지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2016-10-04 16:00,13.2,.2,1.8,90,98,14.8,12.8,931.3,1020,.5,.23,,,,,,,82,,,16.2,,,,
100,2016-10-04 17:00,13.2,.1,2.3,70,98,14.8,12.8,930.7,1019.4,.2,.17,,,,,,,192,,,15.7,,,,
100,2016-10-04 18:00,13.2,,1.8,70,98,14.8,12.8,930.6,1019.3,.1,.02,,,,,,,178,,,15.1,,,,
100,2016-10-04 19:00,13.1,.2,2.8,90,98,14.7,12.7,930.7,1019.4,0,0,,,,,,,542,,,14.7,,,,
100,2016-10-04 20:00,13.4,,2.6,110,99,15.2,13.2,930.8,1019.4,,,,,,,,,1757,,,14.5,,,,
100,2016-10-04 21:00,13.5,,1.3,110,92,14.2,12.2,930.5,1019,,,,,,,,,2000,,,14.3,,,,
100,2016-10-04 22:00,13.5,,2.1,90,94,14.5,12.5,930.1,1018.5,,,,,,,,,2000,,,14.2,,,,
100,2016-10-04 23:00,13.6,,1.9,90,94,14.6,12.6,929.6,1017.9,,,,,,,,,2000,,,14.2,,,,
100,2016-10-05 00:00,13.4,,2.2,90,95,14.6,12.6,929,1017.4,,,,,,,,,1798,,,14.1,,,,
100,2016-10-05 01:00,13.4,,2,90,96,14.7,12.7,928.6,1017,,,,,,,,,1351,,,14.1,,,,
100,2016-10-05 02:00,13.3,,2.6,70,95,14.5,12.5,928.2,1016.6,,,,,,,,,1733,,,13.9,,,,
100,2016-10-05 03:00,13.2,,2.4,90,95,14.4,12.4,927,1015.3,,,,,,,,,1274,,,13.9,,,,
100,2016-10-05 04:00,13.3,,2.9,90,95,14.5,12.5,927.1,1015.4,,,,,,,,,1033,,,13.9,,,,
100,2016-10-05 05:00,13.3,.1,2.4,90,96,14.6,12.6,926.4,1014.6,,,,,,,,,1100,,,13.9,,,,
100,2016-10-05 06:00,13.1,.2,2.4,70,98,14.7,12.7,925.8,1014.1,,,,,,,,,789,,,13.9,,,,
100,2016-10-05 07:00,13.1,3.9,2.2,70,98,14.7,12.7,924.9,1013.1,0,0,,,,,,,536,,,13.9,,,,
100,2016-10-05 08:00,13,2.8,3.8,90,98,14.6,12.6,925.5,1013.3,0,.01,,,,,,,104,,,14,,,,
100,2016-10-05 09:00,12.6,3.2,3.5,70,98,14.2,12.2,924.3,1012.1,.1,.06,,,,,,,299,,,13.9,,,,
100,2016-10-05 10:00,12.6,2.7,3.2,70,98,14.2,12.2,923.5,1011.2,0,.08,,,,,,,1136,,,14,,,,
100,2016-10-05 11:00,12.7,3.3,3.8,90,98,14.3,12.3,922.7,1010.3,.2,.13,,,,,,,898,,,14.2,,,,
100,2016-10-05 12:00,13.4,3.5,2.8,90,98,15,13,921.4,1009.1,.3,.22,,,,,,,1898,,,15,,,,
100,2016-10-05 13:00,14.1,1.7,3,90,97,15.6,13.6,921,1008.3,.4,.32,,,,,,,2000,,,16.1,,,,
100,2016-10-05 14:00,13.9,.1,2.7,70,98,15.5,13.5,920.8,1008.1,.3,.45,,,,,,,751,,,16.7,,,,
100,2016-10-05 15:00,14.7,,1.3,20,96,16,14,921.5,1008.5,.2,.57,,,,,,,1933,,,18,,,,
100,2016-10-05 16:00,15.4,,1,320,90,15.7,13.7,921.7,1008.3,0,.66,,,,,,,2000,,,18.5,,,,
100,2016-10-05 17:00,15.5,,3.1,290,91,16,14,922.6,1009.3,.3,.39,,,,,,,2000,,,17.1,,,,
100,2016-10-05 18:00,15,,4.3,270,90,15.3,13.3,923.3,1010.3,.6,.16,,,,,,,2000,,,14.9,,,,
100,2016-10-05 19:00,15,,4.4,270,88,15,13,923.9,1011,0,0,,,,,,,2000,,,13.8,,,,
100,2016-10-05 20:00,15.1,,4,270,88,15.1,13.1,924.9,1012,,,,,,,,,2000,,,13.5,,,,
100,2016-10-05 21:00,14.6,,2.7,270,90,14.9,12.9,925.5,1012.9,,,,,,,,,2000,,,13.1,,,,
100,2016-10-05 22:00,14.2,,2.7,290,95,15.4,13.4,926.4,1014.1,,,,,,,,,2000,,,12.8,,,,
100,2016-10-05 23:00,14,,3.9,320,96,15.3,13.3,927.1,1015,,,,,,,,,1999,,,12.2,,,,
100,2016-10-06 00:00,14.6,,3,270,90,14.9,12.9,927.5,1015.1,,,,,,,,,1711,,,12.5,,,,
100,2016-10-06 01:00,14.3,,3.1,270,91,14.8,12.8,927.9,1015.7,,,,,,,,,1276,,,12.1,,,,
100,2016-10-06 02:00,12.9,,2,270,94,13.9,11.9,928.2,1016.3,,,,,,,,,846,,,11.4,,,,
100,2016-10-06 03:00,12.1,,2,340,98,13.7,11.7,928.7,1017.2,,,,,,,,,527,,,10.9,,,,
100,2016-10-06 04:00,11,,2.8,360,98,12.8,10.6,929.1,1018.1,,,,,,,,,545,,,10.3,,,,
100,2016-10-06 05:00,10.3,,1.4,270,98,12.2,9.9,929.6,1019,,,,,,,,,292,,,9.8,,,,
100,2016-10-06 06:00,9,,2.2,340,98,11.2,8.6,930.3,1020.3,,,,,,,,,560,,,9.1,,,,
100,2016-10-06 07:00,9.1,,1,70,98,11.2,8.7,931,1021.1,0,.03,,,,,,,733,,,10.5,,,,
100,2016-10-06 08:00,10.3,,.2,0,98,12.2,9.9,931.8,1021.4,.1,.22,,,,,,,529,,,12.8,,,,
100,2016-10-06 09:00,11.2,,.3,0,98,12.9,10.8,932.6,1021.8,0,.64,,,,,,,67,,,15.8,,,,
100,2016-10-06 10:00,15.9,,1.3,140,81,14.6,12.6,932.7,1020.1,.8,1.73,,,,,,,1925,,,22,,,,
100,2016-10-06 11:00,16.6,,2.9,110,75,14.1,12.1,932.7,1019.7,1,2.32,,,,,,,2000,,,25.5,,,,
100,2016-10-06 12:00,15.8,,4.2,90,80,14.3,12.3,933,1020.5,1,2.7,,,,,,,567,,,25.7,,,,
100,2016-10-06 13:00,15.6,,4.2,90,82,14.5,12.5,932.9,1020.5,1,2.63,,,,,,,1189,,,27.3,,,,
100,2016-10-06 14:00,14.6,,4,90,87,14.4,12.4,933.2,1021.3,.9,1.96,,,,,,,575,,,24,,,,
100,2016-10-06 15:00,14,,3.2,90,95,15.2,13.2,933.5,1022,.6,1.21,,,,,,,599,,,21.5,,,,
100,2016-10-06 16:00,12.8,,3.3,70,98,14.4,12.4,933.9,1022.5,.2,.45,,,,,,,123,,,18.2,,,,
100,2016-10-06 17:00,12.3,,2.6,90,98,13.9,11.9,934.2,1023.1,.1,.14,,,,,,,23,,,16.4,,,,
100,2016-10-06 18:00,12.3,,2,90,98,13.9,11.9,934.5,1023.4,0,.02,,,,,,,137,,,15.6,,,,
100,2016-10-06 19:00,12.4,,1.5,110,98,14,12,934.9,1023.8,0,0,,,,,,,94,,,15.2,,,,
100,2016-10-06 20:00,12.6,,1.8,90,98,14.2,12.2,935.1,1024,,,,,,,,,234,,,14.9,,,,
100,2016-10-06 21:00,12.7,,1.7,110,98,14.3,12.3,935.3,1024.1,,,,,,,,,407,,,14.7,,,,
100,2016-10-06 22:00,12.9,,1.7,70,99,14.7,12.7,935.9,1024.7,,,,,,,,,1146,,,14.6,,,,
100,2016-10-06 23:00,12.9,,2.1,140,98,14.5,12.5,936.2,1025,,,,,,,,,1589,,,14.1,,,,
100,2016-10-07 00:00,12.8,,1.2,50,98,14.4,12.4,936.2,1025.1,,,,,,,,,1671,,,13.9,,,,
100,2016-10-07 01:00,12.9,,1.9,90,97,14.4,12.4,935.8,1024.6,,,,,,,,,1948,,,13.7,,,,
100,2016-10-07 02:00,12.8,,1.8,90,98,14.4,12.4,935.6,1024.4,,,,,,,,,544,,,13.9,,,,
100,2016-10-07 03:00,12.7,.1,1.7,110,98,14.3,12.3,935.3,1024.1,,,,,,,,,305,,,14,,,,
100,2016-10-07 04:00,12.8,.3,2.5,90,99,14.6,12.6,935.4,1024.2,,,,,,,,,713,,,13.9,,,,
100,2016-10-07 05:00,12.6,.1,3.3,110,98,14.2,12.2,935.4,1024.3,,,,,,,,,1926,,,13.6,,,,
100,2016-10-07 06:00,12.5,0,3.4,110,96,13.8,11.8,935.8,1024.8,,,,,,,,,2000,,,13.4,,,,
100,2016-10-07 07:00,12.6,,2.5,110,95,13.8,11.8,935.9,1024.8,0,0,,,,,,,2000,,,13.5,,,,
100,2016-10-07 08:00,12.9,,2.8,110,93,13.7,11.7,936,1024.8,.1,.12,,,,,,,2000,,,14.2,,,,
100,2016-10-07 09:00,13.4,,2.2,110,90,13.7,11.7,935.8,1024.8,.1,.45,,,,,,,2000,,,15.7,,,,
100,2016-10-07 10:00,13.7,,3,110,90,14,12,935.5,1024.3,.1,.59,,,,,,,2000,,,16.7,,,,
100,2016-10-07 11:00,13.9,,3.6,110,89,14.1,12.1,934.7,1023.4,.2,.66,,,,,,,2000,,,17.3,,,,
100,2016-10-07 12:00,14.7,,2.6,110,85,14.1,12.1,934.2,1022.4,.6,1.1,,,,,,,2000,,,19.8,,,,
100,2016-10-07 13:00,15.5,,3.5,140,79,13.8,11.8,933.2,1020.9,.4,1.43,,,,,,,2000,,,21.7,,,,
100,2016-10-07 14:00,15.5,,3.4,140,76,13.3,11.2,932.5,1020.1,.2,.81,,,,,,,2000,,,19.8,,,,
100,2016-10-07 15:00,15.4,,4.2,110,78,13.6,11.5,931.4,1018.9,0,.98,,,,,,,2000,,,20,,,,
100,2016-10-07 16:00,15.3,,2.6,140,75,12.9,10.8,931.4,1019,.5,.68,,,,,,,2000,,,18.4,,,,
100,2016-10-07 17:00,14.6,,1.8,110,78,12.9,10.7,931.1,1019,.1,.1,,,,,,,2000,,,16,,,,
100,2016-10-07 18:00,13.5,,.7,20,89,13.7,11.7,931,1019.5,0,.01,,,,,,,2000,,,15.3,,,,
100,2016-10-07 19:00,13,.1,1.2,270,89,13.3,11.2,929.8,1018,,,,,,,,,2000,,,14.5,,,,
100,2016-10-07 20:00,12.4,.4,2,290,92,13.2,11.1,929.4,1017.8,,,,,,,,,2000,,,13.8,,,,
100,2016-10-07 21:00,12.4,,2.5,250,91,13,10.9,929.8,1018.2,,,,,,,,,2000,,,13.4,,,,
100,2016-10-07 22:00,12.1,.1,1.7,270,93,13,10.9,929.6,1018.2,,,,,,,,,1985,,,13.3,,,,
100,2016-10-07 23:00,11.4,2,2.7,320,98,13.1,11,928.4,1017.2,,,,,,,,,1273,,,13,,,,
100,2016-10-08 00:00,10.9,.8,3.6,270,96,12.4,10.2,927.6,1016.5,,,,,,,,,1948,,,12.4,,,,
100,2016-10-08 01:00,10.7,1,3.9,290,98,12.5,10.3,926.5,1015.4,,,,,,,,,1288,,,12.1,,,,
100,2016-10-08 02:00,10.7,.6,3.8,290,98,12.5,10.3,925.5,1014.3,,,,,,,,,1996,,,12,,,,
100,2016-10-08 03:00,10.9,,5.4,290,98,12.7,10.5,924,1012.6,,,,,,,,,1332,,,12.1,,,,
100,2016-10-08 04:00,11.3,.5,5,290,98,13,10.9,923.6,1011.9,,,,,,,,,1994,,,12,,,,
100,2016-10-08 05:00,11.5,.2,4.4,290,98,13.2,11.1,922.9,1011.1,,,,,,,,,1472,,,12,,,,
100,2016-10-08 06:00,11.9,.2,4.7,290,98,13.6,11.5,922.5,1010.5,,,,,,,,,1687,,,12.5,,,,
100,2016-10-08 07:00,12.6,.2,4.9,290,98,14.2,12.2,922.3,1009.9,0,0,,,,,,,643,,,12.9,,,,
100,2016-10-08 08:00,13.3,.3,6,270,96,14.6,12.6,922.4,1010.2,0,.04,,,,,,,1883,,,13.7,,,,
100,2016-10-08 09:00,13.3,,5.2,270,93,14.1,12.1,922.6,1010.4,.2,.26,,,,,,,1984,,,14.2,,,,
100,2016-10-08 10:00,13.6,,6.1,270,80,12.4,10.2,922.3,1009.9,.2,.71,,,,,,,2000,,,15.5,,,,
100,2016-10-08 11:00,15.1,,7.3,270,64,10.9,8.3,921.6,1008.4,1,1.96,,,,,,,2000,,,20.3,,,,
100,2016-10-08 12:00,15.4,,8.1,270,65,11.3,8.8,920.8,1007.4,1,1.97,,,,,,,2000,,,20.6,,,,
100,2016-10-08 13:00,15.1,,8.9,270,70,11.9,9.6,920.4,1007.1,1,2.57,,,,,,,2000,,,21.3,,,,
100,2016-10-08 14:00,15.7,,8.9,270,63,11.2,8.6,920,1006.3,1,2.42,,,,,,,2000,,,20.9,,,,
100,2016-10-08 15:00,15.5,,9.3,270,62,10.9,8.2,920,1006.4,1,1.98,,,,,,,2000,,,18.9,,,,
100,2016-10-08 16:00,15.2,,8.5,270,62,10.6,7.9,920.2,1006.8,1,1.42,,,,,,,2000,,,16.5,,,,
100,2016-10-08 17:00,14,,8,270,63,10,7,920.3,1007.5,.9,.53,,,,,,,2000,,,13.3,,,,
100,2016-10-08 18:00,12.9,,5.6,270,58,8.6,4.8,920.9,1008.3,.7,.1,,,,,,,2000,,,11.2,,,,
100,2016-10-08 19:00,11.9,,5.5,270,65,9,5.5,921.4,1009.3,,,,,,,,,2000,,,10.3,,,,
100,2016-10-08 20:00,11.5,,4.5,270,70,9.5,6.2,921.9,1010,,,,,,,,,2000,,,10.3,,,,
100,2016-10-08 21:00,11.2,,5.8,270,71,9.4,6.1,922,1010.2,,,,,,,,,2000,,,10.2,,,,
100,2016-10-08 22:00,10.6,,5.3,270,65,8.2,4.2,922.2,1010.7,,,,,,,,,2000,,,9.7,,,,
100,2016-10-08 23:00,9.8,,5.7,270,62,7.5,2.8,922.6,1011.5,,,,,,,,,2000,,,8.9,,,,
100,2016-10-09 00:00,8.8,,4.5,270,66,7.4,2.7,922.7,1012.1,,,,,,,,,2000,,,8.2,,,,
100,2016-10-09 01:00,8.1,,3.4,270,70,7.5,2.9,923.3,1013.1,,,,,,,,,2000,,,8,,,,
100,2016-10-09 02:00,7.1,,.8,290,75,7.5,2.9,923.8,1013.6,,,,,,,,,2000,,,7.6,,,,
100,2016-10-09 03:00,6,,.7,270,80,7.5,2.8,924.5,1014.9,,,,,,,,,2000,,,6.7,,,,
100,2016-10-09 04:00,5.6,,1.7,250,78,7.1,2,925.2,1015.8,,,,,,,,,2000,,,5.7,,,,
100,2016-10-09 05:00,5,,3.4,250,77,6.7,1.2,925.7,1016.6,,,,,,,,,2000,,,4.9,,,,
100,2016-10-09 06:00,3.3,,1.7,320,80,6.2,.1,926.2,1018,,,,,,,,,2000,,,4.2,,,,
100,2016-10-09 07:00,3.1,,1.3,290,82,6.2,.3,927.1,1019,.2,.04,,,,,,,2000,,,4,,,,
100,2016-10-09 08:00,5.4,,1,290,72,6.4,.7,927.6,1018.6,1,.53,,,,,,,2000,,,5.2,,,,
100,2016-10-09 09:00,7.4,,1.7,50,50,5.2,-2.3,928.9,1019.1,1,1.27,,,,,,,2000,,,11.6,,,,
100,2016-10-09 10:00,8,,3.5,20,48,5.2,-2.3,929.5,1019.5,1,1.89,,,,,,,2000,,,15.5,,,,
100,2016-10-09 11:00,8.6,,3.6,110,55,6.1,0,929.4,1019.5,1,2.36,,,,,,,2000,,,18.7,,,,
100,2016-10-09 12:00,8.9,,4.7,110,57,6.5,.8,929.2,1019.2,1,2.61,,,,,,,2000,,,20.5,,,,
100,2016-10-09 13:00,9.2,,4.2,90,62,7.2,2.2,929,1018.8,1,2.64,,,,,,,2000,,,21.7,,,,
100,2016-10-09 14:00,9.2,,3.6,90,65,7.5,2.9,928.6,1018.4,1,2.44,,,,,,,2000,,,21.4,,,,
100,2016-10-09 15:00,8.6,,3.4,90,67,7.5,2.8,928.5,1018.5,1,1.96,,,,,,,2000,,,19.7,,,,
100,2016-10-09 16:00,8.4,,4,90,70,7.7,3.2,928.6,1018.7,1,1.46,,,,,,,2000,,,15.9,,,,
100,2016-10-09 17:00,7.8,,3.2,90,74,7.8,3.4,928.8,1018.8,1,.75,,,,,,,2000,,,12.1,,,,
100,2016-10-09 18:00,6.2,,2.3,90,81,7.6,3.1,928.7,1019.4,.7,.12,,,,,,,2000,,,9.2,,,,
100,2016-10-09 19:00,4.5,,.9,70,90,7.5,2.9,928.9,1020.4,,,,,,,,,2000,,,7.7,,,,
100,2016-10-09 20:00,4.3,,1.1,320,93,7.7,3.2,929.7,1021.4,,,,,,,,,2000,,,7.3,,,,
100,2016-10-09 21:00,4.9,,2.1,360,90,7.7,3.3,929.9,1021.3,,,,,,,,,2000,,,7.4,,,,
100,2016-10-09 22:00,6.2,,3.3,290,79,7.5,2.8,930.1,1021,,,,,,,,,2000,,,7.4,,,,
100,2016-10-09 23:00,6.2,,3.7,290,78,7.4,2.6,930.4,1021.3,,,,,,,,,2000,,,7.1,,,,
100,2016-10-10 00:00,5.6,,1.8,360,85,7.7,3.2,930.3,1021.4,,,,,,,,,2000,,,7.3,,,,
100,2016-10-10 01:00,5.5,,1.8,340,87,7.8,3.5,930.6,1021.8,,,,,,,,,2000,,,7.5,,,,
100,2016-10-10 02:00,5.4,,.4,0,89,8,3.7,930.6,1021.9,,,,,,,,,2000,,,7.5,,,,
100,2016-10-10 03:00,4.4,,.7,70,92,7.7,3.2,930.6,1022.3,,,,,,,,,2000,,,6.8,,,,
100,2016-10-10 04:00,4,,.7,90,93,7.5,2.9,931.2,1023.1,,,,,,,,,2000,,,6.1,,,,
100,2016-10-10 05:00,3.6,,.2,0,94,7.4,2.7,931.3,1023.4,,,,,,,,,2000,,,6,,,,
100,2016-10-10 06:00,3,,.7,360,96,7.3,2.4,931.5,1023.6,,,,,,,,,2000,,,5.5,,,,
100,2016-10-10 07:00,2.9,,.6,360,96,7.2,2.3,931.9,1024.1,.1,.03,,,,,,,1922,,,5.2,,,,
100,2016-10-10 08:00,5.4,,.5,230,89,8,3.7,932.3,1023.7,1,.41,,,,,,,2000,,,6.8,,,,
100,2016-10-10 09:00,8.1,,2.1,70,71,7.6,3.1,932.6,1023.3,1,1.02,,,,,,,2000,,,11.3,,,,
100,2016-10-10 10:00,9.8,,2.3,90,68,8.2,4.1,932.4,1022.3,1,1.65,,,,,,,2000,,,17.3,,,,
100,2016-10-10 11:00,10.4,,2.3,70,67,8.4,4.5,932.5,1022.1,1,1.83,,,,,,,2000,,,18.4,,,,
100,2016-10-10 12:00,11.9,,2.6,110,60,8.3,4.3,931.6,1020.4,1,2.13,,,,,,,2000,,,21.8,,,,
100,2016-10-10 13:00,12.4,,3.1,90,61,8.7,5,931.3,1019.9,1,2.57,,,,,,,2000,,,23.6,,,,
100,2016-10-10 14:00,11.6,,4.4,90,62,8.4,4.5,930.5,1019.4,1,2.38,,,,,,,2000,,,22.3,,,,
100,2016-10-10 15:00,11.2,,4.2,90,65,8.6,4.8,930.4,1019.4,1,1.96,,,,,,,2000,,,20.3,,,,
100,2016-10-10 16:00,10.7,,4.1,110,70,9,5.4,931,1020.3,1,1.41,,,,,,,2000,,,17,,,,
100,2016-10-10 17:00,9.9,,3,90,77,9.3,6,931.1,1020.8,1,.73,,,,,,,2000,,,13.2,,,,
100,2016-10-10 18:00,8.2,,2,90,87,9.4,6.1,931,1021.5,.6,.12,,,,,,,2000,,,10.3,,,,
100,2016-10-10 19:00,6.4,,1,360,94,9,5.4,931.4,1022.3,,,,,,,,,1829,,,9,,,,
100,2016-10-10 20:00,5.8,,1.4,320,94,8.7,4.9,931.5,1022.7,,,,,,,,,2000,,,8,,,,
100,2016-10-10 21:00,5.3,,.6,360,96,8.5,4.7,931.4,1022.8,,,,,,,,,2000,,,7.8,,,,
100,2016-10-10 22:00,4.7,,1.2,340,96,8.2,4.1,931.3,1022.9,,,,,,,,,1997,,,7.3,,,,
100,2016-10-10 23:00,4.7,,1.1,270,96,8.2,4.1,931.4,1023,,,,,,,,,2000,,,6.7,,,,
100,2016-10-11 00:00,3.7,,2,340,97,7.7,3.2,930.9,1022.9,,,,,,,,,2000,,,5.9,,,,
100,2016-10-11 01:00,3.8,,1,270,97,7.7,3.3,930.9,1022.9,,,,,,,,,1997,,,5.6,,,,
100,2016-10-11 02:00,3.6,,0,0,97,7.6,3.1,930.7,1022.8,,,,,,,,,1849,,,4.9,,,,
100,2016-10-11 03:00,2.9,,.5,320,97,7.3,2.4,930.5,1022.6,,,,,,,,,1940,,,5,,,,
100,2016-10-11 04:00,3,,.5,140,97,7.3,2.5,930.4,1022.4,,,,,,,,,1963,,,5,,,,
100,2016-10-11 05:00,3.3,,.3,0,96,7.4,2.7,930.8,1023,,,,,,,,,1876,,,5.3,,,,
100,2016-10-11 06:00,3.5,,.1,0,96,7.5,2.9,931,1023.1,,,,,,,,,1998,,,5.3,,,,
100,2016-10-11 07:00,3.5,,.1,0,96,7.5,2.9,931.4,1023.6,0,.01,,,,,,,1960,,,5.3,,,,
100,2016-10-11 08:00,4.7,,.2,0,96,8.2,4.1,931.6,1023.3,0,.19,,,,,,,1638,,,7,,,,
100,2016-10-11 09:00,6.6,,.6,250,93,9,5.5,931.8,1022.6,.2,.5,,,,,,,1974,,,10.1,,,,
100,2016-10-11 10:00,11.4,,.8,340,75,10.1,7.1,931.6,1020.7,.9,1.25,,,,,,,2000,,,15.3,,,,
100,2016-10-11 11:00,12.9,,3.4,290,60,8.9,5.3,931.3,1019.7,1,1.71,,,,,,,2000,,,18.7,,,,
100,2016-10-11 12:00,14.1,,3,290,54,8.7,4.9,930.7,1018.9,1,2.02,,,,,,,2000,,,18.9,,,,
100,2016-10-11 13:00,14.8,,3.2,270,55,9.2,5.8,929.9,1017.6,1,1.78,,,,,,,2000,,,20.4,,,,
100,2016-10-11 14:00,15.9,,4.1,270,53,9.5,6.3,929,1016.1,1,2.11,,,,,,,1973,,,21.8,,,,
100,2016-10-11 15:00,16,,5.7,270,51,9.2,5.8,929,1016,1,1.76,,,,,,,2000,,,19.2,,,,
100,2016-10-11 16:00,15.6,,4,270,54,9.5,6.3,929.2,1016.4,1,1.27,,,,,,,2000,,,17,,,,
100,2016-10-11 17:00,14.3,,3.7,270,58,9.4,6.1,929.4,1017.3,1,.64,,,,,,,1994,,,14,,,,
100,2016-10-11 18:00,12.5,,4.2,270,64,9.2,5.8,929.5,1017.9,.5,.12,,,,,,,1976,,,11.2,,,,
100,2016-10-11 19:00,11.6,,5.1,270,67,9.1,5.6,929.6,1018.4,,,,,,,,,1622,,,9.8,,,,
100,2016-10-11 20:00,9.7,,2.7,290,78,9.3,6,930.6,1020.3,,,,,,,,,1622,,,9.2,,,,
100,2016-10-11 21:00,9.6,,.5,360,76,9,5.5,930.7,1020.5,,,,,,,,,1871,,,8.7,,,,
100,2016-10-11 22:00,9.4,,.6,270,76,8.9,5.3,930.9,1020.8,,,,,,,,,1481,,,7.9,,,,
100,2016-10-11 23:00,9.6,,2.8,270,75,8.9,5.3,930.8,1020.6,,,,,,,,,1247,,,7.8,,,,
100,2016-10-12 00:00,9.4,,2,290,80,9.4,6.1,930.9,1020.8,,,,,,,,,925,,,7.7,,,,
100,2016-10-12 01:00,7.1,,2.8,360,92,9.2,5.8,931.1,1021.7,,,,,,,,,606,,,6.9,,,,
100,2016-10-12 02:00,6.3,,1.9,340,94,8.9,5.3,931.3,1022.2,,,,,,,,,436,,,6.4,,,,
100,2016-10-12 03:00,6.4,,1.3,320,96,9.2,5.8,931.4,1022.3,,,,,,,,,393,,,6,,,,
100,2016-10-12 04:00,5.8,,1.1,20,97,8.9,5.3,931.7,1022.9,,,,,,,,,402,,,5.4,,,,
100,2016-10-12 05:00,4.1,,.3,0,97,7.9,3.6,932,1024,,,,,,,,,124,,,4.8,,,,
100,2016-10-12 06:00,3.4,,.6,110,97,7.5,2.9,932.7,1025.1,,,,,,,,,280,,,5,,,,
100,2016-10-12 07:00,3.2,,1.2,110,97,7.4,2.7,933,1025.5,0,0,,,,,,,13,,,6,,,,
100,2016-10-12 08:00,4.1,,.8,90,97,7.9,3.6,933.4,1025.5,.1,.27,,,,,,,31,,,8,,,,
100,2016-10-12 09:00,8.5,,.4,0,98,10.8,8.1,933.6,1024.2,1,.89,,,,,,,1059,,,11.8,,,,
100,2016-10-12 10:00,11.4,,2.2,140,76,10.2,7.3,933.6,1022.8,.9,1.62,,,,,,,2000,,,19.1,,,,
100,2016-10-12 11:00,10.8,,3.5,90,78,10.1,7.1,933.8,1023.3,1,1.93,,,,,,,1986,,,20.5,,,,
100,2016-10-12 12:00,11.2,,3.8,110,76,10.1,7.1,933.3,1022.6,.8,1.93,,,,,,,2000,,,19.9,,,,
100,2016-10-12 13:00,11.5,,4.6,110,77,10.4,7.6,933.1,1022.3,1,2.44,,,,,,,2000,,,23.5,,,,
100,2016-10-12 14:00,11.2,,3.9,90,76,10.1,7.1,932.5,1021.7,1,2.35,,,,,,,2000,,,20.9,,,,
100,2016-10-12 15:00,11,,3.8,70,80,10.4,7.6,932.2,1021.5,1,1.74,,,,,,,2000,,,19.9,,,,
100,2016-10-12 16:00,10.2,,3,90,84,10.4,7.6,932.1,1021.8,.7,.92,,,,,,,2000,,,16.1,,,,
100,2016-10-12 17:00,9.5,,2.4,90,90,10.6,7.9,932.1,1022.1,.4,.37,,,,,,,2000,,,14.1,,,,
100,2016-10-12 18:00,9.3,,1.9,110,91,10.6,7.9,932.4,1022.5,.1,.05,,,,,,,2000,,,12.2,,,,
100,2016-10-12 19:00,8.9,,1.4,90,92,10.4,7.6,932.5,1022.8,,,,,,,,,2000,,,10.6,,,,
100,2016-10-12 20:00,7.4,,.6,110,95,9.7,6.6,932.8,1023.4,,,,,,,,,1779,,,9.1,,,,
100,2016-10-12 21:00,6.9,,1.6,270,97,9.6,6.4,932.9,1023.7,,,,,,,,,1746,,,8.2,,,,
100,2016-10-12 22:00,5.6,,.7,340,97,8.8,5.1,932.9,1024.3,,,,,,,,,1076,,,7.6,,,,
100,2016-10-12 23:00,5.8,,.8,320,98,9,5.5,932.9,1024.2,,,,,,,,,1138,,,7.7,,,,
100,2016-10-13 00:00,5.8,,1.3,360,97,8.9,5.3,932.9,1024.2,,,,,,,,,232,,,8.2,,,,
100,2016-10-13 01:00,5.8,,.8,290,98,9,5.5,932.8,1024.1,,,,,,,,,94,,,8.1,,,,
100,2016-10-13 02:00,5.4,,1.9,270,98,8.8,5.1,932.9,1024.4,,,,,,,,,1144,,,7.2,,,,
100,2016-10-13 03:00,5.2,,1.1,90,97,8.5,4.7,932.8,1024.4,,,,,,,,,1073,,,6.5,,,,
100,2016-10-13 04:00,4.7,,.7,360,97,8.2,4.2,932.7,1024.5,,,,,,,,,1233,,,6.2,,,,
100,2016-10-13 05:00,4,,.4,0,96,7.8,3.4,933,1025.1,,,,,,,,,773,,,5.6,,,,
100,2016-10-13 06:00,3.3,,.1,0,97,7.5,2.8,933.3,1025.8,,,,,,,,,638,,,4.7,,,,
100,2016-10-13 07:00,2.9,,.1,0,97,7.3,2.4,933.6,1026,0,.02,,,,,,,362,,,4.8,,,,
100,2016-10-13 08:00,3.7,,.5,180,97,7.7,3.2,934.3,1026.7,.6,.28,,,,,,,124,,,6.6,,,,
100,2016-10-13 09:00,7.1,,.4,0,81,8.1,4,934.4,1025.3,1,.84,,,,,,,1404,,,11.3,,,,
100,2016-10-13 10:00,11.7,,.6,230,61,8.4,4.4,934.4,1023.6,1,1.77,,,,,,,1968,,,17.9,,,,
100,2016-10-13 11:00,14.1,,1.4,270,48,7.7,3.2,934,1022.5,1,2.17,,,,,,,2000,,,21.4,,,,
100,2016-10-13 12:00,15.2,,2.8,270,29,5,-2.7,933.3,1021.1,1,2.34,,,,,,,2000,,,21.4,,,,
