지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2008-09-19 00:00,10.9,,.8,110,93,12.1,9.8,926.8,1015.6,,,,,0,0,,,1500,,,11.9,,,,
100,2008-09-19 01:00,10.3,,.2,0,93,11.6,9.2,926.9,1016,,,,,,,,,,,,11.3,,,,
100,2008-09-19 02:00,10,,.2,0,94,11.5,9,927,1016.2,,,,,,,,,,,,10.7,,,,
100,2008-09-19 03:00,9.3,,0,0,95,11.1,8.5,927,1016.6,,,,,0,0,,,1500,0,,10.1,,,,
100,2008-09-19 04:00,8.6,,.4,0,95,10.6,7.8,927,1016.9,,,,,3,3,Ac,32,1300,0,,9.7,,,,
100,2008-09-19 05:00,8.5,,.2,0,95,10.5,7.7,927.1,1017,,,,,3,3,Ac,32,1000,,,9.4,,,,
100,2008-09-19 06:00,8.1,,.2,0,96,10.3,7.4,927.2,1017.3,,,,,1,0,Ci,,1000,,,9,,,,
100,2008-09-19 07:00,9.4,,0,0,91,10.6,7.9,927.6,1017.2,.4,.14,,,1,1,Ci,,1300,,,10.4,,,,
100,2008-09-19 08:00,13,,.2,0,83,12.4,10.1,927.8,1015.8,1,.75,,,2,0,Ci,,1800,,,14.4,,,,
100,2008-09-19 09:00,17.6,,0,0,73,14.6,12.6,927.8,1013.8,.7,1.16,,,3,2,AcCi,30,1800,0,,18.8,,,,
100,2008-09-19 10:00,21.9,,3.4,90,58,15.2,13.2,928,1012.7,1,2.31,,,2,0,,,1800,,,23.4,,,,
100,2008-09-19 11:00,22.5,,3.6,90,54,14.7,12.7,928,1012.4,1,2.64,,,3,1,AcCi,30,1500,,,27.9,,,,
100,2008-09-19 12:00,22.4,,3.6,90,55,14.9,12.9,928,1012.5,.9,2.62,,,7,1,AcCi,30,1500,,,29.1,,,,
100,2008-09-19 13:00,21.2,,3,90,67,16.8,14.8,928,1013.1,.4,2.05,,,8,8,AcCi,30,1000,,,29.8,,,,
100,2008-09-19 14:00,21.4,,3.4,90,71,18.1,15.9,927.3,1012.2,.3,1.89,,,8,3,AcCi,30,1000,,,31,,,,
100,2008-09-19 15:00,20.5,,2.9,90,78,18.8,16.5,927.1,1012.4,.1,1.39,,,9,4,AcCi,30,700,0,19,27.5,,,,
100,2008-09-19 16:00,20.6,,2.6,90,75,18.2,16,927,1012.3,.5,1.5,,,7,2,AcCi,30,700,,19,24.9,,,,
100,2008-09-19 17:00,19.3,,2.5,90,80,17.8,15.7,927.4,1013.4,.9,1.09,,,7,2,ScCi,4,600,,19,22.5,,,,
100,2008-09-19 18:00,18.3,,3,90,85,17.8,15.7,927.4,1013.9,.6,.44,,,3,1,ScCi,4,600,,19,19.1,,,,
100,2008-09-19 19:00,17.2,,1.6,110,90,17.6,15.5,927.5,1013.7,0,.01,,,,,,,,,19,17.3,,,,
100,2008-09-19 20:00,16.3,,.7,70,93,17.2,15.1,927.9,1014.6,,,,,,,,,,,19,16.7,,,,
100,2008-09-19 21:00,16.4,,1,90,92,17,15,928.1,1014.8,,,,,6,6,Sc,4,600,0,19,16.4,,,,
100,2008-09-19 22:00,14.8,,.9,320,93,15.6,13.6,927.9,1015.4,,,,,,,,,,,19,15.5,,,,
100,2008-09-19 23:00,13.9,,.2,0,94,14.9,12.9,927.6,1015.6,,,,,,,,,,,19,14.5,,,,
100,2008-09-20 00:00,14.5,,.1,0,95,15.7,13.7,927.4,1015,,,,,8,4,ScAc,4,600,,19,15.5,,,,
100,2008-09-20 01:00,13.7,,0,0,94,14.7,12.7,927.2,1015.2,,,,,,,,,,,19,14.5,,,,
100,2008-09-20 02:00,13.4,,0,0,97,14.9,12.9,926.8,1015,,,,,,,,,,,1916,14.7,,,,
100,2008-09-20 03:00,12.9,,0,0,97,14.4,12.4,926.7,1014.6,,,,,10,10,,1,12,0,16,14.8,,,,
100,2008-09-20 04:00,12.2,,.9,340,97,13.7,11.7,926.5,1014.7,,,,,10,10,,,12,,16,14.4,,,,
100,2008-09-20 05:00,12,,0,0,98,13.7,11.6,926.5,1014.8,,,,,10,10,,1,12,,16,14,,,,
100,2008-09-20 06:00,11.7,,.6,230,98,13.4,11.3,926.7,1015.1,,,,,6,2,ScAc,3,200,,1916,13.4,,,,
100,2008-09-20 07:00,11.9,,.6,90,98,13.6,11.5,927,1015.4,0,.08,,,7,1,ScAcCi,3,120,,19,13.9,,,,
100,2008-09-20 08:00,13.7,,.1,0,95,14.9,12.9,926.7,1014.7,.2,.52,,,6,1,ScAcCi,3,500,,19,16.2,,,,
100,2008-09-20 09:00,16.3,,.8,250,73,13.5,11.4,926.6,1013.2,.9,1.28,,,6,3,AcCi,33,700,0,19,19.8,,,,
100,2008-09-20 10:00,20.8,,.8,230,45,11,8.4,926.3,1011.4,1,2.03,,,6,3,AcCi,33,1000,,19,25.1,,,,
100,2008-09-20 11:00,22.2,,1.8,270,53,14.1,12.1,925.8,1010.2,.9,2.32,,,6,3,AcCi,33,1000,,,28.8,,,,
100,2008-09-20 12:00,23.2,,3.2,320,57,16.2,14.2,925.2,1009.9,1,2.65,,,7,1,ScAcCi,3,1000,,,31.2,,,,
100,2008-09-20 13:00,22.1,,3.9,110,76,20.1,17.6,924.5,1008.8,.9,2.63,,,7,2,ScAcCi,3,1000,,,32.3,,,,
100,2008-09-20 14:00,19.1,,3.8,90,90,19.9,17.4,924.1,1009.9,.2,1.43,,,10,10,St,2,500,,19,25.7,,,,
100,2008-09-20 15:00,18.4,.2,1.9,90,93,19.6,17.2,924.7,1010.9,0,.28,,,10,7,StNs,2,300,1,1901,21.3,,,,
100,2008-09-20 16:00,18.7,.8,1.2,140,93,20,17.5,924.2,1010.2,0,.21,,,10,8,ScNs,2,300,,1901,21,,,,
100,2008-09-20 17:00,18.7,0,.6,90,93,20,17.5,923.9,1009.9,0,.2,,,10,8,StNs,2,300,,1901,20.3,,,,
100,2008-09-20 18:00,17,0,2.9,340,94,18.2,16,924,1010,0,.07,,,10,8,StNs,2,500,,1901,18.4,,,,
100,2008-09-20 19:00,16.6,2.5,.2,0,94,17.7,15.6,923.9,1010.1,0,0,,,10,8,StNs,2,300,,1901,17.9,,,,
100,2008-09-20 20:00,16.7,5,.5,70,95,17.9,15.8,924.2,1010.4,,,,,10,8,StNs,2,300,,1901,17.5,,,,
100,2008-09-20 21:00,16.9,2.5,1.3,110,95,18.2,16,923.8,1009.8,,,,,10,8,StNs,2,300,2,1901,17.4,,,,
100,2008-09-20 22:00,17.1,0,2,70,96,18.6,16.4,923.8,1009.7,,,,,10,7,ScAs,3,300,,1901,17.6,,,,
100,2008-09-20 23:00,16.8,,1.7,90,96,18.3,16.1,923.6,1009.7,,,,,,,,,,,19,17.5,,,,
100,2008-09-21 00:00,16.7,,.3,0,97,18.4,16.2,923.8,1009.9,,,,,10,6,ScAs,3,500,,19,17.5,,,,
100,2008-09-21 01:00,16.8,,.9,290,97,18.5,16.3,923.4,1009.5,,,,,,,,,,,19,17.2,,,,
100,2008-09-21 02:00,16.7,,.3,0,97,18.4,16.2,923.3,1009.4,,,,,,,,,,,19,17.3,,,,
100,2008-09-21 03:00,16.6,,.7,90,96,18.1,15.9,923,1009.1,,,,,10,8,StAs,2,200,1,19,17,,,,
100,2008-09-21 04:00,16.4,,1.3,90,95,17.6,15.5,922.8,1009,,,,,10,8,StAs,2,200,,19,16.1,,,,
100,2008-09-21 05:00,15.5,,1.3,90,96,16.8,14.8,923.1,1009.8,,,,,5,2,ScAc,4,200,,19,15.1,,,,
100,2008-09-21 06:00,14.2,,.1,0,96,15.5,13.5,923.4,1010.8,,,,,10,10,,1,30,,1916,14.5,,,,
100,2008-09-21 07:00,13.1,,1.8,90,97,14.6,12.6,924.1,1012.2,0,.03,,,2,2,Sc,4,1000,,1916,13.9,,,,
100,2008-09-21 08:00,15.4,,.4,0,94,16.4,14.4,924.3,1011.2,.5,.42,,,3,3,Sc,3,1100,,,15.9,,,,
100,2008-09-21 09:00,17.9,,1.7,110,83,16.9,14.9,924.4,1010,.8,1.15,,,3,2,ScAc,3,1200,1,,20.3,,,,
100,2008-09-21 10:00,19.1,,3.3,110,75,16.5,14.5,924.5,1010.3,1,1.95,,,2,2,Sc,3,1500,,,23.6,,,,
100,2008-09-21 11:00,20,,4.1,110,74,17.3,15.2,924.9,1010.3,1,2.53,,,3,3,,3,1500,,,26.3,,,,
100,2008-09-21 12:00,20.7,,3.9,110,71,17.3,15.2,924.8,1009.8,1,2.81,,,4,4,Sc,3,1500,,,27.5,,,,
100,2008-09-21 13:00,20.6,,3.3,90,71,17.2,15.1,924.9,1010,1,2.76,,,4,4,Cu,3,1500,,,28,,,,
100,2008-09-21 14:00,21,,3.4,90,66,16.3,14.3,924.5,1009.4,1,2.71,,,3,3,Sc,3,1500,,,28,,,,
100,2008-09-21 15:00,20.4,,3.9,90,69,16.5,14.5,924.9,1010.1,1,2.45,,,4,4,Sc,4,1500,1,,25.7,,,,
100,2008-09-21 16:00,20,,3.9,90,73,17,15,925,1010.4,1,2.02,,,4,4,Sc,4,1100,,,22.9,,,,
100,2008-09-21 17:00,18.9,,3.1,110,80,17.4,15.3,924.9,1010.9,1,1.13,,,4,4,Sc,4,1300,,,21.7,,,,
100,2008-09-21 18:00,18,,2.3,70,81,16.6,14.6,925.6,1011.2,.4,.37,,,4,4,Sc,4,1300,,,19,,,,
100,2008-09-21 19:00,16.9,,1.8,90,89,17,15,926,1012.2,0,.01,,,,,,,,,,17.7,,,,
100,2008-09-21 20:00,15.4,,1,360,93,16.2,14.2,926.3,1013.4,,,,,,,,,,,,16.3,,,,
100,2008-09-21 21:00,14.5,,1,360,94,15.5,13.5,926.9,1014.5,,,,,4,4,Sc,4,700,1,19,15.6,,,,
100,2008-09-21 22:00,13.8,,1.1,340,96,15.1,13.1,926.7,1014.6,,,,,,,,,,,19,14.9,,,,
100,2008-09-21 23:00,13.7,,1.6,340,95,14.9,12.9,926.5,1014.5,,,,,,,,,,,19,15.4,,,,
100,2008-09-22 00:00,14,,0,0,94,15,13,925.8,1013.5,,,,,4,4,Sc,3,300,,19,15.5,,,,
100,2008-09-22 01:00,14.1,,.2,0,95,15.3,13.3,925.1,1012.7,,,,,,,,,,,19,15.4,,,,
100,2008-09-22 02:00,13.8,,0,0,94,14.8,12.8,925.4,1013.2,,,,,,,,,,,19,14.5,,,,
100,2008-09-22 03:00,13.8,,1.2,180,95,15,13,925.1,1012.9,,,,,6,6,Sc,3,300,1,19,14.5,,,,
100,2008-09-22 04:00,14,,0,0,95,15.2,13.2,925.5,1013.2,,,,,6,5,ScCi,3,300,,19,14.5,,,,
100,2008-09-22 05:00,13.5,,.1,0,97,15,13,925.6,1013.6,,,,,7,4,ScCi,3,300,,19,14.9,,,,
100,2008-09-22 06:00,13.4,,1.2,320,97,14.9,12.9,925.1,1013.1,,,,,10,10,,1,70,,1916,14.7,,,,
100,2008-09-22 07:00,13.3,,.5,160,97,14.8,12.8,925.5,1013.6,0,.02,,,10,10,,1,30,,16,14.8,,,,
100,2008-09-22 08:00,13.5,,1.8,320,98,15.1,13.1,925.1,1013.1,0,.18,,,10,10,,1,8,,16,16,,,,
100,2008-09-22 09:00,15.4,,2.1,250,97,16.9,14.9,925.2,1012.1,.1,.83,,,6,2,ScAc,4,1000,1,1916,19.7,,,,
100,2008-09-22 10:00,19.1,,1.7,290,73,16.1,14.1,924.7,1010.5,.8,1.88,,,7,2,ScAcCi,4,1000,,,23.8,,,,
100,2008-09-22 11:00,19.9,,3.1,290,62,14.3,12.3,924.6,1010,.6,2.05,,,7,2,ScAcCi,4,1000,,,23.5,,,,
100,2008-09-22 12:00,20.5,,4.5,290,64,15.4,13.4,924.4,1009.5,.1,1.81,,,8,8,Ac,30,1000,,,23,,,,
100,2008-09-22 13:00,20.2,,5,270,66,15.6,13.6,923.6,1008.8,0,1.3,,,8,8,Ac,30,1000,,,22.2,,,,
100,2008-09-22 14:00,20.4,,2.9,270,69,16.5,14.5,923.3,1008.3,0,1.15,,,9,6,ScAc,4,1000,,,21.9,,,,
100,2008-09-22 15:00,20,,3.4,270,74,17.3,15.2,922.7,1007.9,0,.57,,,10,5,ScAs,4,800,1,19,20.2,,,,
100,2008-09-22 16:00,19.6,,3.5,270,77,17.5,15.4,922.6,1008,0,.38,,,10,6,ScAs,4,800,,19,19.3,,,,
100,2008-09-22 17:00,19.2,,2.2,290,80,17.7,15.6,922.6,1008.2,0,.14,,,10,6,ScAs,4,800,,19,18.5,,,,
100,2008-09-22 18:00,18.9,,3.1,290,82,17.8,15.7,922.5,1008.2,0,.02,,,10,5,ScAs,4,800,,19,17.8,,,,
100,2008-09-22 19:00,18.6,,3,290,85,18.2,16,922.5,1008.4,0,0,,,,,,,,,19,17.5,,,,
100,2008-09-22 20:00,18.7,,3.8,270,85,18.3,16.1,923,1008.9,,,,,,,,,,,19,17.4,,,,
100,2008-09-22 21:00,18.4,,3.4,270,87,18.3,16.1,923.4,1009.5,,,,,10,6,ScAs,4,800,1,19,17.3,,,,
100,2008-09-22 22:00,18.6,0,2.9,270,87,18.5,16.3,923.4,1009.4,,,,,10,6,ScAs,4,800,,1901,17.4,,,,
100,2008-09-22 23:00,18.5,,3.7,270,88,18.6,16.4,923.4,1009.4,,,,,,,,,,,19,17.4,,,,
100,2008-09-23 00:00,18.2,,3.4,320,90,18.8,16.5,922.8,1008.9,,,,,10,6,ScAs,4,800,,19,17.4,,,,
100,2008-09-23 01:00,17.8,.1,2.8,290,93,18.9,16.6,922.8,1008.3,,,,,10,8,StAs,3,300,,1901,17.5,,,,
100,2008-09-23 02:00,17.9,.4,3.7,270,92,18.8,16.5,923.1,1008.6,,,,,10,8,StAs,3,300,,1901,17.4,,,,
100,2008-09-23 03:00,17.3,0,4.8,270,85,16.7,14.7,922.5,1008.2,,,,,10,8,StAs,3,300,1,1901,16.6,,,,
100,2008-09-23 04:00,16.7,0,3.5,320,91,17.3,15.2,923.1,1009.2,,,,,10,8,StAs,3,500,,1901,16.3,,,,
100,2008-09-23 05:00,16.9,0,4,290,91,17.5,15.4,923.6,1009.6,,,,,10,8,ScAs,3,800,,1901,16.4,,,,
100,2008-09-23 06:00,16.7,,1.7,320,92,17.4,15.3,924,1010.2,,,,,10,6,ScAs,3,1100,,19,16.3,,,,
100,2008-09-23 07:00,16.8,,.5,270,93,17.7,15.6,924.8,1011,0,.05,,,10,6,ScAs,3,1100,,,16.6,,,,
100,2008-09-23 08:00,17.8,,.1,0,90,18.3,16.1,925.5,1011.2,0,.34,,,9,6,ScAc,3,1100,,,18.9,,,,
100,2008-09-23 09:00,18.3,,.5,250,87,18.2,16,925.7,1012,0,.53,,,9,6,ScAc,3,1100,1,,19.7,,,,
100,2008-09-23 10:00,19.3,,2.9,70,70,15.6,13.6,926.1,1012,0,.79,,,10,6,,3,1100,,,19.8,,,,
100,2008-09-23 11:00,18.7,,2.8,20,80,17.2,15.1,925.9,1012.1,0,.62,,,10,6,ScAs,3,1000,,,20.9,,,,
100,2008-09-23 12:00,18,,3.1,70,86,17.7,15.6,926.1,1011.8,0,.91,,,10,6,ScAs,3,600,,19,20.4,,,,
100,2008-09-23 13:00,16.6,.5,3.3,70,92,17.3,15.2,926.2,1012.6,0,.42,,,10,7,StNs,3,300,,1901,19.4,,,,
100,2008-09-23 14:00,15.8,.5,3.1,70,94,16.8,14.8,926.3,1013.1,0,.46,,,10,7,StNs,3,300,,1901,18.8,,,,
100,2008-09-23 15:00,15.2,0,3.2,70,94,16.2,14.2,926.2,1013.3,0,.75,,,10,7,StNs,2,150,1,1901,18.9,,,,
100,2008-09-23 16:00,14.7,0,2.2,90,95,15.9,13.9,926.5,1013.9,0,.39,,,10,7,StNs,2,150,,190201,17.8,,,,
100,2008-09-23 17:00,14.3,0,2.4,90,96,15.6,13.6,926.7,1014.4,0,.13,,,10,7,StNs,2,20,,191602,16.8,,,,
100,2008-09-23 18:00,14.4,0,1.6,70,97,15.9,13.9,927.1,1014.8,0,.05,,,10,7,StNs,2,80,,1602,16.4,,,,
100,2008-09-23 19:00,14.2,0,1.4,90,97,15.7,13.7,927.5,1015.3,0,0,,,10,7,StNs,2,80,,1602,15.9,,,,
100,2008-09-23 20:00,14.3,0,1.3,90,97,15.8,13.8,927.7,1015.5,,,,,10,7,StNs,2,80,,1602,15.7,,,,
100,2008-09-23 21:00,14.2,0,1.5,90,97,15.7,13.7,928.3,1016.2,,,,,10,7,StNs,2,80,1,1602,15.5,,,,
100,2008-09-23 22:00,14.2,0,1.3,90,97,15.7,13.7,928.2,1016.1,,,,,10,10,,1,60,,1602,15.5,,,,
100,2008-09-23 23:00,14.4,,1,70,97,15.9,13.9,928.6,1016.4,,,,,10,10,,1,60,,16,15.5,,,,
100,2008-09-24 00:00,14.3,,1,50,96,15.6,13.6,928.8,1016.7,,,,,10,6,ScAs,3,500,,1916,15.1,,,,
100,2008-09-24 01:00,14.2,.5,2.7,70,97,15.7,13.7,928.7,1016.6,,,,,10,10,St,2,60,,191602,15.1,,,,
100,2008-09-24 02:00,14.2,0,2.3,90,96,15.5,13.5,928.7,1016.6,,,,,10,10,St,2,300,,191602,15,,,,
100,2008-09-24 03:00,14.2,,2.1,90,96,15.5,13.5,928.7,1016.6,,,,,10,10,St,2,300,1,19,15,,,,
100,2008-09-24 04:00,14.2,,1.5,70,96,15.5,13.5,929.1,1017.1,,,,,10,10,St,2,400,,19,15,,,,
100,2008-09-24 05:00,14.2,0,.9,70,96,15.5,13.5,929.4,1017.4,,,,,10,10,St,1,30,,191602,15,,,,
100,2008-09-24 06:00,14.2,.5,2.1,90,95,15.4,13.4,929.6,1017.6,,,,,10,8,StAs,2,80,,160201,14.9,,,,
100,2008-09-24 07:00,14.1,0,2.3,90,96,15.4,13.4,929.6,1017.7,0,.01,,,10,8,StAs,2,120,,191601,14.9,,,,
100,2008-09-24 08:00,14.1,.5,1.8,90,96,15.4,13.4,930,1018.1,0,.06,,,10,8,StAs,2,200,,1901,15.2,,,,
100,2008-09-24 09:00,14,0,2.4,90,97,15.5,13.5,930.1,1018.3,0,.19,,,10,8,StAs,2,120,1,1901,15.8,,,,
100,2008-09-24 10:00,14.1,0,2.8,90,96,15.4,13.4,930.2,1018.3,0,.25,,,10,8,StAs,2,120,,190201,16.1,,,,
100,2008-09-24 11:00,14.1,0,2,90,95,15.3,13.3,930,1018.1,0,.33,,,10,8,StAs,2,120,,1902,16.8,,,,
100,2008-09-24 12:00,14.3,0,2.1,90,95,15.5,13.5,929.2,1017.1,0,.5,,,10,8,StAs,2,150,,1902,17.3,,,,
100,2008-09-24 13:00,14.6,0,1.6,90,94,15.6,13.6,928.3,1016,0,.45,,,10,8,StAs,3,150,,1902,17.5,,,,
100,2008-09-24 14:00,15.2,0,1,70,94,16.2,14.2,927.6,1014.9,0,.4,,,10,8,StAs,3,200,,1902,18,,,,
100,2008-09-24 15:00,15.4,0,2.3,340,94,16.4,14.4,927.5,1014.7,0,.22,,,10,6,ScAs,3,300,1,1902,17.1,,,,
100,2008-09-24 16:00,15.8,,.1,0,91,16.3,14.3,926.9,1013.8,0,.2,,,10,7,ScAs,3,300,,19,17.4,,,,
100,2008-09-24 17:00,16.2,,1.7,320,92,16.8,14.8,926.6,1013.3,0,.17,,,10,6,ScAs,3,500,,19,17.1,,,,
100,2008-09-24 18:00,15.9,,2,290,92,16.5,14.5,926.4,1013.2,0,.04,,,10,8,ScAs,3,500,,19,16.3,,,,
100,2008-09-24 19:00,15.8,,2.4,270,93,16.6,14.6,926.2,1013,0,0,,,,,,,,,19,16,,,,
100,2008-09-24 20:00,15.6,0,1.4,290,94,16.6,14.6,925.9,1012.8,,,,,10,8,StAs,2,300,,1901,15.9,,,,
100,2008-09-24 21:00,15.6,0,2.4,270,94,16.6,14.6,925.5,1012.4,,,,,10,7,ScAs,2,500,1,1901,15.7,,,,
100,2008-09-24 22:00,15.5,,2.8,290,95,16.6,14.6,925.7,1012.6,,,,,,,,,,,19,15.6,,,,
100,2008-09-24 23:00,15.9,,3.2,270,93,16.7,14.7,925,1011.7,,,,,,,,,,,19,15.4,,,,
100,2008-09-25 00:00,16.3,,4.2,270,87,16.1,14.1,924.3,1010.7,,,,,10,5,ScAs,2,700,,19,15.1,,,,
100,2008-09-25 01:00,16,,4.9,270,86,15.6,13.6,923.6,1010.1,,,,,,,,,,,19,14.5,,,,
100,2008-09-25 02:00,15.9,,5.9,270,84,15.1,13.1,923.1,1009.6,,,,,,,,,,,,14.6,,,,
100,2008-09-25 03:00,15.6,,6.9,270,71,12.5,10.3,922.4,1009,,,,,10,6,ScAs,3,1000,1,,13.6,,,,
100,2008-09-25 04:00,15.2,,6.6,270,72,12.4,10.1,922,1008.8,,,,,10,6,ScAs,3,1000,,,13.1,,,,
100,2008-09-25 05:00,15,,7.2,270,70,11.9,9.5,922,1008.9,,,,,10,6,ScAs,3,1000,,,12.8,,,,
100,2008-09-25 06:00,14.2,,9.6,270,59,9.5,6.2,921.8,1009.1,,,,,10,5,ScAs,3,1300,,,11.7,,,,
100,2008-09-25 07:00,11.4,1,9.6,270,86,11.6,9.1,921.4,1009.5,0,0,,,9,5,ScAs,3,700,,1901,11.5,,,,
100,2008-09-25 08:00,11.4,.5,8.2,270,88,11.8,9.4,921.4,1009.5,0,.1,,,10,6,ScAs,3,600,,1901,11.7,,,,
100,2008-09-25 09:00,12,2,7.9,270,89,12.4,10.2,921.6,1009.4,0,.25,,,10,8,ScAs,3,500,1,1901,12.6,,,,
100,2008-09-25 10:00,11.2,0,9.1,290,89,11.8,9.4,921.7,1009.9,0,.3,,,10,8,StAs,2,500,,1901,12.3,,,,
100,2008-09-25 11:00,11.3,,8.8,270,90,12,9.7,921.2,1009.3,0,.48,,,9,6,ScAs,3,1000,,19,13.6,,,,
100,2008-09-25 12:00,12.7,,7.1,290,82,11.9,9.6,921,1008.5,.2,1.46,,,9,7,ScAs,3,1200,,,16.6,,,,
100,2008-09-25 13:00,14.3,,7.7,270,79,12.8,10.6,920.4,1007.5,.7,2.48,,,9,6,ScAs,3,1500,,,21.5,,,,
100,2008-09-25 14:00,12.6,,8,270,82,11.9,9.6,920.1,1007.5,.2,2.19,,,10,7,ScAs,3,1200,,,17.9,,,,
100,2008-09-25 15:00,11.7,0,8.1,270,89,12.2,9.9,920,1007.8,0,.84,,,10,7,ScAs,3,1000,1,01,14.8,,,,
100,2008-09-25 16:00,12.1,0,4.9,270,88,12.4,10.1,920.2,1007.8,0,.49,,,10,7,ScAs,3,1000,,01,14.6,,,,
100,2008-09-25 17:00,12.1,,4.5,270,88,12.4,10.1,920.7,1008.4,0,.17,,,10,7,ScAs,3,1000,,,13.3,,,,
100,2008-09-25 18:00,12,,4.3,270,90,12.6,10.4,920.3,1008,0,.02,,,10,7,ScAs,3,1000,,,12.8,,,,
100,2008-09-25 19:00,12,,3.7,270,90,12.6,10.4,920.9,1008.7,0,0,,,,,,,,,,12.6,,,,
100,2008-09-25 20:00,12,,5.7,270,92,12.9,10.7,921.3,1009.1,,,,,,,,,,,,12.3,,,,
100,2008-09-25 21:00,12.3,,6.3,270,91,12.9,10.8,921.5,1009.2,,,,,10,5,ScAs,4,1000,1,,12.3,,,,
100,2008-09-25 22:00,12.6,,5.4,270,88,12.8,10.6,921.1,1008.6,,,,,,,,,,,,12.1,,,,
100,2008-09-25 23:00,12.7,,5.2,270,84,12.3,10,920.7,1008.1,,,,,,,,,,,,11.7,,,,
100,2008-09-26 00:00,12.4,,3.4,290,83,11.9,9.5,921,1008.6,,,,,10,5,ScAs,4,1000,,,11.5,,,,
100,2008-09-26 01:00,12.2,,5.7,270,82,11.6,9.2,921.5,1009.2,,,,,,,,,,,,11,,,,
100,2008-09-26 02:00,11.8,,6,270,82,11.3,8.8,921.2,1009.1,,,,,,,,,,,,10.4,,,,
100,2008-09-26 03:00,11.2,,2.5,320,84,11.1,8.5,921.6,1009.8,,,,,8,5,ScAc,4,1000,1,,10.5,,,,
100,2008-09-26 04:00,10.9,,2.3,230,84,10.9,8.2,922.1,1010.5,,,,,8,5,ScAc,4,1000,,,9.8,,,,
100,2008-09-26 05:00,10.4,,.9,250,88,11,8.4,922.6,1011.2,,,,,7,5,ScAc,4,1000,,,10.1,,,,
100,2008-09-26 06:00,9.6,,1.4,320,93,11.1,8.5,922.8,1011.8,,,,,8,6,ScAc,4,1000,,,9.9,,,,
100,2008-09-26 07:00,9.5,,1.1,270,93,11,8.4,923.8,1013,0,.04,,,6,5,ScAc,4,1500,,,9.9,,,,
100,2008-09-26 08:00,11.1,,2.1,250,85,11.2,8.6,923.9,1012.3,.4,.44,,,5,3,ScAc,4,1500,,,11.6,,,,
100,2008-09-26 09:00,11.9,,5,270,69,9.5,6.3,924.4,1012.5,.9,1.38,,,5,5,Sc,5,1500,1,,15.6,,,,
100,2008-09-26 10:00,12.5,,5.2,270,57,8.2,4.1,924.7,1012.6,.6,1.57,,,5,5,Sc,5,1500,,,17.2,,,,
100,2008-09-26 11:00,13.3,,6.2,270,52,7.9,3.6,924.7,1012.7,1,2.63,,,5,5,Sc,5,1500,,,19.3,,,,
100,2008-09-26 12:00,13.5,,6.3,270,50,7.7,3.2,924.9,1012.8,1,2.98,,,4,4,Sc,5,1800,,,20.6,,,,
100,2008-09-26 13:00,12.8,,2.7,140,47,6.9,1.7,925.1,1012.9,1,3.17,,,5,5,Sc,5,1800,,,22.8,,,,
100,2008-09-26 14:00,11.4,,3.9,90,46,6.2,.1,925.2,1013.6,.1,1.31,,,5,5,Sc,5,1800,,,16.3,,,,
100,2008-09-26 15:00,12.2,,3,90,49,6.9,1.7,925.3,1013.4,.7,2.06,,,4,4,Sc,5,1800,1,,19.3,,,,
100,2008-09-26 16:00,11.9,,3.6,110,49,6.8,1.5,925.7,1014,1,1.88,,,3,3,Sc,5,1800,,,13.9,,,,
100,2008-09-26 17:00,11.3,,2.9,90,49,6.5,.9,926,1014.6,1,1.07,,,3,0,Ci,,1800,,,13.5,,,,
100,2008-09-26 18:00,9.5,,1.8,110,61,7.2,2.3,926.6,1016,1,.3,,,3,2,AcCi,35,1800,,,9.9,,,,
100,2008-09-26 19:00,6.6,,1,20,80,7.7,3.3,927.4,1017.8,0,0,,,,,,,,,,8.2,,,,
100,2008-09-26 20:00,5,,2.1,340,90,7.8,3.4,928,1019.2,,,,,,,,,,,,7,,,,
100,2008-09-26 21:00,6.8,,2.8,290,67,6.6,1,928.7,1019.1,,,,,0,0,,,1800,1,,6,,,,
100,2008-09-26 22:00,6,,2,290,70,6.5,.9,929.3,1020.1,,,,,,,,,,,,5.5,,,,
100,2008-09-26 23:00,3.6,,1.3,320,85,6.7,1.3,929.9,1021.9,,,,,,,,,,,,5,,,,
100,2008-09-27 00:00,3.1,,1.4,70,87,6.6,1.1,930.3,1022.5,,,,,0,0,,,1800,,,4.7,,,,
100,2008-09-27 01:00,2.9,,1.4,320,86,6.4,.7,930.6,1022.7,,,,,,,,,,,,4.3,,,,
100,2008-09-27 02:00,2,,.9,50,89,6.2,.3,930.9,1023.4,,,,,,,,,,,,3.7,,,,
100,2008-09-27 03:00,1.2,,.8,90,94,6.2,.3,931,1023.8,,,,,6,0,Ci,,1500,1,,3.2,,,,
100,2008-09-27 04:00,1,,.6,90,94,6.2,.1,931,1023.9,,,,,6,0,Ci,,1500,,,3.3,,,,
