지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2010-09-30 22:00,6.3,,.3,0,94,8.9,5.3,932.7,1023.7,,,,,,,,,,,19,6.2,,,,
100,2010-09-30 23:00,5,,.4,0,95,8.2,4.2,932.5,1024.1,,,,,,,,,,,1916,6.3,,,,
100,2010-10-01 00:00,4.3,,0,0,95,7.8,3.5,932.7,1024.6,,,,,3,3,St,2,30,,16,5.8,,,,
100,2010-10-01 01:00,3.8,,1,270,95,7.6,3,933.1,1025.3,,,,,,,,,,,1916,4.8,,,,
100,2010-10-01 02:00,4.2,,.6,320,96,7.9,3.6,933.2,1025.2,,,,,,,,,,,19,6,,,,
100,2010-10-01 03:00,2.9,,.4,0,95,7.1,2.1,932.8,1025.1,,,,,0,0,,,300,0,1916,4.8,,,,
100,2010-10-01 04:00,2.6,,.3,0,95,7,1.8,932.9,1025.3,,,,,3,3,St,2,30,,1916,4.9,,,,
100,2010-10-01 05:00,2.1,,.1,0,95,6.7,1.3,933.1,1025.8,,,,,5,5,St,2,30,,16,4.9,,,,
100,2010-10-01 06:00,2.1,,.4,0,96,6.8,1.5,933.6,1026.3,,,,,8,8,St,2,30,,16,4.9,,,,
100,2010-10-01 07:00,1.7,,.6,140,96,6.6,1.1,934.2,1027.1,0,.05,,,10,10,,1,30,,16,5.5,,,,
100,2010-10-01 08:00,2.9,,.2,0,96,7.2,2.3,934.2,1026.6,0,.33,,,5,5,St,2,30,,16,7.8,,,,
100,2010-10-01 09:00,7.8,,.2,0,96,10.1,7.1,934.2,1024.7,.8,1.36,,,5,0,Ci,,2000,0,1916,14.8,,,,
100,2010-10-01 10:00,12.1,,.7,250,67,9.4,6.1,934.2,1023.2,1,1.84,,,5,0,Ci,,2000,,,19.5,,,,
100,2010-10-01 11:00,16.3,,2.2,110,47,8.7,4.9,933.9,1021.2,1,2.09,,,7,0,Ci,,2000,,,21.5,,,,
100,2010-10-01 12:00,16.6,,3.3,140,50,9.4,6.1,933.2,1020.3,1,2.14,,,8,0,Ci,,2000,,,20.9,,,,
100,2010-10-01 13:00,17.3,,3.2,140,52,10.2,7.3,932.9,1019.6,1,2.24,,,8,0,Ci,,2000,,,23.2,,,,
100,2010-10-01 14:00,17.3,,3.5,90,53,10.4,7.6,932.7,1019.4,1,2.36,,,8,0,Ci,,2000,,,23.2,,,,
100,2010-10-01 15:00,15.7,,3.3,90,64,11.3,8.8,932.8,1020.3,.6,1.76,,,8,5,AcCi,28,2000,0,,18.3,,,,
100,2010-10-01 16:00,15.2,,2.6,90,70,12,9.7,932.9,1020.7,0,.71,,,8,7,AcCi,28,2000,,,16.5,,,,
100,2010-10-01 17:00,15.2,,2.3,90,68,11.7,9.3,933,1020.8,0,.41,,,8,7,AcCi,28,2000,,,14.9,,,,
100,2010-10-01 18:00,13.5,,3.1,110,76,11.7,9.3,933,1021.7,.1,.15,,,8,7,AcCi,28,2000,,,12.8,,,,
100,2010-10-01 19:00,12,,1.2,70,82,11.5,9,933.4,1022.3,0,0,,,,,,,,,,10.9,,,,
100,2010-10-01 20:00,9.6,,.9,70,86,10.2,7.3,933.9,1024,,,,,,,,,,,,9.2,,,,
100,2010-10-01 21:00,8,,.5,200,90,9.6,6.4,934.1,1024.5,,,,,3,3,Ac,28,2000,0,,7.6,,,,
100,2010-10-01 22:00,7,,.8,270,93,9.3,5.9,934,1024.9,,,,,,,,,,,,6.5,,,,
100,2010-10-01 23:00,5.7,,.4,0,93,8.5,4.6,934.1,1025.5,,,,,,,,,,,,5.9,,,,
100,2010-10-02 00:00,5,,1.1,90,93,8.1,3.9,934.2,1026,,,,,0,0,,,1800,,,5.4,,,,
100,2010-10-02 01:00,4.6,,.7,110,93,7.8,3.5,934.2,1026.1,,,,,,,,,,,,5.1,,,,
100,2010-10-02 02:00,4.6,,.6,160,94,8,3.7,934.2,1026.1,,,,,,,,,,,,5.4,,,,
100,2010-10-02 03:00,5,,.5,140,94,8.2,4.1,933.7,1025.4,,,,,6,6,Sc,3,1800,0,,5.9,,,,
100,2010-10-02 04:00,5.9,,.3,0,94,8.7,5,933.2,1024.5,,,,,8,8,Sc,3,1500,,,7.2,,,,
100,2010-10-02 05:00,6.5,,.6,360,94,9,5.5,933.3,1024.3,,,,,8,8,Sc,3,1500,,,7.8,,,,
100,2010-10-02 06:00,7.5,,.3,0,93,9.6,6.4,933.1,1023.7,,,,,8,8,Sc,3,1500,,,8.8,,,,
100,2010-10-02 07:00,10.6,,.4,0,95,12.1,9.8,932.7,1022.2,0,0,,,9,9,Sc,3,500,,19,9.8,,,,
100,2010-10-02 08:00,13.3,,1.7,90,93,14.1,12.1,932.8,1021.6,0,.09,,,9,7,ScAc,3,800,,19,11.8,,,,
100,2010-10-02 09:00,14.8,,2.7,90,84,14.1,12.1,932.9,1020.9,.1,.63,,,9,6,ScAc,3,1500,0,19,16.1,,,,
100,2010-10-02 10:00,15.6,,2.6,90,81,14.3,12.3,932.8,1020.4,0,1.08,,,9,6,ScAc,3,1500,,,18.3,,,,
100,2010-10-02 11:00,15.1,,2.7,90,82,14,12,932.3,1020.1,0,.92,,,10,6,ScAs,3,1500,,,17.6,,,,
100,2010-10-02 12:00,15.7,,2,70,82,14.6,12.6,931.5,1018.9,0,.71,,,10,6,ScAs,3,1500,,,18.6,,,,
100,2010-10-02 13:00,15.3,,1.8,70,81,14,12,931.3,1018.9,0,.69,,,10,6,ScAs,3,1500,,,16.8,,,,
100,2010-10-02 14:00,15.4,,2.3,90,82,14.3,12.3,930.4,1017.8,0,.56,,,10,6,ScAs,3,1500,,,16.4,,,,
100,2010-10-02 15:00,14.4,,3.1,90,91,14.9,12.9,929.5,1017.4,0,.26,,,10,8,ScAs,2,800,0,19,15.2,,,,
100,2010-10-02 16:00,13.9,0,1.5,90,92,14.6,12.6,929.5,1017.7,0,.05,,,10,8,StNs,2,400,,19160201,14.6,,,,
100,2010-10-02 17:00,14.3,.5,1.3,110,91,14.8,12.8,929.1,1017,0,.11,,,10,8,StNs,2,800,,1901,14.5,,,,
100,2010-10-02 18:00,14.1,0,3.3,110,91,14.6,12.6,928.3,1016.2,0,.04,,,10,8,StNs,2,800,,1901,13.8,,,,
100,2010-10-02 19:00,13.8,1.5,1.7,110,92,14.5,12.5,928.4,1016.5,0,0,,,10,8,StNs,2,800,,1901,13.6,,,,
100,2010-10-02 20:00,13.8,2,1.2,110,92,14.5,12.5,927.9,1016,,,,,10,8,StNs,2,1200,,1901,13.4,,,,
100,2010-10-02 21:00,14.2,2,1.5,140,92,14.9,12.9,927.7,1015.5,,,,,10,8,StNs,2,800,1,1901,13.6,,,,
100,2010-10-02 22:00,13.8,2.5,.4,0,92,14.5,12.5,926.5,1014.4,,,,,10,8,StNs,2,800,,1901,13.4,,,,
100,2010-10-02 23:00,14.2,1,1.9,110,91,14.7,12.7,925.1,1012.7,,,,,10,8,StNs,2,800,,1901,13.3,,,,
100,2010-10-03 00:00,13.7,1,1.1,360,90,14,12,923.8,1011.5,,,,,10,8,StNs,2,1500,,1901,13.3,,,,
100,2010-10-03 01:00,13.7,2.5,1.8,70,92,14.4,12.4,922.9,1010.5,,,,,10,8,StNs,2,800,,1901,13.3,,,,
100,2010-10-03 02:00,14.5,0,1.6,50,91,15,13,921.9,1009,,,,,10,7,StNs,2,800,,1901,13.5,,,,
100,2010-10-03 03:00,13.7,0,1,230,95,14.9,12.9,920.8,1008.2,,,,,10,6,ScAs,3,500,1,1901,13.5,,,,
100,2010-10-03 04:00,13.7,1,.8,90,95,14.9,12.9,919.9,1007.3,,,,,10,7,StNs,2,800,,1901,13.5,,,,
100,2010-10-03 05:00,13.9,0,.3,0,94,14.9,12.9,919.5,1006.7,,,,,10,7,StNs,2,300,,1901,13.6,,,,
100,2010-10-03 06:00,14.8,.5,3.4,340,93,15.6,13.6,919.1,1005.8,,,,,10,7,StNs,2,800,,1901,14,,,,
100,2010-10-03 07:00,15.5,0,5.6,270,89,15.6,13.6,919.4,1005.8,0,0,,,10,8,ScAs,3,1500,,1901,14.4,,,,
100,2010-10-03 08:00,15,,5.9,270,90,15.3,13.3,919.7,1006.3,0,.12,,,10,8,ScAs,3,1500,,,14.8,,,,
100,2010-10-03 09:00,14.3,0,5.3,270,91,14.8,12.8,920.2,1007.3,0,.18,,,10,8,StAs,2,1200,1,01,14.6,,,,
100,2010-10-03 10:00,14.2,0,7.5,270,88,14.2,12.2,920.3,1007.4,0,.41,,,10,8,ScAs,2,1500,,01,15.6,,,,
100,2010-10-03 11:00,14.2,,7.9,270,83,13.4,11.3,920.2,1007.3,0,.55,,,10,7,ScAs,3,1500,,,15.4,,,,
100,2010-10-03 12:00,15,,6.9,270,79,13.4,11.3,919.9,1006.6,.2,1.37,,,8,6,ScCi,3,1800,,,19.7,,,,
100,2010-10-03 13:00,15.3,,8.7,270,73,12.6,10.4,919.5,1006,.8,2.25,,,8,6,ScCi,3,1800,,,19.8,,,,
100,2010-10-03 14:00,15.9,,8.8,270,74,13.3,11.2,919,1005.1,.7,2.02,,,8,8,Sc,3,1200,,,20.4,,,,
100,2010-10-03 15:00,15.6,,9.4,270,71,12.5,10.3,918.7,1004.9,.4,1.38,,,7,7,Sc,3,1500,1,,17.1,,,,
100,2010-10-03 16:00,14,0,8.9,270,84,13.4,11.3,919.3,1006.4,.2,.65,,,10,7,StAs,2,1000,,01,14.6,,,,
100,2010-10-03 17:00,14,.5,7.7,270,78,12.4,10.2,919.4,1006.5,.5,.53,,,6,6,Sc,3,1500,,01,13.6,,,,
100,2010-10-03 18:00,13.9,,7.8,270,74,11.7,9.3,919.7,1006.9,.1,.11,,,6,6,Sc,3,1500,,,12,,,,
100,2010-10-03 19:00,13.2,,7.7,270,74,11.2,8.6,919.7,1007.3,0,0,,,,,,,,,,10.7,,,,
100,2010-10-03 20:00,12.6,,7.6,270,72,10.4,7.6,919.9,1007.3,,,,,,,,,,,,9.9,,,,
100,2010-10-03 21:00,12.4,,6.7,270,74,10.6,7.8,920.2,1007.7,,,,,6,6,Sc,3,1800,1,,9.5,,,,
100,2010-10-03 22:00,11.9,,6.8,270,80,11.1,8.5,920,1007.7,,,,,,,,,,,,9.5,,,,
100,2010-10-03 23:00,11.6,,7.3,270,81,11,8.4,919.7,1007.5,,,,,,,,,,,,9.3,,,,
100,2010-10-04 00:00,11.2,,7.1,270,81,10.7,8,919,1006.9,,,,,7,7,Sc,3,1800,,,9,,,,
100,2010-10-04 01:00,10.7,.1,8.1,270,83,10.6,7.9,918.8,1006.9,,,,,8,8,Sc,3,1500,,01,9.4,,,,
100,2010-10-04 02:00,10.1,0,6.4,270,86,10.6,7.8,918.3,1006.7,,,,,8,8,Sc,3,1500,,01,9.1,,,,
100,2010-10-04 03:00,10.3,0,6.7,270,81,10.1,7.1,918.2,1006.5,,,,,8,8,Sc,3,1500,1,01,9,,,,
100,2010-10-04 04:00,10.3,,6.1,270,78,9.7,6.6,918.1,1006.3,,,,,8,8,Sc,3,1500,,,9.1,,,,
100,2010-10-04 05:00,9.6,,6,270,82,9.7,6.6,918.4,1007,,,,,8,8,Sc,3,1500,,,9.1,,,,
100,2010-10-04 06:00,9.7,,5,270,82,9.8,6.7,918.4,1006.9,,,,,9,9,Sc,2,1500,,,9.2,,,,
100,2010-10-04 07:00,9.8,,3.3,270,79,9.5,6.3,918.6,1007.1,0,0,,,9,9,Sc,2,1500,,,9.4,,,,
100,2010-10-04 08:00,9.1,.2,3.6,270,90,10.4,7.5,918.7,1007.5,0,.16,,,10,9,StAs,2,800,,1901,10.4,,,,
100,2010-10-04 09:00,9.4,.2,4.6,270,87,10.2,7.3,919,1007.7,0,.22,,,10,9,StAs,2,800,1,1901,10.7,,,,
100,2010-10-04 10:00,9.7,0,5.5,270,89,10.6,7.9,919,1007.6,0,.39,,,10,9,StAs,2,500,,1901,11.9,,,,
100,2010-10-04 11:00,10.2,0,5.9,270,87,10.8,8.1,919,1007.4,0,.58,,,10,9,StAs,2,1800,,1901,13,,,,
100,2010-10-04 12:00,11.3,0,5.9,250,82,10.9,8.3,919.1,1007,.1,1.19,,,8,8,Sc,3,2000,,01,18.3,,,,
100,2010-10-04 13:00,12.3,,6.3,270,73,10.4,7.5,918.7,1006.1,.4,2.22,,,7,7,Sc,3,2000,,,19.8,,,,
100,2010-10-04 14:00,11.7,,5.7,250,74,10.2,7.2,918.7,1006.4,.3,1.39,,,8,8,Sc,3,2000,,,15.5,,,,
100,2010-10-04 15:00,11.2,,5.9,270,76,10.1,7.1,918.8,1006.7,0,.6,,,8,8,Sc,3,2000,1,,13.8,,,,
100,2010-10-04 16:00,12.5,,4.4,270,72,10.4,7.5,919.2,1006.6,.6,1.38,,,6,6,Sc,3,2000,,,16.6,,,,
100,2010-10-04 17:00,10.6,,4.4,270,79,10.1,7.1,919.7,1008,.1,.37,,,6,6,Sc,3,2000,,,11.5,,,,
100,2010-10-04 18:00,10.1,,3.2,270,84,10.4,7.5,920.1,1008.6,0,.07,,,6,6,Sc,3,2000,,,10,,,,
100,2010-10-04 19:00,10.2,,3.7,270,83,10.3,7.4,920.4,1008.9,0,0,,,,,,,,,,10.2,,,,
100,2010-10-04 20:00,9.2,,3.3,290,84,9.7,6.6,920.9,1009.9,,,,,,,,,,,,8.3,,,,
100,2010-10-04 21:00,8.2,,2,290,89,9.6,6.4,921.5,1011,,,,,3,3,Sc,3,1500,1,,7.5,,,,
100,2010-10-04 22:00,9,,2.5,270,88,10.1,7.1,921.8,1011,,,,,,,,,,,,8.4,,,,
100,2010-10-04 23:00,7.9,,1.6,320,92,9.7,6.6,921.9,1011.2,,,,,,,,,,,,7.9,,,,
100,2010-10-05 00:00,8,,2.4,340,93,9.9,6.9,921.8,1011.1,,,,,7,7,Sc,3,800,,19,8.4,,,,
100,2010-10-05 01:00,7.9,,2.5,340,94,9.9,6.9,921.7,1011,,,,,,,,,,,19,8.2,,,,
100,2010-10-05 02:00,6.8,,2.5,340,94,9.2,5.8,922,1011.8,,,,,,,,,,,19,7.1,,,,
100,2010-10-05 03:00,7,,2,320,95,9.5,6.2,922.1,1011.8,,,,,6,6,Sc,3,600,1,19,6.3,,,,
100,2010-10-05 04:00,6.8,,1,290,95,9.3,6,922.4,1012.2,,,,,8,8,Sc,3,600,,19,7.5,,,,
100,2010-10-05 05:00,6.6,,.6,340,95,9.2,5.8,923,1013,,,,,5,5,Sc,3,600,,19,6.8,,,,
100,2010-10-05 06:00,5.8,,0,0,95,8.7,5,923.6,1014,,,,,4,4,Sc,3,600,,19,5.7,,,,
100,2010-10-05 07:00,5.6,,.8,270,95,8.6,4.8,924,1014.5,0,.04,,,7,7,Sc,3,600,,19,6,,,,
100,2010-10-05 08:00,7.1,,1.2,270,95,9.5,6.3,924.6,1014.5,0,.3,,,7,7,Sc,3,600,,19,9.6,,,,
100,2010-10-05 09:00,9,,.9,340,92,10.5,7.7,925.2,1014.7,0,.65,,,8,8,Sc,3,1200,1,19,13,,,,
100,2010-10-05 10:00,12.2,,1,200,76,10.7,8,925.3,1013.4,.9,1.96,,,4,4,CuSc,2,2000,,,20.6,,,,
100,2010-10-05 11:00,13.7,,2.1,110,65,10.2,7.2,925.3,1013.2,.9,2.22,,,5,5,CuSc,2,2000,,,21.1,,,,
100,2010-10-05 12:00,12.9,,4,110,76,11.2,8.7,925.3,1013.1,.7,2.36,,,8,8,Sc,3,2000,,,19,,,,
100,2010-10-05 13:00,12,,3,140,87,12.1,9.8,925.4,1013.6,0,.69,,,8,8,Sc,3,2000,,,15.7,,,,
100,2010-10-05 14:00,12.5,,3.2,90,82,11.9,9.5,925.3,1013.2,0,1.24,,,8,8,Sc,3,2000,,,19.5,,,,
100,2010-10-05 15:00,11.4,,2.7,90,87,11.7,9.3,925.5,1014,0,1.17,,,8,8,Sc,3,2000,1,,16.8,,,,
100,2010-10-05 16:00,11.5,,2.7,90,88,11.9,9.5,925.8,1014.2,0,.66,,,8,7,ScAc,3,2000,,,15.2,,,,
100,2010-10-05 17:00,11.3,,2.5,90,88,11.7,9.3,926.1,1014.7,0,.5,,,8,6,ScAc,3,2000,,,13.7,,,,
100,2010-10-05 18:00,10.7,,2.4,110,90,11.6,9.1,926.3,1015.2,.4,.21,,,8,6,ScAc,3,2000,,,11.3,,,,
100,2010-10-05 19:00,10.9,,1.6,90,88,11.4,8.9,926.8,1015.6,0,0,,,,,,,,,,11.4,,,,
100,2010-10-05 20:00,10.4,,.5,50,91,11.4,8.9,927.4,1016.5,,,,,,,,,,,,11,,,,
100,2010-10-05 21:00,9.6,,.3,0,91,10.8,8.1,927.8,1017.3,,,,,4,4,Sc,3,1800,1,,9.5,,,,
100,2010-10-05 22:00,8.1,,2,340,94,10.1,7.1,928.3,1018.5,,,,,,,,,,,,8.6,,,,
100,2010-10-05 23:00,8.5,,.4,0,95,10.5,7.7,928.6,1018.7,,,,,,,,,,,,9.3,,,,
100,2010-10-06 00:00,8.3,,1.2,340,95,10.4,7.5,928.9,1019.1,,,,,10,10,,1,40,,1916,9.6,,,,
100,2010-10-06 01:00,8.5,,1.4,340,95,10.5,7.7,929.1,1019.2,,,,,,,,,,,16,9.8,,,,
100,2010-10-06 02:00,8.5,,1.5,320,96,10.6,7.8,929.3,1019.4,,,,,,,,,,,16,9.9,,,,
100,2010-10-06 03:00,8,,1.6,340,96,10.2,7.3,929.5,1019.5,,,,,10,10,,1,30,1,16,9.7,,,,
100,2010-10-06 04:00,7.5,,1.7,340,96,9.9,6.8,929.6,1019.8,,,,,10,10,,1,30,,16,9.4,,,,
100,2010-10-06 05:00,7,,1.9,340,96,9.6,6.4,930,1020.5,,,,,10,10,,1,30,,16,9.2,,,,
100,2010-10-06 06:00,6,,2.5,340,96,9,5.4,930.3,1021.2,,,,,10,10,,1,30,,16,8.7,,,,
100,2010-10-06 07:00,5.7,,1.9,360,96,8.8,5.1,930.5,1021.6,0,.02,,,10,10,,1,30,,16,8.6,,,,
100,2010-10-06 08:00,6.6,,.7,360,96,9.3,6,930.8,1021.5,0,.26,,,10,10,,1,30,,16,10.6,,,,
100,2010-10-06 09:00,7.6,,.8,160,96,9.9,6.9,931.2,1021.5,0,.71,,,10,10,,1,60,1,16,13.8,,,,
100,2010-10-06 10:00,10.5,,.6,200,96,12.1,9.8,931.2,1020.6,.4,1.57,,,0,0,,,1500,,1916,20.5,,,,
100,2010-10-06 11:00,15.5,,2,250,60,10.5,7.7,930.8,1018.2,1,2.44,,,0,0,,,2000,,,25.4,,,,
100,2010-10-06 12:00,16.7,,2.7,320,54,10.2,7.3,930.4,1017.2,1,2.73,,,1,1,Sc,3,2000,,,26.6,,,,
100,2010-10-06 13:00,18.2,,1.9,200,47,9.7,6.6,929.9,1016.7,1,2.78,,,1,1,Sc,3,2000,,,27.5,,,,
100,2010-10-06 14:00,19.1,,1.8,340,39,8.6,4.8,929.4,1015.7,1,2.61,,,1,1,Sc,3,2000,,,25.8,,,,
100,2010-10-06 15:00,17.4,,3.5,110,67,13.3,11.2,929.3,1015.6,1,2.13,,,1,1,Sc,3,2000,1,,21.4,,,,
100,2010-10-06 16:00,16.3,,3.3,90,71,13.1,11,929.4,1016.3,1,1.58,,,1,1,Sc,3,2000,,,18.5,,,,
100,2010-10-06 17:00,15,,3.1,90,80,13.6,11.5,929.7,1017.3,1,.87,,,1,1,Sc,3,2000,,,15.4,,,,
100,2010-10-06 18:00,13.6,,2.5,90,87,13.5,11.4,930.1,1018.5,.5,.16,,,2,2,Sc,3,2000,,,13.5,,,,
100,2010-10-06 19:00,12.1,,.5,90,90,12.7,10.5,930.5,1019.1,0,0,,,,,,,,,,11.8,,,,
100,2010-10-06 20:00,10.5,,0,0,92,11.6,9.2,931.1,1020.5,,,,,,,,,,,,10.5,,,,
100,2010-10-06 21:00,9.3,,.4,0,93,10.9,8.2,931.6,1021.6,,,,,2,2,Sc,3,1500,1,,9.5,,,,
100,2010-10-06 22:00,8.4,,.7,340,94,10.3,7.4,932.2,1022.7,,,,,,,,,,,19,9,,,,
100,2010-10-06 23:00,7.6,,.3,0,94,9.7,6.6,932.4,1022.9,,,,,,,,,,,19,8.2,,,,
100,2010-10-07 00:00,6.7,,.9,70,95,9.3,5.9,932.4,1023.2,,,,,10,10,,1,80,,1916,7.4,,,,
100,2010-10-07 01:00,6.4,,.2,0,95,9.1,5.6,932.3,1023.3,,,,,,,,,30,,16,7.6,,,,
100,2010-10-07 02:00,5.7,,0,0,95,8.7,4.9,932.6,1023.9,,,,,,,,,30,,16,7.5,,,,
100,2010-10-07 03:00,5.4,,.3,0,95,8.5,4.6,932.4,1023.8,,,,,10,10,,1,30,1,16,7.7,,,,
100,2010-10-07 04:00,5,,.6,110,96,8.4,4.4,932.3,1023.9,,,,,10,10,,1,30,,16,7.4,,,,
100,2010-10-07 05:00,4.6,,.5,20,96,8.1,4,932.4,1024.2,,,,,10,10,,1,30,,16,6.8,,,,
100,2010-10-07 06:00,4.3,,.2,0,96,8,3.7,932.7,1024.6,,,,,10,10,,1,60,,16,6.4,,,,
100,2010-10-07 07:00,4.2,,.5,20,96,7.9,3.6,932.8,1024.8,0,.03,,,10,10,,1,30,,16,6.8,,,,
100,2010-10-07 08:00,5.2,,.4,0,96,8.5,4.6,933.2,1024.8,0,.37,,,6,6,St,1,60,,16,9.2,,,,
100,2010-10-07 09:00,9.3,,.3,0,96,11.2,8.6,933.4,1023.6,.4,.98,,,0,0,,,1000,1,1916,14.6,,,,
100,2010-10-07 10:00,15.8,,2.2,110,72,12.9,10.7,933.3,1020.8,1,1.97,,,1,1,Sc,3,2000,,,21.3,,,,
100,2010-10-07 11:00,15.9,,2.3,110,67,12,9.7,933.2,1020.6,.7,1.74,,,1,1,Sc,3,2000,,,20.7,,,,
100,2010-10-07 12:00,16.7,,2.8,90,59,11.2,8.6,932.9,1019.9,1,2.66,,,1,1,Sc,3,2000,,,24.6,,,,
100,2010-10-07 13:00,17.4,,3,70,63,12.4,10.2,932.3,1018.9,1,2.77,,,1,1,Sc,3,2000,,,24.9,,,,
100,2010-10-07 14:00,17,,3.4,90,64,12.4,10.1,931.8,1018.5,1,2.59,,,1,1,Sc,3,2000,,,23.3,,,,
100,2010-10-07 15:00,16.2,,4.1,90,67,12.3,10,931.9,1019.1,1,2.18,,,1,1,Sc,3,2000,1,,20.4,,,,
100,2010-10-07 16:00,15.6,,4,90,74,13,10.9,932,1019.5,1,1.58,,,0,0,,,2000,,,17.7,,,,
100,2010-10-07 17:00,14.6,,3.7,70,80,13.2,11.1,932.2,1020.2,1,.9,,,4,4,Sc,3,2000,,,15.2,,,,
100,2010-10-07 18:00,13.4,,2.7,90,87,13.3,11.2,932.3,1021,.6,.21,,,4,4,Sc,3,2000,,,13.5,,,,
100,2010-10-07 19:00,12.8,,1.9,110,90,13.2,11.1,932.8,1021.3,,,,,,,,,,,,13,,,,
100,2010-10-07 20:00,13,,1.2,70,88,13.1,11,933.1,1021.6,,,,,,,,,,,,13.1,,,,
100,2010-10-07 21:00,10.9,,1.5,110,91,11.8,9.4,933.2,1022.6,,,,,3,3,Sc,3,1800,1,,10.8,,,,
100,2010-10-07 22:00,9.5,,1,110,93,11,8.4,933.1,1023.2,,,,,,,,,,,,9.7,,,,
100,2010-10-07 23:00,9,,1.1,20,94,10.7,8,933.3,1023.6,,,,,,,,,,,,8.9,,,,
100,2010-10-08 00:00,8.3,,.8,50,94,10.2,7.3,932.9,1023.5,,,,,4,3,ScCi,3,800,,19,8.5,,,,
100,2010-10-08 01:00,7.8,,.4,0,94,9.9,6.8,932.5,1022.9,,,,,,,,,,,19,8.6,,,,
100,2010-10-08 02:00,8.3,,.9,110,95,10.4,7.5,932.5,1023.1,,,,,,,,,,,19,9.3,,,,
100,2010-10-08 03:00,8.6,,.5,70,95,10.6,7.8,932.1,1022.5,,,,,10,10,St,2,300,1,1916,9.7,,,,
100,2010-10-08 04:00,9,,.6,270,95,10.9,8.2,931.8,1022,,,,,8,7,ScCi,2,500,,19,10.1,,,,
100,2010-10-08 05:00,9.4,,.8,20,94,11,8.4,931.6,1021.6,,,,,8,7,ScCi,2,800,,19,10.3,,,,
100,2010-10-08 06:00,9.9,,1.2,230,94,11.4,8.9,931.9,1021.7,,,,,10,6,ScAs,3,800,,19,10.6,,,,
100,2010-10-08 07:00,10.7,,.6,70,94,12,9.7,931.8,1021.2,0,0,,,10,6,ScAs,3,800,,19,11.1,,,,
100,2010-10-08 08:00,11.6,,.9,250,92,12.5,10.3,932.1,1021.1,0,.15,,,10,6,ScAs,3,500,,19,12.8,,,,
100,2010-10-08 09:00,14.8,,1.4,110,87,14.6,12.6,932.3,1020.2,.2,.8,,,8,5,ScAc,3,1800,1,19,19.1,,,,
100,2010-10-08 10:00,16.1,,3,110,71,12.9,10.8,932,1019.2,1,1.93,,,6,4,ScAc,3,2000,,,22.4,,,,
100,2010-10-08 11:00,16.1,,3.6,90,76,13.8,11.8,931.9,1019.1,.6,2.19,,,7,6,ScAc,3,2000,,,22,,,,
100,2010-10-08 12:00,16,,2.9,90,77,13.9,11.9,931.2,1018.4,.2,1.32,,,8,6,ScAc,3,2000,,,19.8,,,,
100,2010-10-08 13:00,15.9,,3.7,90,80,14.4,12.4,930.3,1017.5,.4,1.86,,,9,6,ScAs,3,1800,,,21.1,,,,
100,2010-10-08 14:00,14.8,,3.2,90,87,14.6,12.6,929.9,1017.6,.2,1.33,,,10,7,ScAc,2,1200,,,19,,,,
100,2010-10-08 15:00,13.7,.4,2.4,90,90,14,12,929.5,1017.8,0,.38,,,10,8,StAs,2,1000,1,01,15.7,,,,
100,2010-10-08 16:00,13.5,.6,2.1,110,91,14,12,929.5,1017.9,0,.16,,,10,8,StNs,2,700,,1901,15.2,,,,
100,2010-10-08 17:00,13.4,3,2.1,70,91,13.9,11.9,929.2,1017.6,0,.15,,,10,8,StNs,2,700,,1901,14.6,,,,
100,2010-10-08 18:00,13,.5,1.9,110,91,13.6,11.5,929.1,1017.2,0,.01,,,10,7,StAs,2,1200,,1901,13.8,,,,
100,2010-10-08 19:00,13,.5,1.6,90,91,13.6,11.5,928.9,1017,,,,,10,7,StAs,2,1500,,01,13.5,,,,
100,2010-10-08 20:00,12.7,0,1.8,90,90,13.1,11,928.6,1016.8,,,,,10,7,ScAs,3,1500,,01,13.2,,,,
100,2010-10-08 21:00,12.7,,1.3,90,93,13.6,11.5,928.4,1016.6,,,,,10,6,ScAs,3,1500,1,,13,,,,
100,2010-10-08 22:00,12.4,,1.3,110,93,13.3,11.2,927.9,1016.1,,,,,,,,,,,,12.6,,,,
100,2010-10-08 23:00,12.5,,1,70,93,13.4,11.3,927.8,1016,,,,,,,,,,,,12.8,,,,
100,2010-10-09 00:00,12.3,,2.2,90,87,12.4,10.1,927,1015.2,,,,,10,7,ScAs,3,1500,,,12.3,,,,
100,2010-10-09 01:00,12,.1,.8,140,92,12.9,10.7,927.1,1015.4,,,,,10,7,StNs,2,1200,,01,12.3,,,,
100,2010-10-09 02:00,12,.9,1,90,94,13.1,11,926.7,1015,,,,,10,7,StNs,2,1200,,01,12.3,,,,
100,2010-10-09 03:00,12.4,0,2.3,90,92,13.2,11.1,926.2,1014.3,,,,,10,7,ScAs,2,1200,1,01,12.3,,,,
100,2010-10-09 04:00,11.6,,2.9,90,90,12.3,10,926.1,1014.5,,,,,10,7,ScAs,3,1200,,,11.9,,,,
