지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2022-06-03 08:00,13.6,,2.1,90,95,14.8,12.8,925.3,1013.2,0,.31,,,0,0,,,664,,,16.8,,,,
100,2022-06-03 09:00,13.3,,2.6,110,96,14.6,12.6,925.2,1013.3,0,.46,,,9,9,,,13,,,18.2,,,,
100,2022-06-03 10:00,15.1,,3.6,110,96,16.4,14.4,925.3,1012.4,.2,1.3,,,10,9,,,1421,,,23.8,,,,
100,2022-06-03 11:00,16.8,,4.4,110,81,15.5,13.5,925.3,1011.5,.6,2.4,,,10,9,,1,1670,,,33.1,,,,
100,2022-06-03 12:00,15.6,,3.6,90,85,15,13,925.8,1012.7,.3,1.95,,,9,9,,2,1577,,,27.2,,,,
100,2022-06-03 13:00,15.6,,2.9,90,87,15.4,13.4,925.8,1012.7,.2,1.43,,,9,9,,2,1487,,,26.8,,,,
100,2022-06-03 14:00,17.2,,3.3,90,79,15.5,13.5,925.5,1011.5,.7,1.89,,,9,9,,2,1663,,,30.5,,,,
100,2022-06-03 15:00,14,,3.2,90,93,14.8,12.8,925.6,1013.3,.3,1.03,,,9,9,,,54,,,23.2,,,,
100,2022-06-03 16:00,13.4,,2.5,90,95,14.6,12.6,925.7,1013.8,0,.37,,,7,7,,,57,,,20.5,,,,
100,2022-06-03 17:00,13.3,,2.8,90,96,14.6,12.6,925.7,1013.8,0,.21,,,7,7,,,245,,,18.3,,,,
100,2022-06-03 18:00,13.1,0,1.8,90,96,14.4,12.4,925.8,1014,0,.11,,,7,7,,,261,,,16.7,,,,
100,2022-06-03 19:00,12.8,,1.7,90,97,14.3,12.3,925.9,1013.8,0,.04,,,3,3,,,77,,,16.1,,,,
100,2022-06-03 20:00,13.1,,1.8,90,96,14.4,12.4,926.2,1014.5,0,0,,,5,5,,,987,,,15.6,,,,
100,2022-06-03 21:00,13.1,,1.5,110,95,14.3,12.3,926.7,1015,,,,,9,9,,2,1458,,,15.5,,,,
100,2022-06-03 22:00,13.1,,1.8,140,94,14.1,12.1,927,1015.3,,,,,9,9,,2,2098,,,15.3,,,,
100,2022-06-03 23:00,13.1,,1.3,90,93,13.9,11.9,927.4,1015.8,,,,,9,9,,3,1800,,,15.1,,,,
100,2022-06-04 00:00,12.8,,1.5,90,92,13.6,11.5,927.4,1015.4,,,,,9,9,,,1137,,,14.8,,,,
100,2022-06-04 01:00,12.8,,1.4,90,92,13.6,11.5,927.4,1015.4,,,,,7,7,,3,1908,,,14.5,,,,
100,2022-06-04 02:00,12.5,,.9,90,94,13.6,11.5,927.5,1015.7,,,,,7,7,,2,1049,,,14.1,,,,
100,2022-06-04 03:00,12.3,,0,0,93,13.2,11.1,927.1,1015.3,,,,,8,8,,2,1649,,,14,,,,
100,2022-06-04 04:00,11.3,,1.8,290,93,12.4,10.2,926.6,1015.2,,,,,4,1,,14,1518,,,12.3,,,,
100,2022-06-04 05:00,10.3,,0,0,95,11.9,9.5,926.5,1015.6,,,,,5,0,,,800,,,11.6,,,,
100,2022-06-04 06:00,10.1,,0,0,96,11.8,9.4,926.6,1015.8,0,.09,,,5,0,,,773,,,12.3,,,,
100,2022-06-04 07:00,12.1,,0,0,95,13.4,11.3,926.5,1014.7,.5,.49,,,4,0,,,1209,,,15.6,,,,
100,2022-06-04 08:00,14.9,,.2,0,82,13.8,11.8,926.5,1013.8,1,1.14,,,8,0,,,4232,,,21.2,,,,
100,2022-06-04 09:00,17,,2.6,110,77,14.9,12.9,926.6,1012.8,1,1.8,,,8,0,,,4829,,,26.8,,,,
100,2022-06-04 10:00,18.3,,2.7,110,74,15.5,13.5,926.3,1012.7,1,2.54,,,7,0,,,4829,,,32.3,,,,
100,2022-06-04 11:00,20,,2.4,110,69,16.1,14.1,925.7,1011.2,1,2.56,,,7,0,,,4829,,,32.4,,,,
100,2022-06-04 12:00,21.8,,4.1,110,66,17.2,15.1,925.5,1010,1,3.21,,,7,0,,,4829,,,39.2,,,,
100,2022-06-04 13:00,18,,5.6,90,79,16.2,14.2,925.2,1010.8,1,3,,,8,0,,,3260,,,38.1,,,,
100,2022-06-04 14:00,16.7,,4.2,90,87,16.5,14.5,925,1011.3,1,2.13,,,9,9,,1,1843,,,31.1,,,,
100,2022-06-04 15:00,16.4,,4.4,90,85,15.8,13.8,924.9,1011.3,1,1.92,,,10,4,,2,1993,,,29.3,,,,
100,2022-06-04 16:00,15.5,,4.4,110,90,15.8,13.8,924.8,1011.7,.5,1.35,,,10,7,,1,1375,,,25.2,,,,
100,2022-06-04 17:00,14.7,,3.4,110,94,15.7,13.7,924.6,1011.9,0,.3,,,10,10,,,652,,,21.3,,,,
100,2022-06-04 18:00,13.8,,2.9,90,96,15.1,13.1,924.4,1012.1,0,.1,,,10,9,,,56,,,19.1,,,,
100,2022-06-04 19:00,13.8,,1.8,90,97,15.3,13.3,924.5,1012.2,0,.07,,,10,9,,,120,,,18.5,,,,
100,2022-06-04 20:00,14.1,,2,70,97,15.6,13.6,924.2,1011.7,0,.03,,,8,8,,,700,,,17.5,,,,
100,2022-06-04 21:00,13.6,,2,90,97,15.1,13.1,924.1,1011.9,,,,,8,8,,,146,,,17.1,,,,
100,2022-06-04 22:00,13.5,,1.3,90,97,15,13,924.4,1012.3,,,,,10,10,,,23,,,16.5,,,,
100,2022-06-04 23:00,13.4,,.8,50,97,14.9,12.9,923.8,1011.7,,,,,9,9,,,101,,,16.3,,,,
100,2022-06-05 00:00,13,,1.7,360,97,14.5,12.5,923.1,1010.6,,,,,6,6,,,696,,,16.1,,,,
100,2022-06-05 01:00,12.6,,1.9,360,97,14.1,12.1,922.8,1010.5,,,,,8,8,,,1537,,,15.8,,,,
100,2022-06-05 02:00,12.6,,.1,0,97,14.1,12.1,922.5,1010.1,,,,,9,9,,,1386,,,15.6,,,,
100,2022-06-05 03:00,13,,2.3,90,97,14.5,12.5,922,1009.4,,,,,9,9,,,17,,,15.3,,,,
100,2022-06-05 04:00,12.8,,2.6,90,97,14.3,12.3,921.5,1009,,,,,9,9,,,19,,,15.1,,,,
100,2022-06-05 05:00,13,,.5,110,97,14.5,12.5,921.7,1009.1,,,,,10,10,,,20,,,15.3,,,,
100,2022-06-05 06:00,12.3,,1.3,360,97,13.8,11.8,921,1008.6,0,.04,,,10,10,,,233,,,15.5,,,,
100,2022-06-05 07:00,13.2,,1.9,90,97,14.7,12.7,920.9,1008.6,0,.17,,,10,10,,,28,,,16.2,,,,
100,2022-06-05 08:00,13.6,,2.5,110,97,15.1,13.1,920.8,1008.3,0,.5,,,9,9,,,546,,,19.1,,,,
100,2022-06-05 09:00,15.7,,.2,0,97,17.3,15.2,920.5,1006.9,0,.81,,,10,2,,,3994,,,21.2,,,,
100,2022-06-05 10:00,17.5,,3.4,140,83,16.5,14.5,919.9,1005.3,.2,1.5,,,10,3,,51,4829,,,26.8,,,,
100,2022-06-05 11:00,17.5,,3.1,90,82,16.3,14.3,919.3,1004.6,.7,2.41,,,8,3,,23,3339,,,31.5,,,,
100,2022-06-05 12:00,15.3,,3.2,90,86,14.9,12.9,919.5,1006,.1,1.16,,,10,9,,2,2758,,,22.5,,,,
100,2022-06-05 13:00,14.8,,2,90,91,15.3,13.3,919.1,1005.8,0,.22,,,10,9,,2,1886,,,20.1,,,,
100,2022-06-05 14:00,14.3,,2.4,110,93,15.1,13.1,918.5,1005.4,0,.35,,,9,9,,,1744,,,19.2,,,,
100,2022-06-05 15:00,14.3,,1.6,70,93,15.1,13.1,918.3,1005.2,0,.21,,,10,9,,1,1333,,,18.7,,,,
100,2022-06-05 16:00,15.1,,2.3,110,89,15.2,13.2,917.7,1004.1,0,.61,,,10,9,,2,1628,,,20.2,,,,
100,2022-06-05 17:00,14.6,,1.9,70,92,15.3,13.3,917.7,1004.4,0,.39,,,10,9,,1,1452,,,18.7,,,,
100,2022-06-05 18:00,13.4,,2.6,70,95,14.6,12.6,917.6,1004.9,0,.12,,,10,9,,,232,,,17.2,,,,
100,2022-06-05 19:00,13.3,0,2.5,90,96,14.6,12.6,917.3,1004.6,0,.01,,,10,9,,,179,,,15.6,,,,
100,2022-06-05 20:00,13.5,.8,3.2,110,97,15,13,916.6,1003.7,0,0,,,10,9,,,1098,,,15,,,,
100,2022-06-05 21:00,13.6,0,4,110,97,15.1,13.1,916.2,1003.3,,,,,10,9,,,565,,,14.6,,,,
100,2022-06-05 22:00,13.6,0,1.1,90,96,14.9,12.9,917,1004.1,,,,,10,9,,3,1332,,,15,,,,
100,2022-06-05 23:00,13.5,.1,1.4,90,95,14.7,12.7,916.4,1003.5,,,,,8,8,,3,896,,,14.6,,,,
100,2022-06-06 00:00,13.5,.3,1.8,90,95,14.7,12.7,915.6,1002.6,,,,,9,9,,,1584,,,14.6,,,,
100,2022-06-06 01:00,13.3,0,1.6,90,96,14.6,12.6,915.2,1002.3,,,,,10,10,,2,1044,,,14.6,,,,
100,2022-06-06 02:00,13.2,.2,.9,110,96,14.5,12.5,914.9,1002,,,,,2,2,,,534,,,14.5,,,,
100,2022-06-06 03:00,13.1,1.2,1.1,90,97,14.6,12.6,914.5,1001.7,,,,,9,9,,2,258,,,14.3,,,,
100,2022-06-06 04:00,13.1,1.6,1.2,90,97,14.6,12.6,914,1001.1,,,,,10,9,,2,262,,,14.3,,,,
100,2022-06-06 05:00,13,2.4,3.7,90,97,14.5,12.5,913.8,1000.4,,,,,9,9,,1,206,,,13.8,,,,
100,2022-06-06 06:00,12.8,4.1,3.9,90,97,14.3,12.3,913.9,1000.6,0,.03,,,10,9,,1,183,,,13.8,,,,
100,2022-06-06 07:00,12.6,5.5,3.6,90,97,14.1,12.1,914.4,1001.3,0,.06,,,10,9,,2,136,,,13.6,,,,
100,2022-06-06 08:00,12.5,5.4,2.8,70,97,14,12,914.9,1001.9,0,.14,,,10,9,,2,225,,,13.6,,,,
100,2022-06-06 09:00,12.3,6.9,3.3,70,96,13.7,11.6,915.6,1002.7,0,.2,,,10,9,,4,101,,,13.8,,,,
100,2022-06-06 10:00,11.8,4,5.1,50,94,12.9,10.8,915.5,1002.8,0,.75,,,10,,,,122,,,16,,,,
100,2022-06-06 11:00,11.1,.3,4.3,70,93,12.3,10,915.9,1003.6,0,1.15,,,10,10,,3,420,,,16.7,,,,
100,2022-06-06 12:00,11.1,,3.8,90,93,12.3,10,916,1003.7,0,1.11,,,10,10,,3,1078,,,17,,,,
100,2022-06-06 13:00,10.8,.2,2.3,70,94,12.1,9.8,916.3,1004.1,0,.97,,,10,10,,2,1343,,,16.8,,,,
100,2022-06-06 14:00,10.8,.5,3.4,90,94,12.1,9.8,916.6,1004.5,0,1.01,,,9,9,,2,1900,,,17.5,,,,
100,2022-06-06 15:00,10.6,0,3.5,90,94,11.9,9.6,916.8,1004.8,.1,1.27,,,9,9,,2,781,,,18,,,,
100,2022-06-06 16:00,10.2,.4,3.7,90,94,11.6,9.2,917.1,1005.3,.2,1.31,,,9,9,,2,460,,,16.4,,,,
100,2022-06-06 17:00,10.5,0,3.2,90,93,11.8,9.4,917.4,1005.5,.3,.96,,,9,9,,2,3526,,,17.5,,,,
100,2022-06-06 18:00,9.8,,3.2,70,92,11.1,8.5,917.8,1006.2,.1,.69,,,10,10,,3,1288,,,14.9,,,,
100,2022-06-06 19:00,9.1,.3,2.3,90,95,10.9,8.3,918.2,1007,0,.14,,,7,7,,2,429,,,13.1,,,,
100,2022-06-06 20:00,8.8,.4,1.3,110,96,10.8,8.1,918.4,1007.4,0,.04,,,4,4,,2,366,,,12.3,,,,
100,2022-06-06 21:00,9,.3,.3,0,96,10.9,8.3,918.9,1007.8,,,,,4,4,,2,722,,,12,,,,
100,2022-06-06 22:00,8.8,.3,3,90,96,10.8,8.1,919.1,1008.1,,,,,7,7,,2,549,,,11.3,,,,
100,2022-06-06 23:00,9,.3,1.8,90,96,10.9,8.3,919.4,1008.4,,,,,8,8,,2,580,,,11.3,,,,
100,2022-06-07 00:00,8.8,.4,2.3,90,96,10.8,8.1,919.7,1008.8,,,,,7,7,,1,286,,,11.1,,,,
100,2022-06-07 01:00,8.8,.4,2,70,97,10.9,8.3,919.8,1008.9,,,,,2,2,,,1051,,,11,,,,
100,2022-06-07 02:00,8.6,.1,1,110,97,10.8,8.1,920,1009.2,,,,,7,7,,2,4829,,,11.1,,,,
100,2022-06-07 03:00,8.8,0,1,90,97,10.9,8.3,920,1009.1,,,,,2,2,,1,4829,,,11.1,,,,
100,2022-06-07 04:00,8.7,,1.1,110,97,10.9,8.2,920,1009.2,,,,,9,9,,2,4829,,,11,,,,
100,2022-06-07 05:00,8.7,.1,2.2,90,97,10.9,8.2,920,1009.2,,,,,0,0,,,131,,,10.8,,,,
100,2022-06-07 06:00,8.8,.4,1.5,110,97,10.9,8.3,920.4,1009.5,0,.01,,,4,4,,,509,,,11.1,,,,
100,2022-06-07 07:00,9.1,.2,2.7,90,97,11.2,8.6,920.6,1009.6,0,.21,,,3,3,,2,1080,,,11.8,,,,
100,2022-06-07 08:00,9.2,.4,2.4,110,97,11.2,8.7,921.2,1010.2,0,.32,,,10,9,,1,890,,,12.8,,,,
100,2022-06-07 09:00,9.8,0,2.3,110,96,11.6,9.1,921.7,1010.5,0,.85,,,10,10,,2,4428,,,14.8,,,,
100,2022-06-07 10:00,10.3,0,2,110,96,11.9,9.6,922.1,1010.7,0,.94,,,10,9,,2,1032,,,16.3,,,,
100,2022-06-07 11:00,10.1,0,3.1,140,95,11.7,9.3,922,1010.7,0,.96,,,9,,,,,,,15.9,,,,
100,2022-06-07 12:00,10.3,.3,3.6,140,96,11.9,9.6,922,1010.6,0,1,,,9,9,,,4829,,,16.8,,,,
100,2022-06-07 13:00,10.7,,2.9,140,96,12.3,10,922,1010.4,0,1.14,,,10,9,,,4829,,,18.1,,,,
100,2022-06-07 14:00,10.3,,3.7,110,96,11.9,9.6,922.1,1010.7,0,1.1,,,10,10,,,4829,,,18,,,,
100,2022-06-07 15:00,9.4,,3.4,110,94,11,8.4,922.4,1011.5,0,.99,,,10,10,,,3461,,,15.8,,,,
100,2022-06-07 16:00,9.3,,2.6,110,95,11.1,8.5,922.6,1011.7,0,.82,,,10,10,,,4137,,,15.5,,,,
100,2022-06-07 17:00,8.8,,2.8,110,96,10.8,8.1,922.7,1012.1,0,.36,,,9,9,,,552,,,13.5,,,,
100,2022-06-07 18:00,8.9,,2,110,97,11,8.4,922.8,1012.1,0,.23,,,10,9,,,944,,,13.1,,,,
100,2022-06-07 19:00,8.5,,1.7,110,97,10.7,8,923.1,1012.6,0,.07,,,7,7,,,56,,,12,,,,
100,2022-06-07 20:00,8.1,,2,110,97,10.4,7.6,923.4,1013.2,0,0,,,2,2,,,50,,,11.3,,,,
100,2022-06-07 21:00,7.8,,2.2,110,97,10.2,7.3,923.7,1013.2,,,,,6,6,,,195,,,10.8,,,,
100,2022-06-07 22:00,7.5,,2,110,97,10,7,924.3,1014,,,,,9,9,,,4829,,,10.6,,,,
100,2022-06-07 23:00,7.6,,1.3,110,96,9.9,6.9,924.3,1014,,,,,8,8,,2,3873,,,10.3,,,,
100,2022-06-08 00:00,7.6,,.1,0,94,9.7,6.6,924.2,1013.9,,,,,7,7,,,1598,,,10.5,,,,
100,2022-06-08 01:00,7.5,,.2,0,95,9.8,6.7,924.1,1013.8,,,,,7,7,,4,1476,,,10.3,,,,
100,2022-06-08 02:00,7.5,,.3,0,96,9.9,6.8,924,1013.7,,,,,8,8,,3,1580,,,10.3,,,,
100,2022-06-08 03:00,7.9,,0,0,96,10.2,7.2,924.1,1013.6,,,,,7,7,,4,1628,,,10.5,,,,
100,2022-06-08 04:00,7.8,,0,0,95,10,7,924.1,1013.7,,,,,5,5,,3,1586,,,10.3,,,,
100,2022-06-08 05:00,7.5,,.5,70,96,9.9,6.8,924.3,1014,,,,,7,7,,2,1331,,,10.1,,,,
100,2022-06-08 06:00,7.6,,.2,0,96,9.9,6.9,924.6,1014.3,0,.04,,,2,2,,2,1524,,,10.6,,,,
100,2022-06-08 07:00,8.7,,.2,0,93,10.4,7.6,924.9,1014.5,0,.47,,,4,4,,2,1590,,,13.5,,,,
100,2022-06-08 08:00,10.5,,1.1,230,91,11.5,9,925.5,1014.4,.7,1.16,,,5,5,,2,1683,,,18.5,,,,
100,2022-06-08 09:00,11.4,,1.1,140,84,11.2,8.7,925.5,1014,.8,1.61,,,9,9,,3,2025,,,21.2,,,,
100,2022-06-08 10:00,11.5,,2.6,90,88,11.9,9.5,925.5,1013.9,.4,1.49,,,10,10,,2,1678,,,19.7,,,,
100,2022-06-08 11:00,12.8,,3.3,90,87,12.8,10.6,925.6,1013.4,.6,2.19,,,9,9,,2,2060,,,23.4,,,,
100,2022-06-08 12:00,12.7,,3.6,90,87,12.7,10.5,925.3,1013.2,.9,3.13,,,9,8,,2,1676,,,26.2,,,,
100,2022-06-08 13:00,12.7,,4.5,90,88,12.9,10.7,925,1012.8,1,3.48,,,9,8,,2,1633,,,27.2,,,,
100,2022-06-08 14:00,12.8,,3.9,90,85,12.5,10.3,925.1,1012.9,1,3.05,,,9,9,,2,1743,,,24.3,,,,
100,2022-06-08 15:00,12.3,,3.9,90,87,12.4,10.1,924.7,1012.7,.8,1.84,,,10,9,,2,1894,,,20.4,,,,
100,2022-06-08 16:00,11.6,,3.6,90,90,12.3,10,924.8,1013.1,.1,.8,,,10,9,,2,1860,,,17.3,,,,
100,2022-06-08 17:00,11.1,,3.1,90,93,12.3,10,925,1013.5,0,.33,,,10,10,,1,1419,,,15.3,,,,
100,2022-06-08 18:00,11.5,,2.4,90,92,12.4,10.2,925.2,1013.6,0,.34,,,9,9,,2,1642,,,15.1,,,,
100,2022-06-08 19:00,10.8,,2.8,90,94,12.1,9.8,925.3,1014,0,.17,,,8,8,,2,1370,,,14,,,,
100,2022-06-08 20:00,10.1,,2.6,90,94,11.6,9.1,925.7,1014.8,0,.05,,,7,7,,2,1443,,,12,,,,
100,2022-06-08 21:00,9.8,,.4,0,95,11.5,9,926,1015.2,,,,,9,9,,12,1741,,,11.6,,,,
100,2022-06-08 22:00,8.1,,0,0,95,10.2,7.3,926.5,1016.6,,,,,6,1,,12,2406,,,10.3,,,,
100,2022-06-08 23:00,6.9,,0,0,96,9.5,6.3,926.9,1017.1,,,,,1,1,,11,4824,,,9.3,,,,
100,2022-06-09 00:00,6.1,,0,0,95,8.9,5.3,926.6,1017.1,,,,,4,4,,10,4829,,,9,,,,
100,2022-06-09 01:00,6,,0,0,96,9,5.4,926.3,1016.9,,,,,3,1,,9,4829,,,8.3,,,,
100,2022-06-09 02:00,6,,0,0,96,9,5.4,925.9,1016.4,,,,,8,8,,26,4829,,,8.6,,,,
100,2022-06-09 03:00,6.6,,0,0,96,9.3,6,926,1016.3,,,,,4,4,,25,1645,,,9.5,,,,
100,2022-06-09 04:00,7.1,,0,0,96,9.7,6.5,926,1016,,,,,9,9,,21,1375,,,9.8,,,,
100,2022-06-09 05:00,7.5,,0,0,95,9.8,6.7,926.3,1016.2,,,,,4,4,,21,1326,,,9.7,,,,
100,2022-06-09 06:00,7.4,,0,0,96,9.8,6.7,926.8,1016.8,0,.06,,,8,1,,27,1351,,,9.3,,,,
100,2022-06-09 07:00,9.1,,0,0,95,10.9,8.3,927,1016.6,.5,.52,,,5,4,,4,1268,,,12.9,,,,
100,2022-06-09 08:00,12.3,,0,0,91,12.9,10.8,927.2,1015.4,.7,.99,,,8,5,,4,1223,,,16.4,,,,
100,2022-06-09 09:00,14.5,,0,0,85,14,12,927.5,1015.1,.4,1.21,,,10,2,,30,1100,,,19.3,,,,
100,2022-06-09 10:00,16.7,,1.4,320,81,15.4,13.4,927.5,1014,.3,1.46,,,10,4,,5,1144,,,21.8,,,,
100,2022-06-09 11:00,15.9,,2.4,290,85,15.3,13.3,927.5,1014.4,0,.89,,,10,9,,9,892,,,20.6,,,,
100,2022-06-09 12:00,17.5,,1.2,290,76,15.2,13.2,927.3,1013.4,.1,1.3,,,10,2,,7,1205,,,23.2,,,,
100,2022-06-09 13:00,17,,1.9,290,77,14.9,12.9,927.1,1013.4,.1,1.05,,,10,6,,8,1098,,,19.9,,,,
100,2022-06-09 14:00,19,,.6,340,69,15.1,13.1,926.6,1012.7,.6,1.37,,,10,4,,8,1472,,,24.7,,,,
100,2022-06-09 15:00,17.4,,3.3,110,77,15.3,13.3,926.2,1012.2,.7,1.6,,,10,8,,9,1187,,,21.1,,,,
100,2022-06-09 16:00,14.1,.3,2.7,110,95,15.3,13.3,926.3,1014,0,.32,,,10,9,,,628,,,18.1,,,,
100,2022-06-09 17:00,13.3,.7,2.6,110,96,14.6,12.6,926.4,1014.6,0,.36,,,10,9,,,328,,,16.3,,,,
100,2022-06-09 18:00,14.3,.1,1.1,90,95,15.5,13.5,926.6,1014.3,0,.22,,,10,9,,,577,,,16,,,,
100,2022-06-09 19:00,14,.6,1.1,140,94,15,13,926.8,1014.6,0,.08,,,10,9,,3,707,,,15.8,,,,
100,2022-06-09 20:00,13,0,2,360,96,14.3,12.3,926.7,1014.6,0,.06,,,7,6,,5,363,,,13.8,,,,
100,2022-06-09 21:00,11.7,,.1,0,96,13.1,11,927.1,1015.6,,,,,8,0,,,259,,,12.7,,,,
100,2022-06-09 22:00,12,,1.5,360,97,13.6,11.5,927.5,1015.9,,,,,6,6,,,332,,,13.6,,,,
100,2022-06-09 23:00,12.2,,0,0,97,13.7,11.7,927.6,1015.9,,,,,6,6,,,14,,,13.8,,,,
100,2022-06-10 00:00,12.3,,.6,360,97,13.8,11.8,927.2,1015.4,,,,,7,7,,,23,,,13.8,,,,
100,2022-06-10 01:00,12.6,,0,0,97,14.1,12.1,927.1,1015.2,,,,,6,6,,,18,,,14,,,,
100,2022-06-10 02:00,12.6,,1.7,270,97,14.1,12.1,927.1,1015.2,,,,,1,1,,,24,,,13.8,,,,
100,2022-06-10 03:00,12.3,,2.3,290,97,13.8,11.8,926.9,1015.1,,,,,5,5,,,21,,,13.6,,,,
100,2022-06-10 04:00,12,,1.2,270,97,13.6,11.5,927.2,1015.6,,,,,6,6,,,20,,,13.3,,,,
100,2022-06-10 05:00,11.9,.1,1,320,97,13.5,11.4,927.3,1015.7,,,,,8,8,,,18,,,13.3,,,,
100,2022-06-10 06:00,12,,1,290,97,13.6,11.5,927.8,1016.2,0,.05,,,6,6,,,22,,,13.7,,,,
100,2022-06-10 07:00,12.8,,.6,270,97,14.3,12.3,927.5,1015.5,0,.39,,,1,1,,,16,,,16.2,,,,
100,2022-06-10 08:00,14.1,,1.6,270,97,15.6,13.6,928,1015.9,.2,.85,,,4,4,,,392,,,19.1,,,,
100,2022-06-10 09:00,18,,2.1,270,97,20,17.5,927.8,1013.6,1,1.99,,,1,0,,,1158,,,25.8,,,,
100,2022-06-10 10:00,19.7,,1.8,200,69,15.8,13.8,927.5,1013.3,1,2.61,,,0,0,,,1348,,,29.4,,,,
100,2022-06-10 11:00,21.2,,1.9,270,60,15.1,13.1,927.5,1012.5,1,3.11,,,6,1,,9,1702,,,31.9,,,,
100,2022-06-10 12:00,22.8,,2.6,290,56,15.5,13.5,927.6,1011.8,1,3.52,,,6,2,,11,1688,,,34.2,,,,
100,2022-06-10 13:00,22.7,,1.7,140,62,17,15,927.3,1011.6,1,3.24,,,8,2,,12,1527,,,33.5,,,,
100,2022-06-10 14:00,21.2,,2.6,90,76,19,16.7,927.1,1012.1,.7,2.21,,,8,7,,7,1246,,,29.9,,,,
100,2022-06-10 15:00,22.3,,1.9,320,64,17.2,15.1,926.8,1011.2,1,2.04,,,8,4,,14,1596,,,27.7,,,,
100,2022-06-10 16:00,22.2,,3.7,290,56,14.9,12.9,926.5,1010.9,1,1.56,,,8,4,,44,1876,,,24.9,,,,
100,2022-06-10 17:00,21.6,,3.6,290,57,14.7,12.7,926.5,1011.2,.7,.94,,,9,3,,38,1746,,,22.3,,,,
100,2022-06-10 18:00,18.5,,2.9,110,81,17.2,15.1,927.2,1013.6,.1,.47,,,9,4,,14,1332,,,20.3,,,,
100,2022-06-10 19:00,18.2,0,1.1,90,81,16.8,14.8,927.5,1014.1,0,.21,,,9,8,,12,1116,,,19.2,,,,
100,2022-06-10 20:00,17.1,,.8,110,81,15.8,13.8,927.6,1013.9,0,.08,,,4,2,,24,1603,,,17.2,,,,
100,2022-06-10 21:00,14.5,,0,0,92,15.2,13.2,927.9,1015.6,,,,,7,0,,,1156,,,15.5,,,,
100,2022-06-10 22:00,13.5,,.4,0,94,14.5,12.5,928.2,1016.4,,,,,7,0,,,944,,,14.6,,,,
100,2022-06-10 23:00,12.5,,.3,0,95,13.7,11.7,928.4,1016.6,,,,,8,8,,60,1009,,,14,,,,
100,2022-06-11 00:00,11.9,,0,0,95,13.2,11.1,928,1016.5,,,,,9,0,,,825,,,13.1,,,,
100,2022-06-11 01:00,11.6,,0,0,95,12.9,10.8,927.9,1016.5,,,,,8,3,,23,1029,,,13,,,,
100,2022-06-11 02:00,11.5,,0,0,96,12.9,10.8,927.7,1016.3,,,,,9,8,,28,984,,,12.9,,,,
100,2022-06-11 03:00,11.6,,.6,160,96,13,10.9,927.3,1015.8,,,,,9,9,,27,1064,,,12.8,,,,
100,2022-06-11 04:00,11.1,,0,0,96,12.6,10.4,927.7,1016.5,,,,,8,5,,25,890,,,12,,,,
100,2022-06-11 05:00,10.3,,0,0,96,11.9,9.6,927.5,1016.6,,,,,7,2,,26,804,,,11.3,,,,
100,2022-06-11 06:00,10.6,,.2,0,97,12.4,10.1,927.8,1016.8,.1,.1,,,6,0,,,815,,,12.1,,,,
100,2022-06-11 07:00,12.8,,0,0,96,14.1,12.1,928.1,1016.2,.9,.56,,,5,0,,,1135,,,16.2,,,,
100,2022-06-11 08:00,15.8,,2.7,110,89,15.9,13.9,928.4,1015.4,1,1.04,,,8,0,,,1587,,,19.8,,,,
100,2022-06-11 09:00,14.3,,3.5,110,94,15.3,13.3,928.2,1016,.3,1.01,,,8,8,,,543,,,18.4,,,,
100,2022-06-11 10:00,13.9,,3.5,110,97,15.4,13.4,928.4,1016.4,0,.48,,,9,9,,,13,,,17.3,,,,
100,2022-06-11 11:00,14.2,,2.5,110,97,15.7,13.7,928.6,1016.5,0,.52,,,9,9,,,114,,,18.7,,,,
100,2022-06-11 12:00,14.3,,2.5,110,97,15.8,13.8,928.6,1016.5,0,.56,,,9,9,,,27,,,18.8,,,,
100,2022-06-11 13:00,14.3,,1.8,90,97,15.8,13.8,928.3,1016.1,0,.83,,,9,9,,,24,,,18.6,,,,
100,2022-06-11 14:00,14.1,,2.7,110,97,15.6,13.6,927.8,1015.7,0,.6,,,10,10,,,346,,,18.3,,,,
100,2022-06-11 15:00,14,0,1.8,90,97,15.5,13.5,927.6,1015.5,0,.48,,,9,9,,,209,,,17.8,,,,
100,2022-06-11 16:00,13.7,.2,3.4,90,97,15.2,13.2,927.3,1015.4,0,.37,,,9,9,,,397,,,16.9,,,,
100,2022-06-11 17:00,13.4,.3,2.6,70,97,14.9,12.9,927.3,1015.5,0,.19,,,10,10,,,731,,,15.8,,,,
100,2022-06-11 18:00,13.5,0,1,90,97,15,13,927.3,1015.5,0,.1,,,9,9,,,1204,,,15.5,,,,
100,2022-06-11 19:00,13.3,,1.7,110,97,14.8,12.8,927.8,1016.1,0,.12,,,8,8,,2,1366,,,15.1,,,,
