지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2011-01-08 10:00,-8.3,,4.2,250,48,1.6,-17.3,930.9,1027.3,1,1,12.4,,3,3,Sc,3,2000,,,-7.7,,,,
100,2011-01-08 11:00,-5.3,,4.6,270,67,2.8,-10.4,929.2,1024.4,.9,1.36,12.3,,6,6,Sc,3,1500,,,-6,,,,
100,2011-01-08 12:00,-5.4,0,8,250,74,3,-9.3,927.1,1022.1,.5,1.28,12.3,,7,7,Sc,3,1000,,05,-5,,,,
100,2011-01-08 13:00,-4.8,,8.9,270,72,3.1,-9,926.2,1020.9,.8,1.71,12.1,,3,3,Sc,3,1200,,,-4.1,,,,
100,2011-01-08 14:00,-4.6,,10.5,270,70,3,-9.2,925.2,1019.7,1,1.68,11.9,,4,4,Sc,3,1200,,,-3.8,,,,
100,2011-01-08 15:00,-4.4,,10.7,270,70,3.1,-9,924.9,1019.3,1,1.38,11.9,,3,3,Sc,3,1200,17,,-3.8,,,,
100,2011-01-08 16:00,-5,,11.6,270,76,3.2,-8.5,925.3,1020,.8,.85,11.8,,5,5,Sc,5,800,,21,-4.2,,,,
100,2011-01-08 17:00,-5.1,,10.3,270,74,3.1,-9,925.3,1020,0,.26,11.8,,4,4,Sc,3,1000,,2105,-4.5,,,,
100,2011-01-08 18:00,-5.2,0,12.8,270,72,3,-9.4,924.5,1019.2,0,.01,11.8,,5,5,Sc,3,1200,,05,-4.9,,,,
100,2011-01-08 19:00,-5.7,,11.6,270,72,2.9,-9.9,924.9,1019.8,,,,,,,,,,,,-5.2,,,,
100,2011-01-08 20:00,-5.9,,8.9,270,76,3,-9.4,925.3,1020.3,,,,,,,,,,,,-5.3,,,,
100,2011-01-08 21:00,-5.7,0,8.1,270,77,3.1,-9,924.9,1019.8,,,11.8,,8,8,Sc,3,1200,17,05,-5.1,,,,
100,2011-01-08 22:00,-5.5,,8.5,270,78,3.2,-8.7,924.7,1019.5,,,11.8,,8,8,Sc,3,1200,,05,-5,,,,
100,2011-01-08 23:00,-5.4,,8.1,270,79,3.2,-8.4,924.7,1019.5,,,11.8,,8,8,Sc,3,1000,,05,-4.9,,,,
100,2011-01-09 00:00,-5.3,.1,8.5,270,79,3.3,-8.3,924.8,1019.5,,,11.9,.1,8,8,Sc,3,800,,05,-4.9,,,,
100,2011-01-09 01:00,-5.4,,8.1,270,81,3.3,-8.1,924.5,1019.2,,,11.9,,8,8,Sc,3,600,,05,-4.8,,,,
100,2011-01-09 02:00,-5.4,,7.4,270,79,3.2,-8.4,924.7,1019.5,,,11.9,,8,8,Sc,3,800,,05,-4.8,,,,
100,2011-01-09 03:00,-5.4,0,7.6,270,79,3.2,-8.4,924.5,1019.2,,,11.9,,8,8,Sc,3,800,17,05,-4.8,,,,
100,2011-01-09 04:00,-5.7,,7.2,270,74,3,-9.6,924.6,1019.5,,,11.9,,8,8,Sc,6,1200,,05,-5,,,,
100,2011-01-09 05:00,-6.4,,5.8,270,74,2.8,-10.2,924.6,1019.8,,,11.9,,7,7,Sc,3,1200,,,-5.2,,,,
100,2011-01-09 06:00,-6.8,0,6.3,270,70,2.6,-11.3,924.3,1019.6,,,11.9,,7,7,Sc,3,1500,,,-5.4,,,,
100,2011-01-09 07:00,-7.5,,5.4,270,74,2.6,-11.3,924.9,1020.4,,,11.9,,7,3,ScCi,3,1500,,,-5.7,,,,
100,2011-01-09 08:00,-8.1,,5.1,270,70,2.3,-12.6,925.5,1021.3,0,0,11.9,,4,2,ScCi,3,1800,,,-6.1,,,,
100,2011-01-09 09:00,-8.1,,4.2,270,65,2.2,-13.5,926.2,1022.1,.2,.23,11.9,,6,0,Ci,,2000,17,,-6.1,,,,
100,2011-01-09 10:00,-7.9,,6.7,250,66,2.2,-13.1,926.3,1022.1,1,.96,11.7,,1,1,Sc,3,2000,,,-5.1,,,,
100,2011-01-09 11:00,-7.4,,4.1,270,63,2.2,-13.2,926.4,1022,1,1.52,11.5,,1,1,Sc,3,2000,,,-4.1,,,,
100,2011-01-09 12:00,-7.2,,4.3,250,60,2.1,-13.6,925.9,1021.4,1,1.86,11.3,,1,1,Sc,3,2000,,,-3.2,,,,
100,2011-01-09 13:00,-6.7,,5,250,54,2,-14.4,925.6,1021,1,1.94,11,,2,2,Sc,3,2000,,,-2.8,,,,
100,2011-01-09 14:00,-6.9,,5.5,270,54,2,-14.6,925.5,1021,1,1.8,10.7,,2,2,Sc,3,2000,,,-2.6,,,,
100,2011-01-09 15:00,-6.8,,4.8,250,44,1.6,-17,925.9,1021.4,1,1.44,10.5,,2,2,Sc,3,2000,17,,-2.9,,,,
100,2011-01-09 16:00,-6.7,,4.7,270,42,1.6,-17.5,926.4,1021.9,.9,1.02,10.4,,4,4,Sc,3,2000,,,-3.2,,,,
100,2011-01-09 17:00,-7.8,,3.8,270,44,1.5,-17.9,927.6,1023.5,.5,.4,10.3,,3,3,Sc,3,2000,,,-4.4,,,,
100,2011-01-09 18:00,-9.2,,3.8,270,47,1.4,-18.4,928.3,1024.8,0,.02,10.3,,1,1,Sc,3,2000,,,-5.5,,,,
100,2011-01-09 19:00,-10.2,,2.3,250,49,1.4,-18.9,928.8,1025.8,,,10.3,,,,,,,,,-6.3,,,,
100,2011-01-09 20:00,-13.7,,1.3,340,59,1.3,-20,929.4,1027.8,,,,,,,,,,,,-7.2,,,,
100,2011-01-09 21:00,-14.1,,1.2,290,62,1.3,-19.8,929.3,1027.9,,,10.3,,1,1,Sc,3,2000,17,,-8.1,,,,
100,2011-01-09 22:00,-16.7,,1.6,340,68,1.1,-21.2,929.5,1029.3,,,,,,,,,,,,-8.8,,,,
100,2011-01-09 23:00,-17.9,,.6,290,72,1.1,-21.7,929.5,1029.6,,,,,,,,,,,,-9.4,,,,
100,2011-01-10 00:00,-19,,.6,70,76,1,-22.1,929.3,1029.9,,,10.3,,0,0,,,2000,,,-10,,,,
100,2011-01-10 01:00,-20,,.6,360,76,1,-23.1,929.3,1030.4,,,,,,,,,,,,-10.6,,,,
100,2011-01-10 02:00,-20.9,,.7,270,77,.9,-23.8,929.6,1031.1,,,,,,,,,,,,-11.1,,,,
100,2011-01-10 03:00,-18,,3.3,320,77,1.1,-21,929.8,1030,,,10.3,,0,0,,,2000,17,,-11.4,,,,
100,2011-01-10 04:00,-16.6,,2.4,250,73,1.2,-20.3,929.5,1029.2,,,10.3,,0,0,,,2000,,,-11,,,,
100,2011-01-10 05:00,-18.2,,2.4,320,73,1.1,-21.8,929.2,1029.4,,,10.3,,0,0,,,2000,,,-11.2,,,,
100,2011-01-10 06:00,-18.9,,3.8,320,78,1.1,-21.7,929.3,1029.9,,,10.3,,0,0,,,2000,,,-11.5,,,,
100,2011-01-10 07:00,-18.1,,3.8,320,80,1.2,-20.7,929.2,1029.4,,,10.3,,0,0,,,2000,,,-11.6,,,,
100,2011-01-10 08:00,-17,,4.4,320,79,1.3,-19.7,929.2,1028.9,0,.01,10.3,,0,0,,,2000,,,-12,,,,
100,2011-01-10 09:00,-15.6,,5.1,290,74,1.4,-19.1,929.2,1028.4,.9,.69,10.3,,0,0,,,2000,17,,-10.8,,,,
100,2011-01-10 10:00,-12.9,,4.2,290,60,1.4,-19,929,1027,1,1.56,10.3,,0,0,,,2000,,,-9.2,,,,
100,2011-01-10 11:00,-10.9,,5,270,39,1,-22.1,929,1026.3,1,2.04,10.2,,0,0,,,2000,,,-7.6,,,,
100,2011-01-10 12:00,-8.8,,5.5,250,34,1.1,-21.8,927.5,1023.8,1,2,10.1,,0,0,,,2000,,,-6.2,,,,
100,2011-01-10 13:00,-7,,4.9,250,32,1.2,-20.9,926.4,1021.8,1,2.09,10,,0,0,,,2000,,,-5.1,,,,
100,2011-01-10 14:00,-5.9,,5.5,250,30,1.2,-20.7,925.9,1021,1,1.83,9.9,,0,0,,,2000,,,-4.6,,,,
100,2011-01-10 15:00,-5.6,,5.8,250,29,1.2,-20.8,926,1021,1,1.5,9.9,,0,0,,,2000,17,,-4.7,,,,
100,2011-01-10 16:00,-5.9,,4.1,270,32,1.3,-19.9,926.2,1021.3,1,.93,9.8,,1,0,Ci,,2000,,,-5.2,,,,
100,2011-01-10 17:00,-8.1,,4.4,270,39,1.3,-19.6,926.5,1022.4,.3,.25,9.8,,3,0,Ci,,2000,,,-6.3,,,,
100,2011-01-10 18:00,-9.6,,4.1,270,46,1.4,-19,926.9,1023.5,0,.01,9.8,,4,0,Ci,,2000,,,-7.1,,,,
100,2011-01-10 19:00,-10.6,,4,270,50,1.4,-19,927.1,1024.1,,,9.8,,,,,,,,,-7.6,,,,
100,2011-01-10 20:00,-11.2,,3,290,55,1.4,-18.4,927,1024.3,,,9.8,,,,,,,,,-7.8,,,,
100,2011-01-10 21:00,-12.5,,2.7,290,58,1.4,-19,927,1024.7,,,9.8,,3,0,Ci,,2000,17,,-8.4,,,,
100,2011-01-10 22:00,-13.9,,3.2,320,64,1.3,-19.2,926.7,1024.9,,,9.8,,,,,,,,,-8.9,,,,
100,2011-01-10 23:00,-13.8,,1.9,270,62,1.3,-19.5,926.4,1024.6,,,9.8,,,,,,,,,-9.2,,,,
100,2011-01-11 00:00,-14.1,,2.5,320,63,1.3,-19.6,926,1024.2,,,9.8,,5,0,Ci,,2000,,,-9.2,,,,
100,2011-01-11 01:00,-14,,1.9,290,62,1.3,-19.7,925.6,1023.8,,,9.8,,,,,,,,,-9.2,,,,
100,2011-01-11 02:00,-14.9,,1.4,320,63,1.2,-20.3,925.6,1024.1,,,9.8,,,,,,,,,-9.5,,,,
100,2011-01-11 03:00,-14.1,,2.3,290,62,1.3,-19.8,925.6,1023.8,,,9.8,,6,0,Ci,,2000,17,,-9.8,,,,
100,2011-01-11 04:00,-15.5,,1.6,290,63,1.2,-20.9,924.8,1023.5,,,9.8,,6,0,Ci,,2000,,,-10,,,,
100,2011-01-11 05:00,-15.4,,1.4,270,65,1.2,-20.5,924.2,1022.8,,,9.8,,6,0,Ci,,2000,,,-10.5,,,,
100,2011-01-11 06:00,-14.9,,2,290,61,1.2,-20.7,923.8,1022.2,,,9.8,,6,0,Ci,,2000,,,-10.6,,,,
100,2011-01-11 07:00,-16.8,,1.1,320,65,1.1,-21.8,923.6,1022.8,,,9.8,,7,0,Ci,,2000,,,-11.2,,,,
100,2011-01-11 08:00,-16.9,,2.1,320,64,1,-22.1,923.1,1022.3,0,.01,9.8,,7,0,Ci,,2000,,,-11.3,,,,
100,2011-01-11 09:00,-12.1,,2.4,270,65,1.6,-17.3,922.7,1019.7,.7,.33,9.8,,7,0,Ci,,2000,17,,-10.4,,,,
100,2011-01-11 10:00,-8.1,,2.1,290,58,1.9,-14.9,922.4,1017.9,1,.95,9.8,,6,0,Ci,,2000,,,-8.4,,,,
100,2011-01-11 11:00,-6.9,,5.3,270,56,2,-14.2,921.8,1016.9,1,1.53,9.7,,8,0,Ci,,2000,,,-6.4,,,,
100,2011-01-11 12:00,-5.6,,6,250,55,2.2,-13.2,920.3,1014.7,1,1.87,9.8,,8,0,Ci,,2000,,,-4.9,,,,
100,2011-01-11 13:00,-5.1,,5.1,250,56,2.3,-12.5,919.4,1013.5,1,1.62,9.6,,8,2,ScCi,3,2000,,,-4.4,,,,
100,2011-01-11 14:00,-6,,6.9,270,68,2.7,-10.9,919,1013.4,.8,1.71,9.6,,5,5,Sc,3,800,,05,-3.6,,,,
100,2011-01-11 15:00,-6.8,0,7.5,250,66,2.4,-12,919,1013.7,.5,1.08,9.6,,6,4,ScCi,3,1200,17,05,-4.1,,,,
100,2011-01-11 16:00,-7.1,,7,250,69,2.5,-11.8,918.9,1013.6,.2,.61,9.6,,7,4,ScAs,3,1200,,,-4.8,,,,
100,2011-01-11 16:30,,,,,,,,,,,,9.6,,,,,,,,,,,,,
100,2011-01-11 17:00,-7.5,,8.1,250,74,2.6,-11.3,918.2,1013,0,.26,9.6,,6,2,ScAs,3,1200,,05,-5.5,,,,
100,2011-01-11 17:30,,,,,,,,,,,,9.6,,,,,,,,,,,,,
100,2011-01-11 18:00,-7.6,0,8.9,270,78,2.7,-10.7,917.7,1012.5,0,0,9.6,,6,2,ScAs,3,1200,,05,-5.9,,,,
100,2011-01-11 18:30,,,,,,,,,,,,9.6,,,,,,,,,,,,,
100,2011-01-11 19:00,-7.6,,8,270,79,2.7,-10.6,918,1012.8,,,9.6,,8,8,Sc,3,1000,,05,-6.1,,,,
100,2011-01-11 19:30,,,,,,,,,,,,9.6,,,,,,,,,,,,,
100,2011-01-11 20:00,-7.6,,9.3,270,78,2.7,-10.7,918.1,1012.9,,,9.7,,8,8,Sc,2,1000,,05,-6.2,,,,
100,2011-01-11 20:30,,,,,,,,,,,,9.7,,,,,,,,,,,,,
100,2011-01-11 21:00,-7.8,.1,10,270,78,2.7,-10.9,917.9,1012.8,,,9.7,.1,9,9,Sc,2,1000,17,05,-6.3,,,,
100,2011-01-11 21:30,,,,,,,,,,,,9.7,,,,,,,,,,,,,
100,2011-01-11 22:00,-8,,7.5,270,83,2.8,-10.3,917.8,1012.8,,,9.8,,9,9,Sc,2,800,,05,-6.1,,,,
100,2011-01-11 22:30,,,,,,,,,,,,9.8,,,,,,,,,,,,,
100,2011-01-11 23:00,-8,,7.5,270,77,2.6,-11.3,917.9,1012.9,,,9.8,,9,9,Sc,2,1000,,05,-6.2,,,,
100,2011-01-11 23:30,,,,,,,,,,,,9.8,,,,,,,,,,,,,
100,2011-01-12 00:00,-8.1,0,6.5,270,73,2.4,-12,918.5,1013.6,,,9.8,.1,9,9,Sc,2,1200,,05,-6.2,,,,
100,2011-01-12 00:30,,,,,,,,,,,,9.8,,,,,,,,,,,,,
100,2011-01-12 01:00,-8.9,,6.9,270,81,2.5,-11.5,918.9,1014.3,,,9.8,,9,9,Sc,2,800,,05,-6.2,,,,
100,2011-01-12 01:30,,,,,,,,,,,,9.8,,,,,,,,,,,,,
100,2011-01-12 02:00,-9.4,,4.1,270,76,2.3,-12.8,919.7,1015.4,,,9.8,,8,8,Sc,2,1000,,05,-6.2,,,,
100,2011-01-12 02:30,,,,,,,,,,,,9.8,,,,,,,,,,,,,
100,2011-01-12 03:00,-10.1,0,2.9,290,78,2.2,-13.2,920.6,1016.7,,,9.8,0,7,7,Sc,3,1500,17,05,-6.4,,,,
100,2011-01-12 04:00,-10.8,,5.9,250,79,2.1,-13.7,920.6,1017,,,9.8,,5,5,Sc,3,1500,,,-6.5,,,,
100,2011-01-12 05:00,-11.9,,6.3,250,71,1.7,-16.1,920.6,1017.5,,,9.8,,3,3,Sc,3,1800,,,-6.8,,,,
100,2011-01-12 06:00,-12.8,,5,250,67,1.5,-17.6,921.2,1018.4,,,9.8,,2,2,Sc,3,1800,,,-7.2,,,,
100,2011-01-12 07:00,-13.6,,4.3,270,72,1.6,-17.5,922,1019.6,,,9.8,,0,0,,,2000,,,-7.5,,,,
100,2011-01-12 08:00,-13.9,,4.3,250,73,1.5,-17.6,922.6,1020.4,0,.01,9.8,,0,0,,,2000,,,-7.9,,,,
100,2011-01-12 09:00,-13.5,,3.6,290,70,1.5,-17.8,923.7,1021.4,.9,.42,9.8,,1,1,Sc,3,2000,17,,-7.6,,,,
100,2011-01-12 10:00,-12.5,,4.3,250,60,1.4,-18.6,923.9,1021.2,1,1.07,9.8,,0,0,,,2000,,,-6.6,,,,
100,2011-01-12 11:00,-11.2,,5,270,55,1.4,-18.4,923.7,1020.6,1,1.61,9.7,,0,0,,,2000,,,-5.5,,,,
100,2011-01-12 12:00,-10.4,,5.4,270,52,1.5,-18.3,923.2,1019.7,1,1.99,9.5,,0,0,,,2000,,,-4.5,,,,
100,2011-01-12 13:00,-10.1,,8.6,270,51,1.5,-18.3,922.8,1019.1,1,2.08,9.3,,0,0,,,2000,,,-3.9,,,,
100,2011-01-12 14:00,-9.7,,8.3,250,50,1.5,-18.1,922.6,1018.8,1,1.92,9.2,,0,0,,,2000,,,-3.9,,,,
100,2011-01-12 15:00,-9.1,,7.3,250,47,1.5,-18.3,922.9,1018.8,1,1.62,9,,0,0,,,2000,17,,-4.2,,,,
100,2011-01-12 16:00,-9,,6.8,250,43,1.3,-19.3,923.6,1019.6,1,1.06,8.9,,0,0,,,2000,,,-4.9,,,,
100,2011-01-12 17:00,-9.7,,7.9,270,42,1.2,-20.2,924,1020.3,1,.42,8.9,,0,0,,,2000,,,-5.8,,,,
100,2011-01-12 18:00,-10.8,,6.5,270,39,1.1,-22,924.9,1021.8,.3,.03,8.9,,0,0,,,2000,,,-6.7,,,,
100,2011-01-12 19:00,-11.6,,4,270,44,1.1,-21.4,925.8,1023.1,,,,,,,,,,,,-7.6,,,,
100,2011-01-12 20:00,-12.4,,3.4,250,49,1.2,-20.9,926.2,1023.7,,,,,,,,,,,,-8.3,,,,
100,2011-01-12 21:00,-12.9,,3.6,270,50,1.1,-21.1,926.2,1023.9,,,8.9,,0,0,,,2000,17,,-8.6,,,,
100,2011-01-12 22:00,-13.5,,5.6,270,52,1.1,-21.2,926.5,1024.5,,,,,,,,,,,,-8.9,,,,
100,2011-01-12 23:00,-13.4,,5.7,270,54,1.2,-20.7,926.9,1024.9,,,,,,,,,,,,-9,,,,
100,2011-01-13 00:00,-15.1,,3,320,59,1.1,-21.3,927.2,1026,,,8.9,,0,0,,,2000,,,-9.3,,,,
100,2011-01-13 01:00,-16.9,,3.4,340,67,1.1,-21.5,927.1,1026.7,,,,,,,,,,,,-9.9,,,,
100,2011-01-13 02:00,-17.8,,3.7,340,70,1.1,-21.9,927.5,1027.4,,,,,,,,,,,,-10.4,,,,
100,2011-01-13 03:00,-16.4,,3.3,320,67,1.1,-21.1,927.8,1027.2,,,8.9,,0,0,,,2000,17,,-10.7,,,,
100,2011-01-13 04:00,-14.9,,6.1,250,57,1.1,-21.5,927.7,1026.5,,,8.9,,0,0,,,2000,,,-10.5,,,,
100,2011-01-13 05:00,-16.2,,2.9,290,60,1,-22.1,927.9,1027.3,,,8.9,,0,0,,,2000,,,-10.7,,,,
100,2011-01-13 06:00,-16.5,,3.9,320,59,1,-22.6,927.9,1027.4,,,8.9,,0,0,,,2000,,,-11.1,,,,
100,2011-01-13 07:00,-16.4,,3,290,58,1,-22.7,928.7,1028.2,,,8.9,,0,0,,,2000,,,-11.4,,,,
100,2011-01-13 08:00,-17.2,,2.7,290,55,.9,-24.1,928.5,1028.2,0,0,8.9,,0,0,,,2000,,,-11.3,,,,
100,2011-01-13 09:00,-14.8,,1.7,230,55,1.1,-21.8,928.9,1027.8,.9,.43,8.9,,0,0,,,2000,17,,-10.8,,,,
100,2011-01-13 10:00,-11.3,,4.2,290,37,1,-23.1,929,1026.5,1,1.09,8.9,,0,0,,,2000,,,-9.2,,,,
100,2011-01-13 11:00,-9.4,,3.9,290,33,1,-22.7,929.1,1025.8,1,1.65,8.8,,0,0,,,2000,,,-7.5,,,,
100,2011-01-13 12:00,-7.2,,4,270,33,1.2,-20.7,928.7,1024.5,1,1.99,8.6,,0,0,,,2000,,,-6,,,,
100,2011-01-13 13:00,-6,,4.7,250,31,1.2,-20.4,928.2,1023.6,1,2.05,8.5,,0,0,,,2000,,,-4.8,,,,
100,2011-01-13 14:00,-5.8,,5.7,270,31,1.2,-20.2,928.1,1023.4,1,1.91,8.3,,0,0,,,2000,,,-4.3,,,,
100,2011-01-13 15:00,-5.3,,3.5,270,28,1.1,-21,928.3,1023.4,1,1.64,8.1,,0,0,,,2000,17,,-4.4,,,,
100,2011-01-13 16:00,-5.3,,3.4,250,29,1.2,-20.5,928.2,1023.3,1,1.07,8,,0,0,,,2000,,,-5,,,,
100,2011-01-13 17:00,-6.7,,5.2,250,32,1.2,-20.6,928.9,1024.6,1,.45,8,,0,0,,,2000,,,-5.9,,,,
100,2011-01-13 18:00,-8.1,,5.3,270,35,1.2,-20.9,928.8,1024.9,.2,.02,8,,0,0,,,2000,,,-6.7,,,,
100,2011-01-13 19:00,-8.7,,4.5,270,37,1.2,-20.8,929.4,1025.9,,,,,,,,,,,,-7.3,,,,
100,2011-01-13 20:00,-9.5,,2.3,250,40,1.2,-20.6,930.1,1027,,,,,,,,,,,,-8,,,,
100,2011-01-13 21:00,-10.6,,3.8,270,45,1.2,-20.2,930.5,1027.9,,,8,,0,0,,,2000,17,,-8.5,,,,
100,2011-01-13 22:00,-10.4,,3.9,270,43,1.2,-20.6,930.9,1028.2,,,,,,,,,,,,-8.7,,,,
100,2011-01-13 23:00,-12.2,,2.7,290,49,1.2,-20.7,930.8,1028.7,,,,,,,,,,,,-9.2,,,,
100,2011-01-14 00:00,-11.8,,2.6,290,51,1.3,-19.9,930.7,1028.6,,,8,,0,0,,,2000,,,-9.5,,,,
100,2011-01-14 01:00,-12.2,,3.2,320,57,1.4,-18.9,930.9,1028.8,,,,,,,,,,,,-9.7,,,,
100,2011-01-14 02:00,-11,,3.1,270,56,1.5,-18,930.8,1028.4,,,,,,,,,,,,-9.8,,,,
100,2011-01-14 03:00,-12.5,,1.6,230,60,1.4,-18.6,930.9,1029,,,8,,0,0,,,1800,17,,-10,,,,
100,2011-01-14 04:00,-13.3,,1,200,65,1.4,-18.4,930.7,1029.1,,,8,,0,0,,,1500,,,-10.4,,,,
100,2011-01-14 05:00,-14.9,,.5,20,72,1.4,-18.8,930.1,1029.1,,,8,,3,3,Sc,3,1500,,,-10.7,,,,
100,2011-01-14 06:00,-15.1,0,.3,0,71,1.4,-19.1,929.7,1028.8,,,8,,8,8,Sc,3,1300,,05,-10.2,,,,
100,2011-01-14 06:30,,,,,,,,,,,,8,,,,,,,,,,,,,
100,2011-01-14 07:00,-12.8,,2.8,250,77,1.8,-15.9,928.9,1026.9,,,8,,8,8,Sc,3,1500,,05,-9.8,,,,
100,2011-01-14 08:00,-10.6,,6.6,270,79,2.2,-13.5,929,1026.2,0,.01,8,,8,8,Sc,3,1000,,05,-9.1,,,,
100,2011-01-14 08:30,,,,,,,,,,,,8,,,,,,,,,,,,,
100,2011-01-14 09:00,-8.8,0,7.8,270,82,2.6,-11.3,929,1025.5,0,.2,8,,7,7,Sc,3,1000,17,05,-8.1,,,,
100,2011-01-14 09:30,,,,,,,,,,,,8,,,,,,,,,,,,,
100,2011-01-14 10:00,-7.3,,7.9,270,83,3,-9.6,929.3,1025.2,.4,.69,8.2,,7,7,Sc,2,500,,05,-6.7,,,,
100,2011-01-14 11:00,-6.1,,8.6,270,82,3.2,-8.6,929.2,1024.7,.7,1.1,8.3,,6,6,Sc,2,600,,05,-5.4,,,,
100,2011-01-14 11:30,,,,,,,,,,,,8.3,,,,,,,,,,,,,
100,2011-01-14 12:00,-5.2,.3,8.1,250,79,3.3,-8.2,928.6,1023.7,.9,1.55,8.2,.4,6,6,Sc,3,1000,,05,-4.1,,,,
100,2011-01-14 13:00,-4.5,,8.4,270,72,3.2,-8.7,927.7,1022.4,.9,1.89,8.1,,7,7,Sc,3,1000,,05,-3.2,,,,
100,2011-01-14 14:00,-4.4,,9.5,250,65,2.9,-10,927.2,1021.8,.9,1.74,8,,3,3,Sc,3,1200,,05,-2.9,,,,
100,2011-01-14 15:00,-4.6,0,9,250,61,2.7,-10.9,927.3,1022,1,1.23,8,,3,1,ScCi,3,1500,17,,-3.3,,,,
100,2011-01-14 16:00,-5,,7.9,270,59,2.5,-11.7,927.5,1022.4,1,.84,7.9,,3,0,Ci,,1500,,,-4,,,,
100,2011-01-14 17:00,-6.5,,7.9,270,66,2.5,-11.8,927.2,1022.7,.5,.32,7.9,,3,0,Ci,,1500,,,-4.9,,,,
100,2011-01-14 18:00,-7.4,,7.5,270,71,2.5,-11.7,926.9,1022.6,0,.02,7.9,,3,0,Ci,,1500,,,-5.6,,,,
100,2011-01-14 19:00,-7.7,,4.4,270,73,2.5,-11.7,927.5,1023.3,,,7.9,,,,,,,,,-6.1,,,,
100,2011-01-14 20:00,-7.5,,5.8,270,73,2.5,-11.5,927.9,1023.7,,,7.9,,,,,,,,,-6.3,,,,
100,2011-01-14 21:00,-7.7,,7,270,74,2.5,-11.5,928.1,1024,,,7.9,,5,0,Ci,,1500,17,,-6.3,,,,
100,2011-01-14 22:00,-8,,5.5,270,74,2.5,-11.8,928.4,1024.5,,,7.9,,,,,,,,,-6.3,,,,
100,2011-01-14 23:00,-8.5,,5.4,270,73,2.4,-12.4,928,1024.2,,,7.9,,,,,,,,,-6.5,,,,
100,2011-01-15 00:00,-9.2,,5.3,270,72,2.2,-13.3,927.8,1024.3,,,7.9,,5,0,Ci,,1800,,,-6.8,,,,
100,2011-01-15 01:00,-9.8,,5.7,270,65,1.9,-15.1,927.7,1024.4,,,7.9,,,,,,,,,-7.1,,,,
100,2011-01-15 02:00,-10.3,,6.3,270,62,1.7,-16.1,927.5,1024.4,,,7.9,,,,,,,,,-7.3,,,,
100,2011-01-15 03:00,-10.8,,8.4,270,58,1.6,-17.4,926.8,1023.9,,,7.9,,3,0,Ci,,2000,17,,-7.6,,,,
100,2011-01-15 04:00,-11.6,,7.9,270,57,1.4,-18.4,926.1,1023.4,,,7.9,,4,0,Ci,,2000,,,-8,,,,
100,2011-01-15 05:00,-12.5,,7.1,270,61,1.4,-18.4,925.7,1023.2,,,7.9,,4,0,Ci,,2000,,,-8.3,,,,
100,2011-01-15 06:00,-13.2,,8.2,270,66,1.5,-18.2,925.2,1023,,,7.9,,3,1,ScCi,3,2000,,,-8.7,,,,
100,2011-01-15 07:00,-14,,8.4,270,70,1.5,-18.2,925.4,1023.5,,,7.9,,2,0,Ci,,1600,,,-9,,,,
100,2011-01-15 08:00,-14.6,,9.4,270,69,1.4,-19,925.1,1023.5,0,0,7.9,,1,1,Sc,3,1500,,,-9.4,,,,
100,2011-01-15 09:00,-14.8,,8.8,270,66,1.3,-19.7,925.2,1023.7,.8,.37,7.9,,0,0,,,1800,17,,-9.3,,,,
100,2011-01-15 10:00,-14,,7.4,270,48,1,-22.6,925.5,1023.6,1,1.05,7.9,,0,0,,,2000,,,-8.5,,,,
100,2011-01-15 11:00,-13.7,,9.3,270,37,.8,-25.3,924.4,1022.3,1,1.64,7.9,,0,0,,,2000,,,-7.6,,,,
100,2011-01-15 12:00,-13.2,,9,270,32,.7,-26.4,923.3,1020.9,1,2.02,7.8,,0,0,,,2000,,,-7,,,,
100,2011-01-15 13:00,-12.9,,9.1,270,30,.7,-26.8,921.8,1019.1,1,2.12,7.8,,0,0,,,2000,,,-6.3,,,,
100,2011-01-15 14:00,-13.8,,10.2,270,27,.6,-28.8,920.7,1018.2,1,1.9,7.7,,1,1,Sc,3,2000,,,-6.5,,,,
100,2011-01-15 15:00,-13.8,,7.2,290,29,.6,-28,921.3,1018.9,1,1.51,7.7,,4,4,Sc,3,2000,16,,-7.1,,,,
100,2011-01-15 16:00,-15.9,,8.9,270,33,.6,-28.5,921.6,1020.2,.3,.73,7.7,,5,5,Sc,3,2000,,,-8.1,,,,
100,2011-01-15 17:00,-16.7,,6.8,270,43,.7,-26.3,922.4,1021.4,0,.23,7.7,,4,4,Sc,3,2000,,,-9.2,,,,
100,2011-01-15 18:00,-17.7,,6.8,270,42,.6,-27.5,922.5,1021.8,0,.03,7.7,,3,3,Sc,3,2000,,,-10.4,,,,
100,2011-01-15 19:00,-18.4,,4.9,250,40,.6,-28.7,923.4,1023.1,,,7.7,,,,,,,,,-11.4,,,,
100,2011-01-15 20:00,-19.1,,5.8,270,44,.6,-28.3,924,1024.1,,,7.7,,,,,,,,,-12,,,,
