지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2009-11-24 08:00,-6.5,,.7,110,92,3.5,-7.5,932.6,1028.6,.2,.1,,,0,0,,,300,,1916,-4.3,,,,
100,2009-11-24 09:00,-3.8,,.6,270,94,4.3,-4.6,932.6,1027.5,1,.63,,,0,0,,,800,4,19,-2.6,,,,
100,2009-11-24 10:00,.4,,.2,0,83,5.2,-2.1,932,1025.3,1,1.14,,,0,0,,,800,,19,-1.7,,,,
100,2009-11-24 11:00,4.9,,.8,180,66,5.7,-.9,931.8,1023.4,1,1.82,,,0,0,,,1000,,19,-.2,,,,
100,2009-11-24 12:00,6.8,,1.1,70,46,4.5,-4,930.5,1021.1,1,1.91,,,0,0,,,1000,,,3.4,,,,
100,2009-11-24 13:00,8.9,,1,270,31,3.5,-7.3,929.1,1019,1,1.96,,,0,0,,,1500,,,7.1,,,,
100,2009-11-24 14:00,9,,3.1,290,31,3.6,-7.2,928.9,1018.8,1,1.77,,,0,0,,,1500,,,7.5,,,,
100,2009-11-24 15:00,9.5,,3.7,290,31,3.7,-6.8,928.2,1017.8,1,1.38,,,0,0,,,1500,1,,4.6,,,,
100,2009-11-24 16:00,9.2,,3.1,250,33,3.8,-6.2,928.1,1017.8,1,.77,,,0,0,,,1500,,,.9,,,,
100,2009-11-24 17:00,4.8,,2.6,90,72,6.2,.1,928.3,1019.6,.8,.22,,,0,0,,,1500,,,-.1,,,,
100,2009-11-24 18:00,3.6,,3.2,90,80,6.3,.4,928.5,1020.3,0,0,,,0,0,,,1500,,,-.1,,,,
100,2009-11-24 19:00,.3,,.1,0,87,5.4,-1.6,928.9,1021.9,,,,,,,,,,,,-.4,,,,
100,2009-11-24 20:00,-.8,,.6,250,90,5.2,-2.2,929.1,1022.6,,,,,,,,,,,19,-.6,,,,
100,2009-11-24 21:00,-2.3,,.1,0,92,4.8,-3.4,929.2,1023.2,,,,,0,0,,,500,4,19,-1,,,,
100,2009-11-24 22:00,-2.8,,.3,0,92,4.6,-3.9,928.9,1023,,,,,,,,,,,19,-1.4,,,,
100,2009-11-24 23:00,-3.7,,.4,0,89,4.2,-5.2,928.8,1023.3,,,,,,,,,,,19,-1.8,,,,
100,2009-11-25 00:00,-4.3,,0,0,90,4,-5.6,928.8,1023.5,,,,,0,0,,,500,,19,-2.3,,,,
100,2009-11-25 01:00,-4.4,,.5,110,91,4,-5.6,928.8,1023.6,,,,,,,,,,,19,-2.7,,,,
100,2009-11-25 02:00,-5.1,,1,340,92,3.8,-6.2,928.4,1023.4,,,,,,,,,,,19,-3.2,,,,
100,2009-11-25 03:00,-5.4,,.5,290,90,3.7,-6.7,928.2,1023.3,,,,,0,0,,,500,4,19,-3.6,,,,
100,2009-11-25 04:00,-5.5,,.8,290,91,3.7,-6.7,928,1023.1,,,,,0,0,,,500,,19,-3.9,,,,
100,2009-11-25 05:00,-5.8,,.7,270,89,3.5,-7.3,928.1,1023.4,,,,,0,0,,,500,,19,-4.1,,,,
100,2009-11-25 06:00,-6,,.2,0,90,3.5,-7.3,927.7,1023,,,,,0,0,,,600,,19,-4.3,,,,
100,2009-11-25 07:00,-6.6,,.5,90,89,3.3,-8.1,928.1,1023.7,,,,,0,0,,,600,,19,-4.5,,,,
100,2009-11-25 08:00,-6.1,,.8,50,90,3.5,-7.4,928.5,1023.9,.3,.12,,,0,0,,,1000,,19,-4.2,,,,
100,2009-11-25 09:00,-3.1,,1.5,290,86,4.2,-5.1,928.3,1022.5,1,.69,,,0,0,,,1000,4,,-2.8,,,,
100,2009-11-25 10:00,1.4,,.7,90,73,4.9,-2.9,928.1,1020.5,1,1.21,,,3,0,Ci,,1000,,,-1.4,,,,
100,2009-11-25 11:00,4.7,,.1,0,55,4.7,-3.5,928.1,1019.4,.3,1.11,,,10,10,As,26,1000,,,0,,,,
100,2009-11-25 12:00,5.8,,5.4,270,44,4.1,-5.5,928.1,1018.9,0,.7,,,10,3,ScAs,4,1000,,,.8,,,,
100,2009-11-25 13:00,4.7,,3.5,290,58,5,-2.8,927.7,1019,0,.55,,,10,4,ScAs,4,1000,,,1.3,,,,
100,2009-11-25 14:00,5,,2.1,270,61,5.3,-1.9,927.4,1018.5,0,.53,,,10,3,ScAs,4,1000,,,1.9,,,,
100,2009-11-25 15:00,5.5,,3.3,290,63,5.7,-.9,927.2,1018.1,.3,.78,,,6,6,Sc,4,1000,1,,1.9,,,,
100,2009-11-25 16:00,4.6,,2.6,320,66,5.6,-1.2,927.7,1019,.1,.52,,,5,5,Sc,4,1000,,,.7,,,,
100,2009-11-25 17:00,4.2,,2.8,320,70,5.8,-.7,928.6,1020.2,.3,.19,,,8,8,Sc,4,1000,,,.3,,,,
100,2009-11-25 18:00,3.9,,.2,0,72,5.8,-.6,929.1,1020.9,0,0,,,8,8,Sc,4,1000,,,.2,,,,
100,2009-11-25 19:00,3.8,,.8,250,73,5.8,-.6,929.7,1021.6,,,,,,,,,,,,.1,,,,
100,2009-11-25 20:00,1.6,,.3,0,81,5.6,-1.3,930.2,1022.8,,,,,,,,,,,,-.1,,,,
100,2009-11-25 21:00,.5,,.9,290,87,5.5,-1.4,930.5,1023.6,,,,,3,3,Sc,3,800,4,19,-.4,,,,
100,2009-11-25 22:00,-1.1,,.8,90,91,5.2,-2.3,931.1,1024.9,,,,,,,,,,,19,-.7,,,,
100,2009-11-25 23:00,-1.7,,.1,0,92,5,-2.8,931.7,1025.8,,,,,,,,,,,19,-1,,,,
100,2009-11-26 00:00,-1.3,,.4,0,92,5.1,-2.4,931.8,1025.8,,,,,6,6,Sc,3,500,,19,-.5,,,,
100,2009-11-26 01:00,-1.3,,.1,0,92,5.1,-2.4,931.8,1025.8,,,,,,,,,,,19,-1.2,,,,
100,2009-11-26 02:00,-2.4,,.9,90,93,4.8,-3.3,932.2,1026.5,,,,,,,,,,,19,-1.7,,,,
100,2009-11-26 03:00,-2.7,,.3,0,94,4.7,-3.5,932.2,1026.6,,,,,7,7,Sc,3,500,4,19,-2.2,,,,
100,2009-11-26 04:00,-2.4,,.8,320,93,4.8,-3.3,932.3,1026.6,,,,,7,7,Sc,3,400,,19,-1.9,,,,
100,2009-11-26 05:00,-2,,.3,0,94,5,-2.8,932.6,1026.8,,,,,10,10,St,3,300,,19,-1.1,,,,
100,2009-11-26 06:00,-1.4,,.2,0,93,5.2,-2.3,932.8,1026.9,,,,,10,10,St,2,300,,19,-.8,,,,
100,2009-11-26 07:00,-1.1,,.1,0,92,5.2,-2.2,933.3,1027.3,,,,,6,6,Sc,3,600,,19,-.9,,,,
100,2009-11-26 08:00,-.8,,0,0,93,5.4,-1.7,933.4,1027.3,0,.05,,,10,10,,1,80,,1916,-.7,,,,
100,2009-11-26 09:00,-.2,,.2,0,95,5.7,-.9,933.7,1027.4,0,.24,,,10,10,,0,8,4,16,-.2,,,,
100,2009-11-26 10:00,1.4,,.8,250,96,6.5,.8,934,1027,0,.55,,,10,10,,0,8,,16,.4,,,,
100,2009-11-26 11:00,3.5,,.8,110,96,7.5,2.9,933.3,1025.6,.2,1.01,,,4,1,ScCi,4,150,,1916,1.7,,,,
100,2009-11-26 12:00,8.6,,1.4,290,61,6.8,1.4,932.4,1022.8,1,1.81,,,1,1,Sc,4,1000,,19,6.5,,,,
100,2009-11-26 13:00,9.3,,3.7,290,55,6.4,.7,931.5,1021.5,1,1.85,,,1,1,Sc,4,1000,,,8.6,,,,
100,2009-11-26 14:00,9.9,,3.9,290,51,6.2,.2,931.2,1020.9,1,1.68,,,1,1,Sc,4,1000,,,7.8,,,,
100,2009-11-26 15:00,9.5,,4.1,320,46,5.5,-1.5,931.1,1021,1,1.36,,,4,2,ScCi,4,1000,1,,5.2,,,,
100,2009-11-26 16:00,7,,2,70,85,8.5,4.6,931.5,1022.1,.8,.7,,,7,4,ScCi,3,1000,,,2.5,,,,
100,2009-11-26 17:00,5.7,,2.6,90,90,8.2,4.1,931.6,1022.8,.1,.22,,,7,4,ScCi,4,1000,,,1.3,,,,
100,2009-11-26 18:00,4.8,,1.9,90,92,7.9,3.6,931.9,1023.5,0,0,,,6,3,ScCi,4,600,,19,-.2,,,,
100,2009-11-26 19:00,2.5,,.5,320,93,6.8,1.4,932,1024.4,,,,,,,,,,,19,-.1,,,,
100,2009-11-26 20:00,.9,,.6,320,94,6.1,0,931.9,1024.9,,,,,,,,,,,19,-.2,,,,
100,2009-11-26 21:00,-.6,,.2,0,94,5.5,-1.4,931.8,1025.5,,,,,3,0,Ci,,500,4,19,-.3,,,,
100,2009-11-26 22:00,0,,1.8,290,93,5.7,-1,931.8,1025.2,,,,,,,,,,,19,-.5,,,,
100,2009-11-26 23:00,-.4,,2.1,290,93,5.6,-1.3,931.6,1025.2,,,,,,,,,,,19,-.6,,,,
100,2009-11-27 00:00,-.2,,2.2,290,93,5.6,-1.2,931.4,1024.9,,,,,5,0,Ci,,500,,19,-.6,,,,
100,2009-11-27 01:00,-.6,,1.1,320,93,5.5,-1.5,931.4,1025,,,,,,,,,,,19,-.8,,,,
100,2009-11-27 02:00,-.1,,1.7,110,93,5.6,-1.1,931,1024.4,,,,,,,,,,,19,-.5,,,,
100,2009-11-27 03:00,3.5,,3.9,290,87,6.8,1.5,930.4,1022.5,,,,,8,8,Sc,4,600,4,19,-.3,,,,
100,2009-11-27 04:00,3.8,,3.1,290,84,6.7,1.3,930,1021.9,,,,,8,8,Sc,4,600,,19,-.2,,,,
100,2009-11-27 05:00,4.2,,3,290,83,6.8,1.5,930,1021.7,,,,,6,6,Sc,4,600,,19,-.1,,,,
100,2009-11-27 06:00,4.3,,3,270,82,6.8,1.4,930.1,1021.8,,,,,8,8,Sc,4,500,,19,-.1,,,,
100,2009-11-27 07:00,3.8,,3,270,80,6.4,.6,930.5,1022.4,,,,,7,7,Sc,4,700,,19,-.1,,,,
100,2009-11-27 08:00,3.5,,3.2,270,78,6.1,0,931.1,1023.2,0,.03,,,7,7,Sc,4,800,,19,-.2,,,,
100,2009-11-27 09:00,4.1,,3,270,74,6.1,-.1,931.1,1023,0,.22,,,5,3,ScAc,4,1000,4,19,-.1,,,,
100,2009-11-27 10:00,5,,3.9,250,69,6,-.2,931.2,1022.7,.3,.59,,,8,8,Sc,4,1200,,,.2,,,,
100,2009-11-27 11:00,5.3,,5.7,250,67,6,-.3,931.4,1022.8,0,.62,,,8,8,Sc,4,1200,,,.5,,,,
100,2009-11-27 12:00,5.4,,5.2,250,68,6.1,0,930.7,1021.9,0,.5,,,7,7,Sc,4,1200,,,1.5,,,,
100,2009-11-27 13:00,5.2,,5.5,250,67,5.9,-.4,930.3,1021.6,0,.62,,,9,9,Sc,4,1200,,,1.9,,,,
100,2009-11-27 14:00,5.7,,4.9,270,65,6,-.3,930.2,1021.3,.1,.67,,,7,7,Sc,4,900,,40,4.2,,,,
100,2009-11-27 15:00,5.6,,5.1,250,64,5.8,-.6,930.1,1021.2,.5,.94,,,7,7,Sc,4,800,1,40,3.9,,,,
100,2009-11-27 16:00,5.1,,4,250,66,5.8,-.7,930.5,1021.9,.3,.5,,,4,4,Sc,4,700,,40,2,,,,
100,2009-11-27 17:00,4.6,,3,290,70,5.9,-.4,930.8,1022.4,0,.08,,,7,7,Sc,4,600,,40,.3,,,,
100,2009-11-27 18:00,3.3,,1,340,77,6,-.3,931.7,1024,0,0,,,7,7,Sc,4,600,,4019,-.5,,,,
100,2009-11-27 19:00,3.1,,1.5,270,78,6,-.3,931.8,1024.2,,,,,,,,,,,19,-.1,,,,
100,2009-11-27 20:00,.8,,1.4,20,87,5.6,-1.1,932.3,1025.4,,,,,,,,,,,19,-.1,,,,
100,2009-11-27 21:00,-.5,,.5,50,91,5.4,-1.7,932.7,1026.4,,,,,7,7,Sc,3,500,4,19,-.1,,,,
100,2009-11-27 22:00,-.5,,.7,270,90,5.3,-1.9,933.1,1026.9,,,,,,,,,,,19,-.2,,,,
100,2009-11-27 23:00,-1.2,,.5,70,93,5.2,-2.1,933.4,1027.5,,,,,,,,,,,19,-.4,,,,
100,2009-11-28 00:00,-1.9,,.4,0,94,5,-2.7,933.5,1027.9,,,,,7,7,Sc,3,150,,19,-.6,,,,
100,2009-11-28 01:00,-2.1,,.3,0,94,4.9,-2.9,933.4,1027.7,,,,,,,,,,,19,-.6,,,,
100,2009-11-28 02:00,-2.3,,.5,290,94,4.9,-3.1,933.4,1027.8,,,,,,,,,,,19,-.6,,,,
100,2009-11-28 03:00,-2.9,,.4,0,93,4.6,-3.8,933.6,1028.3,,,,,9,9,Sc,3,150,4,19,-1.1,,,,
100,2009-11-28 04:00,-3.2,,.2,0,94,4.5,-4,933.5,1028.3,,,,,7,7,Sc,3,150,,19,-1.4,,,,
100,2009-11-28 05:00,-3.3,,.5,90,95,4.6,-3.9,933.3,1028.1,,,,,9,9,Sc,3,120,,19,-1.2,,,,
100,2009-11-28 06:00,-2.5,,.2,0,94,4.8,-3.3,933.4,1027.9,,,,,9,9,Sc,3,120,,19,-.8,,,,
100,2009-11-28 07:00,-1.8,,0,0,92,4.9,-2.9,933.7,1028.1,,,.1,,10,8,StNs,2,120,,1905,-.5,,,,
100,2009-11-28 08:00,-1,,0,0,91,5.2,-2.2,934.2,1028.3,0,.01,.7,,10,8,StNs,2,120,,1905,-.4,,,,
100,2009-11-28 09:00,.8,.7,1.1,110,92,6,-.3,934.6,1027.9,0,.13,.8,.8,10,8,StNs,2,300,14,1905,-.2,,,,
100,2009-11-28 10:00,1.3,,2.3,110,95,6.3,.5,934.8,1028,0,.4,.7,,10,8,StAs,2,400,,1905,-.1,,,,
100,2009-11-28 11:00,1.8,,2.1,110,95,6.6,1,934.9,1027.9,0,.67,,,10,8,StAs,2,400,,190605,0,,,,
100,2009-11-28 12:00,1.8,0,2.7,110,94,6.5,.9,934.5,1027.4,0,.56,,,10,8,StAs,3,500,,190601,.2,,,,
100,2009-11-28 13:00,1.8,,1.7,110,95,6.6,1,934.1,1027,0,.31,,,10,8,StAs,3,400,,1901,.3,,,,
100,2009-11-28 14:00,1.6,,1.8,110,95,6.5,.8,933.9,1026.8,0,.25,,,10,8,StAs,3,400,,190201,.4,,,,
100,2009-11-28 15:00,1.7,0,2.1,90,95,6.5,.9,934,1026.9,0,.32,,,10,8,StAs,3,400,1,1902,.8,,,,
100,2009-11-28 16:00,1.4,,2.6,90,95,6.4,.6,934.2,1027.3,0,.28,,,10,10,St,1,30,,191602,.5,,,,
100,2009-11-28 17:00,1,,2.9,110,96,6.3,.4,934.1,1027.3,0,.08,,,10,8,StAs,2,200,,191602,.1,,,,
100,2009-11-28 18:00,.8,0,2.4,110,96,6.2,.2,934.2,1027.5,0,0,,,10,8,StAs,2,200,,1902,0,,,,
100,2009-11-28 19:00,.6,,2.4,110,96,6.1,0,934.2,1027.6,,,,,,,,,,,19,-.1,,,,
100,2009-11-28 20:00,.6,,1.4,90,96,6.1,0,934.3,1027.7,,,,,,,,,,,19,0,,,,
100,2009-11-28 21:00,.8,0,1.5,140,96,6.2,.2,934.6,1027.9,,,,,10,8,StAs,2,80,1,191602,0,,,,
100,2009-11-28 22:00,.8,,.8,90,96,6.2,.2,934.4,1027.7,,,,,10,8,StAs,2,60,,1602,0,,,,
100,2009-11-28 23:00,.9,,1,140,96,6.2,.3,934.3,1027.6,,,,,,,,,,,16,0,,,,
100,2009-11-29 00:00,1,0,.2,0,96,6.3,.4,934.1,1027.3,,,,,10,10,,1,30,,16,0,,,,
100,2009-11-29 01:00,1,,.4,0,96,6.3,.4,934.1,1027.3,,,,,,,,,,,16,0,,,,
100,2009-11-29 02:00,1.1,,1,70,96,6.3,.5,933.5,1026.6,,,,,,,,,,,1916,0,,,,
100,2009-11-29 03:00,1.2,,1.7,70,96,6.4,.6,933.3,1026.3,,,,,10,7,ScAs,3,800,1,19,0,,,,
100,2009-11-29 04:00,1.2,,1,90,96,6.4,.6,933.1,1026.1,,,,,10,10,,1,80,,1916,.1,,,,
100,2009-11-29 05:00,1.3,,1.5,90,96,6.4,.7,933.1,1026.1,,,,,10,10,,1,80,,16,.1,,,,
100,2009-11-29 06:00,1.3,,1.1,90,96,6.4,.7,932.9,1025.9,,,,,10,10,,1,30,,16,.1,,,,
100,2009-11-29 07:00,1.4,,.2,0,96,6.5,.8,932.8,1025.7,,,,,10,10,,1,30,,16,.1,,,,
100,2009-11-29 08:00,1.3,,1,70,96,6.4,.7,932.6,1025.5,0,.03,,,10,8,StAs,1,200,,1916,.3,,,,
100,2009-11-29 09:00,1.8,,.1,0,96,6.7,1.2,932.4,1025.1,0,.21,,,10,8,StAs,1,300,1,19,1,,,,
100,2009-11-29 10:00,2.6,,0,0,96,7.1,2,932.2,1024.6,0,.4,,,10,8,StAs,1,500,,19,2.4,,,,
100,2009-11-29 11:00,3.4,,.4,0,94,7.3,2.5,931.8,1024,0,.55,,,10,8,StAs,2,700,,1901,4.1,,,,
100,2009-11-29 12:00,3.8,.2,1.5,90,88,7,1.9,930.8,1022.8,0,.73,,,10,8,StNs,2,800,,1901,5,,,,
100,2009-11-29 13:00,3.2,,2,110,92,7.1,2,930.1,1022.3,0,.37,,,10,8,StNs,2,800,,1901,3.9,,,,
100,2009-11-29 14:00,3.8,,1.6,110,88,7,1.9,929.8,1021.7,0,.4,,,10,8,StNs,2,800,,1901,4.1,,,,
100,2009-11-29 15:00,3.6,.3,1.8,90,91,7.2,2.2,929.8,1021.8,0,.31,,,10,8,StNs,2,800,1,1901,3.5,,,,
100,2009-11-29 16:00,3.1,,1.7,90,92,7,1.9,930.2,1022.4,0,.2,,,10,8,StNs,2,800,,1901,2.9,,,,
100,2009-11-29 17:00,2.6,,1.6,90,93,6.8,1.5,930.4,1022.6,0,.05,,,10,8,StNs,2,800,,1901,1.8,,,,
100,2009-11-29 18:00,2.4,1.5,.9,90,94,6.8,1.5,930.4,1022.7,0,0,,,10,8,StNs,2,800,,1901,1.3,,,,
100,2009-11-29 19:00,2.3,,1.3,90,94,6.8,1.4,930.3,1022.6,,,,,10,8,StNs,2,800,,1901,1.2,,,,
100,2009-11-29 20:00,2.3,,1.4,110,95,6.8,1.5,930.4,1022.7,,,,,10,8,StAs,3,800,,190201,1.1,,,,
100,2009-11-29 21:00,2.2,.5,.7,90,95,6.8,1.4,930.4,1022.7,,,,,10,8,StAs,3,600,1,1902,1,,,,
100,2009-11-29 22:00,2.1,,.2,0,94,6.7,1.2,930.4,1022.8,,,,,10,8,StNs,3,400,,190201,.9,,,,
100,2009-11-29 23:00,1.7,,1.6,340,95,6.5,.9,930.5,1023.1,,,,,10,8,StNs,3,400,,1901,.8,,,,
100,2009-11-30 00:00,1.5,.5,.9,290,95,6.4,.7,930.4,1023,,,,,10,8,StNs,3,400,,1901,.7,,,,
100,2009-11-30 01:00,1.3,,.6,290,95,6.3,.5,929.9,1022.6,,,,,10,8,StNs,3,400,,1901,.5,,,,
100,2009-11-30 02:00,1.2,,1.1,270,93,6.2,.1,929.8,1022.5,,,,,10,8,StNs,3,400,,1901,.4,,,,
100,2009-11-30 03:00,1,.4,1,290,95,6.2,.2,930.1,1022.9,,,,,10,8,StNs,3,400,1,1901,.2,,,,
100,2009-11-30 04:00,1,,1.5,290,96,6.3,.4,929.8,1022.6,,,,,10,8,StAs,3,400,,1901,.3,,,,
100,2009-11-30 05:00,1,,2.5,290,96,6.3,.4,929.7,1022.5,,,,,10,8,StAs,3,400,,1901,.4,,,,
100,2009-11-30 06:00,1.1,0,2.1,270,96,6.3,.5,929.6,1022.3,,,,,10,8,StAs,3,600,,19,.3,,,,
100,2009-11-30 07:00,1.1,,2.1,290,95,6.2,.3,929.8,1022.5,,,,,10,8,StAs,3,500,,19,.3,,,,
100,2009-11-30 08:00,1.1,,3.7,290,94,6.2,.2,930.3,1023.1,0,.02,,,9,9,Sc,3,500,,19,.4,,,,
100,2009-11-30 09:00,1.6,,4.9,270,87,6,-.3,930.6,1023.2,.2,.37,,,6,6,Sc,3,1200,1,19,.7,,,,
100,2009-11-30 10:00,2.8,,4.5,270,77,5.8,-.8,930.8,1022.9,1,1.26,,,5,5,Sc,3,1500,,,2.5,,,,
100,2009-11-30 11:00,3.1,,4.2,270,75,5.7,-.9,930.7,1023,.8,1.71,,,6,6,Sc,3,1500,,,6.2,,,,
100,2009-11-30 12:00,2.8,,4.5,270,78,5.8,-.6,930.5,1022.6,.3,1.16,,,9,9,Sc,3,1500,,,6.1,,,,
100,2009-11-30 13:00,1.9,,5.6,270,82,5.8,-.8,930.1,1022.5,0,.37,,,10,7,ScAs,3,1300,,,4,,,,
100,2009-11-30 14:00,1.9,,5.5,270,84,5.9,-.5,929.5,1021.9,0,.25,,,10,7,ScAs,3,1300,,,3.5,,,,
100,2009-11-30 15:00,2.6,,4.2,270,75,5.6,-1.3,929.7,1021.8,.1,.56,,,9,9,Sc,3,1000,1,,4.3,,,,
100,2009-11-30 16:00,2.1,,2.8,290,74,5.3,-2,930,1022.3,0,.36,,,8,8,Sc,3,1000,,,2.3,,,,
100,2009-11-30 17:00,1.6,,3.2,270,73,5,-2.7,930.3,1022.9,.3,.19,,,4,4,Sc,4,800,,19,-.1,,,,
100,2009-11-30 18:00,.9,,2.2,290,80,5.2,-2.1,930.6,1023.5,0,0,,,2,2,Sc,4,800,,19,0,,,,
100,2009-11-30 19:00,.5,,2.2,270,82,5.2,-2.2,931.1,1024.2,,,,,,,,,,,19,-.1,,,,
100,2009-11-30 20:00,-.5,,.7,270,87,5.1,-2.4,931.2,1024.8,,,,,,,,,,,19,-.2,,,,
100,2009-11-30 21:00,-1.4,,1.9,320,91,5,-2.6,931,1024.9,,,,,0,0,,,800,4,19,-.5,,,,
100,2009-11-30 22:00,-1.7,,1.8,320,94,5.1,-2.5,931.4,1025.5,,,,,,,,,,,19,-.7,,,,
100,2009-11-30 23:00,-2.4,,2.5,340,94,4.8,-3.2,931.4,1025.6,,,,,,,,,,,19,-.9,,,,
100,2009-12-01 00:00,-2.9,,2.6,320,94,4.6,-3.7,931.3,1025.7,,,,,0,0,,,300,,19,-1.1,,,,
100,2009-12-01 01:00,-3.8,,1.6,320,93,4.3,-4.7,931.2,1026,,,,,,,,,,,19,-1.3,,,,
100,2009-12-01 02:00,-3.3,,1.6,270,95,4.6,-3.9,931.4,1026,,,,,,,,,,,19,-1.5,,,,
100,2009-12-01 03:00,-3.8,,1.3,320,93,4.3,-4.7,931.4,1026.2,,,,,0,0,,,500,4,19,-1.7,,,,
100,2009-12-01 04:00,-4.3,,2.5,340,92,4.1,-5.4,931.2,1026.2,,,,,0,0,,,500,,19,-2,,,,
100,2009-12-01 05:00,-3.6,,2.4,290,86,4,-5.6,931.1,1025.8,,,,,0,0,,,800,,19,-2.2,,,,
100,2009-12-01 06:00,-4.2,,2.3,320,91,4.1,-5.4,931.1,1026,,,,,0,0,,,600,,19,-2.6,,,,
100,2009-12-01 07:00,-5,,1.1,360,89,3.8,-6.5,931.6,1026.9,,,,,0,0,,,800,,19,-2.9,,,,
100,2009-12-01 08:00,-3.9,,2.1,290,89,4.1,-5.4,931.9,1026.8,.2,.09,,,0,0,,,800,,19,-2.6,,,,
100,2009-12-01 09:00,-1.1,,1.7,270,83,4.7,-3.6,932.3,1026.2,1,.67,,,0,0,,,800,4,19,-1.3,,,,
100,2009-12-01 10:00,1.3,,2.8,270,70,4.7,-3.5,932.6,1025.5,1,1.13,,,0,0,,,800,,4019,-.8,,,,
100,2009-12-01 11:00,2.7,,3.6,270,62,4.6,-3.8,932.6,1025,1,2.03,,,0,0,,,800,,40,-.2,,,,
100,2009-12-01 12:00,3.5,,3.8,270,57,4.5,-4.2,932.2,1024.4,1,1.88,,,0,0,,,800,,40,.3,,,,
100,2009-12-01 13:00,4.4,,4.4,250,55,4.6,-3.8,931.8,1023.6,1,1.83,,,0,0,,,800,,40,.9,,,,
100,2009-12-01 14:00,4.7,,4.9,270,52,4.4,-4.3,931.7,1023.4,1,1.61,,,0,0,,,800,,40,1.6,,,,
100,2009-12-01 15:00,4.8,,4.1,270,53,4.6,-3.9,931.8,1023.4,1,1.21,,,0,0,,,800,1,40,1,,,,
100,2009-12-01 16:00,4.2,,3.4,250,54,4.4,-4.3,932.2,1024.1,1,.72,,,0,0,,,800,,40,-.1,,,,
100,2009-12-01 17:00,2.8,,1.8,270,60,4.5,-4.2,932.6,1024.9,.6,.19,,,0,0,,,800,,40,-.1,,,,
100,2009-12-01 18:00,1.4,,1.7,270,70,4.8,-3.4,933.3,1026.3,0,0,,,0,0,,,800,,40,-.1,,,,
100,2009-12-01 19:00,-1.6,,1.7,340,86,4.7,-3.6,933.2,1027.4,,,,,,,,,,,4019,-.2,,,,
100,2009-12-01 20:00,-1.9,,.5,340,89,4.8,-3.4,933.7,1028.1,,,,,,,,,,,19,-.4,,,,
100,2009-12-01 21:00,-2,,.5,320,92,4.9,-3.1,933.9,1028.2,,,,,0,0,,,800,4,19,-.6,,,,
100,2009-12-01 22:00,-2.7,,.7,270,92,4.6,-3.8,934.5,1029.2,,,,,,,,,,,19,-.9,,,,
100,2009-12-01 23:00,-3.2,,.3,0,92,4.4,-4.3,934.3,1029.2,,,,,,,,,,,19,-1.3,,,,
100,2009-12-02 00:00,-4.1,,.3,0,93,4.2,-5,934.3,1029.5,,,,,0,0,,,150,,19,-1.6,,,,
100,2009-12-02 01:00,-4.4,,.7,340,93,4.1,-5.3,933.9,1029.2,,,,,,,,,,,19,-2,,,,
100,2009-12-02 02:00,-4.7,,.9,340,92,4,-5.8,933.8,1029.2,,,,,,,,,,,19,-2.2,,,,
100,2009-12-02 03:00,-5,,.7,320,93,3.9,-5.9,933.8,1029.3,,,,,0,0,,,150,4,19,-2.6,,,,
100,2009-12-02 04:00,-5.6,,1.1,340,94,3.8,-6.4,933.5,1029.2,,,,,0,0,,,120,,19,-2.7,,,,
100,2009-12-02 05:00,-5.2,,1.9,270,93,3.9,-6.1,933.2,1028.7,,,,,0,0,,,120,,19,-2.9,,,,
100,2009-12-02 06:00,-3.4,,2.5,320,94,4.5,-4.2,933.3,1028.1,,,,,0,0,,,120,,19,-2.8,,,,
100,2009-12-02 07:00,-3.6,,1.9,270,93,4.4,-4.5,933.5,1028.4,,,,,10,10,,1,80,,1916,-2.7,,,,
100,2009-12-02 08:00,-3.4,,.4,0,93,4.4,-4.3,933.4,1028.2,0,.03,,,0,0,,,200,,1916,-2.5,,,,
100,2009-12-02 09:00,-1.7,,1.7,290,92,5,-2.8,933.7,1028,.2,.35,,,0,0,,,200,4,19,-1.3,,,,
100,2009-12-02 10:00,.1,,3.4,290,87,5.4,-1.8,933.8,1027.4,1,.87,,,0,0,,,200,,19,-.4,,,,
100,2009-12-02 11:00,1,,3.4,290,80,5.3,-2,933.3,1026.4,.6,.92,,,10,10,As,26,300,,19,-.1,,,,
100,2009-12-02 12:00,2.2,,2.8,320,77,5.5,-1.4,932,1024.5,0,.74,,,10,10,As,26,500,,19,.1,,,,
100,2009-12-02 13:00,3,,2.6,320,69,5.2,-2.1,931.3,1023.4,.4,1.18,,,10,10,As,26,600,,19,.5,,,,
100,2009-12-02 14:00,3.7,,3.2,270,61,4.9,-3.1,930.8,1022.8,0,1,,,10,3,ScAs,3,1000,,19,1.1,,,,
100,2009-12-02 15:00,3.8,,2.7,290,62,5,-2.8,930.5,1022.4,0,.68,,,10,3,ScAs,3,1000,1,,.8,,,,
