지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2019-11-19 12:00,-2.4,,9.8,270,44,2.3,-13,927.2,1021,1,2.18,,,0,0,,,2000,,,-.3,,,,
100,2019-11-19 13:00,-1.8,,10,270,41,2.2,-13.3,926.8,1020.5,1,2.23,,,0,0,,,2000,,,-.3,,,,
100,2019-11-19 14:00,-1.3,,9.3,270,39,2.2,-13.5,926.8,1020.3,1,2.05,,,0,0,,,2000,,,-.3,,,,
100,2019-11-19 15:00,-1.3,,10.8,250,39,2.2,-13.5,927.3,1020.8,1,1.61,,,0,0,,,2000,,,-.3,,,,
100,2019-11-19 16:00,-1.7,,8.9,270,42,2.3,-12.9,928,1021.8,1,.97,,,0,0,,,2000,,,-.4,,,,
100,2019-11-19 17:00,-2.5,,6.4,270,46,2.3,-12.5,928.6,1022.6,.9,.29,,,0,0,,,2000,,,-.5,,,,
100,2019-11-19 18:00,-3.5,,6.5,270,52,2.5,-11.9,929.9,1024.4,0,.01,,,0,0,,,2000,,,-1.3,,,,
100,2019-11-19 19:00,-4.1,,3,270,54,2.4,-12,931.2,1026.1,,,,,0,0,,,2000,,,-1.7,,,,
100,2019-11-19 20:00,-4.7,,4.1,270,57,2.5,-11.9,931.9,1027.1,,,,,0,0,,,2000,,,-2,,,,
100,2019-11-19 21:00,-5,,6.6,270,57,2.4,-12.2,931.9,1027.2,,,,,0,0,,,2000,,,-2.6,,,,
100,2019-11-19 22:00,-5.4,,5.1,270,61,2.5,-11.7,932.6,1028.2,,,,,0,0,,,2000,,,-3,,,,
100,2019-11-19 23:00,-5.7,,3.6,270,62,2.5,-11.8,933.4,1029.2,,,,,0,0,,,2000,,,-3.1,,,,
100,2019-11-20 00:00,-6.1,,2.8,270,62,2.4,-12.2,933.5,1029.4,,,,,0,0,,,2000,,,-3.3,,,,
100,2019-11-20 01:00,-6.4,,3.4,270,67,2.5,-11.5,934.1,1030.2,,,,,0,0,,,2000,,,-3.5,,,,
100,2019-11-20 02:00,-6.6,,3.4,270,71,2.7,-10.9,934.2,1030.4,,,,,0,0,,,2000,,,-3.8,,,,
100,2019-11-20 03:00,-7.2,,1.7,270,71,2.5,-11.5,934.5,1030.9,,,,,0,0,,,2000,,,-3.8,,,,
100,2019-11-20 04:00,-7.7,,4.1,270,74,2.5,-11.5,934.6,1031.2,,,,,0,0,,,2000,,,-4.2,,,,
100,2019-11-20 05:00,-7.6,,2.5,270,70,2.4,-12.1,934.9,1031.5,,,,,0,0,,,2000,,,-4.4,,,,
100,2019-11-20 06:00,-8.2,,2.9,270,71,2.3,-12.5,935.2,1032,,,,,0,0,,,2000,,,-4.5,,,,
100,2019-11-20 07:00,-8.9,,2.5,340,74,2.3,-12.6,935.3,1032.4,,,,,0,0,,,2000,,,-4.7,,,,
100,2019-11-20 08:00,-7.1,,.8,20,65,2.3,-12.5,935.8,1032.2,.5,.11,,,0,0,,,2000,,,-4.2,,,,
100,2019-11-20 09:00,-4.6,,.8,360,51,2.2,-13.2,936,1031.6,1,.61,,,0,0,,,1997,,,-2.1,,,,
100,2019-11-20 10:00,-2.2,,.9,230,45,2.3,-12.5,936.4,1031.1,1,1.36,,,0,0,,,2000,,,-.5,,,,
100,2019-11-20 11:00,.2,,3.2,270,28,1.7,-16.2,936.5,1030.3,1,1.85,,,0,0,,,2000,,,-.3,,,,
100,2019-11-20 12:00,1.7,,5.2,270,22,1.5,-17.8,935.9,1029,1,2.14,,,0,0,,,2000,,,.3,,,,
100,2019-11-20 13:00,3.1,,4.2,250,19,1.5,-18.3,935.6,1028.4,1,2.2,,,0,0,,,2000,,,1.1,,,,
100,2019-11-20 14:00,4.4,,3.5,230,18,1.5,-17.9,935.3,1027.4,1,2.01,,,0,0,,,2000,,,1.8,,,,
100,2019-11-20 15:00,4.1,,4.8,250,13,1.1,-21.9,935.5,1027.8,1,1.6,,,1,0,,,2000,,,1.3,,,,
100,2019-11-20 16:00,3.2,,5.1,250,16,1.2,-20.2,936.1,1028.9,1,.98,,,0,0,,,2000,,,-.2,,,,
100,2019-11-20 17:00,1.7,,3.4,250,22,1.5,-17.8,936.4,1029.5,1,.32,,,0,0,,,2000,,,-.3,,,,
100,2019-11-20 18:00,.1,,2.7,270,26,1.6,-17.1,936.8,1030.7,0,0,,,0,0,,,2000,,,-.5,,,,
100,2019-11-20 19:00,-1.2,,2,270,34,1.9,-15,937.5,1032,,,,,0,0,,,2000,,,-.7,,,,
100,2019-11-20 20:00,-2.7,,1.8,340,44,2.2,-13.2,937.4,1032.4,,,,,0,0,,,2000,,,-1.2,,,,
100,2019-11-20 21:00,-3.3,,.4,0,51,2.4,-12,937.9,1033.2,,,,,0,0,,,2000,,,-1.5,,,,
100,2019-11-20 22:00,-4.7,,.1,0,64,2.8,-10.4,938.4,1034.3,,,,,0,0,,,2000,,,-2.1,,,,
100,2019-11-20 23:00,-5.5,,1,270,71,2.9,-9.9,938.7,1034.9,,,,,0,0,,,2000,,,-2.6,,,,
100,2019-11-21 00:00,-6.4,,0,0,73,2.8,-10.4,938.9,1035.5,,,,,0,0,,,2000,,,-3,,,,
100,2019-11-21 01:00,-7.2,,0,0,81,2.9,-9.9,939,1035.8,,,,,0,0,,,2000,,,-3.3,,,,
100,2019-11-21 02:00,-7.6,,0,0,81,2.8,-10.3,939.2,1036.2,,,,,0,0,,,2000,,,-3.6,,,,
100,2019-11-21 03:00,-7.7,,0,0,81,2.8,-10.3,939.3,1036.4,,,,,0,0,,,2000,,,-3.8,,,,
100,2019-11-21 04:00,-8.4,,0,0,86,2.8,-10.3,939.5,1036.9,,,,,0,0,,,2000,,,-4,,,,
100,2019-11-21 05:00,-8.4,,0,0,86,2.8,-10.3,939.8,1037.2,,,,,0,0,,,2000,,,-4.2,,,,
100,2019-11-21 06:00,-8.9,,0,0,89,2.8,-10.3,939.6,1037.2,,,,,0,0,,,2000,,,-4.5,,,,
100,2019-11-21 07:00,-9.4,,1.1,110,90,2.7,-10.7,939.6,1037.4,,,,,0,0,,,2000,,,-4.6,,,,
100,2019-11-21 08:00,-8,,0,0,86,2.9,-9.9,940.2,1037.5,.5,.14,,,0,0,,,2000,,,-4,,,,
100,2019-11-21 09:00,-5,,.6,200,73,3.1,-9,940.8,1037,1,.81,,,1,0,,,1996,,,-1.7,,,,
100,2019-11-21 10:00,-1,,.6,200,51,2.9,-9.8,940.8,1035.5,1,1.5,,,2,0,,,1998,,,-.2,,,,
100,2019-11-21 11:00,1.7,,.4,0,40,2.8,-10.4,940.7,1034.3,.8,1.18,,,9,9,,40,2000,,,.1,,,,
100,2019-11-21 12:00,5.6,,.2,0,29,2.6,-11,939.8,1031.9,1,1.76,,,7,7,,37,2000,,,1.1,,,,
100,2019-11-21 13:00,7.9,,.9,230,21,2.2,-13.1,939.1,1030.1,1,1.98,,,1,1,,39,1987,,,4.2,,,,
100,2019-11-21 14:00,7.3,,2.1,290,20,2,-14.2,938.9,1030.1,.9,1.27,,,8,7,,39,2000,,,2.5,,,,
100,2019-11-21 15:00,7.1,,2.2,90,35,3.5,-7.3,938.4,1029.7,.9,1.16,,,8,8,,38,2000,,,3,,,,
100,2019-11-21 16:00,4.8,,2.7,70,49,4.2,-5,938.7,1031,.3,.5,,,10,9,,37,2000,,,1.2,,,,
100,2019-11-21 17:00,3.7,,2.4,70,55,4.4,-4.5,938.9,1031.7,0,.1,,,10,10,,30,2000,,,0,,,,
100,2019-11-21 18:00,2.6,,1.7,70,58,4.3,-4.8,939,1032,0,0,,,8,8,,34,2000,,,-.4,,,,
100,2019-11-21 19:00,.2,,.7,110,71,4.4,-4.4,939.6,1033.7,,,,,9,9,,33,2000,,,-.4,,,,
100,2019-11-21 20:00,-.7,,.8,320,76,4.4,-4.4,939.5,1034,,,,,8,8,,33,2000,,,-.4,,,,
100,2019-11-21 21:00,-.7,,.8,290,79,4.6,-3.8,939.7,1034.2,,,,,9,8,,22,1786,,,-.4,,,,
100,2019-11-21 22:00,-.5,,.6,270,79,4.6,-3.7,939.7,1034.1,,,,,9,9,,25,1767,,,-.4,,,,
100,2019-11-21 23:00,-.9,,.6,270,81,4.6,-3.7,939.6,1034.2,,,,,9,6,,31,1944,,,-.5,,,,
100,2019-11-22 00:00,-.5,,1.1,290,73,4.3,-4.7,939.4,1033.8,,,,,10,10,,,2000,,,-.5,,,,
100,2019-11-22 01:00,.1,,.6,270,66,4.1,-5.5,939.3,1033.4,,,,,8,8,,28,2000,,,-.4,,,,
100,2019-11-22 02:00,-.2,,.8,270,72,4.3,-4.6,938.9,1033.1,,,,,10,10,,26,2000,,,-.5,,,,
100,2019-11-22 03:00,-.2,,1,320,68,4.1,-5.4,938.9,1033.1,,,,,9,9,,32,2000,,,-.5,,,,
100,2019-11-22 04:00,-1.5,,.9,110,82,4.5,-4.1,938.5,1033.2,,,,,7,7,,32,2000,,,-.7,,,,
100,2019-11-22 05:00,-1.8,,.8,290,80,4.3,-4.8,938.4,1033.2,,,,,7,7,,39,2000,,,-.7,,,,
100,2019-11-22 06:00,-2.5,,.4,0,80,4.1,-5.4,938.5,1033.5,,,,,6,4,,36,2000,,,-.9,,,,
100,2019-11-22 07:00,-3,,0,0,83,4.1,-5.4,938.5,1033.7,,,,,1,0,,,2000,,,-1,,,,
100,2019-11-22 08:00,-2.5,,.5,140,80,4.1,-5.4,939,1034,.4,.09,,,4,4,,34,1995,,,-.9,,,,
100,2019-11-22 09:00,.6,,0,0,72,4.6,-3.8,939.1,1033,1,.56,,,3,3,,34,1877,,,-.3,,,,
100,2019-11-22 10:00,6.1,,.3,0,46,4.3,-4.6,939.2,1031,1,1.17,,,6,6,,34,1941,,,0,,,,
100,2019-11-22 11:00,9.4,,.6,270,26,3.1,-9.1,938.8,1029.4,1,1.53,,,7,7,,34,2000,,,.7,,,,
100,2019-11-22 12:00,11.8,,1.9,140,25,3.5,-7.6,938.2,1027.7,1,1.96,,,4,2,,35,2000,,,6.9,,,,
100,2019-11-22 13:00,12.4,,1.5,110,26,3.7,-6.6,937.5,1026.7,1,2.02,,,5,5,,33,1984,,,10.9,,,,
100,2019-11-22 14:00,11.5,,2.5,90,40,5.4,-1.6,936.7,1026.2,1,1.86,,,0,0,,,2000,,,11.5,,,,
100,2019-11-22 15:00,10.6,,2.8,90,48,6.1,0,936.5,1026.4,1,1.48,,,0,0,,,2000,,,10.6,,,,
100,2019-11-22 16:00,8.8,,3.2,90,55,6.2,.2,936.8,1027.5,1,.88,,,0,0,,,2000,,,7.1,,,,
100,2019-11-22 17:00,7.5,,2.8,70,62,6.4,.6,936.6,1027.5,.9,.27,,,0,0,,,2000,,,3.5,,,,
100,2019-11-22 18:00,5.6,,2.4,70,73,6.6,1.1,936.9,1028.7,0,0,,,0,0,,,2000,,,1.7,,,,
100,2019-11-22 19:00,2.8,,.6,290,82,6.1,0,937.1,1029.9,,,,,0,0,,,2000,,,0,,,,
100,2019-11-22 20:00,1.2,,0,0,91,6.1,-.1,937.2,1030.6,,,,,0,0,,,1949,,,-.2,,,,
100,2019-11-22 21:00,-.4,,0,0,94,5.6,-1.2,937.3,1031.4,,,,,0,0,,,1515,,,-.3,,,,
100,2019-11-22 22:00,-.9,,.3,0,97,5.6,-1.3,937,1031.3,,,,,0,0,,,1010,,,-.4,,,,
100,2019-11-22 23:00,-1.7,,.2,0,97,5.2,-2.1,936.7,1031.3,,,,,0,0,,,932,,,-.4,,,,
100,2019-11-23 00:00,-2.5,,.3,0,96,4.9,-3,937.1,1032,,,,,1,0,,,1057,,,-.5,,,,
100,2019-11-23 01:00,-3,,0,0,96,4.7,-3.5,936.6,1031.6,,,,,0,0,,,1172,,,-.7,,,,
100,2019-11-23 02:00,-3.3,,0,0,96,4.6,-3.8,936.2,1031.3,,,,,0,0,,,1006,,,-.9,,,,
100,2019-11-23 03:00,-3.6,,.5,270,96,4.5,-4.1,936.3,1031.5,,,,,0,0,,,1109,,,-1.2,,,,
100,2019-11-23 04:00,-3.9,,.3,0,95,4.4,-4.5,935.9,1031.2,,,,,0,0,,,1070,,,-1.3,,,,
100,2019-11-23 05:00,-4.4,,1,90,95,4.2,-5,936.5,1032.1,,,,,0,0,,,1238,,,-1.7,,,,
100,2019-11-23 06:00,-4,,.8,320,96,4.4,-4.5,936.9,1032.3,,,,,0,0,,,1138,,,-1.8,,,,
100,2019-11-23 07:00,-4.1,,0,0,95,4.3,-4.7,937.5,1033,,,,,9,4,,72,1753,,,-1.7,,,,
100,2019-11-23 08:00,-3.1,,0,0,94,4.6,-3.9,937.5,1032.6,.4,.15,,,3,0,,,1560,,,-1.5,,,,
100,2019-11-23 09:00,0,,0,0,92,5.6,-1.1,937.2,1031.1,1,.67,,,1,0,,,1986,,,-.3,,,,
100,2019-11-23 10:00,2.9,,0,0,88,6.6,1.1,936.8,1029.5,1,1.17,,,7,0,,,1903,,,-.2,,,,
100,2019-11-23 11:00,7.4,,.4,0,75,7.7,3.2,936.3,1027.2,1,1.6,,,7,0,,,1926,,,.4,,,,
100,2019-11-23 12:00,10.5,,.7,200,59,7.5,2.8,935.1,1024.9,1,1.69,,,6,0,,,2000,,,4.8,,,,
100,2019-11-23 13:00,11.8,,1,340,55,7.6,3,934,1023.1,1,1.28,,,9,4,,69,2000,,,8.6,,,,
100,2019-11-23 14:00,12.7,,.8,250,47,6.9,1.6,933.2,1021.8,1,1.27,,,7,5,,69,2000,,,10.2,,,,
100,2019-11-23 15:00,13.6,,1.3,290,41,6.3,.5,932.8,1021.4,1,1.19,,,6,6,,69,2000,,,11.1,,,,
100,2019-11-23 16:00,12.8,,1.9,270,39,5.8,-.8,932.9,1021.4,1,.79,,,7,1,,74,2000,,,8.3,,,,
100,2019-11-23 17:00,9.7,,.8,90,64,7.7,3.2,933.3,1023.3,.2,.17,,,8,8,,71,2000,,,5.5,,,,
100,2019-11-23 18:00,6.6,,.6,270,74,7.2,2.2,933.2,1024.2,0,0,,,8,4,,70,2000,,,3,,,,
100,2019-11-23 19:00,4.3,,1.4,340,79,6.5,.9,932.8,1024.7,,,,,6,6,,73,2000,,,1.8,,,,
100,2019-11-23 20:00,3.1,,.4,0,84,6.4,.6,932.7,1025.2,,,,,10,9,,71,2000,,,1.1,,,,
100,2019-11-23 21:00,1.3,,.8,290,91,6.1,0,932.7,1025.6,,,,,6,0,,,1732,,,-.2,,,,
100,2019-11-23 22:00,4.5,,1.6,270,77,6.5,.8,932.8,1024.7,,,,,10,9,,50,2000,,,.6,,,,
100,2019-11-23 23:00,5,,1.1,290,76,6.6,1.1,932.4,1024,,,,,10,9,,47,2000,,,1.3,,,,
100,2019-11-24 00:00,4.1,,1.2,250,81,6.6,1.1,932.2,1024.2,,,,,10,9,,37,2000,,,1.7,,,,
100,2019-11-24 01:00,5.9,,1.6,340,76,7,1.9,931.3,1022.4,,,,,10,9,,34,2000,,,2.2,,,,
100,2019-11-24 02:00,5.9,,.4,0,73,6.8,1.4,931.3,1022.4,,,,,8,8,,22,2000,,,2.2,,,,
100,2019-11-24 03:00,6.1,,.7,230,73,6.9,1.6,931.4,1022.4,,,,,4,4,,32,2000,,,1.9,,,,
100,2019-11-24 04:00,5.5,,1.6,290,76,6.8,1.5,930.9,1022.1,,,,,9,4,,21,2000,,,1.6,,,,
100,2019-11-24 05:00,5.5,,2.4,340,74,6.7,1.2,930.6,1021.8,,,,,2,2,,23,2000,,,1.2,,,,
100,2019-11-24 06:00,4.7,,2,320,81,6.9,1.7,930.7,1022.3,,,,,9,1,,29,2000,,,.6,,,,
100,2019-11-24 07:00,4.9,,1.9,250,81,7,1.9,930.5,1021.9,,,,,9,9,,27,2000,,,1,,,,
100,2019-11-24 08:00,4.5,,2,320,85,7.1,2.1,929.9,1021.5,.1,.04,,,6,4,,72,2000,,,.9,,,,
100,2019-11-24 09:00,8.6,,3,320,76,8.5,4.6,929.8,1019.9,.9,.5,,,2,0,,,1978,,,4,,,,
100,2019-11-24 10:00,11,,2.9,320,71,9.3,5.9,929.2,1018.2,1,1.18,,,1,0,,,1993,,,8.2,,,,
100,2019-11-24 11:00,13.6,,3.1,270,61,9.5,6.2,929.1,1017.4,1,1.63,,,3,0,,,1990,,,11.8,,,,
100,2019-11-24 12:00,14.5,,3.5,270,57,9.3,6,928.7,1016.5,1,1.9,,,2,0,,,2000,,,14.1,,,,
100,2019-11-24 13:00,15.2,,5.3,270,56,9.6,6.4,928,1015.3,1,1.95,,,4,0,,,2000,,,14.7,,,,
100,2019-11-24 14:00,14.9,,6.8,270,59,9.9,6.9,926.9,1014.3,1,1.77,,,2,0,,,2000,,,14,,,,
100,2019-11-24 15:00,15.1,,5,250,58,9.9,6.8,926.8,1014.1,1,1.39,,,5,1,,18,2000,,,13.5,,,,
100,2019-11-24 16:00,13.3,,3,270,65,9.9,6.8,926.7,1014.9,.7,.67,,,8,7,,16,2000,,,11.1,,,,
100,2019-11-24 17:00,12.1,,4.2,290,67,9.4,6.1,926.9,1015.2,0,.08,,,9,9,,13,1904,,,9.1,,,,
100,2019-11-24 18:00,11.1,0,3.8,290,75,9.9,6.8,927.4,1016.2,0,0,,,5,5,,9,1999,,,8.3,,,,
100,2019-11-24 19:00,10.3,,3.6,250,85,10.6,7.8,927.5,1016.6,,,,,8,8,,5,1623,,,8,,,,
100,2019-11-24 20:00,9.7,,4.2,270,93,11.2,8.6,928.1,1017.6,,,,,6,6,,3,573,,,8.1,,,,
100,2019-11-24 21:00,8.8,.6,3.8,270,97,10.9,8.3,928.6,1018.5,,,,,9,9,,2,639,,,7.9,,,,
100,2019-11-24 22:00,7.5,,3.3,250,94,9.7,6.5,929,1019.2,,,,,10,9,,2,1657,,,7.1,,,,
100,2019-11-24 23:00,7,,2.9,250,92,9.2,5.7,930.1,1020.6,,,,,10,9,,4,2000,,,6.4,,,,
100,2019-11-25 00:00,6.5,.2,2.7,270,91,8.8,5.1,930.3,1021,,,,,10,9,,,2000,,,5.5,,,,
100,2019-11-25 01:00,5.5,,1.7,270,93,8.4,4.4,930.8,1022,,,,,8,8,,4,2000,,,4.5,,,,
100,2019-11-25 02:00,4.9,,4.6,270,91,7.8,3.5,931.2,1022.7,,,,,7,7,,3,2000,,,4.4,,,,
100,2019-11-25 03:00,3.5,,4.1,270,94,7.4,2.6,931.6,1023.8,,,,,9,9,,3,1964,,,3.7,,,,
100,2019-11-25 04:00,3.2,,2.1,250,94,7.2,2.3,931.8,1024.1,,,,,10,9,,2,1606,,,3.9,,,,
100,2019-11-25 05:00,2.5,,1,270,97,7.1,2,932.8,1025.3,,,,,10,10,,2,668,,,3.7,,,,
100,2019-11-25 06:00,.9,.6,2.2,90,95,6.2,.1,933.6,1026.8,,,,,0,0,,,1015,,,2.2,,,,
100,2019-11-25 07:00,.3,,2.8,70,97,6.1,-.1,934.5,1028,,,.4,,10,10,,2,220,,,.6,,,,
100,2019-11-25 08:00,0,,3.5,70,97,5.9,-.4,935.5,1029.3,0,.01,2.2,,10,10,,2,174,,,.8,,,,
100,2019-11-25 09:00,-.2,4.2,3.4,90,98,5.9,-.4,936.3,1030.2,0,.11,3.4,,10,10,,1,186,,,.8,,,,
100,2019-11-25 10:00,-.2,,2.3,90,98,5.9,-.4,936.8,1030.8,0,.23,4.3,,10,10,,,179,,,.6,,,,
100,2019-11-25 11:00,0,,2.4,90,97,5.9,-.4,937.4,1031.4,0,.38,5,,10,10,,,195,,,.6,,,,
100,2019-11-25 12:00,.2,2.2,2.1,90,97,6,-.2,937.2,1031.1,0,.56,5,,10,10,,,176,,,.6,,,,
100,2019-11-25 13:00,.4,,2.5,90,95,6,-.3,937.2,1031,.4,1.06,4.5,,10,9,,,670,,,.6,,,,
100,2019-11-25 14:00,.4,,2.3,70,97,6.1,0,937.2,1031,.1,.85,4.3,,10,10,,,1085,,,.5,,,,
100,2019-11-25 15:00,.6,.4,1.3,90,96,6.1,0,937.3,1031,.6,.82,3.7,,10,9,,3,1742,,,.5,,,,
100,2019-11-25 16:00,0,,1.8,90,97,5.9,-.4,937.7,1031.7,0,.32,3.5,,9,9,,,562,,,.3,,,,
100,2019-11-25 17:00,.1,,1.3,90,98,6.1,-.1,938,1032,0,.08,3.5,,10,10,,,1555,,,.4,,,,
100,2019-11-25 18:00,0,0,.5,90,98,6,-.2,938.4,1032.5,0,0,3.5,,9,9,,,751,,,.6,,,,
100,2019-11-25 19:00,.1,,.7,70,99,6.1,0,938.8,1032.9,,,3.4,,7,7,,,1971,,,.6,,,,
100,2019-11-25 20:00,.1,,0,0,98,6.1,-.1,938.9,1033,,,3.2,,9,9,,2,1494,,,.8,,,,
100,2019-11-25 21:00,.1,,0,0,98,6.1,-.1,939.1,1033.2,,,3.2,,9,9,,2,1971,,,1,,,,
100,2019-11-25 22:00,.1,,0,0,98,6.1,-.1,939.4,1033.5,,,3.2,,6,6,,4,773,,,1,,,,
100,2019-11-25 23:00,0,,0,0,99,6.1,-.1,939.5,1033.7,,,3.2,,1,1,,,944,,,.8,,,,
100,2019-11-26 00:00,-.2,0,.6,360,99,6,-.3,939.4,1033.7,,,3.2,,10,10,,,1195,,,.8,,,,
100,2019-11-26 01:00,-.7,,.6,360,99,5.8,-.8,939.2,1033.7,,,3,,1,1,,3,149,,,.1,,,,
100,2019-11-26 02:00,-1.2,,0,0,99,5.6,-1.3,939.2,1033.9,,,3,,0,0,,,1756,,,.2,,,,
100,2019-11-26 03:00,-1.8,,.6,360,99,5.3,-1.9,939,1033.9,,,3,,0,0,,,1289,,,0,,,,
100,2019-11-26 04:00,-2.9,,.4,0,99,4.9,-3,938.8,1034,,,3,,0,0,,,55,,,-.1,,,,
100,2019-11-26 05:00,-3.5,,0,0,98,4.6,-3.7,938.8,1034.2,,,3,,0,0,,,52,,,-.3,,,,
100,2019-11-26 06:00,-3,,.1,0,98,4.8,-3.2,938.6,1033.8,,,3,,0,0,,,29,,,-.4,,,,
100,2019-11-26 07:00,-3.9,,0,0,98,4.5,-4.1,938.8,1034.4,,,3,,2,2,,,172,,,-.7,,,,
100,2019-11-26 08:00,-3.3,,0,0,98,4.7,-3.5,939.5,1034.9,0,.05,3,,7,7,,,1703,,,-.5,,,,
100,2019-11-26 09:00,-1.7,,.6,360,99,5.4,-1.8,939.6,1034.5,0,.4,3,,1,1,,,454,,,.5,,,,
100,2019-11-26 10:00,.2,,.9,270,99,6.1,0,940,1034.1,.6,.91,2.7,,6,6,,,1445,,,2.2,,,,
100,2019-11-26 11:00,3.3,,1.7,250,94,7.3,2.4,939,1032,1,1.73,2.5,,3,0,,,1960,,,7.2,,,,
100,2019-11-26 12:00,4.9,,2,290,81,7,1.9,938,1030.2,1,2.03,2.2,,3,1,,4,2000,,,9.6,,,,
100,2019-11-26 13:00,7.1,,1.9,200,65,6.5,.9,937,1028.1,.9,1.97,1.5,,4,3,,6,2000,,,12.1,,,,
100,2019-11-26 14:00,7.5,,2.3,200,61,6.3,.4,936.2,1027.1,1,2.15,.6,,2,2,,9,2000,,,12.6,,,,
100,2019-11-26 15:00,6.5,,3.9,270,63,6.1,0,935.9,1027.2,1,1.43,.5,,1,1,,11,2000,,,9.3,,,,
100,2019-11-26 16:00,6.3,,3.4,270,62,5.9,-.4,935.5,1026.8,1,.92,.5,,3,0,,,2000,,,6.8,,,,
100,2019-11-26 17:00,5,,2.8,270,66,5.8,-.8,935.4,1027.3,.8,.27,.4,,0,0,,,2000,,,3.6,,,,
100,2019-11-26 18:00,3.5,,1.7,250,74,5.8,-.7,935.6,1028.2,0,0,.4,,0,0,,,2000,,,2,,,,
100,2019-11-26 19:00,2.7,,2.4,270,78,5.8,-.7,936,1028.7,,,.3,,0,0,,,2000,,,1,,,,
100,2019-11-26 20:00,1.3,,2.2,320,86,5.8,-.7,935.8,1029.1,,,.3,,0,0,,,2000,,,.2,,,,
100,2019-11-26 21:00,.5,,3.2,320,90,5.7,-.9,935.5,1029.1,,,.3,,0,0,,,2000,,,.2,,,,
100,2019-11-26 22:00,.8,,3.8,340,87,5.6,-1.1,935.3,1028.7,,,.3,,0,0,,,2000,,,0,,,,
100,2019-11-26 23:00,.2,,1.4,320,90,5.6,-1.2,934.9,1028.5,,,.3,,4,0,,,2000,,,-.4,,,,
100,2019-11-27 00:00,1.4,,3,290,86,5.8,-.6,934.8,1027.9,,,.3,,1,0,,,2000,,,-.4,,,,
100,2019-11-27 01:00,2.5,,3.8,270,82,6,-.2,934.2,1026.8,,,.3,,9,8,,9,2000,,,-.4,,,,
100,2019-11-27 02:00,2.5,,4.6,290,83,6.1,-.1,934.2,1026.8,,,.3,,6,3,,9,2000,,,-.3,,,,
100,2019-11-27 03:00,2.7,,5,270,86,6.3,.5,934,1026.5,,,.3,,10,9,,59,1979,,,-.3,,,,
100,2019-11-27 04:00,2.4,,2.7,270,88,6.4,.6,933.5,1026.1,,,.3,,8,7,,5,1821,,,-.1,,,,
100,2019-11-27 05:00,2,,5.2,250,90,6.3,.5,933.2,1025.9,,,.3,,7,6,,4,1557,,,-.2,,,,
100,2019-11-27 06:00,1.7,,3.1,270,90,6.2,.2,933.2,1026,,,.3,,7,6,,4,1816,,,-.4,,,,
100,2019-11-27 07:00,1.8,,4.4,270,89,6.2,.1,933.6,1026.4,,,.3,,6,6,,6,1956,,,-.4,,,,
100,2019-11-27 08:00,1.3,,4.4,270,91,6.1,0,934,1027.1,.1,.06,.3,,6,1,,7,1592,,,-.5,,,,
100,2019-11-27 09:00,1.7,,4.3,250,88,6.1,0,934.8,1027.8,.7,.48,.3,,6,1,,3,1523,,,.2,,,,
100,2019-11-27 10:00,3.7,,3.1,250,73,5.8,-.7,935,1027.4,1,1.19,,,5,0,,,1962,,,4.2,,,,
100,2019-11-27 11:00,4.9,,1.8,250,63,5.5,-1.5,934.5,1026.3,1,1.52,,,7,0,,,1999,,,6.9,,,,
100,2019-11-27 12:00,6,,2.7,90,67,6.2,.3,933.5,1024.8,1,1.99,,,6,1,,9,2000,,,11,,,,
100,2019-11-27 13:00,5.5,,3.1,90,65,5.9,-.5,933.2,1024.6,1,2.08,,,6,0,,,1995,,,11.1,,,,
100,2019-11-27 14:00,3.7,,3.8,90,74,5.9,-.5,933.2,1025.4,1,1.73,,,6,0,,,2000,,,10,,,,
100,2019-11-27 15:00,3,,2.8,90,76,5.8,-.8,933.4,1025.7,1,1.04,,,10,8,,6,2000,,,8.1,,,,
100,2019-11-27 16:00,2.3,,2.5,90,72,5.2,-2.2,933.7,1026.3,.3,.41,,,9,9,,7,2000,,,5.6,,,,
100,2019-11-27 17:00,2,,.8,70,71,5,-2.7,933.9,1026.7,0,.09,,,9,9,,7,2000,,,4,,,,
100,2019-11-27 18:00,2.2,,.9,250,67,4.8,-3.3,934.2,1026.9,0,0,,,9,9,,9,2000,,,2.7,,,,
100,2019-11-27 19:00,.8,,1.8,320,89,5.8,-.8,934.5,1027.8,,,,,9,9,,5,255,,,1.3,,,,
100,2019-11-27 20:00,0,,1,160,97,5.9,-.4,934.9,1028.6,,,.8,,10,10,,2,157,,,.5,,,,
100,2019-11-27 21:00,.8,3.2,2.3,70,95,6.1,0,935.3,1028.7,,,.8,,9,9,,2,490,,,.8,,,,
100,2019-11-27 22:00,.4,,1.9,70,96,6.1,-.1,935.7,1029.3,,,.6,,9,9,,2,397,,,.6,,,,
100,2019-11-27 23:00,.2,,2,90,97,6,-.2,936,1029.7,,,1.7,,9,9,,2,179,,,.5,,,,
