지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2012-09-25 18:00,15.4,,2.4,70,89,15.5,13.5,933.6,1021.4,.9,.32,,,3,2,ScCi,3,1800,,,16.9,,,,
100,2012-09-25 19:00,14.2,,1.5,50,92,14.9,12.9,934,1022.4,0,0,,,,,,,,,,14.6,,,,
100,2012-09-25 20:00,12.7,,.9,140,94,13.7,11.7,934.6,1023.4,,,,,,,,,,,,13.1,,,,
100,2012-09-25 21:00,11.1,,1.3,90,94,12.4,10.1,934.9,1024.4,,,,,3,1,ScCi,3,800,0,19,12.1,,,,
100,2012-09-25 22:00,10.1,,.6,340,94,11.6,9.1,935.2,1025.2,,,,,,,,,,,19,10.8,,,,
100,2012-09-25 23:00,9.1,,.7,70,95,10.9,8.3,935.2,1025.7,,,,,,,,,,,19,9.8,,,,
100,2012-09-26 00:00,8.2,,.3,0,95,10.3,7.4,934.6,1025.4,,,,,3,0,Ci,,800,,19,9,,,,
100,2012-09-26 01:00,7.6,,.4,0,96,9.9,6.9,934.2,1024.8,,,,,,,,,,,1916,9.2,,,,
100,2012-09-26 02:00,6.9,,.4,0,97,9.6,6.4,934.2,1025.1,,,,,,,,,,,16,8.6,,,,
100,2012-09-26 03:00,6.3,,0,0,97,9.2,5.8,934,1025.2,,,,,10,10,,1,18,0,16,8.4,,,,
100,2012-09-26 04:00,5.6,,.1,0,97,8.8,5.1,934.2,1025.7,,,,,10,10,,1,15,,16,8.1,,,,
100,2012-09-26 05:00,5.5,,.7,90,97,8.7,5,934.5,1026.1,,,,,10,10,,1,25,,16,7.5,,,,
100,2012-09-26 06:00,4.9,,.3,0,97,8.4,4.4,934.4,1026.2,,,,,10,10,,1,60,,16,6.7,,,,
100,2012-09-26 07:00,5.8,,.1,0,97,8.9,5.3,934.9,1026.4,0,.11,,,5,0,Ci,,300,,1916,7.8,,,,
100,2012-09-26 08:00,8.7,,.5,140,97,10.9,8.2,935.3,1026,.7,.49,,,4,0,Ci,,1200,,19,11.8,,,,
100,2012-09-26 09:00,14.7,,.8,160,77,12.9,10.7,935.1,1023.4,1,1.56,,,4,4,Ac,28,2000,0,,20.4,,,,
100,2012-09-26 10:00,16.3,,3.7,90,62,11.4,8.9,935.3,1022.7,.8,1.65,,,6,2,ScAc,3,2000,,,19.9,,,,
100,2012-09-26 11:00,16.7,,2.2,70,54,10.2,7.3,935.4,1022.6,.7,1.48,,,7,5,AcCi,28,2000,,,22.3,,,,
100,2012-09-26 12:00,18.8,,3.2,110,49,10.6,7.8,935.1,1022.1,1,2.43,,,7,4,AcCi,28,2000,,,30.6,,,,
100,2012-09-26 13:00,18.4,,3.3,110,54,11.4,8.9,934.8,1022,1,2.38,,,7,5,AcCi,28,2000,,,30,,,,
100,2012-09-26 14:00,19.7,,2.5,90,52,11.9,9.5,934.4,1020.8,1,2.36,,,8,3,AcCi,28,2000,,,32.1,,,,
100,2012-09-26 15:00,17.4,,2.7,70,68,13.5,11.4,933.7,1020.4,.7,1.29,,,8,3,AcCi,28,2000,0,,22.9,,,,
100,2012-09-26 16:00,16.6,,2.1,90,75,14.1,12.1,933.6,1020.7,.2,.64,,,8,5,AcCi,28,2000,,,21.1,,,,
100,2012-09-26 17:00,15.5,,2.8,90,79,13.8,11.8,933.3,1021,.1,.43,,,8,5,AcCi,28,2000,,,18.3,,,,
100,2012-09-26 18:00,14.8,,1.9,90,81,13.6,11.5,933.5,1021.6,.1,.21,,,8,4,AcCi,28,2000,,,16,,,,
100,2012-09-26 19:00,13.3,,1.3,70,85,12.9,10.8,933.7,1022.6,0,.01,,,,,,,,,,14.1,,,,
100,2012-09-26 20:00,11.7,,.9,70,91,12.4,10.2,934.3,1023.5,,,,,,,,,,,,12.6,,,,
100,2012-09-26 21:00,10.2,,1.5,50,92,11.4,8.9,934.2,1024.1,,,,,7,4,AcCs,28,1500,0,,10.9,,,,
100,2012-09-26 22:00,9.3,,.2,0,90,10.5,7.7,934.4,1024.7,,,,,,,,,,,,10.5,,,,
100,2012-09-26 23:00,9,,1.1,340,92,10.5,7.7,934.3,1024.7,,,,,,,,,,,,10.7,,,,
100,2012-09-27 00:00,9,,.1,0,93,10.6,7.9,933.7,1024.1,,,,,7,5,AcCi,28,1200,,,10.5,,,,
100,2012-09-27 01:00,8.6,,.5,90,93,10.4,7.5,933.6,1024.1,,,,,,,,,,,,10.2,,,,
100,2012-09-27 02:00,8.6,,.3,0,93,10.4,7.5,933.4,1023.9,,,,,,,,,,,,10.1,,,,
100,2012-09-27 03:00,8.5,,.5,90,92,10.2,7.2,933,1023.5,,,,,8,8,Ac,28,1800,0,,10,,,,
100,2012-09-27 04:00,8.2,,.4,0,94,10.2,7.2,933,1023.7,,,,,8,8,Ac,28,1500,,,9.8,,,,
100,2012-09-27 05:00,8.2,,.8,270,93,10.1,7.1,932.8,1023.4,,,,,8,8,Ac,28,1500,,,9.3,,,,
100,2012-09-27 06:00,8,,.9,230,94,10,7,932.9,1023.2,,,,,10,4,ScAs,3,1500,,,9,,,,
100,2012-09-27 07:00,8.4,,.9,90,90,9.9,6.8,933.3,1023.9,0,.03,,,10,5,ScAs,3,1800,,,9.8,,,,
100,2012-09-27 08:00,9.9,,1.4,290,88,10.6,7.9,933.2,1023.1,0,.28,,,10,5,ScAs,3,2000,,,12.3,,,,
100,2012-09-27 09:00,13.5,,2,90,84,12.9,10.8,932.7,1021.4,0,.5,,,10,5,ScAs,3,2000,0,,14.7,,,,
100,2012-09-27 10:00,14.2,,2.1,110,80,12.9,10.7,934.3,1022.8,0,.61,,,10,5,ScAs,3,2000,,,16.7,,,,
100,2012-09-27 11:00,14.7,,1.5,20,75,12.5,10.3,933.1,1021.2,0,.82,,,10,4,ScAs,3,2000,,,17.4,,,,
100,2012-09-27 12:00,15.3,,1.8,90,75,12.9,10.8,932.4,1020.1,0,.67,,,10,4,ScAs,3,2000,,,19.7,,,,
100,2012-09-27 13:00,15,,2.6,90,79,13.4,11.3,931.9,1019.7,.2,1.03,,,10,4,ScAs,3,2000,,,21,,,,
100,2012-09-27 14:00,15.7,,2.9,70,75,13.3,11.2,930.8,1018.1,.3,1.43,,,10,4,ScAs,3,2000,,,22.7,,,,
100,2012-09-27 15:00,15.8,,2.7,70,77,13.7,11.7,930.7,1018,.4,1.27,,,9,3,ScAcCi,3,2000,0,,23.1,,,,
100,2012-09-27 16:00,16,,2.1,70,78,14.1,12.1,930.5,1017.6,.6,1,,,9,3,ScAcCi,3,2000,,,21.1,,,,
100,2012-09-27 17:00,14.8,,2.7,90,87,14.6,12.6,930.6,1018.4,.1,.5,,,10,5,ScAs,3,1500,,,18,,,,
100,2012-09-27 18:00,14,,2.8,90,90,14.3,12.3,930.6,1018.8,0,.12,,,10,6,ScAs,2,1000,,,15.7,,,,
100,2012-09-27 19:00,13.9,,2,90,91,14.4,12.4,930.5,1018.8,0,0,,,,,,,,,,15,,,,
100,2012-09-27 20:00,13.7,,1.6,70,91,14.2,12.2,930.7,1019.1,,,,,,,,,,,,14.7,,,,
100,2012-09-27 21:00,13.7,,1,340,92,14.4,12.4,930.3,1018.7,,,,,10,5,ScAs,3,1500,0,,14.3,,,,
100,2012-09-27 22:00,13,,1.1,360,92,13.7,11.7,929.6,1017.8,,,,,,,,,,,,13.5,,,,
100,2012-09-27 23:00,11.9,,1.4,90,95,13.2,11.1,929.1,1017.7,,,,,,,,,,,,11.7,,,,
100,2012-09-28 00:00,10.1,,1.3,340,95,11.7,9.3,928.8,1018.2,,,,,6,6,Ac,28,500,,19,10.5,,,,
100,2012-09-28 01:00,9.7,,.9,340,96,11.5,9,928.9,1018.5,,,,,,,,,,,19,10.5,,,,
100,2012-09-28 02:00,9.5,,.9,320,96,11.3,8.8,928.7,1018.3,,,,,7,7,Ac,28,500,,1916,10.8,,,,
100,2012-09-28 03:00,9.8,,1.1,290,96,11.6,9.1,928.4,1017.9,,,,,10,10,,1,70,0,1916,11.2,,,,
100,2012-09-28 04:00,9.7,,1.2,340,97,11.6,9.2,927.9,1017.4,,,,,10,10,,1,40,,16,11.4,,,,
100,2012-09-28 05:00,9.3,,1.7,320,97,11.3,8.8,927.5,1017.1,,,,,10,10,,1,15,,16,10.9,,,,
100,2012-09-28 06:00,9.1,,1.1,290,97,11.2,8.6,927.4,1017.1,,,,,10,10,,1,15,,16,10.7,,,,
100,2012-09-28 07:00,9.3,,1.3,340,97,11.3,8.8,927,1016.6,0,.03,,,10,10,,1,25,,16,11.3,,,,
100,2012-09-28 08:00,9.8,,.9,270,97,11.7,9.3,926.7,1016,0,.32,,,10,10,,1,25,,16,13.8,,,,
100,2012-09-28 09:00,11.2,,.8,250,97,12.9,10.7,926.1,1014.7,0,.74,,,10,10,,1,60,0,16,17.1,,,,
100,2012-09-28 10:00,15.8,,1.1,290,86,15.4,13.4,925.5,1012.3,1,1.7,,,6,6,Sc,3,1500,,1916,24.8,,,,
100,2012-09-28 11:00,16.2,,3.8,290,73,13.4,11.3,925.1,1011.6,.8,1.63,,,6,6,Sc,3,1500,,,23.5,,,,
100,2012-09-28 12:00,17.7,,4.7,270,65,13.1,11,924.4,1010.1,.8,1.64,,,7,7,Sc,3,2000,,,26.9,,,,
100,2012-09-28 13:00,19.4,,6,230,53,11.9,9.5,923.7,1009.3,1,2.78,,,7,7,Sc,3,2000,,,33.7,,,,
100,2012-09-28 14:00,17.8,,4.4,270,57,11.6,9.1,923.1,1008.6,.8,1.82,,,7,7,Sc,3,2000,,,24.1,,,,
100,2012-09-28 15:00,17.6,,3.7,270,63,12.6,10.4,922.8,1008.4,.8,1.22,,,7,7,Sc,3,2000,0,,23,,,,
100,2012-09-28 16:00,16.9,,2.5,250,69,13.2,11.1,922.4,1008.3,0,.47,,,8,8,Sc,3,2000,,,20.5,,,,
100,2012-09-28 17:00,17.6,,2.5,270,66,13.2,11.1,921.9,1007.4,.9,.77,,,6,6,Sc,3,2000,,,19.3,,,,
100,2012-09-28 18:00,16,,4.2,270,71,12.9,10.7,921.6,1007.9,.3,.14,,,6,6,Sc,3,2000,,,15.9,,,,
100,2012-09-28 19:00,13.8,.5,3.9,270,93,14.6,12.6,922,1009.5,0,0,,,10,7,ScAs,2,800,,1901,14.7,,,,
100,2012-09-28 20:00,13.7,2,5.9,270,89,13.9,11.9,922.2,1009.8,,,,,10,7,ScAs,2,700,,1901,14,,,,
100,2012-09-28 21:00,13.2,0,6.8,250,86,13,10.9,922.2,1010.1,,,,,7,7,Sc,3,900,1,1901,12.2,,,,
100,2012-09-28 22:00,12,,5.2,250,85,11.9,9.5,922.2,1010.1,,,,,,,,,,,19,10.8,,,,
100,2012-09-28 23:00,11.7,,6.2,250,78,10.6,7.9,922.2,1010.2,,,,,,,,,,,,9.8,,,,
100,2012-09-29 00:00,11.2,,5.4,250,81,10.7,8,921.6,1009.8,,,,,6,6,Sc,3,2000,,,9.5,,,,
100,2012-09-29 01:00,11.6,,5.8,250,79,10.7,8,921.1,1009.1,,,,,,,,,,,,10.3,,,,
100,2012-09-29 02:00,10.9,,6.8,250,77,10,7,920.6,1008.8,,,,,,,,,,,,9,,,,
100,2012-09-29 03:00,10.6,,7.7,270,75,9.5,6.3,920.3,1008.6,,,,,6,6,Sc,3,2000,1,,8.5,,,,
100,2012-09-29 04:00,10.3,,7.6,250,77,9.6,6.4,920.4,1008.9,,,,,5,5,Sc,3,2000,,,8.2,,,,
100,2012-09-29 05:00,10,,7.9,250,74,9,5.5,920.1,1008.7,,,,,5,5,Sc,3,2000,,,7.7,,,,
100,2012-09-29 06:00,9.9,,6.9,250,79,9.6,6.4,920.3,1009,,,,,7,7,Sc,3,2000,,,8.5,,,,
100,2012-09-29 07:00,10.3,,7.8,270,77,9.6,6.4,920.4,1008.9,0,.05,,,7,7,Sc,3,2000,,,9.4,,,,
100,2012-09-29 08:00,10.5,,8.4,250,79,10,7,920.1,1008.5,.3,.21,,,7,7,Sc,3,2000,,,10.3,,,,
100,2012-09-29 09:00,11.7,,8.5,250,75,10.3,7.4,920.2,1008,.9,.84,,,7,7,Sc,3,2000,1,,13.9,,,,
100,2012-09-29 10:00,12.7,,8.4,270,71,10.4,7.5,920.3,1007.7,.9,1.36,,,7,7,Sc,3,2000,,,17.2,,,,
100,2012-09-29 11:00,12.6,,11.6,250,61,8.8,5.2,920,1007.4,.9,1.89,,,7,7,Sc,3,2000,,,19.6,,,,
100,2012-09-29 12:00,12.3,,9.4,250,66,9.4,6.1,920.4,1008,.9,1.73,,,7,7,Sc,3,2000,,,19,,,,
100,2012-09-29 13:00,12.6,,9.4,270,64,9.3,5.9,920.2,1007.6,.9,2.1,,,7,7,Sc,3,2000,,,22,,,,
100,2012-09-29 14:00,13.4,,5.6,250,63,9.6,6.4,920.5,1008.1,.9,1.75,,,7,7,Sc,3,2000,,,21.3,,,,
100,2012-09-29 15:00,14.1,,6.9,250,57,9.1,5.6,920.3,1007.5,1,2.02,,,6,6,Sc,3,2000,0,,23,,,,
100,2012-09-29 16:00,13.2,,6.2,270,60,9,5.5,920.8,1008.5,1,1.09,,,6,6,Sc,3,2000,,,16.9,,,,
100,2012-09-29 17:00,12.4,,7.6,250,62,8.9,5.3,920.4,1007.9,1,.88,,,5,5,Sc,3,2000,,,13.6,,,,
100,2012-09-29 18:00,11.1,,5.3,270,69,9.1,5.6,921.3,1009.5,.8,.28,,,3,3,Sc,3,2000,,,10.9,,,,
100,2012-09-29 19:00,10.3,,2.4,270,73,9.1,5.6,921.5,1010.1,0,0,,,,,,,,,,9.3,,,,
100,2012-09-29 20:00,10,,4.5,250,73,8.9,5.3,921.6,1010.3,,,,,,,,,,,,8.3,,,,
100,2012-09-29 21:00,9.1,,2.7,270,75,8.6,4.8,922.3,1011.5,,,,,2,2,Sc,3,2000,0,,7.5,,,,
100,2012-09-29 22:00,8.6,,4,270,77,8.5,4.7,922.6,1012.1,,,,,,,,,,,,7,,,,
100,2012-09-29 23:00,6.3,,2.1,320,89,8.5,4.6,922.7,1012.8,,,,,,,,,,,,6.3,,,,
100,2012-09-30 00:00,5.4,,1.7,320,93,8.3,4.3,922.9,1013.4,,,,,0,0,,,1800,,,5.7,,,,
100,2012-09-30 01:00,5.1,,1.1,270,93,8.1,4,922.5,1013.1,,,,,,,,,,,,5.2,,,,
100,2012-09-30 02:00,4.4,,.4,0,94,7.8,3.5,922.2,1013.1,,,,,,,,,,,,4.7,,,,
100,2012-09-30 03:00,3.9,,.7,360,95,7.6,3.1,921.9,1013,,,,,0,0,,,1200,0,,4.2,,,,
100,2012-09-30 04:00,3.1,,.1,0,94,7.2,2.2,921.8,1013.2,,,,,0,0,,,1200,,,3.7,,,,
100,2012-09-30 05:00,2.6,,.2,0,95,7,1.8,922.1,1013.5,,,,,0,0,,,1200,,,3.2,,,,
100,2012-09-30 06:00,2.3,,.6,70,94,6.8,1.4,922.3,1013.8,,,,,0,0,,,1200,,,2.9,,,,
100,2012-09-30 07:00,2.7,,.3,0,95,7,1.9,922.6,1014,.2,.06,,,0,0,,,1200,,,3.3,,,,
100,2012-09-30 08:00,6.3,,.4,0,85,8.1,3.9,922.6,1012.7,1,.54,,,0,0,,,1800,,,8,,,,
100,2012-09-30 09:00,9.4,,.7,250,79,9.3,5.9,922.8,1011.9,1,1.31,,,0,0,,,2000,0,,14.5,,,,
100,2012-09-30 10:00,13.8,,1.1,90,59,9.3,5.9,922.5,1010.1,1,1.78,,,0,0,,,2000,,,21.2,,,,
100,2012-09-30 11:00,15.3,,2.4,90,54,9.3,6,922.4,1009.2,1,2.39,,,0,0,,,2300,,,26.1,,,,
100,2012-09-30 12:00,15.3,,3.1,90,56,9.7,6.5,922.1,1008.8,1,2.71,,,0,0,,,2300,,,29.1,,,,
100,2012-09-30 13:00,15.5,,4,70,58,10.2,7.2,921.8,1008.4,1,2.75,,,2,2,Sc,3,2000,,,30.2,,,,
100,2012-09-30 14:00,15.3,,3.8,70,62,10.7,8,921.5,1008.2,1,2.58,,,2,2,Sc,3,2000,,,29.5,,,,
100,2012-09-30 15:00,14,,4.4,90,66,10.5,7.7,921.4,1008.7,1,2.17,,,2,2,Sc,3,2000,0,,26.8,,,,
100,2012-09-30 16:00,13.7,,3.5,70,72,11.2,8.7,921.7,1009.2,1,1.64,,,3,3,Sc,3,2000,,,22,,,,
100,2012-09-30 17:00,12.7,,3,90,77,11.2,8.7,921.8,1009.3,.7,.71,,,4,4,Sc,3,2000,,,17.6,,,,
100,2012-09-30 18:00,11.9,,1.7,70,83,11.5,9,922.3,1010.2,.3,.15,,,5,5,Sc,3,2000,,,14.5,,,,
100,2012-09-30 19:00,10.3,,1.8,90,90,11.2,8.7,922.6,1011.3,0,0,,,,,,,,,,11.8,,,,
100,2012-09-30 20:00,9.9,,1,70,92,11.2,8.6,923.1,1012,,,,,,,,,,,,10,,,,
100,2012-09-30 21:00,8.2,,.2,0,92,9.9,6.9,923.5,1013.2,,,,,1,1,Sc,3,2000,0,,8.6,,,,
100,2012-09-30 22:00,6.5,,.5,290,94,9,5.5,924,1014.1,,,,,,,,,,,,7.3,,,,
100,2012-09-30 23:00,5.1,,.3,0,94,8.2,4.2,924.3,1015.1,,,,,,,,,,,,6.3,,,,
100,2012-10-01 00:00,4.6,,.2,0,94,8,3.7,924.5,1015.5,,,,,3,3,Sc,3,2000,,,5.6,,,,
100,2012-10-01 01:00,4,,.3,0,95,7.7,3.2,924.7,1016,,,,,,,,,,,,5.1,,,,
100,2012-10-01 02:00,3.6,,.5,340,95,7.5,2.8,925.1,1016.6,,,,,,,,,,,,4.6,,,,
100,2012-10-01 03:00,3.6,,.5,90,95,7.5,2.8,925.2,1016.7,,,,,4,4,Sc,3,1200,0,,5,,,,
100,2012-10-01 04:00,3,,.4,0,94,7.1,2.1,925.6,1017.2,,,,,4,4,Sc,3,1200,,,4.3,,,,
100,2012-10-01 05:00,2.8,,.4,0,95,7.1,2,925.9,1017.6,,,,,3,3,Sc,3,1200,,,3.6,,,,
100,2012-10-01 06:00,2.3,,.1,0,94,6.8,1.4,926.4,1018.3,,,,,3,3,Sc,3,1800,,,3.3,,,,
100,2012-10-01 07:00,3.1,,.2,0,95,7.2,2.3,926.8,1018.7,.1,.06,,,0,0,,,2000,,,3.7,,,,
100,2012-10-01 08:00,6,,.8,90,87,8.1,3.9,927.1,1017.7,1,.58,,,0,0,,,2000,,,8.4,,,,
100,2012-10-01 09:00,11.1,,.3,0,73,9.6,6.4,927.3,1016.1,1,1.19,,,0,0,,,2000,0,,15.1,,,,
100,2012-10-01 10:00,15.4,,1.2,160,58,10.1,7.1,927.3,1014.5,1,1.89,,,1,1,Sc,3,2000,,,22.2,,,,
100,2012-10-01 11:00,15.7,,3,90,52,9.2,5.8,927.3,1014.3,1,2.39,,,3,3,Sc,3,2000,,,26.6,,,,
100,2012-10-01 12:00,16.4,,3.5,90,57,10.6,7.8,927.2,1013.8,1,2.64,,,3,3,Sc,3,2000,,,30.2,,,,
100,2012-10-01 13:00,16.4,,3.5,70,55,10.2,7.3,926.9,1013.5,1,2.77,,,4,4,Sc,3,2000,,,31.2,,,,
100,2012-10-01 14:00,15.4,,4,70,67,11.6,9.2,926.7,1013.8,.5,1.76,,,6,6,Sc,3,2000,,,25.2,,,,
100,2012-10-01 15:00,14.8,,3.9,90,74,12.4,10.2,926.8,1014.2,.6,1.21,,,6,6,Sc,3,2000,0,,23.1,,,,
100,2012-10-01 16:00,14.7,,3.2,70,77,12.9,10.7,926.9,1014.4,.7,1.18,,,7,7,Sc,3,2000,,,21.6,,,,
100,2012-10-01 17:00,13.7,,2.2,90,85,13.3,11.2,927,1015,0,.32,,,7,7,Sc,3,2000,,,17.2,,,,
100,2012-10-01 18:00,13.3,,2.3,70,88,13.4,11.3,927.2,1015.5,0,.08,,,8,8,Sc,3,2000,,,15.1,,,,
100,2012-10-01 19:00,12.8,,1.4,70,92,13.6,11.5,927.5,1015.5,0,0,,,,,,,,,,14.2,,,,
100,2012-10-01 20:00,12.7,,.3,0,91,13.3,11.2,928,1016.1,,,,,,,,,,,,13.8,,,,
100,2012-10-01 21:00,12.3,,.1,0,91,12.9,10.8,928.3,1016.6,,,,,7,7,Sc,3,2000,0,,13.4,,,,
100,2012-10-01 22:00,11.1,,.5,340,92,12.1,9.8,928.7,1017.6,,,,,,,,,,,,12.1,,,,
100,2012-10-01 23:00,9,,.7,340,93,10.6,7.9,928.9,1018.8,,,,,,,,,,,,9.6,,,,
100,2012-10-02 00:00,7.7,,.2,0,93,9.7,6.6,928.9,1019,,,,,3,3,Sc,3,2000,,,8.4,,,,
100,2012-10-02 01:00,7.1,,.5,90,95,9.5,6.3,928.9,1019.2,,,,,,,,,,,,7.6,,,,
100,2012-10-02 02:00,6.2,,0,0,95,9,5.4,929.2,1020,,,,,,,,,,,,6.9,,,,
100,2012-10-02 03:00,6.5,,0,0,96,9.3,5.9,928.9,1019.5,,,,,3,3,Sc,3,1200,0,,7.7,,,,
100,2012-10-02 04:00,6,,.3,0,96,9,5.4,929.1,1019.9,,,,,4,4,Sc,3,2000,,,6.5,,,,
100,2012-10-02 05:00,5.2,,.1,0,96,8.5,4.6,929.2,1020.4,,,,,3,3,Sc,3,1200,,,5.7,,,,
100,2012-10-02 06:00,4.9,,0,0,96,8.3,4.3,929.5,1020.9,,,,,3,3,Sc,3,500,,19,5.2,,,,
100,2012-10-02 07:00,4.6,,.5,90,96,8.1,4,929.8,1021.3,0,.04,,,3,3,Sc,3,2000,,1916,5.5,,,,
100,2012-10-02 08:00,8.8,,.3,0,84,9.5,6.2,930,1020.1,.9,.5,,,0,0,,,2000,,,10.1,,,,
100,2012-10-02 09:00,12.5,,.4,0,73,10.5,7.7,930,1018.4,1,1.18,,,0,0,,,2000,0,,16.5,,,,
100,2012-10-02 10:00,15.7,,2.6,110,65,11.6,9.1,929.9,1017.1,1,1.81,,,1,1,Sc,3,2300,,,23,,,,
100,2012-10-02 11:00,16.7,,2.8,110,65,12.3,10,929.8,1016.5,1,2.39,,,2,2,Sc,3,2300,,,27.9,,,,
100,2012-10-02 12:00,17.2,,3.7,90,60,11.7,9.3,929.5,1015.9,1,2.7,,,3,3,Sc,3,2300,,,31.4,,,,
100,2012-10-02 13:00,15.9,,4.1,90,69,12.4,10.2,929.1,1016.2,1,2.47,,,5,5,Sc,3,2000,,,24.7,,,,
100,2012-10-02 14:00,16.4,,3.9,90,64,11.9,9.5,928.7,1015.5,1,2.53,,,5,5,Sc,3,2000,,,30.8,,,,
100,2012-10-02 15:00,16.3,,3.6,70,65,11.9,9.6,928.6,1015.4,1,2.14,,,3,3,Sc,3,2000,0,,28.6,,,,
100,2012-10-02 16:00,14.9,,3.5,70,76,12.8,10.6,928.7,1016.3,1,1.44,,,3,3,Sc,3,2000,,,21.1,,,,
100,2012-10-02 17:00,14.2,,3.1,70,80,12.9,10.7,928.9,1016.9,1,.83,,,4,4,Sc,3,1500,,,17.8,,,,
100,2012-10-02 18:00,12.7,,1.9,90,87,12.7,10.5,929.2,1017.4,.8,.23,,,5,5,Sc,3,1200,,,14.9,,,,
100,2012-10-02 19:00,11.5,,1.7,50,92,12.4,10.2,929.2,1018,0,0,,,,,,,,,,12.4,,,,
100,2012-10-02 20:00,10.2,,.5,140,95,11.8,9.4,929.6,1019,,,,,,,,,,,,10.8,,,,
100,2012-10-02 21:00,8.7,,.4,0,95,10.6,7.9,929.6,1019.7,,,,,4,4,Sc,3,1500,0,,10,,,,
100,2012-10-02 22:00,8.8,,0,0,95,10.7,8,929.5,1019.5,,,,,,,,,,,,10.8,,,,
100,2012-10-02 23:00,8.3,,.2,0,96,10.4,7.6,929.3,1019.6,,,,,,,,,,,1916,10.7,,,,
100,2012-10-03 00:00,8.1,,.2,0,96,10.3,7.4,929.3,1019.7,,,,,10,10,,1,12,,16,10.7,,,,
100,2012-10-03 01:00,7.5,,.3,0,96,9.9,6.8,929.3,1019.5,,,,,,,,,,,16,10.3,,,,
100,2012-10-03 02:00,7,,.2,0,96,9.6,6.4,929.5,1019.9,,,,,,,,,,,16,9.9,,,,
100,2012-10-03 03:00,6.3,,.2,0,97,9.2,5.8,929.4,1020.1,,,,,10,10,,1,12,0,16,9.3,,,,
100,2012-10-03 04:00,5.1,,.2,0,96,8.4,4.5,929.1,1020.3,,,,,10,10,,1,15,,16,8.4,,,,
100,2012-10-03 05:00,4.6,,.3,0,96,8.1,4,929.1,1020.6,,,,,10,10,,1,15,,16,7.8,,,,
100,2012-10-03 06:00,3.4,,0,0,96,7.5,2.8,929.1,1021.1,,,,,10,10,,1,15,,16,6.5,,,,
100,2012-10-03 07:00,3,,.3,0,96,7.3,2.4,929.2,1021.1,0,.04,,,10,10,,1,70,,16,5.7,,,,
100,2012-10-03 08:00,6.1,,.3,0,97,9.1,5.6,929.3,1020.1,.9,.45,,,0,0,,,2000,,1916,9.6,,,,
100,2012-10-03 09:00,10.5,,.3,0,82,10.4,7.5,929,1018.2,1,1.09,,,0,0,,,2000,0,,15.8,,,,
100,2012-10-03 10:00,14.8,,2.5,90,57,9.5,6.3,928.6,1016.2,1,1.77,,,2,0,Ci,,2000,,,21.9,,,,
100,2012-10-03 11:00,15.6,,3.4,90,52,9.2,5.7,928.3,1015.5,1,2.37,,,2,0,Ci,,2000,,,26.5,,,,
100,2012-10-03 12:00,16.5,,3.4,90,52,9.7,6.5,927.8,1014.4,1,2.67,,,3,1,ScCi,3,2000,,,29.9,,,,
100,2012-10-03 13:00,16.4,,2.9,70,57,10.6,7.8,927.4,1014,1,2.57,,,5,1,ScCi,3,2000,,,30.5,,,,
100,2012-10-03 14:00,16.4,,3.3,70,45,8.4,4.4,926.9,1013.5,1,2.5,,,5,1,ScCi,3,2000,,,30.6,,,,
100,2012-10-03 15:00,16,,3.4,70,43,7.8,3.4,926.5,1013.3,1,2.13,,,3,0,Ci,,2000,0,,27.8,,,,
100,2012-10-03 16:00,15.4,,2.8,70,48,8.4,4.4,926.5,1013.6,1,1.57,,,4,0,Ci,,2000,,,22.3,,,,
100,2012-10-03 17:00,13.9,,3,90,66,10.4,7.6,926.5,1014.4,1,.79,,,4,0,Ci,,2000,,,17.4,,,,
100,2012-10-03 18:00,11.8,,1.8,90,78,10.7,8,926.3,1014.7,.7,.22,,,5,1,ScCi,3,2000,,,13,,,,
100,2012-10-03 19:00,9.3,,.6,50,86,10,7,926.1,1015.6,0,0,,,,,,,,,,10.8,,,,
100,2012-10-03 20:00,7.6,,.3,0,86,9,5.4,926.1,1016,,,,,,,,,,,,9.1,,,,
100,2012-10-03 21:00,5.8,,.1,0,89,8.2,4.1,926.2,1016.8,,,,,3,0,Ci,,2000,0,,7.9,,,,
100,2012-10-03 22:00,5.4,,.1,0,91,8.1,4,926.1,1016.9,,,,,,,,,,,,7.5,,,,
100,2012-10-03 23:00,5.1,,.4,0,91,8,3.7,926,1016.9,,,,,,,,,,,,7,,,,
100,2012-10-04 00:00,4.7,,.4,0,92,7.8,3.5,925.6,1016.7,,,,,7,0,Ci,,1200,,,6.7,,,,
100,2012-10-04 01:00,4.4,,1.3,90,93,7.7,3.3,925.5,1016.7,,,,,,,,,,,,5.7,,,,
100,2012-10-04 02:00,3.6,,.4,0,94,7.4,2.7,925.5,1017.1,,,,,,,,,,,,4.7,,,,
100,2012-10-04 03:00,3.3,,.5,250,95,7.3,2.5,925,1016.6,,,,,4,0,Ci,,1200,0,,4.1,,,,
