지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2023-01-09 4:00,0.3,,6.5,290,82,5.1,-2.4,929,1022,,,,,2,2,,5,977,,,-1.9,,,,
100,2023-01-09 5:00,0.6,,6.5,290,86,5.5,-1.4,928.8,1021.7,,,,,2,2,,7,827,,,-1.8,,,,
100,2023-01-09 6:00,0.8,,5.4,290,88,5.7,-0.9,928.9,1021.7,,,,,2,2,,3,771,,,-1.7,,,,
100,2023-01-09 7:00,1.2,,6.2,290,89,5.9,-0.4,929.3,1021.9,,,,,5,5,,2,784,,,-1.4,,,,
100,2023-01-09 8:00,1,,4.2,290,89,5.8,-0.6,929.4,1022.1,,0,,,0,0,,,763,,,-1.3,,,,
100,2023-01-09 9:00,1.2,,4.1,290,88,5.9,-0.5,929.7,1022.4,,0.12,,,6,6,,3,942,,,-1.2,,,,
100,2023-01-09 10:00,1.2,,3.8,270,85,5.7,-1,930.2,1022.9,,0.23,,,7,7,,4,1375,,,-0.9,,,,
100,2023-01-09 11:00,1.7,,3.4,270,72,5,-2.8,930.4,1022.9,,0.46,,,3,1,,5,1305,,,-0.9,,,,
100,2023-01-09 12:00,3.4,,3.4,290,60,4.7,-3.6,929.9,1022,,1.48,,,0,0,,,1886,,,-0.3,,,,
100,2023-01-09 13:00,4.4,,4.5,270,44,3.7,-6.8,929.3,1020.9,,2,,,3,1,,5,3297,,,0.3,,,,
100,2023-01-09 14:00,4.9,,3.7,270,31,2.7,-10.8,928.9,1020.2,,1.91,,,1,1,,5,4289,,,4.3,,,,
100,2023-01-09 15:00,2.7,,3.8,110,66,4.9,-3,929.2,1021.2,,1.52,,,1,1,,5,2587,,,4.3,,,,
100,2023-01-09 16:00,1.3,,3.2,110,68,4.6,-3.9,929.9,1022.6,,1.02,,,5,4,,12,2397,,,1.1,,,,
100,2023-01-09 17:00,-0.5,,2.9,110,71,4.2,-5.1,930.6,1024.1,,0.35,,,1,1,,12,2649,,,-0.7,,,,
100,2023-01-09 18:00,-2.2,,2.2,110,73,3.8,-6.3,931.6,1025.8,,0.01,,,2,1,,12,2839,,,-2.1,,,,
100,2023-01-09 19:00,-2.8,,1.5,110,75,3.7,-6.6,932.6,1027.1,,,,,1,1,,12,2907,,,-3.1,,,,
100,2023-01-09 20:00,-3.5,,0.7,110,77,3.6,-6.9,933.5,1028.4,,,,,0,0,,,2648,,,-4.2,,,,
100,2023-01-09 21:00,-3.1,,0.4,0,59,2.9,-9.9,933.9,1028.7,,,,,0,0,,,3601,,,-5.4,,,,
100,2023-01-09 22:00,-5.2,,0.8,270,73,3,-9.2,934.3,1030,,,,,0,0,,,2611,,,-6.5,,,,
100,2023-01-09 23:00,-6.2,,0.7,290,78,3,-9.4,934.5,1030.6,,,,,2,2,,9,2534,,,-5.1,,,,
100,2023-01-10 0:00,-6.1,,0.2,0,80,3.1,-8.9,934.7,1030.8,,,,,0,0,,,2587,,,-5,,,,
100,2023-01-10 1:00,-6.4,,0.6,20,81,3.1,-9.1,935.1,1031.3,,,,,2,2,,5,2778,,,-5.2,,,,
100,2023-01-10 2:00,-6.7,,0.4,0,82,3,-9.2,935.5,1031.9,,,,,2,2,,5,2236,,,-6.4,,,,
100,2023-01-10 3:00,-7.3,,0.3,0,84,3,-9.5,935.8,1032.3,,,,,6,1,,10,2337,,,-7.9,,,,
100,2023-01-10 4:00,-8.7,,0.1,0,86,2.7,-10.6,936,1033.1,,,,,6,1,,10,2005,,,-8.4,,,,
100,2023-01-10 5:00,-9.3,,0.5,270,88,2.7,-10.9,936.2,1033.6,,,,,0,0,,,1829,,,-9.2,,,,
100,2023-01-10 6:00,-10.4,,0.1,0,88,2.4,-12,936,1033.9,,,,,1,1,,10,1777,,,-9.7,,,,
100,2023-01-10 7:00,-11.1,,0,0,89,2.3,-12.5,936.2,1034.4,,,,,0,0,,,1657,,,-10.4,,,,
100,2023-01-10 8:00,-11.6,,0.2,0,89,2.3,-13,936.5,1034.9,,0,,,0,0,,,1621,,,-10.5,,,,
100,2023-01-10 9:00,-8.9,,0.1,0,87,2.7,-10.6,937.2,1034.5,,0.38,,,0,0,,,1730,,,-8.2,,,,
100,2023-01-10 10:00,-4.9,,0.9,250,78,3.3,-8.1,937.3,1033.1,,1.05,,,0,0,,,2494,,,-3.3,,,,
100,2023-01-10 11:00,-0.7,,1.6,250,66,3.8,-6.2,937,1031.2,,1.79,,,0,0,,,3493,,,0.3,,,,
100,2023-01-10 12:00,2,,2.6,320,44,3.1,-9,936.1,1029.1,,2.21,,,0,0,,,4909,,,3.8,,,,
100,2023-01-10 13:00,3.5,,4.5,270,24,1.9,-15.2,935.3,1027.8,,2.15,,,0,0,,,5000,,,2.5,,,,
100,2023-01-10 14:00,5,,4.9,250,22,1.9,-15,934.7,1026.5,,2.05,,,0,0,,,5000,,,4.3,,,,
100,2023-01-10 15:00,5.1,,4.1,270,25,2.2,-13.3,934.4,1026.1,,1.65,,,0,0,,,5000,,,4.2,,,,
100,2023-01-10 16:00,4.8,,4.2,270,24,2.1,-14.1,934.2,1026.1,,1.07,,,1,1,,10,5000,,,1.1,,,,
100,2023-01-10 17:00,3.4,,3.4,270,27,2.1,-13.8,934.1,1026.6,,0.41,,,0,0,,,5000,,,-1,,,,
100,2023-01-10 18:00,0.6,,2.3,290,38,2.4,-12.1,934.1,1027.5,,0.01,,,0,0,,,5000,,,-2.6,,,,
100,2023-01-10 19:00,0.1,,2.7,320,37,2.3,-12.9,934.4,1028,,,,,0,0,,,5000,,,-3.5,,,,
100,2023-01-10 20:00,-4,,2.9,340,52,2.4,-12.4,933.9,1029,,,,,0,0,,,4999,,,-5.6,,,,
100,2023-01-10 21:00,-1.7,,3.5,320,57,3.1,-9.1,934,1028.4,,,,,3,1,,10,3770,,,-5.2,,,,
100,2023-01-10 22:00,-2,,2.2,320,56,3,-9.6,933.8,1028.1,,,,,4,4,,62,3533,,,-5,,,,
100,2023-01-10 23:00,-1.3,,3.6,270,54,3,-9.4,933.2,1027.3,,,,,9,8,,63,3023,,,-4.2,,,,
100,2023-01-11 0:00,-1.2,,4.2,270,57,3.2,-8.6,932.9,1026.9,,,,,10,9,,,2288,,,-4,,,,
100,2023-01-11 1:00,-0.9,,4.8,270,50,2.9,-10,932.7,1026.6,,,,,10,10,,47,2363,,,-3.8,,,,
100,2023-01-11 2:00,-0.7,,6.1,270,43,2.5,-11.7,932.4,1026.2,,,,,9,9,,45,3001,,,-3.5,,,,
100,2023-01-11 3:00,-0.5,,6.7,270,36,2.1,-13.7,932.8,1026.5,,,,,9,9,,45,4134,,,-3.6,,,,
100,2023-01-11 4:00,-0.8,,3.6,270,32,1.8,-15.4,932.7,1026.5,,,,,5,5,,44,4606,,,-4.5,,,,
100,2023-01-11 5:00,-0.9,,3.3,270,25,1.4,-18.5,932.7,1026.6,,,,,5,5,,44,4996,,,-5,,,,
100,2023-01-11 6:00,-2.6,,3.2,320,39,2,-14.6,932.9,1027.4,,,,,1,1,,43,4017,,,-6,,,,
100,2023-01-11 7:00,-3,,4.6,270,41,2,-14.4,933.2,1027.9,,,,,0,0,,,3383,,,-6.2,,,,
100,2023-01-11 8:00,-2.8,,3,290,36,1.8,-15.8,933.4,1028,,0,,,0,0,,,3951,,,-6,,,,
100,2023-01-11 9:00,-1.5,,2.2,320,37,2,-14.3,934,1028.3,,0.26,,,0,0,,,3774,,,-4.7,,,,
100,2023-01-11 10:00,0.6,,2.3,320,31,2,-14.6,934.2,1027.6,,0.98,,,0,0,,,4093,,,-0.9,,,,
100,2023-01-11 11:00,3.2,,3,290,20,1.5,-17.6,933.7,1026.2,,1.6,,,0,0,,,5000,,,3.7,,,,
100,2023-01-11 12:00,4.8,,4.5,270,17,1.5,-18.2,933.3,1025.1,,1.95,,,0,0,,,5000,,,7,,,,
100,2023-01-11 13:00,6.1,,4.1,250,17,1.6,-17.1,932.5,1023.6,,2.09,,,0,0,,,5000,,,6.7,,,,
100,2023-01-11 14:00,6.2,,6.2,270,18,1.7,-16.4,931.4,1022.4,,1.99,,,0,0,,,5000,,,7.1,,,,
100,2023-01-11 15:00,6.9,,5.1,270,19,1.9,-15.1,931.4,1022.1,,1.61,,,0,0,,,5000,,,7,,,,
100,2023-01-11 16:00,6,,6.3,270,21,2,-14.7,931.4,1022.5,,1.04,,,0,0,,,5000,,,2.9,,,,
100,2023-01-11 17:00,4,,7,270,25,2,-14.3,931.6,1023.6,,0.39,,,0,0,,,4643,,,-0.4,,,,
100,2023-01-11 18:00,2,,4,270,29,2,-14.2,931.9,1024.5,,0.01,,,0,0,,,4582,,,-1.7,,,,
100,2023-01-11 19:00,1,,3.4,290,33,2.2,-13.5,931.8,1024.8,,,,,0,0,,,3618,,,-2.3,,,,
100,2023-01-11 20:00,-0.2,,2.9,320,39,2.3,-12.5,932,1025.5,,,,,0,0,,,2891,,,-3,,,,
100,2023-01-11 21:00,-1,,2.3,320,44,2.5,-11.7,932.5,1026.4,,,,,5,3,,56,2858,,,-3.6,,,,
100,2023-01-11 22:00,-2.7,,1.7,270,52,2.6,-11.2,932.6,1027.1,,,,,5,5,,56,2294,,,-4.5,,,,
100,2023-01-11 23:00,-3.2,,2.1,290,55,2.7,-10.9,932.2,1026.8,,,,,6,6,,56,2315,,,-4.7,,,,
100,2023-01-12 0:00,-2.7,,1,320,52,2.6,-11.2,932,1026.4,,,,,7,7,,,2556,,,-4,,,,
100,2023-01-12 1:00,-1.4,,2.4,320,45,2.5,-11.8,931.8,1025.8,,,,,9,9,,56,3169,,,-3.5,,,,
100,2023-01-12 2:00,0.8,,5.5,290,33,2.1,-13.6,932,1025.1,,,,,9,9,,50,4826,,,-2.8,,,,
100,2023-01-12 3:00,-0.8,,3.3,320,35,2,-14.3,931.9,1025.7,,,,,9,9,,49,4733,,,-3.8,,,,
100,2023-01-12 4:00,-0.8,,3.4,320,33,1.9,-15.1,931.9,1025.7,,,,,8,8,,51,4918,,,-4,,,,
100,2023-01-12 5:00,-0.3,,2.9,290,31,1.8,-15.4,932,1025.6,,,,,8,8,,56,4978,,,-4.2,,,,
100,2023-01-12 6:00,-1.7,,3.1,340,36,1.9,-14.8,932.5,1026.7,,,,,5,5,,61,5000,,,-4.9,,,,
100,2023-01-12 7:00,-3,,3.3,340,43,2.1,-13.8,933.1,1027.7,,,,,6,6,,73,5000,,,-5.4,,,,
100,2023-01-12 8:00,-3.3,,2.7,340,46,2.2,-13.2,933.2,1028,,0.01,,,6,5,,72,5000,,,-5.4,,,,
100,2023-01-12 9:00,-0.4,,0.5,290,39,2.3,-12.6,933.5,1027.2,,0.25,,,4,4,,73,4241,,,-3.3,,,,
100,2023-01-12 10:00,4.5,,0.5,270,26,2.2,-13.3,933.7,1025.6,,0.83,,,5,2,,72,4801,,,1.7,,,,
100,2023-01-12 11:00,7.4,,3,270,18,1.8,-15.4,933.4,1024,,1.45,,,4,1,,76,5000,,,6.8,,,,
100,2023-01-12 12:00,9.5,,2.7,270,17,2,-14.4,932.6,1022.6,,1.79,,,1,1,,76,5000,,,10.9,,,,
100,2023-01-12 13:00,10.5,,3.8,270,16,2,-14.3,931.7,1021.2,,1.95,,,0,0,,,5000,,,10.5,,,,
100,2023-01-12 14:00,11,,4,250,15,2,-14.7,930.9,1020.1,,1.87,,,0,0,,,5000,,,11.3,,,,
100,2023-01-12 15:00,10.8,,4,270,14,1.8,-15.7,930.9,1020.1,,1.53,,,0,0,,,5000,,,9.6,,,,
100,2023-01-12 16:00,10.3,,4.5,270,15,1.9,-15.2,930.9,1020.4,,0.98,,,0,0,,,5000,,,5,,,,
100,2023-01-12 17:00,8.8,,3,290,17,1.9,-14.9,930.9,1021.1,1,0.36,,,0,0,,,5000,,,0.8,,,,
100,2023-01-12 18:00,5,,1.6,270,27,2.4,-12.4,931.1,1022.6,0.1,0.01,,,0,0,,,4881,,,-1.4,,,,
100,2023-01-12 19:00,2,,0.3,0,40,2.8,-10.2,931.2,1023.7,,,,,0,0,,,4968,,,-2.5,,,,
100,2023-01-12 20:00,1.2,,1.5,290,42,2.8,-10.3,931.1,1023.9,,,,,0,0,,,5000,,,-2.8,,,,
100,2023-01-12 21:00,1.7,,1.4,290,37,2.6,-11.4,930.8,1023.4,,,,,0,0,,,5000,,,-3.3,,,,
100,2023-01-12 22:00,-1.8,,0.2,0,54,2.9,-9.8,930.7,1024.8,,,,,2,0,,,5000,,,-4.1,,,,
100,2023-01-12 23:00,-3.3,,0.5,270,63,3,-9.3,930.3,1024.8,,,,,1,0,,,5000,,,-4.2,,,,
100,2023-01-13 0:00,-3.7,,0.1,0,68,3.2,-8.7,930.1,1024.7,,,,,6,1,,,4409,,,-4.2,,,,
100,2023-01-13 1:00,-3.5,,0.7,270,68,3.2,-8.5,929.4,1023.9,,,,,7,6,,23,4029,,,-3.3,,,,
100,2023-01-13 2:00,-2.7,,0.3,0,68,3.4,-7.7,928.8,1022.9,,,,,9,8,,14,4164,,,-2.6,,,,
100,2023-01-13 3:00,-2.2,0,1.1,290,77,4,-5.6,928.1,1021.9,,,,,9,8,,9,1107,,,-1.1,,,,
100,2023-01-13 4:00,-1.5,,0.5,340,87,4.8,-3.3,927,1020.6,,,,,10,10,,4,856,,,-0.5,,,,
100,2023-01-13 5:00,-0.8,,0.1,0,91,5.3,-2,926.1,1019.3,,,,,10,10,,4,833,,,-0.5,,,,
100,2023-01-13 6:00,-0.4,0.4,0.2,0,93,5.6,-1.3,925.6,1018.6,,,,,10,9,,2,727,,,-0.4,,,,
100,2023-01-13 7:00,-0.2,,0.5,320,94,5.7,-1,924.4,1017.2,,,,,4,4,,1,520,,,-0.5,,,,
100,2023-01-13 8:00,0.2,,0.6,50,94,5.8,-0.6,924.1,1016.7,0,0,,,10,9,,6,226,,,-0.4,,,,
100,2023-01-13 9:00,1.8,6,1.2,20,95,6.6,1,923.2,1015,0,0.02,,,10,8,,3,158,,,0.1,,,,
100,2023-01-13 10:00,3,,1.3,180,95,7.2,2.2,922.4,1013.6,0,0.12,,,9,7,,3,59,,,1.2,,,,
100,2023-01-13 11:00,5.1,,0.5,20,95,8.3,4.3,922,1012.5,0,0.28,,,7,6,,18,149,,,1.5,,,,
100,2023-01-13 12:00,5.5,5.2,0,0,95,8.5,4.7,921,1011.3,0,0.39,,,10,4,,61,40,,,2.7,,,,
100,2023-01-13 13:00,7,,0.1,0,95,9.5,6.2,919.9,1009.4,0,0.48,,,9,5,,61,169,,,3.6,,,,
100,2023-01-13 14:00,7.5,,0.1,0,95,9.8,6.7,919.6,1008.9,0,0.34,,,8,6,,15,78,,,2.4,,,,
100,2023-01-13 15:00,7.8,0.7,0.1,0,95,10,7,919.5,1008.6,0,0.2,,,8,8,,61,57,,,2.4,,,,
100,2023-01-13 16:00,8,,1.2,320,95,10.2,7.2,919.7,1008.8,0,0.18,,,0,0,,,310,,,2.7,,,,
100,2023-01-13 17:00,8.5,,2.4,290,95,10.5,7.7,920,1009.2,0,0.08,,,10,10,,2,749,,,2.9,,,,
100,2023-01-13 18:00,8.6,0.4,3.4,270,95,10.6,7.8,920.8,1010.1,0,0,,,9,9,,3,987,,,3.2,,,,
100,2023-01-13 19:00,8.3,,2.7,290,95,10.4,7.5,921.4,1010.9,,,,,9,9,,3,4853,,,3,,,,
100,2023-01-13 20:00,7.4,,1.3,290,96,9.8,6.7,922.1,1011.6,,,,,9,9,,2,1617,,,2.1,,,,
100,2023-01-13 21:00,7.8,0.1,2.1,290,95,10,7,922.3,1011.7,,,,,9,9,,2,3313,,,2.5,,,,
100,2023-01-13 22:00,5.8,,0.5,70,95,8.7,5,922.3,1012.5,,,,,9,9,,2,427,,,1.7,,,,
100,2023-01-13 23:00,5.3,,2.1,110,95,8.4,4.5,922.7,1013.2,,,,,5,5,,,1608,,,1.7,,,,
100,2023-01-14 0:00,5.4,,0.7,90,96,8.6,4.8,922.3,1012.7,,,,,8,8,,,352,,,1.5,,,,
100,2023-01-14 1:00,4.8,,2.1,90,95,8.1,4,922.5,1013.2,,,,,10,10,,,4520,,,1.7,,,,
100,2023-01-14 2:00,3.9,,3,90,95,7.6,3.1,923.2,1014.4,,,,,9,9,,,18,,,1.6,,,,
100,2023-01-14 3:00,3.5,0.2,1.9,110,95,7.4,2.7,923.8,1015.2,,,,,7,7,,61,347,,,1.2,,,,
100,2023-01-14 4:00,3.4,,1.1,90,95,7.4,2.6,923.8,1015.3,,,,,0,0,,,725,,,0.8,,,,
100,2023-01-14 5:00,3.2,,2,110,95,7.3,2.4,923.3,1014.8,,,,,2,2,,2,606,,,0.8,,,,
100,2023-01-14 6:00,3.2,0.2,2.4,90,96,7.4,2.6,923.7,1015.2,,,,,10,10,,2,776,,,1,,,,
100,2023-01-14 7:00,3,,2.4,90,95,7.2,2.2,924.1,1015.5,,,,,6,6,,2,501,,,0.9,,,,
100,2023-01-14 8:00,3,,3.1,90,95,7.2,2.2,924.4,1015.8,0,0,,,10,10,,2,373,,,1.1,,,,
100,2023-01-14 9:00,1.7,0.9,3.6,90,95,6.5,0.9,925.1,1017.1,0,0.03,,,10,8,,2,1484,,,0.8,,,,
100,2023-01-14 10:00,0.8,,2.3,90,95,6.1,0,925.9,1018.4,0,0.09,,,9,9,,,708,,,0.2,,,,
100,2023-01-14 11:00,0.3,,3.1,90,95,5.9,-0.4,925.9,1018.6,0,0.16,,,9,9,,2,308,,,-0.4,,,,
100,2023-01-14 12:00,0.1,1.5,2.9,90,95,5.8,-0.6,925.4,1018.1,0,0.17,0.3,,9,9,,3,260,,,-0.4,,,,
100,2023-01-14 13:00,-0.3,,3.9,90,95,5.7,-1,924.9,1017.7,0,0.26,1.1,,10,9,,2,199,,,-0.4,,,,
100,2023-01-14 14:00,-0.7,,3.1,90,95,5.5,-1.4,924.9,1017.9,0,0.36,2.4,,10,10,,3,112,,,-0.4,,,,
100,2023-01-14 15:00,-1.3,2,3.1,90,95,5.3,-2,924.9,1018.2,0,0.36,3.5,,10,10,,2,111,,,-0.4,,,,
100,2023-01-14 16:00,-1.7,,3.2,90,95,5.1,-2.4,924.9,1018.3,0,0.25,4.5,,10,10,,3,139,,,-0.4,,,,
100,2023-01-14 17:00,-1.8,,2.5,90,95,5.1,-2.4,925.4,1018.9,0,0.08,5.4,,10,9,,2,114,,,-0.4,,,,
100,2023-01-14 18:00,-1.8,1.5,3,90,95,5.1,-2.4,926.3,1019.9,0,0.01,6.5,,2,2,,3,118,,,-0.4,,,,
100,2023-01-14 19:00,-2,,2.1,90,95,5,-2.6,927.2,1020.9,,,7.3,,2,2,,3,202,,,-0.4,,,,
100,2023-01-14 20:00,-0.8,,1.7,90,94,5.4,-1.6,927.1,1020.4,,,8,,1,1,,3,204,,,-0.4,,,,
100,2023-01-14 21:00,-2.3,0.8,2.1,90,94,4.9,-3.1,926.8,1020.5,,,9,,10,9,,3,115,,,-0.4,,,,
100,2023-01-14 22:00,-2.3,,1.6,90,94,4.9,-3.1,927.1,1020.9,,,9.6,,10,10,,3,117,,,-0.4,,,,
100,2023-01-14 23:00,-2.3,,1.7,90,94,4.9,-3.1,926.8,1020.5,,,10.3,,2,2,,3,145,,,-0.4,,,,
100,2023-01-15 0:00,-2.6,0.6,2.1,90,94,4.8,-3.4,926.5,1020.3,,,10.8,,10,10,,,109,,,-0.4,,,,
100,2023-01-15 1:00,-2.8,,1.7,110,94,4.7,-3.6,926.4,1020.3,,,11.6,,9,9,,3,160,,,-0.4,,,,
100,2023-01-15 2:00,-2.9,,1.6,90,94,4.6,-3.7,926,1019.9,,,11.8,,9,9,,4,320,,,-0.4,,,,
100,2023-01-15 3:00,-2.8,0.5,1.6,90,94,4.7,-3.6,925.9,1019.7,,,12,,10,10,,4,257,,,-0.4,,,,
100,2023-01-15 4:00,-3,,1.4,90,94,4.6,-3.8,925.9,1019.8,,,12.1,,9,9,,4,302,,,-0.4,,,,
100,2023-01-15 5:00,-3,,1,110,94,4.6,-3.8,925.8,1019.7,,,12.5,,9,9,,5,322,,,-0.4,,,,
100,2023-01-15 6:00,-3,0.2,1.3,110,94,4.6,-3.8,925.6,1019.5,,,12.8,,10,9,,5,430,,,-0.4,,,,
100,2023-01-15 7:00,-3,,0.9,110,94,4.6,-3.8,925.9,1019.8,,,13.1,,4,4,,6,457,,,-0.4,,,,
100,2023-01-15 8:00,-3.3,,1.9,90,94,4.5,-4.1,925.8,1019.8,0,0,13.5,,10,9,,4,228,,,-0.4,,,,
100,2023-01-15 9:00,-3.3,1.2,1.4,110,94,4.5,-4.1,925.6,1019.6,0,0.04,14,,10,6,,3,203,,,-0.4,,,,
100,2023-01-15 10:00,-3,,0.9,90,93,4.6,-3.9,925.7,1019.6,0,0.11,15,,10,10,,4,201,,,-0.4,,,,
100,2023-01-15 11:00,-2.8,,1.2,110,93,4.6,-3.7,925.5,1019.3,0,0.15,16.1,,10,9,,3,201,,,-0.4,,,,
100,2023-01-15 12:00,-2.5,1.9,1.1,90,92,4.7,-3.6,924.7,1018.3,0,0.19,17.2,,10,10,,3,256,,,-0.4,,,,
100,2023-01-15 13:00,-2.3,,1.7,110,92,4.8,-3.4,923.9,1017.3,0,0.25,18,,10,10,,3,288,,,-0.4,,,,
100,2023-01-15 14:00,-2,,1.8,110,90,4.8,-3.4,923.1,1016.3,0,0.27,18.2,,10,10,,3,720,,,-0.3,,,,
100,2023-01-15 15:00,-2,0.6,2,110,89,4.7,-3.5,923.1,1016.3,0,0.3,17.3,,10,7,,3,2055,,,-0.3,,,,
100,2023-01-15 16:00,-2,,0.1,0,90,4.8,-3.4,923.6,1016.9,0,0.14,17.7,,10,9,,5,1235,,,-0.4,,,,
100,2023-01-15 17:00,-2.3,,0.5,110,91,4.7,-3.5,923.4,1016.8,0,0.05,17.7,,10,9,,3,3131,,,-0.4,,,,
100,2023-01-15 18:00,-2.8,0.2,1.1,110,92,4.6,-3.9,923.6,1017.2,0,0,17.7,,4,4,,3,2494,,,-0.4,,,,
100,2023-01-15 19:00,-2.8,,0,0,93,4.6,-3.7,924.4,1018.1,,,17.7,,10,10,,4,1989,,,-0.4,,,,
100,2023-01-15 20:00,-3,,0.2,0,93,4.6,-3.9,924.6,1018.4,,,17.7,,10,9,,2,1404,,,-0.4,,,,
100,2023-01-15 21:00,-3.3,0.1,0.1,0,93,4.5,-4.2,924.6,1018.5,,,18.1,,10,10,,2,1292,,,-0.4,,,,
100,2023-01-15 22:00,-4,,1.1,320,93,4.2,-4.9,924.8,1019,,,18.1,,10,10,,3,308,,,-0.4,,,,
100,2023-01-15 23:00,-4.2,,0.8,340,93,4.2,-5.1,925,1019.3,,,18.7,,0,0,,,1137,,,-0.4,,,,
100,2023-01-16 0:00,-4.5,0.2,1,290,93,4.1,-5.4,925.1,1019.5,,,18.7,,0,0,,,870,,,-0.4,,,,
100,2023-01-16 1:00,-5,,1.1,290,93,3.9,-5.9,925.3,1020,,,18.8,,10,10,,2,1281,,,-0.4,,,,
100,2023-01-16 2:00,-5.5,,2.2,320,93,3.8,-6.4,925.8,1020.7,,,18.7,,10,10,,2,1404,,,-0.5,,,,
100,2023-01-16 3:00,-5.8,0,1.7,270,93,3.7,-6.7,925.8,1020.8,,,18.7,,10,10,,1,995,,,-0.5,,,,
100,2023-01-16 4:00,-6.2,,2.5,270,93,3.6,-7.1,925.8,1021,,,18.7,,2,2,,1,1316,,,-0.5,,,,
100,2023-01-16 5:00,-6.4,,2.8,290,93,3.5,-7.3,926,1021.3,,,18.7,,10,10,,1,1131,,,-0.5,,,,
100,2023-01-16 6:00,-6.5,,2.9,250,93,3.5,-7.4,926.5,1021.9,,,18.7,,8,8,,1,1359,,,-0.5,,,,
100,2023-01-16 7:00,-6.6,,3.3,290,92,3.5,-7.6,927.1,1022.6,,,18.6,,9,9,,2,1798,,,-0.5,,,,
100,2023-01-16 8:00,-7,,4.3,270,89,3.2,-8.5,927.4,1022.9,0,0,18.6,,7,7,,4,3000,,,-0.5,,,,
100,2023-01-16 9:00,-7.2,,3.6,290,86,3.1,-9.1,928.1,1023.8,0,0.04,18.5,,7,7,,3,1712,,,-0.5,,,,
100,2023-01-16 10:00,-6.7,,4,270,80,3,-9.5,929,1024.7,0.1,0.21,18.7,,8,8,,5,1806,,,-0.5,,,,
100,2023-01-16 11:00,-5.9,,4.3,270,74,2.9,-9.7,929.1,1024.5,1,0.54,18.6,,7,7,,5,2760,,,-0.3,,,,
100,2023-01-16 12:00,-5.4,,4.4,270,74,3,-9.3,929.1,1024.3,0.8,0.81,18.6,,7,7,,5,2931,,,-0.3,,,,
100,2023-01-16 13:00,-5.7,,3.5,270,75,3,-9.4,928.7,1024,0.1,0.56,18.5,,7,7,,4,2809,,,-0.4,,,,
100,2023-01-16 14:00,-5.2,,3.8,270,72,3,-9.4,928.7,1023.8,0.7,0.83,18.1,,6,6,,5,3514,,,-0.3,,,,
100,2023-01-16 15:00,-5.6,,3.5,290,72,2.9,-9.8,928.8,1024.1,1,0.78,17.7,,7,4,,5,3527,,,-0.3,,,,
100,2023-01-16 16:00,-6.6,,4.2,290,74,2.8,-10.4,929.3,1025,1,0.65,17.7,,1,1,,5,3404,,,-0.3,,,,
100,2023-01-16 17:00,-7.6,,2.7,290,76,2.6,-11.1,929.7,1025.7,1,0.37,17.7,,1,1,,5,3432,,,-0.4,,,,
100,2023-01-16 18:00,-9.1,,3.4,290,81,2.5,-11.7,930.3,1027,0.1,0.01,17.7,,0,0,,,3168,,,-0.5,,,,
100,2023-01-16 19:00,-10.2,,2.1,290,84,2.4,-12.3,930.8,1028,,,17.7,,0,0,,,2672,,,-0.5,,,,
100,2023-01-16 20:00,-12,,1.5,320,83,2,-14.3,930.9,1028.7,,,17.7,,0,0,,,2346,,,-0.5,,,,
100,2023-01-16 21:00,-12.5,,2.6,270,87,2,-14.2,931,1029.1,,,17.7,,0,0,,,2002,,,-0.5,,,,
100,2023-01-16 22:00,-11.7,,2.6,320,88,2.2,-13.2,931.3,1029.2,,,17.7,,0,0,,,2065,,,-0.5,,,,
100,2023-01-16 23:00,-13.4,,1.7,270,87,1.9,-15.1,930.9,1029.4,,,17.7,,0,0,,,1912,,,-0.7,,,,
100,2023-01-17 0:00,-14.1,,1,270,89,1.8,-15.5,931.1,1029.9,,,17.7,,0,0,,,1793,,,-0.7,,,,
100,2023-01-17 1:00,-15.7,,0.8,290,87,1.6,-17.3,930.9,1030.4,,,17.7,,0,0,,,1869,,,-0.7,,,,
100,2023-01-17 2:00,-15.9,,0.6,290,86,1.5,-17.7,931,1030.6,,,17.7,,6,1,,73,1999,,,-0.7,,,,
100,2023-01-17 3:00,-16.1,,1,290,87,1.5,-17.7,930.8,1030.4,,,17.7,,9,5,,58,1738,,,-0.7,,,,
100,2023-01-17 4:00,-14.9,,2.1,270,87,1.7,-16.5,930.7,1029.8,,,17.7,,9,9,,58,1904,,,-0.7,,,,
100,2023-01-17 5:00,-13.4,,2.7,320,87,1.9,-15.1,931,1029.5,,,17.7,,9,9,,56,2275,,,-0.7,,,,
100,2023-01-17 6:00,-13.4,,2.5,340,83,1.8,-15.6,931.1,1029.6,,,17.7,,10,10,,52,2569,,,-0.7,,,,
100,2023-01-17 7:00,-13.2,,3.2,340,83,1.8,-15.4,931.1,1029.5,,,17.7,,10,10,,51,2598,,,-0.7,,,,
100,2023-01-17 8:00,-12.4,,3.3,320,82,1.9,-14.8,931.1,1029.1,0,0,17.7,,10,10,,50,2467,,,-0.5,,,,
