지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2024-12-03 4:00,-2.9,,2.3,340,82,4.1,-5.5,927.8,1021.9,,,,,0,0,,,1370,,,-0.5,,,,
100,2024-12-03 5:00,-2.8,,2.5,320,80,4,-5.7,928.1,1022.2,,,,,5,1,,8,1731,,,-0.9,,,,
100,2024-12-03 6:00,-3,,3.2,270,75,3.7,-6.8,928.1,1022.2,,,,,10,7,,61,2355,,,-1,,,,
100,2024-12-03 7:00,-3.5,,3.5,320,73,3.5,-7.6,928.2,1022.6,,,,,8,8,,59,2874,,,-1.3,,,,
100,2024-12-03 8:00,-3.5,,2.5,290,77,3.6,-6.9,928.6,1023,0,0.02,,,8,8,,59,2500,,,-1.3,,,,
100,2024-12-03 9:00,-3,,3,320,74,3.6,-6.9,929.3,1023.6,0.1,0.28,,,9,9,,46,2739,,,-0.9,,,,
100,2024-12-03 10:00,-2.8,,3.6,290,74,3.7,-6.7,929.7,1023.9,0,0.4,,,8,8,,44,2308,,,-0.9,,,,
100,2024-12-03 11:00,-0.7,,4.9,270,44,2.6,-11.4,929.2,1022.6,0.6,0.88,,,7,7,,44,4429,,,-0.5,,,,
100,2024-12-03 12:00,1.1,,5.4,270,40,2.6,-11,928.7,1021.3,1,1.98,,,5,5,,43,4967,,,0.2,,,,
100,2024-12-03 13:00,1.3,,6.6,270,29,1.9,-14.8,927.7,1020.1,1,2.08,,,3,3,,47,5000,,,0.8,,,,
100,2024-12-03 14:00,0.9,,6.4,270,33,2.2,-13.5,927.1,1019.7,1,1.87,,,1,1,,48,5000,,,1.5,,,,
100,2024-12-03 15:00,-0.5,,8.4,270,41,2.4,-12.1,927.3,1020.5,1,1.47,,,0,0,,,5000,,,1.3,,,,
100,2024-12-03 16:00,-0.6,,4.7,250,35,2,-14.2,928,1021.3,1,0.89,,,0,0,,,5000,,,0.2,,,,
100,2024-12-03 17:00,-2.1,,4.9,270,30,1.6,-17.3,928.2,1022,0.9,0.23,,,0,0,,,5000,,,-0.2,,,,
100,2024-12-03 18:00,-3.1,,3.7,290,36,1.8,-16,928.3,1022.5,0,0,,,0,0,,,5000,,,-0.7,,,,
100,2024-12-03 19:00,-3.5,,3.6,270,40,1.9,-15.1,928.4,1022.8,,,,,0,0,,,5000,,,-1.5,,,,
100,2024-12-03 20:00,-3.9,,2.9,270,43,2,-14.6,928.8,1023.4,,,,,0,0,,,5000,,,-2,,,,
100,2024-12-03 21:00,-4,,4.1,270,50,2.3,-12.9,928.7,1023.3,,,,,0,0,,,5000,,,-2.5,,,,
100,2024-12-03 22:00,-4.3,,3.9,270,51,2.3,-12.9,928.6,1023.3,,,,,0,0,,,5000,,,-2.8,,,,
100,2024-12-03 23:00,-4.6,,3.7,270,54,2.3,-12.5,928.7,1023.5,,,,,0,0,,,5000,,,-3.3,,,,
100,2024-12-04 0:00,-4.5,,4.3,270,55,2.4,-12.1,928.8,1023.6,,,,,0,0,,,5000,,,-3.5,,,,
100,2024-12-04 1:00,-4.4,,4.1,270,61,2.7,-10.8,928.8,1023.6,,,,,0,0,,,5000,,,-3.5,,,,
100,2024-12-04 2:00,-4.2,,4.9,270,66,3,-9.6,928.8,1023.5,,,,,0,0,,,4883,,,-3.5,,,,
100,2024-12-04 3:00,-4.4,,4.5,270,69,3,-9.2,928.7,1023.5,,,,,0,0,,,4631,,,-3.6,,,,
100,2024-12-04 4:00,-4.5,,4.6,270,69,3,-9.3,928.6,1023.4,,,,,0,0,,,4609,,,-3.8,,,,
100,2024-12-04 5:00,-5,,4,270,71,3,-9.4,928.4,1023.4,,,,,0,0,,,4120,,,-4,,,,
100,2024-12-04 6:00,-5.4,,3.9,270,72,3,-9.6,928.5,1023.6,,,,,0,0,,,4229,,,-4.1,,,,
100,2024-12-04 7:00,-6,,1.1,320,69,2.7,-10.7,928.8,1024.2,,,,,0,0,,,4635,,,-4.5,,,,
100,2024-12-04 8:00,-5.4,,0.6,20,62,2.5,-11.5,928.9,1024.1,0.1,0.02,,,0,0,,,4971,,,-4.4,,,,
100,2024-12-04 9:00,-3,,1,340,46,2.3,-13,929.2,1023.5,0.9,0.35,,,4,1,,73,5000,,,-1.9,,,,
100,2024-12-04 10:00,-1.6,,3.3,270,31,1.7,-16.5,929.3,1023.1,1,1,,,3,1,,73,5000,,,-0.7,,,,
100,2024-12-04 11:00,-0.9,,3.6,270,31,1.8,-15.9,928.9,1022.4,1,1.65,,,1,1,,73,5000,,,-0.4,,,,
100,2024-12-04 12:00,-0.2,,6.1,270,28,1.7,-16.5,927.9,1021,1,1.94,,,1,1,,73,5000,,,0.6,,,,
100,2024-12-04 13:00,-0.2,,7.6,270,31,1.9,-15.3,926.9,1019.9,1,1.9,,,6,1,,52,5000,,,0.3,,,,
100,2024-12-04 14:00,-0.2,,7.9,270,28,1.7,-16.5,926.4,1019.4,1,1.74,,,5,4,,73,5000,,,0.4,,,,
100,2024-12-04 15:00,0.1,,6.9,270,25,1.5,-17.6,925.8,1018.6,1,1.44,,,2,2,,56,5000,,,0.1,,,,
100,2024-12-04 16:00,-0.7,,8.5,270,22,1.3,-19.8,925.6,1018.7,1,0.87,,,0,0,,,5000,,,-0.4,,,,
100,2024-12-04 17:00,-1.4,,7.4,270,25,1.4,-18.9,925.3,1018.7,0.9,0.23,,,3,1,,57,5000,,,-0.5,,,,
100,2024-12-04 18:00,-2.3,,8,270,32,1.6,-16.8,924.8,1018.3,0,0,,,0,0,,,5000,,,-1.2,,,,
100,2024-12-04 19:00,-2.8,,7.7,270,44,2.2,-13.3,924.7,1018.4,,,,,0,0,,,4981,,,-1.9,,,,
100,2024-12-04 20:00,-3.1,,7.8,270,51,2.5,-11.8,924.7,1018.5,,,,,0,0,,,4988,,,-2.5,,,,
100,2024-12-04 21:00,-3.5,,8.3,270,53,2.5,-11.7,925,1019,,,,,0,0,,,4912,,,-2.8,,,,
100,2024-12-04 22:00,-3.8,,7.8,270,57,2.6,-11,925,1019.1,,,,,0,0,,,4813,,,-3,,,,
100,2024-12-04 23:00,-4,,7.3,270,60,2.7,-10.6,924.6,1018.8,,,,,0,0,,,4570,,,-3.3,,,,
100,2024-12-05 0:00,-4.2,,7.1,270,62,2.8,-10.4,924.8,1019.1,,,,,0,0,,,4520,,,-3.3,,,,
100,2024-12-05 1:00,-4.7,,7,270,65,2.8,-10.2,924.3,1018.7,,,,,0,0,,,4438,,,-3.5,,,,
100,2024-12-05 2:00,-5.1,,6.1,270,65,2.7,-10.6,923.9,1018.5,,,,,0,0,,,4655,,,-3.8,,,,
100,2024-12-05 3:00,-5.2,,6,270,58,2.4,-12.1,923.9,1018.5,,,,,0,0,,,5000,,,-4,,,,
100,2024-12-05 4:00,-5.4,,6.3,270,56,2.3,-12.8,923.3,1017.9,,,,,0,0,,,5000,,,-4,,,,
100,2024-12-05 5:00,-5,,6.1,270,60,2.5,-11.5,923,1017.4,,,,,0,0,,,5000,,,-4.1,,,,
100,2024-12-05 6:00,-4.5,,6.8,270,65,2.9,-10,922.6,1016.8,,,,,0,0,,,4727,,,-4,,,,
100,2024-12-05 7:00,-4.4,,5.5,270,65,2.9,-10,923.3,1017.5,,,,,0,0,,,4737,,,-4,,,,
100,2024-12-05 8:00,-4,,5.3,270,66,3,-9.4,923.5,1017.6,0.1,0.03,,,0,0,,,4532,,,-3.7,,,,
100,2024-12-05 9:00,-3.1,,8.8,270,65,3.2,-8.7,922.9,1016.6,0.9,0.37,,,0,0,,,4370,,,-2.6,,,,
100,2024-12-05 10:00,-1.8,,8.1,270,57,3,-9.2,922.9,1016.2,1,1.03,,,0,0,,,4694,,,-1.3,,,,
100,2024-12-05 11:00,-0.7,,8.4,270,43,2.5,-11.7,922.9,1015.7,1,1.64,,,0,0,,,5000,,,-0.7,,,,
100,2024-12-05 12:00,0,,7.8,270,40,2.4,-12,922.8,1015.3,1,1.94,,,0,0,,,5000,,,-0.2,,,,
100,2024-12-05 13:00,0.5,,7.4,270,29,1.8,-15.5,922.4,1014.7,1,2,,,0,0,,,5000,,,0.4,,,,
100,2024-12-05 14:00,0.8,,7.9,270,33,2.1,-13.6,921.8,1013.9,1,1.83,,,0,0,,,5000,,,0.3,,,,
100,2024-12-05 15:00,0.9,,8.1,270,37,2.4,-12.1,921.4,1013.4,1,1.44,,,0,0,,,5000,,,0.1,,,,
100,2024-12-05 16:00,0.6,,6.4,270,41,2.6,-11.1,921.6,1013.7,1,0.85,,,0,0,,,5000,,,-0.4,,,,
100,2024-12-05 17:00,-0.5,,7.8,270,52,3.1,-9.1,921,1013.5,0.1,0.1,,,0,0,,,4941,,,-0.7,,,,
100,2024-12-05 18:00,-0.9,,8.9,270,61,3.5,-7.4,920.9,1013.6,0,0,,,0,0,,,4224,,,-0.9,,,,
100,2024-12-05 19:00,-0.9,,9.6,270,71,4.1,-5.5,921.3,1014,,,,,7,5,,7,1105,,,-1.3,,,,
100,2024-12-05 20:00,-1.3,,9.3,270,78,4.3,-4.6,920.9,1013.8,,,,,6,6,,6,2959,,,-1.5,,,,
100,2024-12-05 21:00,-1.3,,9,270,76,4.2,-4.9,921.6,1014.5,,,,,2,1,,6,3790,,,-1.8,,,,
100,2024-12-05 22:00,-1.4,,10.7,270,73,4,-5.6,921.7,1014.7,,,,,3,2,,7,4321,,,-2,,,,
100,2024-12-05 23:00,-1.7,,8.5,270,69,3.7,-6.6,922,1015.1,,,,,0,0,,,4795,,,-2.3,,,,
100,2024-12-06 0:00,-1.9,,8.4,270,72,3.8,-6.2,922,1015.2,,,,,0,0,,,4604,,,-2.5,,,,
100,2024-12-06 1:00,-2,,8.2,270,71,3.8,-6.5,922.1,1015.2,,,,,0,0,,,4687,,,-2.5,,,,
100,2024-12-06 2:00,-1.8,,8.6,270,73,3.9,-6,922.6,1015.9,,,,,6,6,,9,3374,,,-2.1,,,,
100,2024-12-06 3:00,-2.3,,9.2,270,63,3.2,-8.4,923.3,1016.7,,,,,0,0,,,5000,,,-2.6,,,,
100,2024-12-06 4:00,-3,,8.2,270,58,2.8,-10.1,923.3,1017,,,,,0,0,,,5000,,,-3,,,,
100,2024-12-06 5:00,-3.3,,8,270,46,2.2,-13.2,923.4,1017.2,,,,,0,0,,,4957,,,-3.3,,,,
100,2024-12-06 6:00,-3.5,,8.2,270,40,1.9,-15.1,923.5,1017.4,,,,,0,0,,,5000,,,-3.5,,,,
100,2024-12-06 7:00,-3.8,,8.9,270,39,1.8,-15.7,923.6,1017.6,,,,,0,0,,,5000,,,-3.6,,,,
100,2024-12-06 8:00,-3.8,,9.8,270,36,1.7,-16.7,923.2,1017.2,0.1,0.02,,,0,0,,,5000,,,-3.6,,,,
100,2024-12-06 9:00,-2.8,,7.4,270,31,1.5,-17.6,924.2,1017.9,0.9,0.36,,,0,0,,,5000,,,-2.8,,,,
100,2024-12-06 10:00,-1.7,,5.4,270,34,1.8,-15.5,925.1,1018.6,1,1.02,,,0,0,,,5000,,,-1.3,,,,
100,2024-12-06 11:00,-0.9,,6.1,270,29,1.7,-16.7,925.3,1018.4,1,1.65,,,0,0,,,5000,,,-0.5,,,,
100,2024-12-06 12:00,0.4,,5.4,270,26,1.6,-16.9,924.8,1017.3,1,1.94,,,0,0,,,5000,,,1.1,,,,
100,2024-12-06 13:00,0.5,,7.3,270,26,1.6,-16.8,924.5,1017,1,2.01,,,0,0,,,5000,,,1,,,,
100,2024-12-06 14:00,0.4,,7.8,270,25,1.6,-17.3,924.6,1017.1,1,1.83,,,0,0,,,5000,,,0.6,,,,
100,2024-12-06 15:00,0.1,,9.5,270,24,1.5,-18.1,924.7,1017.4,1,1.44,,,0,0,,,5000,,,0.1,,,,
100,2024-12-06 16:00,-0.7,,7.5,270,27,1.6,-17.4,925.2,1018.2,1,0.86,,,0,0,,,5000,,,-0.5,,,,
100,2024-12-06 17:00,-2,,6.5,270,33,1.7,-16.1,925.7,1019.2,0.9,0.22,,,0,0,,,5000,,,-0.7,,,,
100,2024-12-06 18:00,-3,,6.6,270,35,1.7,-16.3,926.4,1020.4,0,0,,,0,0,,,5000,,,-1.5,,,,
100,2024-12-06 19:00,-3.5,,5.6,290,38,1.8,-15.8,927.3,1021.6,,,,,0,0,,,5000,,,-2.5,,,,
100,2024-12-06 20:00,-4.2,,4.3,270,43,1.9,-14.9,928.1,1022.7,,,,,3,1,,9,5000,,,-3.1,,,,
100,2024-12-06 21:00,-4.9,,3.7,270,47,2,-14.5,928.5,1023.4,,,,,3,1,,9,5000,,,-3.5,,,,
100,2024-12-06 22:00,-5.5,,3,270,51,2.1,-14,929,1024.2,,,,,3,1,,9,5000,,,-4,,,,
100,2024-12-06 23:00,-5.7,,3.2,250,48,1.9,-14.9,929.1,1024.4,,,,,0,0,,,5000,,,-4.2,,,,
100,2024-12-07 0:00,-6.1,,3.5,270,46,1.8,-15.8,929.4,1024.9,,,,,0,0,,,5000,,,-4.5,,,,
100,2024-12-07 1:00,-6.6,,5,270,51,1.9,-15,928.7,1024.4,,,,,0,0,,,5000,,,-4.6,,,,
100,2024-12-07 2:00,-7,,3.8,270,56,2,-14.3,928.6,1024.3,,,,,0,0,,,5000,,,-4.7,,,,
100,2024-12-07 3:00,-7.1,,5.3,270,59,2.1,-13.7,929,1024.7,,,,,0,0,,,5000,,,-4.9,,,,
100,2024-12-07 4:00,-7.4,,3.6,250,60,2.1,-13.8,929.1,1025,,,,,0,0,,,5000,,,-5,,,,
100,2024-12-07 5:00,-7.9,,1.6,290,59,2,-14.5,928.9,1025,,,,,0,0,,,5000,,,-5.1,,,,
100,2024-12-07 6:00,-8,,2.8,270,62,2.1,-14,928.8,1024.9,,,,,0,0,,,5000,,,-5.2,,,,
100,2024-12-07 7:00,-8.3,,2,290,63,2.1,-14.1,929.2,1025.5,,,,,0,0,,,5000,,,-5.4,,,,
100,2024-12-07 8:00,-8.3,,2.7,320,65,2.1,-13.7,929.2,1025.5,0,0.01,,,0,0,,,4979,,,-5.3,,,,
100,2024-12-07 9:00,-6.1,,5.1,270,54,2.1,-13.9,929.2,1024.7,0.9,0.34,,,0,0,,,5000,,,-3.8,,,,
100,2024-12-07 10:00,-5,,6.8,270,48,2,-14.3,929.1,1024.1,1,1,,,0,0,,,5000,,,-1.9,,,,
100,2024-12-07 11:00,-3.7,,7,270,45,2.1,-13.9,928.7,1023.2,1,1.61,,,0,0,,,5000,,,-0.8,,,,
100,2024-12-07 12:00,-2.2,,6.2,270,38,2,-14.6,927.8,1021.6,1,1.92,,,0,0,,,5000,,,0.1,,,,
100,2024-12-07 13:00,-1.5,,7.2,270,34,1.9,-15.3,926.7,1020.2,1,1.99,,,0,0,,,5000,,,0.6,,,,
100,2024-12-07 14:00,-1.3,,7.5,270,36,2,-14.4,926.5,1019.9,1,1.83,,,0,0,,,5000,,,0.3,,,,
100,2024-12-07 15:00,-1.7,,9.6,270,38,2.1,-14.1,926.5,1020.1,1,1.43,,,0,0,,,5000,,,-0.2,,,,
100,2024-12-07 16:00,-2.3,,8.2,270,41,2.1,-13.7,926.6,1020.3,1,0.85,,,0,0,,,5000,,,-0.5,,,,
100,2024-12-07 17:00,-3.6,,9.2,270,46,2.2,-13.5,926.3,1020.5,0.8,0.22,,,0,0,,,5000,,,-1.1,,,,
100,2024-12-07 18:00,-4.2,,8.5,270,47,2.1,-13.8,926.5,1021,0,0.01,,,0,0,,,5000,,,-2.5,,,,
100,2024-12-07 19:00,-4.7,,8,270,51,2.2,-13.3,926.5,1021.2,,,,,0,0,,,5000,,,-3.3,,,,
100,2024-12-07 20:00,-5.2,,7.8,270,52,2.2,-13.5,926,1020.8,,,,,0,0,,,4997,,,-3.8,,,,
100,2024-12-07 21:00,-5.7,,7.9,270,56,2.3,-13,926.7,1021.8,,,,,0,0,,,4898,,,-4.2,,,,
100,2024-12-07 22:00,-6.5,,7.3,270,62,2.3,-12.5,926.7,1022.1,,,,,0,0,,,4718,,,-4.5,,,,
100,2024-12-07 23:00,-7,,4.7,290,62,2.3,-13,927.5,1023.1,,,,,0,0,,,4766,,,-4.9,,,,
100,2024-12-08 0:00,-7.7,,3.4,270,66,2.3,-12.9,927.8,1023.7,,,,,0,0,,,4584,,,-5.1,,,,
100,2024-12-08 1:00,-8.2,,4.4,270,69,2.3,-12.8,927.6,1023.7,,,,,0,0,,,4603,,,-5.4,,,,
100,2024-12-08 2:00,-8.7,,2.7,270,70,2.2,-13.1,928.1,1024.4,,,,,0,0,,,4677,,,-5.5,,,,
100,2024-12-08 3:00,-9,,5.1,270,71,2.2,-13.3,928.8,1025.3,,,,,0,0,,,4564,,,-5.7,,,,
100,2024-12-08 4:00,-9.4,,4,270,74,2.2,-13.1,928.9,1025.6,,,,,0,0,,,4256,,,-5.9,,,,
100,2024-12-08 5:00,-9.5,,3.9,270,74,2.2,-13.2,928.9,1025.6,,,,,0,0,,,3992,,,-6,,,,
100,2024-12-08 6:00,-9.9,,3.1,290,74,2.1,-13.6,929.3,1026.2,,,,,0,0,,,3949,,,-6.1,,,,
100,2024-12-08 7:00,-10,,2.7,270,75,2.2,-13.5,929.8,1026.8,,,,,0,0,,,3746,,,-6.2,,,,
100,2024-12-08 8:00,-9.7,,3.8,270,74,2.2,-13.4,930.3,1027.3,0,0.01,,,0,0,,,3860,,,-6,,,,
100,2024-12-08 9:00,-7.7,,4.7,250,63,2.2,-13.5,931,1027.2,1,0.34,,,0,0,,,4630,,,-4.5,,,,
100,2024-12-08 10:00,-6.1,,3.9,270,53,2.1,-14.1,931.3,1027,1,1,,,0,0,,,4887,,,-2.1,,,,
100,2024-12-08 11:00,-4.4,,2.8,270,47,2.1,-14,931.2,1026.2,1,1.62,,,0,0,,,4969,,,-0.5,,,,
100,2024-12-08 12:00,-2.3,,3.5,270,38,2,-14.7,930.9,1025,1,1.91,,,0,0,,,5000,,,1.3,,,,
100,2024-12-08 13:00,-1.3,,4.6,250,31,1.7,-16.3,930.2,1024,1,1.98,,,0,0,,,5000,,,1.6,,,,
100,2024-12-08 14:00,-1.1,,6.9,270,29,1.6,-16.9,929.9,1023.6,1,1.82,,,0,0,,,5000,,,0.6,,,,
100,2024-12-08 15:00,-1.4,,6.4,270,32,1.8,-16,930.1,1023.9,1,1.43,,,0,0,,,5000,,,0.4,,,,
100,2024-12-08 16:00,-1.8,,4.8,270,35,1.9,-15.2,930.6,1024.7,1,0.85,,,0,0,,,4919,,,-0.5,,,,
100,2024-12-08 17:00,-3.6,,5.2,250,40,1.9,-15.2,930.9,1025.6,0.8,0.23,,,0,0,,,4934,,,-0.6,,,,
100,2024-12-08 18:00,-4.5,,4.1,270,44,1.9,-14.9,931.4,1026.5,0,0,,,0,0,,,4667,,,-2.3,,,,
100,2024-12-08 19:00,-5.1,,3,270,43,1.8,-15.7,931.5,1026.8,,,,,0,0,,,4729,,,-3.3,,,,
100,2024-12-08 20:00,-5.7,,2.5,270,44,1.8,-16,931.9,1027.5,,,,,0,0,,,4785,,,-4.1,,,,
100,2024-12-08 21:00,-6.7,,1.8,270,47,1.7,-16.1,932,1028,,,,,0,0,,,4606,,,-4.7,,,,
100,2024-12-08 22:00,-9,,1.6,320,60,1.9,-15.3,932.1,1029,,,,,0,0,,,4456,,,-5.4,,,,
100,2024-12-08 23:00,-9.9,,2.4,340,66,1.9,-15,932.2,1029.4,,,,,0,0,,,4439,,,-5.9,,,,
100,2024-12-09 0:00,-9.9,,1.1,320,66,1.9,-15,932.2,1029.4,,,,,0,0,,,4303,,,-6.1,,,,
100,2024-12-09 1:00,-10.2,,0.7,320,66,1.9,-15.3,932.1,1029.5,,,,,0,0,,,4084,,,-6.5,,,,
100,2024-12-09 2:00,-11.3,,1.1,340,70,1.8,-15.6,932,1029.8,,,,,0,0,,,4199,,,-6.6,,,,
100,2024-12-09 3:00,-11.9,,0.7,320,72,1.8,-15.9,932.1,1030.2,,,,,0,0,,,3871,,,-6.9,,,,
100,2024-12-09 4:00,-11.4,,0.8,320,73,1.9,-15.2,931.9,1029.8,,,,,0,0,,,4209,,,-7,,,,
100,2024-12-09 5:00,-10.7,,0.6,320,68,1.8,-15.4,931.9,1029.5,,,,,0,0,,,4369,,,-7,,,,
100,2024-12-09 6:00,-11.7,,0.7,140,71,1.8,-15.9,931.5,1029.4,,,,,0,0,,,3600,,,-7,,,,
100,2024-12-09 7:00,-11.2,,1.4,270,70,1.8,-15.5,931.5,1029.2,,,,,0,0,,,4203,,,-7,,,,
100,2024-12-09 8:00,-11.3,,2.2,290,72,1.9,-15.3,931.8,1029.6,0,0.01,,,0,0,,,3494,,,-7,,,,
100,2024-12-09 9:00,-6.7,,1,230,56,2.1,-14,932.5,1028.6,0.9,0.33,,,0,0,,,4323,,,-5,,,,
100,2024-12-09 10:00,-4.7,,3.2,320,41,1.8,-15.9,932.3,1027.6,1,0.98,,,0,0,,,4970,,,-2,,,,
100,2024-12-09 11:00,-2.3,,3.4,320,32,1.6,-16.8,932.3,1026.6,1,1.63,,,0,0,,,5000,,,-0.5,,,,
100,2024-12-09 12:00,-0.9,,3.3,290,29,1.7,-16.7,931.6,1025.4,1,1.92,,,0,0,,,5000,,,1.7,,,,
100,2024-12-09 13:00,1.5,,3.6,250,26,1.8,-15.9,930.7,1023.4,1,1.98,,,0,0,,,5000,,,2.3,,,,
100,2024-12-09 14:00,2.4,,3.8,250,25,1.8,-15.6,929.8,1022,1,1.82,,,0,0,,,5000,,,1.6,,,,
100,2024-12-09 15:00,2.2,,4.2,250,22,1.6,-17.3,929.7,1022,1,1.42,,,0,0,,,5000,,,1.5,,,,
100,2024-12-09 16:00,1.4,,4.9,270,23,1.6,-17.5,929.7,1022.3,1,0.86,,,0,0,,,5000,,,-0.4,,,,
100,2024-12-09 17:00,-0.7,,4.3,270,28,1.6,-16.9,930.2,1023.7,0.7,0.19,,,0,0,,,4974,,,-0.7,,,,
100,2024-12-09 18:00,-2.3,,4.4,270,36,1.9,-15.3,930.1,1024.2,0,0,,,0,0,,,5000,,,-1.4,,,,
100,2024-12-09 19:00,-3.3,,2.5,290,49,2.3,-12.5,929.9,1024.3,,,,,0,0,,,4898,,,-2.4,,,,
100,2024-12-09 20:00,-3.7,,3.7,270,55,2.6,-11.4,929.7,1024.3,,,,,0,0,,,4478,,,-3.1,,,,
100,2024-12-09 21:00,-4.6,,1.8,270,60,2.6,-11.2,929.7,1024.6,,,,,0,0,,,4243,,,-4,,,,
100,2024-12-09 22:00,-6.2,,1.4,290,68,2.6,-11.1,929.9,1025.5,,,,,0,0,,,3660,,,-4.6,,,,
100,2024-12-09 23:00,-5.6,,2.2,290,71,2.9,-10,930,1025.4,,,,,0,0,,,3509,,,-5,,,,
100,2024-12-10 0:00,-6.7,,2.4,340,72,2.7,-10.9,930.4,1026.3,,,,,0,0,,,2895,,,-5,,,,
100,2024-12-10 1:00,-7,,1.9,320,76,2.8,-10.5,930,1025.8,,,,,0,0,,,2466,,,-5.4,,,,
100,2024-12-10 2:00,-6.4,,2.2,290,76,2.9,-9.9,929.9,1025.6,,,,,0,0,,,2471,,,-5.5,,,,
100,2024-12-10 3:00,-7.5,,3,320,81,2.8,-10.2,930.4,1026.5,,,,,0,0,,,2180,,,-5.7,,,,
100,2024-12-10 4:00,-7.5,,1.5,20,82,2.9,-10,930.2,1026.2,,,,,0,0,,,2175,,,-6,,,,
100,2024-12-10 5:00,-6.7,,1.2,360,74,2.8,-10.5,930.4,1026.3,,,,,0,0,,,3712,,,-6.2,,,,
100,2024-12-10 6:00,-7.2,,1.7,20,75,2.7,-10.8,930.2,1026.1,,,,,0,0,,,3668,,,-6.4,,,,
100,2024-12-10 7:00,-8.7,,2.3,340,77,2.4,-12,930.5,1027.1,,,,,0,0,,,3949,,,-6.6,,,,
100,2024-12-10 8:00,-7.6,,2.6,320,77,2.7,-10.9,930.9,1027,0,0.01,,,0,0,,,3860,,,-6.5,,,,
100,2024-12-10 9:00,-4.4,,2.8,320,63,2.8,-10.3,931.1,1026.1,0.9,0.35,,,0,0,,,4690,,,-4.5,,,,
100,2024-12-10 10:00,-2.2,,3.4,270,50,2.6,-11.2,931.4,1025.6,1,1,,,0,0,,,4623,,,-1.8,,,,
100,2024-12-10 11:00,-0.9,,3,290,43,2.5,-11.9,930.5,1024.2,1,1.63,,,0,0,,,5000,,,-0.3,,,,
100,2024-12-10 12:00,2,,2.3,320,32,2.3,-13,929.8,1022.2,1,1.92,,,0,0,,,4946,,,2.4,,,,
100,2024-12-10 13:00,2.8,,3.1,290,29,2.2,-13.5,929.7,1021.7,1,1.99,,,0,0,,,4955,,,3,,,,
100,2024-12-10 14:00,2.8,,6,270,26,1.9,-14.8,930.1,1022.2,1,1.8,,,0,0,,,5000,,,1.7,,,,
100,2024-12-10 15:00,2.4,,5.9,250,23,1.7,-16.6,930.1,1022.3,1,1.4,,,0,0,,,5000,,,1.2,,,,
100,2024-12-10 16:00,1.2,,4.3,270,32,2.1,-13.7,929.6,1022.3,1,0.79,,,5,0,,,4955,,,-0.5,,,,
100,2024-12-10 17:00,-0.7,,1.9,270,36,2.1,-13.9,929.4,1022.9,0.6,0.18,,,3,0,,,4503,,,-0.7,,,,
100,2024-12-10 18:00,-2.5,,0.6,340,46,2.3,-12.5,929.4,1023.5,0,0,,,6,0,,,4533,,,-1.5,,,,
100,2024-12-10 19:00,-3.5,,1.1,290,53,2.5,-11.7,929.7,1024.2,,,,,9,5,,73,3229,,,-2.3,,,,
100,2024-12-10 20:00,-4,,0.4,0,60,2.7,-10.6,930.1,1024.8,,,,,9,8,,73,2931,,,-3,,,,
100,2024-12-10 21:00,-4.4,,1.3,270,63,2.8,-10.3,929.9,1024.8,,,,,10,9,,73,3141,,,-3.3,,,,
100,2024-12-10 22:00,-4.3,,1.1,320,63,2.8,-10.3,930.5,1025.4,,,,,10,10,,73,3379,,,-3.3,,,,
100,2024-12-10 23:00,-4.1,,1.7,320,63,2.8,-10.1,930.5,1025.3,,,,,10,10,,50,3749,,,-3.3,,,,
100,2024-12-11 0:00,-3.8,,1.9,340,62,2.9,-10,930.7,1025.4,,,,,10,10,,,3760,,,-3.3,,,,
100,2024-12-11 1:00,-3.5,,1.4,290,61,2.9,-9.9,930.3,1024.9,,,,,10,10,,42,3412,,,-3.3,,,,
100,2024-12-11 2:00,-3.5,,1.4,270,63,3,-9.5,929.8,1024.3,,,,,10,10,,42,3331,,,-3.3,,,,
100,2024-12-11 3:00,-3.5,,1,340,63,3,-9.5,930.3,1024.9,,,,,10,10,,36,3357,,,-3.3,,,,
100,2024-12-11 4:00,-3.9,,0.3,0,66,3,-9.3,930.2,1024.9,,,,,9,9,,36,3062,,,-3.6,,,,
100,2024-12-11 5:00,-5.1,,0.3,0,70,2.9,-9.7,929.9,1025.1,,,,,8,8,,36,3098,,,-4,,,,
100,2024-12-11 6:00,-5.5,,0.2,0,73,3,-9.5,930,1025.3,,,,,9,9,,36,2773,,,-4,,,,
100,2024-12-11 7:00,-5.6,,0.6,230,78,3.1,-8.8,930.2,1025.6,,,,,9,9,,37,2204,,,-4,,,,
100,2024-12-11 8:00,-3.5,,1.3,20,76,3.6,-7.1,930.7,1025.3,0,0.01,,,10,10,,42,2970,,,-3.8,,,,
100,2024-12-11 9:00,-2.3,,1,320,69,3.6,-7.2,930.9,1025,0,0.25,,,9,9,,43,2990,,,-2.3,,,,
