지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2021-01-09 05:00,-21.1,,3.2,290,54,.6,-27.9,922.7,1023.5,,,,,1,0,,,2000,,,-15.2,,,,
100,2021-01-09 06:00,-20.3,,3.8,270,50,.6,-28,922.7,1023.2,,,,,0,0,,,2000,,,-15.2,,,,
100,2021-01-09 07:00,-19.8,,3.5,270,48,.6,-28,922.4,1022.6,,,,,0,0,,,2000,,,-15,,,,
100,2021-01-09 08:00,-19.9,,3.1,270,48,.6,-28.1,923.1,1023.4,0,0,,,1,0,,,2000,,,-14.9,,,,
100,2021-01-09 09:00,-19.7,,6.4,250,48,.6,-27.9,923.9,1024.2,.8,.29,,,0,0,,,2000,,,-13.5,,,,
100,2021-01-09 10:00,-16.9,,6.5,270,44,.7,-26.3,924.1,1023.4,1,1.04,,,1,0,,,2000,,,-10.4,,,,
100,2021-01-09 11:00,-13.8,,3.8,230,41,.9,-24.2,924.6,1022.6,1,1.65,,,2,0,,,2000,,,-5.6,,,,
100,2021-01-09 12:00,-13.8,,6.1,270,40,.8,-24.5,923.8,1021.7,1,2,,,0,0,,,2000,,,-4.4,,,,
100,2021-01-09 13:00,-12.9,,7.9,270,40,.9,-23.7,922.9,1020.3,1,2.1,,,0,0,,,1955,,,-4.4,,,,
100,2021-01-09 14:00,-12.2,,6.5,290,38,.9,-23.6,922.7,1019.8,1,1.96,,,0,0,,,1999,,,-3.8,,,,
100,2021-01-09 15:00,-12.7,,5.6,270,39,.9,-23.8,922.8,1020.1,1,1.56,,,0,0,,,2000,,,-4.9,,,,
100,2021-01-09 16:00,-13.1,,6.4,250,41,.9,-23.6,922.7,1020.2,1,1.02,,,0,0,,,2000,,,-7.2,,,,
100,2021-01-09 17:00,-14,,5.5,250,46,1,-23.1,923.1,1021,1,.41,,,0,0,,,2000,,,-10.3,,,,
100,2021-01-09 18:00,-15.2,,7,270,46,.9,-24.2,923.5,1022,.2,.01,,,0,0,,,2000,,,-12.2,,,,
100,2021-01-09 19:00,-15.7,,5.5,270,49,.9,-24,924.3,1023.1,,,,,0,0,,,2000,,,-12.9,,,,
100,2021-01-09 20:00,-16.2,,6.7,270,50,.9,-24.2,925,1024.1,,,,,0,0,,,2000,,,-13.4,,,,
100,2021-01-09 21:00,-16.4,,6.2,270,53,.9,-23.7,925.9,1025.1,,,,,0,0,,,2000,,,-13.8,,,,
100,2021-01-09 22:00,-16.9,,6,270,55,.9,-23.8,926,1025.5,,,,,0,0,,,2000,,,-14.2,,,,
100,2021-01-09 23:00,-17.3,,6.5,270,56,.9,-24,926.3,1025.8,,,,,0,0,,,2000,,,-14.5,,,,
100,2021-01-10 00:00,-17.7,,4.9,270,57,.9,-24.1,927,1026.8,,,,,0,0,,,2000,,,-14.7,,,,
100,2021-01-10 01:00,-17.8,,5.9,270,58,.9,-24,926.8,1026.6,,,,,0,0,,,2000,,,-14.9,,,,
100,2021-01-10 02:00,-18.3,,4.2,290,61,.9,-23.9,927.8,1027.9,,,,,4,0,,,2000,,,-15.2,,,,
100,2021-01-10 03:00,-19.1,,2.4,320,64,.9,-24.2,928.1,1028.6,,,,,6,0,,,2000,,,-15.4,,,,
100,2021-01-10 04:00,-19.2,,2.4,320,64,.9,-24.3,928,1028.6,,,,,1,0,,,2000,,,-15.5,,,,
100,2021-01-10 05:00,-19.2,,3.1,290,64,.9,-24.3,927.4,1027.9,,,,,1,0,,,2000,,,-15.5,,,,
100,2021-01-10 06:00,-18.2,,3.4,290,61,.9,-23.8,927.7,1027.8,,,,,0,0,,,2000,,,-15.4,,,,
100,2021-01-10 07:00,-18.4,,3.1,290,61,.9,-24,928.3,1028.5,,,,,1,0,,,2000,,,-15.5,,,,
100,2021-01-10 08:00,-18,,4.8,270,59,.9,-24,928.3,1028.3,0,0,,,0,0,,,2000,,,-15.4,,,,
100,2021-01-10 09:00,-15.9,,3.1,290,55,1,-22.8,928.8,1028.1,.9,.29,,,0,0,,,2000,,,-12.9,,,,
100,2021-01-10 10:00,-13.7,,4,290,50,1.1,-21.9,929.7,1028.2,1,1.03,,,0,0,,,1999,,,-8.3,,,,
100,2021-01-10 11:00,-12.7,,6.9,250,46,1.1,-21.9,929.8,1027.8,1,1.63,,,0,0,,,1993,,,-5.4,,,,
100,2021-01-10 12:00,-10.4,,3.9,270,46,1.3,-19.8,929.2,1026.3,1,1.99,,,0,0,,,1962,,,-1.5,,,,
100,2021-01-10 13:00,-8,,3.5,270,39,1.3,-19.5,928.7,1024.8,1,2.12,,,4,1,,23,1998,,,0,,,,
100,2021-01-10 14:00,-7,,4.9,270,36,1.3,-19.5,928.3,1023.9,1,1.94,,,6,0,,,2000,,,-.7,,,,
100,2021-01-10 15:00,-7.6,,6.2,270,40,1.4,-18.8,928.5,1024.4,1,1.54,,,2,0,,,1998,,,-2.8,,,,
100,2021-01-10 16:00,-8.2,,5.6,270,42,1.4,-18.8,929,1025.2,1,.98,,,6,1,,15,2000,,,-5.5,,,,
100,2021-01-10 17:00,-9.4,,4.1,270,48,1.4,-18.4,929.6,1026.4,.7,.27,,,1,1,,14,2000,,,-8.9,,,,
100,2021-01-10 18:00,-10.2,,5.4,270,57,1.6,-17.1,929.6,1026.7,0,.01,,,0,0,,,2000,,,-10.5,,,,
100,2021-01-10 19:00,-10.7,,4,250,63,1.7,-16.3,930.1,1027.5,,,,,0,0,,,2000,,,-11.2,,,,
100,2021-01-10 20:00,-11,,3.2,230,64,1.7,-16.4,931.2,1028.8,,,,,0,0,,,2000,,,-11.9,,,,
100,2021-01-10 21:00,-11.2,,4.5,250,66,1.7,-16.3,931.6,1029.3,,,,,0,0,,,2000,,,-12,,,,
100,2021-01-10 22:00,-11,,5.6,270,64,1.7,-16.4,931.7,1029.4,,,,,0,0,,,2000,,,-11.9,,,,
100,2021-01-10 23:00,-12.1,,4.1,290,66,1.6,-17.1,932,1030,,,,,0,0,,,2000,,,-12.7,,,,
100,2021-01-11 00:00,-15.1,,2.2,320,72,1.4,-19,932,1031.3,,,,,0,0,,,2000,,,-14,,,,
100,2021-01-11 01:00,-16.3,,2.6,320,80,1.4,-18.9,932.4,1032.3,,,,,0,0,,,1953,,,-14.7,,,,
100,2021-01-11 02:00,-16.5,,.8,70,80,1.4,-19.1,932.5,1032.5,,,,,4,0,,,1625,,,-15.4,,,,
100,2021-01-11 03:00,-16.9,,2.2,320,82,1.3,-19.2,933.7,1034,,,,,4,0,,,1922,,,-15.4,,,,
100,2021-01-11 04:00,-15,,.7,290,82,1.6,-17.3,932,1031.3,,,,,6,0,,,1837,,,-15.9,,,,
100,2021-01-11 05:00,-17.7,,.9,270,84,1.3,-19.7,931.8,1032.1,,,,,7,0,,,1594,,,-16.4,,,,
100,2021-01-11 06:00,-19.3,,.9,290,83,1.1,-21.4,932.2,1033.3,,,,,0,0,,,1213,,,-16.9,,,,
100,2021-01-11 07:00,-19.4,,1.1,290,82,1.1,-21.6,932.9,1034.1,,,,,10,0,,,1665,,,-16.6,,,,
100,2021-01-11 08:00,-19.1,,1.3,340,83,1.1,-21.2,932.9,1033.9,0,0,,,10,9,,51,1848,,,-14.9,,,,
100,2021-01-11 09:00,-17.5,,1.1,270,83,1.3,-19.6,932.3,1032.6,0,.16,,,10,5,,48,1518,,,-11.7,,,,
100,2021-01-11 10:00,-14.2,,.8,270,83,1.7,-16.4,933,1032,0,.4,,,10,4,,45,1418,,,-7.5,,,,
100,2021-01-11 11:00,-12.4,,1,290,77,1.8,-15.6,932.2,1030.4,0,.53,,,10,8,,43,1881,,,-5,,,,
100,2021-01-11 12:00,-10.1,,1.4,250,63,1.8,-15.8,931.5,1028.8,0,.73,,,10,8,,44,1989,,,-2.5,,,,
100,2021-01-11 13:00,-8.9,,2.2,290,48,1.5,-17.9,930.3,1026.9,0,.74,,,10,5,,41,2000,,,-2.5,,,,
100,2021-01-11 14:00,-8.7,,2.4,320,52,1.6,-16.8,929.2,1025.6,0,.64,,,10,1,,36,2000,,,-3.3,,,,
100,2021-01-11 15:00,-8.4,,3.6,290,46,1.5,-17.9,928.5,1024.7,0,.6,,,10,3,,33,2000,,,-4,,,,
100,2021-01-11 16:00,-7.9,,2.6,290,43,1.5,-18.3,927.9,1023.9,0,.37,,,10,9,,27,2000,,,-4.4,,,,
100,2021-01-11 17:00,-8.2,,2.3,290,44,1.5,-18.3,927.6,1023.7,.1,.23,,,10,9,,31,2000,,,-7,,,,
100,2021-01-11 18:00,-8.9,,2.5,270,42,1.3,-19.5,927.7,1024.1,0,0,,,9,9,,32,2000,,,-8.5,,,,
100,2021-01-11 19:00,-9.5,,2.6,290,46,1.4,-18.9,927.8,1024.4,,,,,10,9,,32,2000,,,-9.7,,,,
100,2021-01-11 20:00,-10.9,,2.2,320,55,1.5,-18.1,927.6,1024.8,,,,,9,8,,29,2000,,,-10.5,,,,
100,2021-01-11 21:00,-11.7,,2.3,340,55,1.4,-18.9,927.3,1024.8,,,,,9,7,,25,2000,,,-11.5,,,,
100,2021-01-11 22:00,-11.5,,1.7,320,52,1.3,-19.4,926.9,1024.3,,,,,8,8,,31,2000,,,-11.2,,,,
100,2021-01-11 23:00,-10.9,,3,270,47,1.3,-20,926.3,1023.4,,,,,8,8,,30,2000,,,-11,,,,
100,2021-01-12 00:00,-11.2,,2.5,290,57,1.5,-18,925.7,1022.8,,,,,8,1,,,2000,,,-12,,,,
100,2021-01-12 01:00,-11.7,,2,290,61,1.5,-17.7,925.4,1022.7,,,,,8,0,,,2000,,,-12.4,,,,
100,2021-01-12 02:00,-12.4,,3,320,64,1.5,-17.8,925.4,1022.8,,,,,9,0,,,2000,,,-12.4,,,,
100,2021-01-12 03:00,-11.9,,3.5,270,64,1.6,-17.3,924.8,1022.1,,,,,8,0,,,2000,,,-12.7,,,,
100,2021-01-12 04:00,-11.7,,4.8,270,60,1.5,-17.9,924.4,1021.6,,,,,0,0,,,2000,,,-12.9,,,,
100,2021-01-12 05:00,-11.5,,4.3,270,55,1.4,-18.7,923.6,1020.6,,,,,8,0,,,2000,,,-12.7,,,,
100,2021-01-12 06:00,-13.4,,3.1,320,61,1.3,-19.3,923.7,1021.4,,,,,0,0,,,2000,,,-13.5,,,,
100,2021-01-12 07:00,-12.4,,3.2,270,60,1.4,-18.5,923.5,1020.7,,,,,1,0,,,2000,,,-13.4,,,,
100,2021-01-12 08:00,-13.2,,3.4,320,63,1.4,-18.7,923.7,1021.3,0,0,,,4,0,,,2000,,,-13.4,,,,
100,2021-01-12 09:00,-11,,1.6,320,60,1.6,-17.2,924.2,1021.1,.9,.29,,,0,0,,,2000,,,-10.8,,,,
100,2021-01-12 10:00,-9,,4.2,290,57,1.8,-15.9,924.5,1020.6,1,.98,,,0,0,,,2000,,,-5.2,,,,
100,2021-01-12 11:00,-6.9,,7.6,270,53,1.9,-14.8,924,1019.3,1,1.59,,,3,0,,,2000,,,-1.6,,,,
100,2021-01-12 12:00,-5.6,,5.8,270,54,2.2,-13.4,922.7,1017.3,1,1.93,,,2,1,,5,1996,,,2.2,,,,
100,2021-01-12 13:00,-5.1,,7.8,250,56,2.3,-12.5,922.1,1016.5,1,2.06,,,4,4,,5,1961,,,1.7,,,,
100,2021-01-12 14:00,-4.3,,6.6,270,55,2.4,-12,921.1,1015,1,1.97,,,6,4,,7,1960,,,3,,,,
100,2021-01-12 15:00,-5.4,,7.7,270,56,2.3,-12.8,921.1,1015.5,.9,1.07,,,5,1,,10,1938,,,-2.4,,,,
100,2021-01-12 16:00,-5.5,,4.9,270,65,2.6,-11,920.9,1015.3,.3,.43,,,7,7,,8,1369,,,-3,,,,
100,2021-01-12 17:00,-5.9,,4.5,270,66,2.6,-11.2,920.6,1015.1,0,.17,,,7,7,,8,1241,,,-5.5,,,,
100,2021-01-12 18:00,-6,0,4.9,270,73,2.9,-10,920.3,1014.9,0,.01,,,10,9,,8,714,,,-5.7,,,,
100,2021-01-12 19:00,-6.1,,5.8,270,75,2.9,-9.8,920.6,1015.2,,,,,8,8,,8,886,,,-7.2,,,,
100,2021-01-12 20:00,-6.5,,6,270,89,3.3,-8,921,1015.8,,,,,9,9,,5,175,,,-5.5,,,,
100,2021-01-12 21:00,-6.2,0,6,270,90,3.5,-7.5,921.2,1015.9,,,,,9,9,,4,82,,,-5,,,,
100,2021-01-12 22:00,-6,,5.8,270,90,3.5,-7.3,921.6,1016.3,,,,,8,8,,4,161,,,-4.5,,,,
100,2021-01-12 23:00,-5.7,,7.5,270,85,3.4,-7.8,921.8,1016.4,,,,,10,9,,4,373,,,-4.5,,,,
100,2021-01-13 00:00,-5.9,0,7.1,270,84,3.3,-8.1,921.4,1016,,,,,0,0,,,377,,,-4.5,,,,
100,2021-01-13 01:00,-5.5,,9.3,250,84,3.4,-7.7,921.3,1015.8,,,,,0,0,,,339,,,-4.5,,,,
100,2021-01-13 02:00,-5.2,,10.1,270,85,3.5,-7.3,921.1,1015.4,,,,,5,5,,5,532,,,-4.6,,,,
100,2021-01-13 03:00,-4.9,,9,270,86,3.7,-6.8,921.3,1015.5,,,,,1,1,,6,528,,,-4.9,,,,
100,2021-01-13 04:00,-4.5,,6.9,270,85,3.7,-6.6,921.5,1015.6,,,,,6,6,,6,696,,,-4.9,,,,
100,2021-01-13 05:00,-4.1,,6.5,270,84,3.8,-6.4,921.5,1015.4,,,,,4,4,,5,1031,,,-4.7,,,,
100,2021-01-13 06:00,-4.1,,6,270,80,3.6,-7,921.2,1015.1,,,,,0,0,,,1089,,,-5,,,,
100,2021-01-13 07:00,-4,,6.2,270,78,3.6,-7.2,921.4,1015.3,,,,,0,0,,,1116,,,-5,,,,
100,2021-01-13 08:00,-4.5,,5.4,290,83,3.6,-6.9,921.7,1015.8,0,.01,,,0,0,,,902,,,-4.7,,,,
100,2021-01-13 09:00,-3.8,,6.1,290,83,3.8,-6.2,921.8,1015.6,.6,.26,,,2,2,,7,780,,,-3.8,,,,
100,2021-01-13 10:00,-1.5,,7.1,270,75,4.1,-5.3,921.3,1014.3,.5,.62,,,8,6,,8,1107,,,-2.8,,,,
100,2021-01-13 11:00,-.4,,7.2,270,73,4.3,-4.6,921.1,1013.6,.9,1.16,,,7,7,,7,1185,,,-1,,,,
100,2021-01-13 12:00,.1,,9.6,270,72,4.4,-4.3,920.1,1012.3,.7,1.71,,,6,6,,7,1122,,,-.4,,,,
100,2021-01-13 13:00,1.3,,9.6,270,64,4.3,-4.7,919.3,1010.9,.9,1.92,,,5,2,,7,1313,,,.8,,,,
100,2021-01-13 14:00,1.7,,11.5,270,62,4.3,-4.8,918.5,1009.9,1,1.92,,,0,0,,,1249,,,2.1,,,,
100,2021-01-13 15:00,1.7,,12,270,63,4.3,-4.6,918,1009.3,1,1.44,,,1,1,,9,958,,,1.7,,,,
100,2021-01-13 16:00,1.7,,11,270,56,3.9,-6.1,918.1,1009.4,1,.85,,,0,0,,,1219,,,.4,,,,
100,2021-01-13 17:00,1.5,,9.4,270,62,4.2,-5,918.9,1010.4,.8,.29,,,0,0,,,1122,,,-.7,,,,
100,2021-01-13 18:00,1.5,,8,270,68,4.6,-3.7,919.8,1011.4,0,.01,,,4,4,,9,998,,,-.7,,,,
100,2021-01-13 19:00,1.7,,8.8,270,73,5,-2.6,920.4,1012,,,,,3,3,,7,909,,,-.5,,,,
100,2021-01-13 20:00,1.6,,8.1,270,77,5.3,-2,920.8,1012.4,,,,,0,0,,,783,,,-.7,,,,
100,2021-01-13 21:00,1.5,,9.6,270,74,5,-2.6,921.6,1013.4,,,,,0,0,,,900,,,-1.3,,,,
100,2021-01-13 22:00,1.1,,9.3,270,71,4.7,-3.5,922.5,1014.5,,,,,0,0,,,964,,,-1.8,,,,
100,2021-01-13 23:00,.5,,8.5,270,73,4.6,-3.7,923.1,1015.4,,,,,0,0,,,973,,,-2.3,,,,
100,2021-01-14 00:00,-.2,,7.6,270,72,4.3,-4.6,923.7,1016.4,,,,,0,0,,,1007,,,-3,,,,
100,2021-01-14 01:00,-.7,,6.3,270,69,4,-5.6,924.6,1017.6,,,,,0,0,,,1036,,,-3.6,,,,
100,2021-01-14 02:00,-1.7,,5.7,270,66,3.6,-7.2,925.4,1018.9,,,,,0,0,,,1213,,,-4.4,,,,
100,2021-01-14 03:00,-2.5,,5,270,68,3.5,-7.6,926.5,1020.3,,,,,0,0,,,1155,,,-5.1,,,,
100,2021-01-14 04:00,-3.3,,3.8,270,59,2.8,-10.1,926.9,1021,,,,,0,0,,,1568,,,-6,,,,
100,2021-01-14 05:00,-4.7,,.8,70,63,2.7,-10.6,927.1,1021.8,,,,,0,0,,,1604,,,-7.9,,,,
100,2021-01-14 06:00,-5.9,,.7,290,61,2.4,-12.2,928.1,1023.4,,,,,0,0,,,1674,,,-8.9,,,,
100,2021-01-14 07:00,-5.5,,.9,250,55,2.2,-13.1,928.9,1024.1,,,,,0,0,,,1924,,,-9.2,,,,
100,2021-01-14 08:00,-7.5,,1.2,290,61,2.1,-13.7,929.7,1025.7,0,.01,,,0,0,,,1983,,,-9.1,,,,
100,2021-01-14 09:00,-5.4,,.2,0,57,2.3,-12.5,930.8,1026.2,.9,.28,,,0,0,,,1878,,,-6.4,,,,
100,2021-01-14 10:00,-1.7,,.9,340,34,1.8,-15.5,931.3,1025.4,1,.92,,,0,0,,,2000,,,-.9,,,,
100,2021-01-14 11:00,-.2,,.9,320,21,1.3,-19.9,931.1,1024.5,1,1.46,,,0,0,,,1957,,,4.3,,,,
100,2021-01-14 12:00,1.4,,1.4,250,19,1.3,-19.7,930.4,1023.1,1,1.76,,,2,0,,,1980,,,7.8,,,,
100,2021-01-14 13:00,3.2,,2,270,20,1.5,-17.6,929.7,1021.8,1,1.86,,,2,0,,,1607,,,9,,,,
100,2021-01-14 14:00,4.3,,2.7,270,21,1.7,-16.1,929.3,1020.9,1,1.72,,,0,0,,,1072,,,8.1,,,,
100,2021-01-14 15:00,4.3,,3.4,290,22,1.8,-15.6,929.1,1020.7,1,1.38,,,0,0,,,881,,,6.3,,,,
100,2021-01-14 16:00,1.6,,2.4,90,34,2.3,-12.6,929.3,1021.8,1,.87,,,2,0,,,1998,,,2.8,,,,
100,2021-01-14 17:00,-.7,,3.4,90,55,3.2,-8.6,929.8,1023.3,.8,.33,,,0,0,,,2000,,,-1.8,,,,
100,2021-01-14 18:00,-1.9,,2.2,70,65,3.5,-7.6,930.3,1024.4,0,.02,,,0,0,,,2000,,,-3.5,,,,
100,2021-01-14 19:00,-2.5,,1.2,70,63,3.2,-8.5,930.3,1024.5,,,,,0,0,,,2000,,,-4.4,,,,
100,2021-01-14 20:00,-4.4,,.1,0,67,3,-9.6,930.2,1025.1,,,,,0,0,,,2000,,,-5.4,,,,
100,2021-01-14 21:00,-6,,.3,0,74,2.9,-9.8,930.2,1025.8,,,,,5,0,,,1854,,,-6.2,,,,
100,2021-01-14 22:00,-6.9,,0,0,81,3,-9.6,930,1025.9,,,,,0,0,,,1561,,,-7,,,,
100,2021-01-14 23:00,-7.9,,0,0,86,2.9,-9.8,929.7,1025.8,,,,,0,0,,,1512,,,-7.6,,,,
100,2021-01-15 00:00,-8.7,,.4,0,87,2.8,-10.4,929.9,1026.4,,,,,0,0,,,1386,,,-8.2,,,,
100,2021-01-15 01:00,-9.6,,.7,90,88,2.6,-11.2,929.5,1026.3,,,,,0,0,,,1460,,,-8.7,,,,
100,2021-01-15 02:00,-10,,0,0,88,2.5,-11.6,929.6,1026.6,,,,,6,0,,,1053,,,-9.2,,,,
100,2021-01-15 03:00,-10.7,,0,0,89,2.4,-12.1,929.4,1026.7,,,,,4,0,,,1275,,,-9.2,,,,
100,2021-01-15 04:00,-10.6,,0,0,88,2.4,-12.2,928.2,1025.3,,,,,6,0,,,1347,,,-9.2,,,,
100,2021-01-15 05:00,-10.9,,0,0,88,2.3,-12.5,927.5,1024.7,,,,,6,1,,9,1357,,,-8.5,,,,
100,2021-01-15 06:00,-6.4,,.6,290,77,2.9,-9.7,926.3,1021.6,,,,,8,2,,9,1682,,,-8.5,,,,
100,2021-01-15 07:00,-4.5,,.4,0,82,3.6,-7.1,925.9,1020.4,,,,,5,5,,9,1427,,,-7.4,,,,
100,2021-01-15 08:00,.6,,5.9,290,76,4.9,-3.1,925.3,1017.8,0,0,,,8,3,,11,1450,,,-3.8,,,,
100,2021-01-15 09:00,2.6,,5.3,290,78,5.8,-.8,925,1016.6,.2,.22,,,5,3,,7,1543,,,-.9,,,,
100,2021-01-15 10:00,4.8,,8.2,270,72,6.2,.1,924.7,1015.6,.8,.79,,,9,8,,7,1944,,,3.2,,,,
100,2021-01-15 11:00,5.5,,7.9,270,66,6,-.3,923.5,1014,.3,.75,,,10,7,,9,2000,,,4.1,,,,
100,2021-01-15 12:00,5.5,0,11.8,250,69,6.2,.2,922.1,1012.5,.1,.79,,,7,7,,8,1993,,,5.1,,,,
100,2021-01-15 13:00,5.8,,10.4,250,73,6.7,1.3,920.3,1010.4,.4,.99,,,7,7,,7,1980,,,5.5,,,,
100,2021-01-15 14:00,5.5,,9.6,250,76,6.8,1.5,920,1010.2,.4,.97,,,6,6,,9,1098,,,3.9,,,,
100,2021-01-15 15:00,4.9,.4,8.1,250,83,7.2,2.2,919.6,1010,.2,.54,,,7,7,,7,1118,,,3.6,,,,
100,2021-01-15 16:00,6,,8.2,250,74,6.9,1.7,919.4,1009.3,0,.21,,,8,8,,9,1269,,,2.5,,,,
100,2021-01-15 17:00,5.5,,7.4,250,75,6.8,1.4,919.8,1009.9,0,.04,,,8,8,,9,909,,,2,,,,
100,2021-01-15 18:00,5.5,0,6.4,270,73,6.6,1,920.2,1010.4,0,0,,,7,7,,9,871,,,1.7,,,,
100,2021-01-15 19:00,4.2,,7.9,270,74,6.1,0,921.2,1012,,,,,8,8,,7,484,,,1,,,,
100,2021-01-15 20:00,2.4,,7.3,290,71,5.2,-2.3,921.6,1013,,,,,7,2,,8,373,,,-.9,,,,
100,2021-01-15 21:00,1.5,0,7.2,270,73,5,-2.8,922.4,1014.2,,,,,7,2,,7,423,,,-1,,,,
100,2021-01-15 22:00,.8,,7.5,270,72,4.7,-3.6,922.8,1015,,,,,8,2,,7,464,,,-1.4,,,,
100,2021-01-15 23:00,.2,,6.3,270,73,4.5,-4,923.4,1015.9,,,,,8,3,,8,559,,,-1.5,,,,
100,2021-01-16 00:00,-.7,,6.8,270,72,4.2,-5.1,923.4,1016.3,,,,,9,8,,,725,,,-1.8,,,,
100,2021-01-16 01:00,-1.8,,6.6,270,76,4.1,-5.4,923.4,1016.7,,,,,10,9,,52,715,,,-2.5,,,,
100,2021-01-16 02:00,-2.6,,6.3,270,76,3.8,-6.2,923.8,1017.3,,,,,10,9,,55,769,,,-3.5,,,,
100,2021-01-16 03:00,-3.5,,7.1,270,78,3.7,-6.7,923.8,1017.7,,,,,0,0,,,786,,,-4.4,,,,
100,2021-01-16 04:00,-4.2,,7,270,79,3.5,-7.3,924,1018.2,,,,,0,0,,,762,,,-5,,,,
100,2021-01-16 05:00,-4.9,,5.3,270,79,3.4,-7.9,924.6,1019.1,,,,,0,0,,,840,,,-5.7,,,,
100,2021-01-16 06:00,-5.5,,2.6,270,78,3.2,-8.7,925.8,1020.7,,,,,0,0,,,780,,,-6.1,,,,
100,2021-01-16 07:00,-5.9,,1.2,250,78,3.1,-9.1,926.7,1021.9,,,,,0,0,,,777,,,-5.4,,,,
100,2021-01-16 08:00,-6.7,,3.7,250,78,2.9,-9.9,927.3,1022.9,0,0,,,0,0,,,746,,,-6.9,,,,
100,2021-01-16 09:00,-6.1,,3.1,250,74,2.9,-9.9,927.9,1023.3,.9,.35,,,0,0,,,826,,,-4.2,,,,
100,2021-01-16 10:00,-5.5,,3.7,250,68,2.8,-10.4,928,1023.1,1,.96,,,0,0,,,911,,,-1.6,,,,
100,2021-01-16 11:00,-4.7,,4.7,250,62,2.7,-10.8,928.4,1023.3,1,1.54,,,0,0,,,934,,,1.7,,,,
100,2021-01-16 12:00,-3.7,,4.2,250,56,2.6,-11.2,927.7,1022.1,1,1.9,,,0,0,,,1003,,,4.5,,,,
100,2021-01-16 13:00,-4.1,,5.2,250,54,2.4,-12,926.9,1021.4,1,2.07,,,0,0,,,1148,,,4.6,,,,
100,2021-01-16 14:00,-4.5,,5.1,270,53,2.3,-12.6,927.2,1021.9,1,1.97,,,0,0,,,1132,,,3.9,,,,
100,2021-01-16 15:00,-4.7,,4.7,250,53,2.3,-12.8,927.5,1022.3,1,1.62,,,0,0,,,1099,,,2.2,,,,
100,2021-01-16 16:00,-5.6,,5.6,250,52,2.1,-13.9,927.8,1023,1,1.07,,,0,0,,,1249,,,-1.5,,,,
100,2021-01-16 17:00,-7,,5.6,250,58,2.1,-13.8,928,1023.6,.9,.41,,,1,1,,6,1044,,,-4.4,,,,
100,2021-01-16 18:00,-8,,5.2,250,64,2.1,-13.6,928.4,1024.5,0,.02,,,0,0,,,977,,,-6.2,,,,
100,2021-01-16 19:00,-8.5,,5.2,270,61,2,-14.6,928.5,1024.8,,,,,0,0,,,1188,,,-7.5,,,,
100,2021-01-16 20:00,-9.2,,3.6,270,62,1.9,-15.1,928.7,1025.3,,,,,0,0,,,1114,,,-8.4,,,,
100,2021-01-16 21:00,-10,,2.4,290,64,1.8,-15.5,929.4,1026.4,,,,,0,0,,,1298,,,-9.2,,,,
100,2021-01-16 22:00,-10.7,,3.4,270,63,1.7,-16.3,929.3,1026.6,,,,,0,0,,,1481,,,-9.9,,,,
100,2021-01-16 23:00,-11.5,,1.7,290,66,1.7,-16.5,929.1,1026.7,,,,,8,0,,,1600,,,-10.4,,,,
100,2021-01-17 00:00,-11.9,,2.9,250,66,1.6,-16.9,929.5,1027.3,,,,,7,0,,,1713,,,-10.9,,,,
100,2021-01-17 01:00,-12.4,,3.2,270,62,1.5,-18.1,930.1,1028,,,,,5,0,,,2000,,,-11.4,,,,
100,2021-01-17 02:00,-12.7,,5.7,250,69,1.6,-17.2,930.1,1028.2,,,,,8,4,,65,1761,,,-11.4,,,,
100,2021-01-17 03:00,-13.2,,4.8,270,65,1.5,-18.3,930.3,1028.6,,,,,0,0,,,1998,,,-12.2,,,,
100,2021-01-17 04:00,-13.9,,3.8,270,61,1.3,-19.8,930.3,1028.9,,,,,0,0,,,2000,,,-12.9,,,,
100,2021-01-17 05:00,-14.4,,4.6,270,57,1.1,-21,930.1,1028.9,,,,,0,0,,,2000,,,-13.4,,,,
100,2021-01-17 06:00,-15,,3.6,270,60,1.1,-21,930.3,1029.4,,,,,0,0,,,2000,,,-13.7,,,,
100,2021-01-17 07:00,-15.4,,4.1,270,61,1.1,-21.2,930.1,1029.3,,,,,0,0,,,2000,,,-14.2,,,,
100,2021-01-17 08:00,-15.2,,4.9,270,58,1.1,-21.6,929.9,1029,0,0,,,0,0,,,2000,,,-14,,,,
100,2021-01-17 09:00,-13.5,,6.8,270,49,1.1,-21.9,929.9,1028.3,1,.33,,,0,0,,,2000,,,-11.9,,,,
100,2021-01-17 10:00,-11.5,,5,270,42,1.1,-21.8,930.5,1028.2,1,1.09,,,0,0,,,2000,,,-6.9,,,,
100,2021-01-17 11:00,-9.8,,5.3,270,35,1,-22.4,930.9,1028,1,1.69,,,0,0,,,2000,,,-2,,,,
100,2021-01-17 12:00,-8,,6.6,270,27,.9,-23.7,929.7,1025.9,1,2.05,,,0,0,,,2000,,,.9,,,,
