지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2018-01-09 07:00,-10.4,,13.9,270,51,1.4,-18.6,911.1,1006.4,,,.8,,,,,,,,,-6,,,,
100,2018-01-09 08:00,-11,,10.1,270,55,1.5,-18.2,912.4,1008.1,0,.01,.8,,,,,,,,,-6.4,,,,
100,2018-01-09 09:00,-10.9,,8.5,270,59,1.6,-17.3,914.9,1010.8,.8,.31,.8,,,,,,,,,-6.3,,,,
100,2018-01-09 10:00,-10.4,,7.5,270,59,1.6,-16.8,916.1,1011.9,1,.81,.7,,,,,,,,,-5.7,,,,
100,2018-01-09 11:00,-9.7,,9.2,270,61,1.8,-15.8,915,1010.4,1,1.28,.7,,,,,,846,,,-4.1,,,,
100,2018-01-09 12:00,-8.8,,10.1,270,60,1.9,-15.1,914.8,1009.8,1,1.69,.5,,,,,,1428,,,-3,,,,
100,2018-01-09 13:00,-8.6,,10.6,270,59,1.9,-15.1,914.5,1009.4,1,1.83,,,,,,,1465,,,-2.3,,,,
100,2018-01-09 14:00,-7.9,,11.2,270,57,1.9,-14.9,914.4,1009,1,1.76,,,,,,,1839,,,-2.1,,,,
100,2018-01-09 15:00,-7.8,,12.1,270,55,1.9,-15.2,914.2,1008.7,1,1.41,,,,,,,1478,,,-2.7,,,,
100,2018-01-09 16:00,-8,,11.6,270,56,1.9,-15.2,914.8,1009.5,1,.85,,,,,,,1614,,,-4.2,,,,
100,2018-01-09 17:00,-8.4,,10.1,270,58,1.9,-15.2,915.3,1010.2,.7,.21,,,,,,,1964,,,-5.9,,,,
100,2018-01-09 18:00,-8.9,,11,270,61,1.9,-15,915.7,1010.8,0,.01,,,,,,,2000,,,-6.8,,,,
100,2018-01-09 19:00,-9.3,,10.6,270,63,1.9,-15,916.6,1012,,,,,,,,,1980,,,-7.3,,,,
100,2018-01-09 20:00,-9.7,,8,270,64,1.9,-15.2,916.6,1012.2,,,,,,,,,2000,,,-7.8,,,,
100,2018-01-09 21:00,-10,,7.6,270,67,1.9,-14.9,916.9,1012.6,,,,,,,,,2000,,,-8.1,,,,
100,2018-01-09 22:00,-10,,7.7,270,66,1.9,-15.1,917.1,1012.8,,,,,,,,,2000,,,-8.4,,,,
100,2018-01-09 23:00,-10.3,,7,270,70,2,-14.7,917.6,1013.5,,,,,,,,,1809,,,-8.4,,,,
100,2018-01-10 00:00,-10.4,,6.9,270,75,2.1,-13.9,917.7,1013.7,,,,,,,,,668,,,-8,,,,
100,2018-01-10 01:00,-10.3,,5.2,270,80,2.3,-13,917.7,1013.6,,,,,,,,,404,,,-7.3,,,,
100,2018-01-10 02:00,-10.5,,4.5,270,84,2.3,-12.6,917.7,1013.7,,,,,,,,,163,,,-6.7,,,,
100,2018-01-10 03:00,-10.7,,5,270,85,2.3,-12.7,917.9,1014,,,,,,,,,148,,,-6.4,,,,
100,2018-01-10 04:00,-10.9,,6,270,84,2.3,-13,917.5,1013.6,,,,,,,,,722,,,-6.2,,,,
100,2018-01-10 05:00,-11.4,,6.3,270,80,2.1,-14.1,917.7,1014.1,,,,,,,,,1307,,,-6.2,,,,
100,2018-01-10 06:00,-11.8,,6.7,270,72,1.8,-15.8,917.8,1014.4,,,,,,,,,2000,,,-6.3,,,,
100,2018-01-10 07:00,-12.5,,6.9,270,63,1.5,-18.1,917.7,1014.4,,,,,,,,,2000,,,-6.5,,,,
100,2018-01-10 08:00,-12.6,,7.5,270,61,1.4,-18.5,917.7,1014.4,0,0,,,,,,,2000,,,-6.6,,,,
100,2018-01-10 09:00,-11.5,,6.2,270,50,1.3,-19.8,918.2,1014.7,.9,.38,,,,,,,2000,,,-6.4,,,,
100,2018-01-10 10:00,-11,,7.4,270,47,1.2,-20.1,918.2,1014.5,1,.99,,,,,,,1988,,,-5.7,,,,
100,2018-01-10 11:00,-10.9,,8.6,270,44,1.2,-20.7,918.2,1014.4,1,1.49,,,,,,,1961,,,-4.9,,,,
100,2018-01-10 12:00,-10.3,,8.2,270,38,1.1,-21.9,917.6,1013.5,1,1.85,,,,,,,1989,,,-4.2,,,,
100,2018-01-10 13:00,-9.8,,9,270,39,1.1,-21.1,917.2,1012.9,1,1.77,,,,,,,1925,,,-4,,,,
100,2018-01-10 14:00,-10.2,,7.7,290,39,1.1,-21.5,917.4,1013.2,1,1.06,,,,,,,2000,,,-4.3,,,,
100,2018-01-10 15:00,-11.1,,9,270,33,.9,-24.2,917.8,1014.1,1,.53,,,,,,,2000,,,-5,,,,
100,2018-01-10 16:00,-11,,8.8,270,35,.9,-23.4,918.2,1014.5,.9,.42,,,,,,,2000,,,-5.4,,,,
100,2018-01-10 17:00,-11.2,,9.2,270,32,.8,-24.6,918.6,1015,1,.35,,,,,,,2000,,,-5.7,,,,
100,2018-01-10 18:00,-12,,6.7,270,35,.9,-24.3,919.6,1016.3,.2,.01,,,,,,,2000,,,-6.3,,,,
100,2018-01-10 19:00,-12.7,,6.8,270,37,.9,-24.4,920.4,1017.5,,,,,,,,,2000,,,-6.7,,,,
100,2018-01-10 20:00,-13.6,,7,270,36,.8,-25.5,921.1,1018.6,,,,,,,,,2000,,,-7.1,,,,
100,2018-01-10 21:00,-14.4,,9.4,270,40,.8,-25,921.4,1019.3,,,,,,,,,2000,,,-7.4,,,,
100,2018-01-10 22:00,-15.1,,9.5,270,46,.9,-24.1,921.4,1019.6,,,,,,,,,2000,,,-7.8,,,,
100,2018-01-10 23:00,-15.7,,4.8,290,49,.9,-24,922.3,1020.9,,,,,,,,,2000,,,-8.1,,,,
100,2018-01-11 00:00,-16.2,,2.7,290,51,.9,-24,922.9,1021.7,,,,,,,,,2000,,,-8.5,,,,
100,2018-01-11 01:00,-16.5,,5.2,270,54,.9,-23.6,922.7,1021.7,,,,,,,,,2000,,,-8.8,,,,
100,2018-01-11 02:00,-17.1,,2.5,290,59,.9,-23.2,923.1,1022.2,,,,,,,,,2000,,,-9,,,,
100,2018-01-11 03:00,-17.2,,3.8,270,63,1,-22.5,923.5,1022.7,,,,,,,,,2000,,,-9.3,,,,
100,2018-01-11 04:00,-17.4,,6.9,270,66,1,-22.2,923.1,1022.3,,,,,,,,,2000,,,-9.5,,,,
100,2018-01-11 05:00,-17.6,,6.2,270,67,1,-22.2,923.5,1022.9,,,,,,,,,2000,,,-9.7,,,,
100,2018-01-11 06:00,-17.9,,3.2,290,66,1,-22.7,924,1023.6,,,,,,,,,2000,,,-10,,,,
100,2018-01-11 07:00,-17.8,,6.3,270,65,1,-22.7,924.2,1023.7,,,,,,,,,2000,,,-10.2,,,,
100,2018-01-11 08:00,-17.8,,5.7,270,62,.9,-23.3,924.8,1024.4,0,0,,,,,,,2000,,,-10.3,,,,
100,2018-01-11 09:00,-17.2,,5.6,270,62,1,-22.7,925.3,1024.7,.9,.38,,,,,,,1973,,,-10.1,,,,
100,2018-01-11 10:00,-16,,5.2,270,58,1,-22.3,925.9,1025,1,1,,,,,,,1693,,,-8.8,,,,
100,2018-01-11 11:00,-15.1,,6.1,270,56,1.1,-21.9,926.1,1024.8,1,1.49,,,,,,,1743,,,-7.5,,,,
100,2018-01-11 12:00,-13.8,,5.8,270,49,1,-22.2,925.6,1023.7,1,1.84,,,,,,,1986,,,-6.3,,,,
100,2018-01-11 13:00,-12.7,,5.6,250,45,1,-22.1,925.3,1022.9,1,1.97,,,,,,,1948,,,-5.3,,,,
100,2018-01-11 14:00,-12.3,,4.9,250,47,1.1,-21.3,925.6,1023,1,1.83,,,,,,,1966,,,-5,,,,
100,2018-01-11 15:00,-13,,7,270,48,1.1,-21.7,925.9,1023.7,1,1.46,,,,,,,1823,,,-5.3,,,,
100,2018-01-11 16:00,-13,,5.9,270,48,1.1,-21.7,926.3,1024.1,1,.92,,,,,,,1954,,,-6,,,,
100,2018-01-11 17:00,-13.6,,5.1,270,49,1.1,-22,926.4,1024.5,1,.35,,,,,,,1973,,,-7.1,,,,
100,2018-01-11 18:00,-14.2,,4.8,270,49,1,-22.6,926.7,1025.1,.1,.02,,,,,,,2000,,,-8,,,,
100,2018-01-11 19:00,-14.7,,5.2,270,51,1,-22.6,927.3,1026,,,,,,,,,1997,,,-8.5,,,,
100,2018-01-11 20:00,-15.4,,3.4,270,57,1.1,-22,928,1027,,,,,,,,,1680,,,-9,,,,
100,2018-01-11 21:00,-15.9,,6,270,65,1.2,-20.9,928.1,1027.4,,,,,,,,,1257,,,-9.3,,,,
100,2018-01-11 22:00,-16.5,,3.3,270,69,1.2,-20.8,928.6,1028.2,,,,,,,,,1176,,,-9.7,,,,
100,2018-01-11 23:00,-17.2,,4.6,270,70,1.1,-21.3,928.7,1028.5,,,,,,,,,1194,,,-10,,,,
100,2018-01-12 00:00,-17.8,,3.5,270,69,1,-22.1,928.8,1028.8,,,,,,,,,1277,,,-10.4,,,,
100,2018-01-12 01:00,-18.3,,5.3,270,70,1,-22.4,928.9,1029.2,,,,,,,,,1516,,,-10.7,,,,
100,2018-01-12 02:00,-18.8,,4.1,270,71,1,-22.7,929.2,1029.7,,,,,,,,,1570,,,-11,,,,
100,2018-01-12 03:00,-19.2,,3.8,270,71,1,-23.1,929.3,1030,,,,,,,,,1704,,,-11.3,,,,
100,2018-01-12 04:00,-19.7,,3.6,270,71,.9,-23.6,929.2,1030.1,,,,,,,,,1906,,,-11.5,,,,
100,2018-01-12 05:00,-20.2,,3.1,290,73,.9,-23.7,929.3,1030.5,,,,,,,,,1756,,,-11.8,,,,
100,2018-01-12 06:00,-20.4,,3.5,290,72,.9,-24.1,929.9,1031.2,,,,,,,,,1792,,,-12,,,,
100,2018-01-12 07:00,-20.8,,4.9,290,73,.9,-24.3,930.4,1032,,,,,,,,,1733,,,-12.3,,,,
100,2018-01-12 08:00,-20.8,,3.5,290,72,.8,-24.5,931,1032.6,0,.01,,,,,,,1844,,,-12.4,,,,
100,2018-01-12 09:00,-19.3,,3.4,290,66,.9,-24,931.5,1032.5,.9,.5,,,,,,,1797,,,-12.1,,,,
100,2018-01-12 10:00,-17.7,,4.6,270,56,.9,-24.3,931.8,1032.1,1,1.17,,,,,,,1961,,,-10.5,,,,
100,2018-01-12 11:00,-15.3,,5.2,290,49,.9,-23.6,931.2,1030.5,1,1.57,,,,,,,2000,,,-8.7,,,,
100,2018-01-12 12:00,-13.6,,5.7,270,42,.9,-23.7,930.9,1029.5,1,1.89,,,,,,,1909,,,-7.2,,,,
100,2018-01-12 13:00,-11.1,,4.2,250,33,.9,-24.2,930.3,1027.9,1,2,,,,,,,2000,,,-6,,,,
100,2018-01-12 14:00,-10.8,,7.4,270,33,.9,-23.9,929.9,1027.3,1,1.88,,,,,,,1862,,,-5.6,,,,
100,2018-01-12 15:00,-10.9,,8.4,270,31,.8,-24.7,930.1,1027.6,1,1.53,,,,,,,1981,,,-5.8,,,,
100,2018-01-12 16:00,-11.2,,8,270,31,.8,-25,930.5,1028.1,1,.97,,,,,,,2000,,,-6.6,,,,
100,2018-01-12 17:00,-12,,8.1,270,33,.8,-25,930.7,1028.5,1,.39,,,,,,,2000,,,-7.8,,,,
100,2018-01-12 18:00,-13.2,,7.6,270,37,.8,-24.8,931.5,1029.9,.3,.03,,,,,,,2000,,,-8.7,,,,
100,2018-01-12 19:00,-14,,4.6,290,40,.8,-24.7,932.1,1031,,,,,,,,,2000,,,-9.3,,,,
100,2018-01-12 20:00,-14.6,,3.8,320,41,.8,-24.9,932.3,1031.4,,,,,,,,,2000,,,-9.8,,,,
100,2018-01-12 21:00,-13.4,,5.3,250,38,.8,-24.7,932.5,1031.1,,,,,,,,,2000,,,-9.9,,,,
100,2018-01-12 22:00,-14.7,,2.4,320,45,.9,-24,932.6,1031.8,,,,,,,,,2000,,,-10.2,,,,
100,2018-01-12 23:00,-15.2,,3.2,340,52,1,-22.8,932.9,1032.4,,,,,,,,,2000,,,-10.8,,,,
100,2018-01-13 00:00,-15,,2.3,340,56,1.1,-21.8,933,1032.4,,,,,,,,,1875,,,-11,,,,
100,2018-01-13 01:00,-14.7,,2.9,340,60,1.2,-20.7,933,1032.3,,,,,,,,,1733,,,-11.1,,,,
100,2018-01-13 02:00,-14.1,,2.7,340,61,1.3,-20,932.8,1031.8,,,,,,,,,1773,,,-11.1,,,,
100,2018-01-13 03:00,-14.1,,2.5,340,63,1.3,-19.6,933.3,1032.3,,,,,,,,,1713,,,-11.3,,,,
100,2018-01-13 04:00,-14,,1.6,290,66,1.4,-18.9,933.2,1032.2,,,,,,,,,1745,,,-11.4,,,,
100,2018-01-13 05:00,-12.8,,.8,160,67,1.5,-17.6,933.3,1031.8,,,,,,,,,1841,,,-11.4,,,,
100,2018-01-13 06:00,-12.9,,1.3,180,68,1.6,-17.5,933.3,1031.8,,,,,,,,,1655,,,-11.5,,,,
100,2018-01-13 07:00,-12.7,,.8,70,69,1.6,-17.2,933.4,1031.8,,,,,,,,,1563,,,-11.5,,,,
100,2018-01-13 08:00,-13,,1.2,360,71,1.6,-17.1,933.9,1032.5,0,.01,,,,,,,1408,,,-11.5,,,,
100,2018-01-13 09:00,-10.4,,2.9,230,75,2.1,-13.9,934.6,1032.3,.8,.29,,,,,,,863,,,-10.5,,,,
100,2018-01-13 10:00,-7.6,,2.4,250,70,2.4,-12.1,934.4,1030.9,1,.86,,,,,,,1415,,,-8.5,,,,
100,2018-01-13 11:00,-6.2,,6.6,250,67,2.6,-11.3,934.6,1030.7,1,1.35,,,,,,,1249,,,-6.4,,,,
100,2018-01-13 12:00,-5.3,,8,270,60,2.5,-11.8,934.5,1030.2,1,1.54,,,,,,,1726,,,-4.7,,,,
100,2018-01-13 13:00,-4.6,,6.1,270,55,2.4,-12.2,934.5,1030,1,1.83,,,,,,,1849,,,-3.6,,,,
100,2018-01-13 14:00,-4.6,,6.9,250,56,2.4,-12,934.7,1030.2,1,1.55,,,,,,,1879,,,-3.3,,,,
100,2018-01-13 15:00,-3.9,,4.5,270,50,2.3,-12.8,934.8,1030,1,1.44,,,,,,,1934,,,-3.2,,,,
100,2018-01-13 16:00,-4.4,,6.9,270,54,2.4,-12.3,934.8,1030.2,1,.87,,,,,,,1847,,,-4.1,,,,
100,2018-01-13 17:00,-4.9,,4.2,270,56,2.4,-12.3,935.3,1031,1,.32,,,,,,,1886,,,-5.3,,,,
100,2018-01-13 18:00,-6,,1.5,270,61,2.4,-12.3,936.2,1032.4,.2,.02,,,,,,,964,,,-6.4,,,,
100,2018-01-13 19:00,-8.8,,1.7,290,67,2.1,-13.8,936.7,1034,,,,,,,,,1437,,,-7.2,,,,
100,2018-01-13 20:00,-9.9,,1,340,77,2.2,-13.1,937,1034.8,,,,,,,,,1078,,,-7.9,,,,
100,2018-01-13 21:00,-12.6,,1.7,340,82,1.9,-15,937.1,1035.9,,,,,,,,,873,,,-8.6,,,,
100,2018-01-13 22:00,-13.2,,.8,340,83,1.8,-15.4,937.7,1036.8,,,,,,,,,879,,,-9,,,,
100,2018-01-13 23:00,-14,,.7,290,83,1.7,-16.2,937.8,1037.3,,,,,,,,,882,,,-9.6,,,,
100,2018-01-14 00:00,-14.7,,.9,320,84,1.6,-16.8,937.6,1037.4,,,,,,,,,898,,,-10,,,,
100,2018-01-14 01:00,-15.6,,1.4,290,82,1.5,-17.9,937.5,1037.6,,,,,,,,,901,,,-10.3,,,,
100,2018-01-14 02:00,-16,,1.2,320,83,1.5,-18.2,937.1,1037.4,,,,,,,,,992,,,-10.7,,,,
100,2018-01-14 03:00,-16.2,,1,290,82,1.4,-18.5,937.2,1037.6,,,,,,,,,122,,,-10.6,,,,
100,2018-01-14 04:00,-16.2,,.8,340,82,1.4,-18.5,936.7,1037,,,,,,,,,139,,,-10.8,,,,
100,2018-01-14 05:00,-15.9,,1.2,270,82,1.5,-18.2,936.2,1036.3,,,,,,,,,674,,,-11.1,,,,
100,2018-01-14 06:00,-14.4,,1.3,270,83,1.7,-16.6,936.6,1036.1,,,,,,,,,490,,,-11.1,,,,
100,2018-01-14 07:00,-13.4,,1.6,270,84,1.8,-15.5,936.7,1035.8,,,,,,,,,571,,,-9.8,,,,
100,2018-01-14 08:00,-8.5,,3.4,320,87,2.8,-10.2,936.9,1034.1,0,0,,,,,,,440,,,-9,,,,
100,2018-01-14 09:00,-7.3,,2.3,320,86,3,-9.2,937.4,1034.1,1,.37,,,,,,,421,,,-7.7,,,,
100,2018-01-14 10:00,-5.7,,4.6,290,79,3.2,-8.7,936.8,1032.9,1,.91,,,,,,,599,,,-6.7,,,,
100,2018-01-14 11:00,-4,,3.7,290,67,3,-9.2,935.8,1031.1,1,1.59,,,,,,,849,,,-4.8,,,,
100,2018-01-14 12:00,-1.7,,4.8,270,54,2.9,-9.8,935.1,1029.6,1,1.98,,,,,,,1527,,,-3.1,,,,
100,2018-01-14 13:00,-.7,,5.4,270,45,2.6,-11.1,934.3,1028.3,1,1.99,,,,,,,1647,,,-2,,,,
100,2018-01-14 14:00,.2,,6.8,290,40,2.5,-11.8,932.6,1026,1,1.88,,,,,,,1852,,,-1.4,,,,
100,2018-01-14 15:00,1.1,,4.9,290,37,2.4,-12,932.1,1025.1,1,1.54,,,,,,,1704,,,-1.3,,,,
100,2018-01-14 16:00,.1,,7.2,270,42,2.6,-11.3,932.2,1025.6,1,.95,,,,,,,1400,,,-2,,,,
100,2018-01-14 17:00,-1.1,,5.3,270,48,2.7,-10.7,931.8,1025.7,.9,.32,,,,,,,1165,,,-3.2,,,,
100,2018-01-14 18:00,-2.2,,5,270,47,2.4,-12,931.3,1025.5,0,.02,,,,,,,1473,,,-4.2,,,,
100,2018-01-14 19:00,-2.5,,5.5,270,50,2.5,-11.5,931,1025.3,,,,,,,,,1925,,,-4.8,,,,
100,2018-01-14 20:00,-1.8,,9,270,64,3.4,-7.7,930.6,1024.7,,,,,,,,,1958,,,-4.2,,,,
100,2018-01-14 21:00,-1.4,,9.6,270,67,3.7,-6.7,930.2,1024.1,,,,,,,,,1995,,,-3.9,,,,
100,2018-01-14 22:00,-.7,,7.6,270,66,3.8,-6.2,930.2,1023.8,,,,,,,,,2000,,,-3.8,,,,
100,2018-01-14 23:00,-.2,,8.2,270,67,4.1,-5.5,929.8,1023.1,,,,,,,,,2000,,,-3.5,,,,
100,2018-01-15 00:00,-.1,,7.9,270,67,4.1,-5.5,929.1,1022.3,,,,,,,,,2000,,,-3.7,,,,
100,2018-01-15 01:00,.3,,9.3,270,70,4.4,-4.5,928.9,1021.9,,,,,,,,,2000,,,-3.4,,,,
100,2018-01-15 02:00,.6,,10.1,270,74,4.7,-3.5,928.6,1021.4,,,,,,,,,2000,,,-3,,,,
100,2018-01-15 03:00,.8,,10.9,270,74,4.8,-3.3,928.2,1020.9,,,,,,,,,1985,,,-2.7,,,,
100,2018-01-15 04:00,.7,,10.9,270,79,5.1,-2.5,927.9,1020.6,,,,,,,,,436,,,-2.4,,,,
100,2018-01-15 05:00,.6,,11.8,270,73,4.7,-3.6,927.7,1020.5,,,,,,,,,1823,,,-2.5,,,,
100,2018-01-15 06:00,.8,.1,11.7,270,78,5,-2.6,927.6,1020.3,,,,,,,,,1558,,,-2.3,,,,
100,2018-01-15 07:00,1,,9.4,270,78,5.1,-2.4,927.5,1020.1,,,,,,,,,1711,,,-2,,,,
100,2018-01-15 08:00,.9,,9.3,270,81,5.3,-1.9,927.8,1020.4,0,0,,,,,,,1295,,,-1.9,,,,
100,2018-01-15 09:00,.8,,11.6,270,86,5.6,-1.2,927.6,1020.3,.1,.06,,,,,,,548,,,-1.5,,,,
100,2018-01-15 10:00,1.4,,8.4,270,77,5.2,-2.1,928.9,1021.4,.5,.35,,,,,,,1088,,,-.9,,,,
100,2018-01-15 11:00,1.6,,8.9,270,69,4.8,-3.4,929.4,1021.9,.7,.72,,,,,,,1216,,,-.4,,,,
100,2018-01-15 12:00,2.4,,9.6,270,52,3.8,-6.4,929.1,1021.2,1,1.69,,,,,,,1424,,,1.2,,,,
100,2018-01-15 13:00,2.9,,8.2,270,47,3.5,-7.3,928.9,1020.8,1,1.84,,,,,,,1246,,,3.1,,,,
100,2018-01-15 14:00,3.5,,6.9,250,45,3.5,-7.3,928.5,1020.4,1,1.77,,,,,,,1237,,,3.9,,,,
100,2018-01-15 15:00,3.3,,6.7,250,44,3.4,-7.8,928.9,1020.9,1,1.34,,,,,,,1301,,,2.3,,,,
100,2018-01-15 16:00,2.9,,5.2,270,47,3.5,-7.3,929.5,1021.5,1,.7,,,,,,,1113,,,.8,,,,
100,2018-01-15 17:00,1.8,,3.5,270,48,3.3,-8,930.1,1022.6,.8,.25,,,,,,,1092,,,-.3,,,,
100,2018-01-15 18:00,.2,,2.2,290,55,3.4,-7.7,930.6,1023.8,.2,.04,,,,,,,972,,,-.7,,,,
100,2018-01-15 19:00,-2.4,,2.3,340,70,3.6,-7.1,930.4,1024.6,,,,,,,,,721,,,-1.2,,,,
100,2018-01-15 20:00,-1.8,,2,290,68,3.6,-6.9,930,1024,,,,,,,,,638,,,-1.7,,,,
100,2018-01-15 21:00,-1.6,,1.5,250,64,3.5,-7.5,930.5,1024.5,,,,,,,,,882,,,-2.3,,,,
100,2018-01-15 22:00,-2.3,,1.2,360,71,3.7,-6.8,930,1024.1,,,,,,,,,637,,,-2.7,,,,
100,2018-01-15 23:00,-2.5,,1.7,290,72,3.7,-6.8,929.2,1023.3,,,,,,,,,515,,,-2.9,,,,
100,2018-01-16 00:00,-1.6,,4.3,290,67,3.6,-6.9,928.8,1022.6,,,,,,,,,592,,,-4.2,,,,
100,2018-01-16 01:00,-2.6,,.8,290,66,3.3,-8,929.2,1023.3,,,,,,,,,690,,,-5.1,,,,
100,2018-01-16 02:00,-2.4,,2.3,290,65,3.3,-8,928.3,1022.2,,,,,,,,,703,,,-5.3,,,,
100,2018-01-16 03:00,-1.6,,4.6,290,66,3.6,-7.1,928,1021.7,,,,,,,,,692,,,-5.3,,,,
100,2018-01-16 04:00,-2.1,,4.8,290,69,3.6,-7,927.1,1020.8,,,,,,,,,634,,,-5.6,,,,
100,2018-01-16 05:00,-1,,4.8,270,61,3.5,-7.5,925.8,1019,,,,,,,,,765,,,-5.2,,,,
100,2018-01-16 06:00,-.7,,5.2,290,53,3.1,-9.1,926.2,1019.4,,,,,,,,,943,,,-4.9,,,,
100,2018-01-16 07:00,-.1,,6.4,270,51,3.1,-9,926,1018.9,,,,,,,,,818,,,-4.2,,,,
100,2018-01-16 08:00,-.5,,4,270,52,3.1,-9.1,926.5,1019.6,.1,.01,,,,,,,739,,,-4.6,,,,
100,2018-01-16 09:00,0,,3.6,270,50,3,-9.2,926.7,1019.6,.5,.19,,,,,,,723,,,-3.8,,,,
100,2018-01-16 10:00,.9,,6.6,270,42,2.8,-10.5,926.8,1019.3,.9,.59,,,,,,,820,,,-2.3,,,,
100,2018-01-16 11:00,1.9,,6.2,270,39,2.7,-10.6,926.6,1018.7,1,1.02,,,,,,,829,,,-.6,,,,
100,2018-01-16 12:00,2.6,,6.3,270,38,2.8,-10.3,925.5,1017.2,1,1.35,,,,,,,894,,,.6,,,,
100,2018-01-16 13:00,3.2,,6,270,39,3,-9.4,924.6,1016.2,1,1.32,,,,,,,1104,,,2.6,,,,
100,2018-01-16 14:00,3.4,,5.2,270,43,3.3,-8,924.2,1015.7,.4,.93,,,,,,,1157,,,2.5,,,,
100,2018-01-16 15:00,3.2,,4.7,270,47,3.6,-7,923.9,1015.5,.2,.64,,,,,,,1107,,,1.8,,,,
100,2018-01-16 16:00,2.4,,5.1,290,56,4.1,-5.5,924.7,1016.4,0,.27,,,,,,,939,,,.6,,,,
100,2018-01-16 17:00,.3,,5.3,270,81,5.1,-2.5,924.2,1016.7,0,.16,,,,,,,407,,,-.3,,,,
100,2018-01-16 18:00,.2,,3.1,320,81,5,-2.6,924,1016.6,0,.02,,,,,,,493,,,-.3,,,,
100,2018-01-16 19:00,0,,1.6,320,83,5.1,-2.5,924.4,1017.1,,,,,,,,,434,,,-.4,,,,
100,2018-01-16 20:00,-.2,,1,50,82,4.9,-2.9,924.4,1017.2,,,,,,,,,372,,,-.5,,,,
100,2018-01-16 21:00,-.7,,1.1,70,85,4.9,-2.9,924.7,1017.7,,,,,,,,,341,,,-.6,,,,
100,2018-01-16 22:00,-.9,,.4,0,86,4.9,-2.9,924.3,1017.4,,,,,,,,,337,,,-.8,,,,
100,2018-01-16 23:00,-.5,,1.3,90,86,5.1,-2.5,924.2,1017.1,,,,,,,,,484,,,-1.1,,,,
100,2018-01-17 00:00,.5,,2,70,78,5,-2.8,924.7,1017.2,,,,,,,,,778,,,-1,,,,
100,2018-01-17 01:00,.5,,2.5,90,80,5.1,-2.5,924.7,1017.2,,,,,,,,,696,,,-.9,,,,
100,2018-01-17 02:00,.4,,1.9,90,87,5.5,-1.5,924.4,1016.9,,,,,,,,,451,,,-.8,,,,
100,2018-01-17 03:00,.5,,2.5,90,90,5.7,-.9,924.4,1016.9,,,,,,,,,406,,,-.7,,,,
100,2018-01-17 04:00,.3,,2,70,92,5.8,-.8,923.9,1016.4,,,,,,,,,194,,,-.7,,,,
100,2018-01-17 05:00,.2,,1.3,50,93,5.8,-.8,924.2,1016.8,,,,,,,,,141,,,-.6,,,,
100,2018-01-17 06:00,-.1,1,0,0,92,5.6,-1.2,924.3,1017,,,,,,,,,79,,,-.7,,,,
100,2018-01-17 07:00,-.2,,.5,110,93,5.6,-1.2,924.7,1017.5,,,.8,,,,,,111,,,-.8,,,,
100,2018-01-17 08:00,-.2,,.2,0,93,5.6,-1.2,924.9,1017.7,0,0,1.1,,,,,,94,,,-.8,,,,
100,2018-01-17 09:00,.1,.7,1,110,94,5.8,-.7,925.3,1018,0,.05,1.2,,,,,,136,,,-.8,,,,
100,2018-01-17 10:00,.1,,2.8,90,96,5.9,-.4,925.6,1018.4,0,.15,1.2,,,,,,129,,,-.7,,,,
100,2018-01-17 11:00,0,,1.5,90,97,5.9,-.4,925.6,1018.4,.1,.17,1.2,,,,,,106,,,-.6,,,,
100,2018-01-17 12:00,.6,0,.7,110,97,6.2,.1,925.1,1017.6,.1,.45,1,,,,,,63,,,-.4,,,,
100,2018-01-17 13:00,1.7,,.8,290,95,6.5,.9,924.2,1016.2,.2,.55,.7,,,,,,194,,,-.3,,,,
100,2018-01-17 14:00,2.2,,2.8,250,88,6.3,.4,924.5,1016.3,.3,.57,.2,,,,,,915,,,-.2,,,,
100,2018-01-17 15:00,2.5,,3.5,290,82,6,-.2,925,1016.7,.4,.54,.2,,,,,,1101,,,-.1,,,,
100,2018-01-17 16:00,2,,4.2,270,78,5.5,-1.4,925.1,1017,0,.1,.2,,,,,,989,,,-.1,,,,
100,2018-01-17 17:00,1.8,,3.6,270,79,5.5,-1.4,924.2,1016.1,0,.14,,,,,,,1123,,,0,,,,
100,2018-01-17 18:00,1.2,,4.6,290,81,5.4,-1.7,925.3,1017.6,0,.01,,,,,,,832,,,-.1,,,,
100,2018-01-17 19:00,1.1,,5.1,270,79,5.2,-2.1,925.2,1017.5,,,,,,,,,842,,,-.2,,,,
100,2018-01-17 20:00,.7,,5.9,270,74,4.8,-3.4,925.7,1018.2,,,,,,,,,734,,,-.2,,,,
100,2018-01-17 21:00,-.1,,6.5,270,74,4.5,-4.1,924.7,1017.5,,,,,,,,,571,,,-.7,,,,
100,2018-01-17 22:00,-.2,,8.4,270,73,4.4,-4.4,925,1017.8,,,,,,,,,452,,,-1.3,,,,
