지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2025-01-08 21:00,-9.4,,8.4,270,64,1.9,-14.9,923.2,1019.4,,,0.3,,0,0,,,2616,,,-4.5,,,,
100,2025-01-08 22:00,-10.1,,9.3,270,60,1.7,-16.4,923.2,1019.6,,,0.3,,0,0,,,3576,,,-4.7,,,,
100,2025-01-08 23:00,-10.9,,8,270,62,1.7,-16.7,923.3,1020.1,,,0.3,,0,0,,,4497,,,-5.2,,,,
100,2025-01-09 0:00,-11.9,,7.5,270,67,1.7,-16.7,923.3,1020.5,,,0.3,,0,0,,,3721,,,-5.5,,,,
100,2025-01-09 1:00,-12.9,,8.9,270,65,1.5,-18.1,923.2,1020.8,,,0.2,,10,1,,,3506,,,-5.9,,,,
100,2025-01-09 2:00,-14,,8.2,270,69,1.4,-18.4,923.4,1021.4,,,0.2,,10,1,,,1099,,,-6,,,,
100,2025-01-09 3:00,-14.2,,8.6,270,72,1.5,-18.1,923.5,1021.6,,,0.2,,9,1,,,961,,,-6.2,,,,
100,2025-01-09 4:00,-14.5,,9.6,270,73,1.5,-18.2,923.1,1021.3,,,0.2,,8,6,,6,1381,,,-6.4,,,,
100,2025-01-09 5:00,-15.2,,10.6,270,68,1.3,-19.7,922.9,1021.3,,,0.2,,8,1,,,2867,,,-6.9,,,,
100,2025-01-09 6:00,-15.9,,8.7,270,57,1,-22.4,923.3,1022.1,,,0.2,,10,1,,,3879,,,-7.2,,,,
100,2025-01-09 7:00,-16.3,,7.8,270,46,0.8,-25.2,923.5,1022.5,,,0.3,,10,1,,,4042,,,-7.5,,,,
100,2025-01-09 8:00,-16.8,,7,270,43,0.7,-26.4,923.8,1023,0,0,0.3,,10,1,,,4238,,,-7.7,,,,
100,2025-01-09 9:00,-16.1,,7,270,38,0.7,-27.1,924.5,1023.5,0.8,0.24,0.2,,8,1,,,4977,,,-7.4,,,,
100,2025-01-09 10:00,-15.1,,7.1,270,35,0.7,-27.1,924.1,1022.6,1,0.91,0.2,,9,1,,,4963,,,-6.5,,,,
100,2025-01-09 11:00,-15,,8.7,270,34,0.7,-27.3,924,1022.5,1,1.64,0.2,,7,1,,,4963,,,-5.6,,,,
100,2025-01-09 12:00,-14.4,,8.2,270,35,0.7,-26.5,923.4,1021.6,1,1.99,0.3,,6,1,,,5000,,,-4.9,,,,
100,2025-01-09 13:00,-13.7,,6.9,270,34,0.7,-26.2,922.9,1020.7,1,2.13,0.4,,6,1,,,5000,,,-4.7,,,,
100,2025-01-09 14:00,-13.9,,8.7,270,32,0.7,-27,923.3,1021.3,1,2.05,0.4,,8,0,,,4999,,,-4.7,,,,
100,2025-01-09 15:00,-13.9,,8.5,270,31,0.6,-27.4,923.7,1021.7,1,1.63,0.4,,7,2,,,4987,,,-5,,,,
100,2025-01-09 16:00,-14.4,,6.8,270,34,0.7,-26.8,924.1,1022.3,1,1.11,0.5,,0,0,,,5000,,,-5.5,,,,
100,2025-01-09 17:00,-15.4,,4.6,270,37,0.7,-26.8,925.2,1024,1,0.39,0.5,,8,1,,,4755,,,-6.6,,,,
100,2025-01-09 18:00,-16.8,,4.7,270,43,0.7,-26.4,926.2,1025.7,0.2,0.01,0.6,,10,1,,,3992,,,-7.5,,,,
100,2025-01-09 19:00,-17.3,,4.9,270,48,0.8,-25.7,927.1,1026.9,,,0.6,,10,1,,,3659,,,-8.2,,,,
100,2025-01-09 20:00,-17.8,,3.2,270,52,0.8,-25.2,928.1,1028.2,,,0.6,,10,1,,,3291,,,-8.4,,,,
100,2025-01-09 21:00,-18.3,,3,270,53,0.8,-25.5,929,1029.4,,,0.6,,10,1,,,2976,,,-8.7,,,,
100,2025-01-09 22:00,-18.7,,3,290,54,0.8,-25.7,929.7,1030.3,,,0.6,,10,1,,,2817,,,-9,,,,
100,2025-01-09 23:00,-18.9,,3.4,290,56,0.8,-25.5,930.4,1031.2,,,0.6,,10,1,,,2592,,,-9.2,,,,
100,2025-01-10 0:00,-19.8,,2.4,320,61,0.8,-25.4,931.1,1032.3,,,0.6,,10,1,,,2409,,,-9.2,,,,
100,2025-01-10 1:00,-19.9,,2.4,320,62,0.8,-25.3,931.4,1032.7,,,0.6,,10,1,,,2527,,,-9.4,,,,
100,2025-01-10 2:00,-20.7,,1.5,290,64,0.8,-25.7,932,1033.7,,,0.6,,10,1,,,2340,,,-9.5,,,,
100,2025-01-10 3:00,-20.8,,1.7,290,66,0.8,-25.4,932.5,1034.3,,,0.6,,10,1,,,2385,,,-9.7,,,,
100,2025-01-10 4:00,-20.8,,1.8,270,66,0.8,-25.4,932.7,1034.5,,,0.6,,10,1,,,2311,,,-9.9,,,,
100,2025-01-10 5:00,-20.8,,1.6,290,66,0.8,-25.4,932.6,1034.4,,,0.6,,10,1,,,2452,,,-9.9,,,,
100,2025-01-10 6:00,-21.4,,0.8,230,70,0.8,-25.4,933.1,1035.2,,,0.6,,10,1,,,2295,,,-10.2,,,,
100,2025-01-10 7:00,-22.1,,1.3,290,71,0.7,-25.9,933.6,1036.1,,,0.6,,10,1,,,2276,,,-10.2,,,,
100,2025-01-10 8:00,-22.9,,0.9,320,72,0.7,-26.5,934.4,1037.3,0,0,0.6,,10,1,,,2443,,,-10.4,,,,
100,2025-01-10 9:00,-19,,0.9,250,62,0.9,-24.4,934.7,1036,0.8,0.24,0.5,,2,1,,,2157,,,-9.5,,,,
100,2025-01-10 10:00,-16.3,,1.3,250,51,0.9,-24.1,935.1,1035.3,1,0.86,0.5,,9,1,,,3252,,,-7.8,,,,
100,2025-01-10 11:00,-13.7,,1.4,290,41,0.9,-24.1,934.8,1033.9,1,1.59,0.5,,0,0,,,4160,,,-6.1,,,,
100,2025-01-10 12:00,-11.2,,2.3,270,41,1.1,-21.8,934.1,1032.1,1,1.94,0.5,,2,1,,,4378,,,-4.6,,,,
100,2025-01-10 13:00,-9.5,,3.2,290,38,1.1,-21.2,933.7,1031,1,2.07,0.5,,2,1,,,4729,,,-4,,,,
100,2025-01-10 14:00,-8.4,,4.1,290,39,1.3,-19.9,933.5,1030.4,1,1.95,,,2,1,,,4842,,,-4,,,,
100,2025-01-10 15:00,-7.7,,3.5,290,39,1.3,-19.2,933.7,1030.3,1,1.61,,,2,1,,,4774,,,-3.8,,,,
100,2025-01-10 16:00,-8.4,,3.7,270,42,1.4,-19,934,1030.9,1,1.08,,,0,0,,,4884,,,-4.2,,,,
100,2025-01-10 17:00,-9.4,,4.2,270,47,1.4,-18.6,934,1031.3,1,0.44,,,0,0,,,4903,,,-5.2,,,,
100,2025-01-10 18:00,-11.4,,2.7,290,54,1.4,-18.8,934.2,1032.3,0.2,0.01,,,0,0,,,4603,,,-6.4,,,,
100,2025-01-10 19:00,-12.4,,2.9,290,58,1.4,-18.9,934.6,1033.2,,,,,0,0,,,4058,,,-7,,,,
100,2025-01-10 20:00,-15.5,,2.1,340,65,1.2,-20.5,934.9,1034.7,,,,,10,1,,,3731,,,-7.6,,,,
100,2025-01-10 21:00,-16.9,,2.2,340,70,1.1,-21,935.2,1035.7,,,,,10,1,,,3286,,,-8.2,,,,
100,2025-01-10 22:00,-16.9,,2.5,340,73,1.2,-20.6,935.6,1036.1,,,,,10,1,,,3072,,,-8.7,,,,
100,2025-01-10 23:00,-17.9,,1.5,320,73,1.1,-21.5,935.5,1036.4,,,,,10,1,,,3137,,,-9,,,,
100,2025-01-11 0:00,-18.6,,1.6,340,74,1.1,-22,935.3,1036.4,,,,,10,1,,,2956,,,-9.2,,,,
100,2025-01-11 1:00,-18.8,,2.2,340,79,1.1,-21.5,935,1036.2,,,,,10,1,,,2881,,,-9.7,,,,
100,2025-01-11 2:00,-18.8,,1.6,340,79,1.1,-21.5,934.7,1035.9,,,,,10,1,,,2689,,,-9.7,,,,
100,2025-01-11 3:00,-19.7,,0.9,290,81,1,-22.1,934.6,1036.2,,,,,10,1,,,2471,,,-9.9,,,,
100,2025-01-11 4:00,-19.9,,1.2,320,81,1,-22.3,934.4,1036,,,,,10,1,,,2291,,,-10.2,,,,
100,2025-01-11 5:00,-19.5,,1.2,340,84,1.1,-21.5,934.3,1035.8,,,,,10,1,,,2496,,,-10.4,,,,
100,2025-01-11 6:00,-20.1,,0.7,290,83,1,-22.2,934,1035.7,,,,,10,1,,,2403,,,-10.4,,,,
100,2025-01-11 7:00,-19.5,,0.7,290,83,1.1,-21.6,934.2,1035.6,,,,,10,3,,7,2373,,,-9.7,,,,
100,2025-01-11 8:00,-18.2,,0.3,0,83,1.2,-20.3,934.6,1035.5,0,0,,,10,10,,7,2264,,,-8.7,,,,
100,2025-01-11 9:00,-15.7,,0.4,0,82,1.5,-18,935,1034.9,0,0.15,,,9,9,,6,2093,,,-7.9,,,,
100,2025-01-11 10:00,-12.5,,0.9,250,69,1.6,-17,935.3,1034,0.9,0.81,,,6,6,,8,3017,,,-6.5,,,,
100,2025-01-11 11:00,-9,,1.8,320,63,2,-14.7,935.1,1032.4,0.6,1.33,,,7,7,,8,3888,,,-4.5,,,,
100,2025-01-11 12:00,-7,,1.9,290,52,1.9,-15.2,933.8,1030.1,1,2.09,,,5,2,,20,4969,,,-3.1,,,,
100,2025-01-11 13:00,-4.7,,1.6,290,51,2.2,-13.3,932.9,1028.3,1,2.03,,,0,0,,,4881,,,-2.6,,,,
100,2025-01-11 14:00,-3.8,,1.9,290,51,2.4,-12.4,932,1027,1,1.94,,,0,0,,,4819,,,-2.5,,,,
100,2025-01-11 15:00,-3.8,,2.8,290,49,2.3,-12.9,932.1,1027.1,1,1.6,,,0,0,,,4245,,,-2.3,,,,
100,2025-01-11 16:00,-4.5,,3.3,290,51,2.2,-13.1,932.1,1027.3,1,1.04,,,0,0,,,4347,,,-2.8,,,,
100,2025-01-11 17:00,-5.5,,1.8,290,51,2.1,-14,932.1,1027.7,1,0.4,,,0,0,,,4669,,,-3.7,,,,
100,2025-01-11 18:00,-7.7,,1.3,290,57,2,-14.7,932.2,1028.7,0.1,0.01,,,0,0,,,4026,,,-5,,,,
100,2025-01-11 19:00,-8.7,,3.1,270,67,2.1,-13.7,932.2,1029,,,,,0,0,,,2867,,,-5.5,,,,
100,2025-01-11 20:00,-10.6,,1.5,320,73,2,-14.5,931.9,1029.5,,,,,9,1,,49,2766,,,-6.1,,,,
100,2025-01-11 21:00,-10.9,,2.2,290,74,2,-14.6,931.5,1029.1,,,,,10,7,,44,2942,,,-6.6,,,,
100,2025-01-11 22:00,-12,,2.1,320,76,1.9,-15.3,931.4,1029.5,,,,,9,9,,42,2893,,,-7,,,,
100,2025-01-11 23:00,-12.9,,1.5,320,78,1.8,-15.9,931.1,1029.5,,,,,10,10,,43,2696,,,-7.2,,,,
100,2025-01-12 0:00,-14.9,,1.2,340,81,1.6,-17.4,930.8,1029.9,,,,,10,9,,,2386,,,-8,,,,
100,2025-01-12 1:00,-15.5,,0.8,320,84,1.6,-17.5,930.3,1029.7,,,,,10,8,,45,2110,,,-8.4,,,,
100,2025-01-12 2:00,-16.5,,1.5,340,84,1.4,-18.5,929.9,1029.6,,,,,9,9,,44,1934,,,-8.5,,,,
100,2025-01-12 3:00,-15.4,,2,340,90,1.7,-16.6,929.8,1029.1,,,,,10,3,,14,1804,,,-8.4,,,,
100,2025-01-12 4:00,-15,,1.8,320,86,1.6,-16.8,929.1,1028.1,,,,,10,6,,13,1680,,,-8.4,,,,
100,2025-01-12 5:00,-16,,1.5,290,87,1.5,-17.6,928.7,1028.1,,,,,4,2,,45,1570,,,-8.9,,,,
100,2025-01-12 6:00,-16.2,,1.8,290,87,1.5,-17.8,928.8,1028.3,,,,,10,8,,44,1251,,,-8.9,,,,
100,2025-01-12 7:00,-16,,1.5,270,86,1.5,-17.8,928.9,1028.3,,,,,10,5,,16,1490,,,-9,,,,
100,2025-01-12 8:00,-15.8,,0.6,320,87,1.6,-17.4,929,1028.3,0,0,,,10,3,,52,1544,,,-9.2,,,,
100,2025-01-12 9:00,-13.2,,0.7,290,84,1.9,-15.3,929.2,1027.5,0.4,0.25,,,9,2,,17,1742,,,-8.5,,,,
100,2025-01-12 10:00,-9,,2.7,320,70,2.2,-13.4,929.4,1026.1,1,1.12,,,4,4,,15,3023,,,-6.1,,,,
100,2025-01-12 11:00,-7.5,,3.5,290,57,2,-14.5,929.1,1025.2,1,1.91,,,5,2,,,3556,,,-4.5,,,,
100,2025-01-12 12:00,-5.1,,4.5,270,45,1.9,-15.2,928.3,1023.4,1,2.02,,,5,1,,27,4281,,,-3.1,,,,
100,2025-01-12 13:00,-3.8,,4.7,270,36,1.7,-16.7,927.6,1022.1,1,2.08,,,6,3,,26,4829,,,-2.3,,,,
100,2025-01-12 14:00,-2.5,,5.8,270,31,1.6,-17.3,927,1021,1,2.16,,,6,6,,20,5000,,,-1.8,,,,
100,2025-01-12 15:00,-2.3,,5.5,250,32,1.6,-16.8,927.2,1021.1,1,1.79,,,7,2,,18,5000,,,-1.4,,,,
100,2025-01-12 16:00,-3.5,,4.6,270,44,2.1,-14,927.5,1021.9,1,0.78,,,8,8,,22,4437,,,-2,,,,
100,2025-01-12 17:00,-3.8,,5.4,270,45,2.1,-14,927.9,1022.4,1,0.46,,,9,1,,20,4219,,,-2.5,,,,
100,2025-01-12 18:00,-5.5,,3.6,270,54,2.2,-13.3,928.5,1023.7,0.2,0.02,,,6,4,,16,3591,,,-3.6,,,,
100,2025-01-12 19:00,-6.4,,3.2,270,60,2.3,-12.9,929.2,1024.8,,,,,4,1,,,3169,,,-4.5,,,,
100,2025-01-12 20:00,-7,,3,270,64,2.3,-12.6,929.6,1025.5,,,,,4,1,,,2847,,,-5.2,,,,
100,2025-01-12 21:00,-7.8,,2.3,290,68,2.3,-12.6,930.2,1026.5,,,,,0,0,,,2580,,,-5.6,,,,
100,2025-01-12 22:00,-8,,3,270,70,2.3,-12.5,930.6,1027,,,,,0,0,,,2361,,,-6,,,,
100,2025-01-12 23:00,-8.2,,2.8,270,72,2.4,-12.3,930.9,1027.4,,,,,0,0,,,2268,,,-6.2,,,,
100,2025-01-13 0:00,-8.7,,3,290,73,2.3,-12.6,930.8,1027.4,,,,,0,0,,,2263,,,-6.5,,,,
100,2025-01-13 1:00,-9.3,,2.2,290,73,2.2,-13.2,930.7,1027.6,,,,,0,0,,,2174,,,-6.9,,,,
100,2025-01-13 2:00,-11,,2.6,320,79,2.1,-13.9,931,1028.6,,,,,0,0,,,1740,,,-7.3,,,,
100,2025-01-13 3:00,-10.9,,3.3,320,81,2.2,-13.5,931.1,1028.7,,,,,0,0,,,1661,,,-7.5,,,,
100,2025-01-13 4:00,-9.9,,3.5,290,75,2.2,-13.5,930.7,1027.9,,,,,0,0,,,2302,,,-7.5,,,,
100,2025-01-13 5:00,-11.3,,2,320,79,2,-14.2,930.8,1028.5,,,,,0,0,,,1929,,,-7.7,,,,
100,2025-01-13 6:00,-10.7,,2.1,290,71,1.9,-14.9,930.9,1028.4,,,,,0,0,,,2494,,,-7.6,,,,
100,2025-01-13 7:00,-9.7,,4.8,270,73,2.1,-13.6,930.7,1027.8,,,,,0,0,,,2439,,,-7.6,,,,
100,2025-01-13 8:00,-9.5,,6.1,270,71,2.1,-13.7,931,1028,0,0,,,0,0,,,2676,,,-7.4,,,,
100,2025-01-13 9:00,-7.4,,2.8,290,65,2.3,-12.8,931.2,1027.4,0.9,0.25,,,4,1,,50,3110,,,-6.5,,,,
100,2025-01-13 10:00,-5.7,,6.3,270,69,2.8,-10.4,932.1,1027.8,0.7,0.8,,,9,7,,40,2788,,,-4.6,,,,
100,2025-01-13 11:00,-5,,5.3,270,70,3,-9.6,932.3,1027.7,0,0.67,,,9,9,,35,2736,,,-3.8,,,,
100,2025-01-13 12:00,-4.1,,4.6,270,70,3.2,-8.7,931.7,1026.7,0.2,0.97,,,8,1,,25,2572,,,-3,,,,
100,2025-01-13 13:00,-4,,7.2,270,74,3.4,-7.9,930.8,1025.7,0.9,1.68,,,8,8,,5,926,,,-1.8,,,,
100,2025-01-13 14:00,-4.1,,7.2,270,76,3.4,-7.7,930,1024.9,0.2,1.01,,,9,9,,6,1252,,,-1.8,,,,
100,2025-01-13 15:00,-2.8,,7.1,270,69,3.4,-7.7,929.3,1023.6,0.9,1.28,,,9,9,,10,1578,,,-1.3,,,,
100,2025-01-13 16:00,-3.5,,6.7,270,72,3.4,-7.8,929.5,1024.1,1,0.99,,,8,8,,7,1474,,,-1.7,,,,
100,2025-01-13 17:00,-3.8,,4.9,270,76,3.5,-7.4,929.5,1024.2,0.4,0.38,,,9,9,,8,835,,,-2.2,,,,
100,2025-01-13 18:00,-4,,6.4,270,84,3.8,-6.3,929.5,1024.3,0,0.02,,,9,5,,6,414,,,-2.8,,,,
100,2025-01-13 19:00,-3.6,,7,270,85,4,-5.7,929.8,1024.5,,,,,9,8,,4,402,,,-3,,,,
100,2025-01-13 20:00,-3.5,,6,270,87,4.1,-5.3,929.8,1024.4,,,,,10,10,,3,618,,,-2.8,,,,
100,2025-01-13 21:00,-3.5,,6.9,270,91,4.3,-4.7,929.8,1024.4,,,,,10,10,,2,460,,,-2.8,,,,
100,2025-01-13 22:00,-3.3,,7.7,270,92,4.4,-4.4,930.1,1024.7,,,,,10,7,,2,484,,,-2.8,,,,
100,2025-01-13 23:00,-3.1,,7.9,270,90,4.4,-4.5,930,1024.5,,,,,9,7,,2,728,,,-3,,,,
100,2025-01-14 0:00,-2.8,,9.7,270,88,4.4,-4.5,929.9,1024.1,,,,,9,1,,,727,,,-3.1,,,,
100,2025-01-14 1:00,-2.5,,6.8,270,90,4.6,-3.9,929.9,1024.2,,,,,10,8,,3,318,,,-2.8,,,,
100,2025-01-14 2:00,-2.5,,7,270,92,4.7,-3.6,930,1024.3,,,,,9,9,,2,612,,,-2.6,,,,
100,2025-01-14 3:00,-2.3,,5.1,270,91,4.7,-3.5,929.8,1024,,,,,9,7,,3,283,,,-2.6,,,,
100,2025-01-14 4:00,-2.1,,5.3,270,92,4.8,-3.2,929.6,1023.7,,,,,10,9,,3,271,,,-2.5,,,,
100,2025-01-14 5:00,-2.5,,4.5,270,93,4.8,-3.4,929.6,1023.8,,,0.4,,9,9,,3,272,,,-2.3,,,,
100,2025-01-14 6:00,-2.5,0.7,4.1,290,94,4.8,-3.3,929.5,1023.7,,,1.2,,10,10,,3,96,,,-2.3,,,,
100,2025-01-14 7:00,-2.3,,6.5,270,95,4.9,-2.9,929.6,1023.8,,,2.2,,6,6,,3,772,,,-2.3,,,,
100,2025-01-14 8:00,-2.3,,5.5,270,95,4.9,-2.9,929.8,1024,0,0,3.4,,9,9,,2,611,,,-2.1,,,,
100,2025-01-14 9:00,-2.3,0.4,7.2,270,94,4.9,-3.1,930,1024.2,0,0.2,4.6,,8,3,,23,903,,,-2,,,,
100,2025-01-14 10:00,-1.5,,6.3,270,85,4.7,-3.6,930.4,1024.3,0.7,0.69,4.8,,8,1,,7,934,,,-1.9,,,,
100,2025-01-14 11:00,-0.9,,6.3,270,78,4.5,-4.2,930.6,1024.3,1,1.45,4.8,,7,3,,8,721,,,-1.5,,,,
100,2025-01-14 12:00,0.1,0,6,270,74,4.6,-3.9,930.4,1023.7,0.8,1.83,4.5,,7,7,,6,651,,,-1.2,,,,
100,2025-01-14 13:00,-0.9,,5,270,78,4.5,-4.2,929.6,1023.2,0.7,1.45,4.1,,7,5,,5,441,,,-1,,,,
100,2025-01-14 14:00,-0.5,,6,290,80,4.7,-3.5,929,1022.4,0.5,1.17,3.9,,7,7,,5,227,,,-1,,,,
100,2025-01-14 15:00,-0.9,,6.2,270,74,4.2,-4.9,929.2,1022.8,0.4,0.77,3.7,,8,7,,6,924,,,-0.9,,,,
100,2025-01-14 16:00,-1.2,,5.2,250,72,4,-5.6,929.4,1023.1,0.4,0.63,3.7,,8,4,,7,1105,,,-0.9,,,,
100,2025-01-14 17:00,-1.8,,4.2,250,75,4,-5.6,929.6,1023.6,0,0.17,3.5,,8,8,,7,1052,,,-1,,,,
100,2025-01-14 18:00,-2,,4.3,270,75,4,-5.8,930.1,1024.2,0,0.01,3.5,,10,2,,8,1070,,,-1.3,,,,
100,2025-01-14 19:00,-2.5,,5.6,270,62,3.2,-8.7,930.3,1024.6,,,3.5,,10,2,,11,1874,,,-1.4,,,,
100,2025-01-14 20:00,-3.3,,6,270,69,3.3,-8.1,930,1024.6,,,3.5,,8,4,,9,1354,,,-1.7,,,,
100,2025-01-14 21:00,-3.8,,4.5,270,66,3,-9.2,929.9,1024.6,,,3.4,,8,6,,9,2167,,,-1.8,,,,
100,2025-01-14 22:00,-4,,4.6,270,69,3.1,-8.8,930.1,1024.9,,,3.4,,9,7,,9,1685,,,-1.9,,,,
100,2025-01-14 23:00,-4.4,,3.8,270,70,3.1,-9,930.1,1025.1,,,3.2,,8,8,,8,1848,,,-2,,,,
100,2025-01-15 0:00,-5.5,,4.4,270,72,2.9,-9.7,930.2,1025.6,,,3.2,,0,0,,,1868,,,-2.3,,,,
100,2025-01-15 1:00,-6.5,,5.2,270,65,2.4,-12,929.7,1025.4,,,3.2,,0,0,,,2540,,,-2.6,,,,
100,2025-01-15 2:00,-7.6,,5.2,290,54,1.9,-15.3,930.1,1026.3,,,3.2,,0,0,,,4087,,,-3,,,,
100,2025-01-15 3:00,-8.4,,4.4,290,52,1.7,-16.5,930.2,1026.7,,,3.2,,0,0,,,4467,,,-3.3,,,,
100,2025-01-15 4:00,-9.2,,4.1,270,56,1.7,-16.3,930,1026.8,,,3.2,,0,0,,,4147,,,-3.6,,,,
100,2025-01-15 5:00,-9.9,,3.8,270,58,1.7,-16.6,929.8,1026.9,,,3.2,,0,0,,,3978,,,-3.8,,,,
100,2025-01-15 6:00,-11.5,,2.3,320,62,1.6,-17.3,930.3,1028,,,3.2,,0,0,,,3889,,,-4.1,,,,
100,2025-01-15 7:00,-11.4,,2.8,320,63,1.6,-17,930.7,1028.4,,,3.2,,0,0,,,3520,,,-4.5,,,,
100,2025-01-15 8:00,-11.9,,4.2,270,63,1.6,-17.5,931.1,1029.1,0,0,3,,0,0,,,3271,,,-4.7,,,,
100,2025-01-15 9:00,-10.4,,5.5,250,55,1.5,-17.7,931.8,1029.3,0.9,0.28,2.9,,0,0,,,3942,,,-4.4,,,,
100,2025-01-15 10:00,-9.2,,3.2,270,46,1.4,-18.7,931.9,1028.9,1,0.87,2.7,,0,0,,,4443,,,-3.6,,,,
100,2025-01-15 11:00,-8.2,,4.3,270,39,1.3,-19.7,931.7,1028.3,1,1.63,2.7,,0,0,,,4888,,,-2.8,,,,
100,2025-01-15 12:00,-7.8,,6.7,270,37,1.3,-19.9,930.9,1027.3,1,2.02,2.7,,0,0,,,4989,,,-2.1,,,,
100,2025-01-15 13:00,-7.5,,7,270,39,1.4,-19.1,930.4,1026.6,1,2.16,2.5,,0,0,,,4477,,,-1.8,,,,
100,2025-01-15 14:00,-7.2,,7.5,270,37,1.3,-19.4,930.1,1026.1,1,2.01,2.5,,0,0,,,4711,,,-1.8,,,,
100,2025-01-15 15:00,-6.7,,6.5,270,34,1.3,-19.9,930.3,1026.2,1,1.6,2.5,,0,0,,,4875,,,-1.8,,,,
100,2025-01-15 16:00,-6.6,,5,270,32,1.2,-20.6,930.7,1026.6,1,1.08,2.5,,0,0,,,4980,,,-1.9,,,,
100,2025-01-15 17:00,-7.6,,6.2,270,35,1.2,-20.4,930.8,1027.1,1,0.47,2.4,,0,0,,,4941,,,-2.6,,,,
100,2025-01-15 18:00,-8.9,,5.6,270,38,1.2,-20.6,931.1,1027.9,0.3,0.02,2.4,,0,0,,,4838,,,-3.5,,,,
100,2025-01-15 19:00,-9.7,,6.8,270,43,1.3,-19.9,931.3,1028.4,,,2.4,,0,0,,,4618,,,-4,,,,
100,2025-01-15 20:00,-10,,3.3,270,43,1.2,-20.2,931.6,1028.9,,,2.4,,0,0,,,4574,,,-4.5,,,,
100,2025-01-15 21:00,-10.7,,3.7,250,44,1.2,-20.6,931.9,1029.5,,,2.4,,0,0,,,4622,,,-4.6,,,,
100,2025-01-15 22:00,-10.9,,4,250,43,1.1,-21,931.7,1029.4,,,2.4,,0,0,,,4588,,,-5,,,,
100,2025-01-15 23:00,-11.2,,3.8,250,42,1.1,-21.6,932,1029.8,,,2.4,,0,0,,,4666,,,-5.1,,,,
100,2025-01-16 0:00,-11.4,,4.4,250,44,1.1,-21.2,931.6,1029.4,,,2.2,,0,0,,,4915,,,-5.4,,,,
100,2025-01-16 1:00,-11.4,,3.5,250,47,1.2,-20.4,931.1,1028.9,,,2.2,,0,0,,,4991,,,-5.5,,,,
100,2025-01-16 2:00,-10.7,,4.3,250,59,1.6,-17.1,930.7,1028.2,,,2.2,,0,0,,,5000,,,-5.5,,,,
100,2025-01-16 3:00,-10.5,,4,270,62,1.7,-16.3,930.6,1028,,,2.2,,0,0,,,5000,,,-5.5,,,,
100,2025-01-16 4:00,-10.5,,4.1,270,66,1.8,-15.6,930.1,1027.4,,,2.2,,0,0,,,4960,,,-5.5,,,,
100,2025-01-16 5:00,-10.4,,3.8,270,72,2,-14.4,929.6,1026.8,,,2.2,,0,0,,,4639,,,-5.5,,,,
100,2025-01-16 6:00,-9.9,,4.9,270,75,2.2,-13.5,929.5,1026.5,,,2.2,,0,0,,,4453,,,-5.5,,,,
100,2025-01-16 7:00,-9.4,,6.3,270,78,2.3,-12.5,929.2,1026,,,2.2,,0,0,,,3678,,,-5.4,,,,
100,2025-01-16 8:00,-8.5,,6.3,270,77,2.5,-11.8,929.5,1026,0,0.01,2.2,,0,0,,,2936,,,-5.1,,,,
100,2025-01-16 9:00,-6.9,,7.3,270,75,2.8,-10.5,929.7,1025.6,0.6,0.25,2.2,,7,3,,6,1829,,,-4.6,,,,
100,2025-01-16 10:00,-6.4,,4.7,270,76,2.9,-9.9,929.6,1025.3,0.6,0.8,2,,9,9,,7,2605,,,-3.5,,,,
100,2025-01-16 11:00,-5.5,,4.9,270,77,3.1,-8.8,929.5,1024.8,0,0.78,2,,9,9,,6,1087,,,-2.8,,,,
100,2025-01-16 12:00,-5,,7,270,79,3.3,-8,928.3,1023.3,0,0.85,2,,9,9,,5,1100,,,-2.3,,,,
100,2025-01-16 13:00,-4.7,,8.6,270,80,3.5,-7.6,926.8,1021.6,0.1,0.79,2,,9,7,,5,782,,,-2.3,,,,
100,2025-01-16 14:00,-4,,8.9,270,79,3.6,-7.1,926.7,1021.2,1,1.84,0.5,,9,8,,6,641,,,-1.5,,,,
100,2025-01-16 15:00,-4.7,,8.8,270,83,3.6,-7.1,927,1021.8,1,1.45,0.3,,9,9,,6,258,,,-1.4,,,,
100,2025-01-16 16:00,-5.2,,8.2,270,87,3.6,-7,927.1,1022.1,0.5,0.76,,,9,9,,4,243,,,-1.8,,,,
100,2025-01-16 17:00,-5.1,,2,320,87,3.6,-6.9,928.2,1023.3,0,0.31,,,9,9,,3,659,,,-2.3,,,,
100,2025-01-16 18:00,-5.2,0,5.3,270,88,3.7,-6.8,928.6,1023.7,0,0.01,0.4,,9,9,,4,551,,,-2.8,,,,
100,2025-01-16 19:00,-5.2,,2.9,270,86,3.6,-7.1,929.7,1024.9,,,,,10,10,,5,1722,,,-3,,,,
100,2025-01-16 20:00,-5.2,,7.2,270,82,3.4,-7.7,929.6,1024.8,,,0.3,,0,0,,,1694,,,-3.5,,,,
